mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1063,1,2.2.2left.bmp,2.2.2right.bmp,,ACC030,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,1.3062218909647105,1.1710676786920504,0.8026821833809954,4th,4th,4th,1.2136134628715478,1.265710930763565,1.3814772207315937
perc,resp,981,0,2.3.3left.bmp,2.2.3right.bmp,,ACC030,"[0, 2, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,-0.18603962503400845,0.13569749822955002,0.6892199459484497,2nd,3rd,4th,-0.30667519516102976,0.2555294960193204,1.3814772207315937
perc,resp,1090,0,3.3.2left.bmp,3.2.1right.bmp,,ACC030,"[2, 2, 0]","[2, 0, -2]",[],non-match,0.5917517095361369,3,-0.6950832570241514,0.7133003466481507,0.40847911284449884,2nd,4th,4th,-0.30667519516102976,1.265710930763565,1.3814772207315937
perc,resp,1009,1,3.2.3left.bmp,2.2.1right.bmp,,ACC030,"[2, 0, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,-0.5254135346823385,0.8824868299620143,0.2596306249961859,2nd,4th,3rd,-0.30667519516102976,1.265710930763565,0.0755593790348966
perc,resp,1077,1,1.3.1left.bmp,1.3.1right.bmp,,ACC030,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.015287793440617231,0.21531017503728933,0.3778525131090266,2nd,3rd,4th,-0.30667519516102976,0.2555294960193204,1.3814772207315937
perc,resp,1204,1,2.1.1left.bmp,1.2.1right.bmp,,ACC030,"[0, -2, -2]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,0.3768624064249497,0.9331639291023489,0.26838157964323606,3rd,4th,3rd,0.38386793419616494,1.265710930763565,0.0755593790348966
perc,resp,1005,1,3.2.1left.bmp,1.2.2right.bmp,,ACC030,"[2, 0, -2]","[-2, 0, 0]",[],non-match,0.3545027756320971,2,-0.8432440843472019,0.1167699384583699,0.33878785511711795,1st,3rd,4th,-1.2720988656471657,0.2555294960193204,1.3814772207315937
perc,resp,789,1,2.3.1left.bmp,1.2.3right.bmp,,ACC030,"[0, 2, -2]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,1.0463642598109069,2.4852004532233334,0.21819823559738702,4th,4th,3rd,1.2136134628715478,1.265710930763565,0.0755593790348966
perc,resp,1210,0,3.3.3left.bmp,3.1.3right.bmp,,ACC030,"[2, 2, 2]","[2, -2, 2]",[],non-match,0.42264973081037416,2,0.0018008010705689544,0.5303783006929849,0.2735907439740221,2nd,3rd,3rd,-0.30667519516102976,0.2555294960193204,0.0755593790348966
perc,resp,1191,1,3.1.2left.bmp,3.1.2right.bmp,,ACC030,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,0.2557104204146332,-0.9362542848304275,0.11431067900402098,3rd,1st,3rd,0.38386793419616494,-1.1737199921102874,0.0755593790348966
perc,resp,1212,1,2.1.2left.bmp,3.2.2right.bmp,,ACC030,"[0, -2, 0]","[2, 0, 0]",[],non-match,0.5917517095361369,3,0.7081073475158426,0.801472463971441,-0.07851233272589912,4th,4th,3rd,1.2136134628715478,1.265710930763565,0.0755593790348966
perc,resp,830,1,3.3.1left.bmp,1.1.3right.bmp,,ACC030,"[2, 2, -2]","[-2, -2, 2]",[],non-match,0.0,1,0.26929880021239266,-0.49592487451235556,-0.026965620081368664,3rd,2nd,3rd,0.38386793419616494,-0.3302598465533287,0.0755593790348966
perc,resp,1148,1,1.2.1left.bmp,3.3.3right.bmp,,ACC030,"[-2, 0, -2]","[2, 2, 2]",[],non-match,0.1339745962155613,1,-0.14576682782584316,1.5767085304172652,-0.11574578602522756,2nd,4th,3rd,-0.30667519516102976,1.265710930763565,0.0755593790348966
perc,resp,1231,1,2.2.3left.bmp,1.1.1right.bmp,,ACC030,"[0, 0, 2]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,-0.7184732582151084,-0.4108685114270514,-0.24877723768637558,2nd,2nd,2nd,-0.30667519516102976,-0.3302598465533287,-0.40225477327529285
perc,resp,1120,1,1.2.2left.bmp,2.3.1right.bmp,,ACC030,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,1.2397899211063759,2.2450618781583342,-0.42270416413484246,4th,4th,2nd,1.2136134628715478,1.265710930763565,-0.40225477327529285
perc,resp,1067,1,1.3.3left.bmp,1.3.3right.bmp,,ACC030,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.8607249494448609,3.3587842467043765,-0.4549403524314446,4th,4th,2nd,1.2136134628715478,1.265710930763565,-0.40225477327529285
perc,resp,904,1,1.1.2left.bmp,1.1.2right.bmp,,ACC030,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.25934420529498375,0.9392198077858445,-0.5286884105217576,2nd,4th,2nd,-0.30667519516102976,1.265710930763565,-0.40225477327529285
perc,resp,1242,1,2.3.3left.bmp,2.3.3right.bmp,,ACC030,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.008780442205407732,-0.1290034592735277,-0.1877532826131343,2nd,2nd,2nd,-0.30667519516102976,-0.3302598465533287,-0.40225477327529285
perc,resp,1008,0,3.3.2left.bmp,3.2.2right.bmp,,ACC030,"[2, 2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,0.5686923399458018,1.0669614111307766,0.1180827376197515,3rd,4th,3rd,0.38386793419616494,1.265710930763565,0.0755593790348966
perc,resp,1085,0,1.3.2left.bmp,1.2.1right.bmp,,ACC030,"[-2, 2, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,-0.9024677573376245,-0.11713451578820448,0.14419421285524056,1st,2nd,3rd,-1.2720988656471657,-0.3302598465533287,0.0755593790348966
perc,resp,1043,0,2.2.1left.bmp,2.2.1right.bmp,,ACC030,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-1.1819500109846068,-0.7784657195630225,0.10896296736955866,1st,1st,3rd,-1.2720988656471657,-1.1737199921102874,0.0755593790348966
perc,resp,1367,0,2.1.2left.bmp,2.1.2right.bmp,,ACC030,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,1.5080102296825482,-0.21664158700656874,0.22309635697416313,4th,2nd,3rd,1.2136134628715478,-0.3302598465533287,0.0755593790348966
perc,resp,1689,1,1.1.2left.bmp,2.1.1right.bmp,,ACC030,"[-2, -2, 0]","[0, -2, -2]",[],non-match,0.5917517095361369,3,0.5061893119272536,-1.2702655773288694,0.37272991848932463,3rd,1st,4th,0.38386793419616494,-1.1737199921102874,1.3814772207315937
perc,resp,1510,1,2.2.3left.bmp,2.2.3right.bmp,,ACC030,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,0.9692203832131399,-0.6838221601571017,0.26427702161376543,4th,1st,3rd,1.2136134628715478,-1.1737199921102874,0.0755593790348966
perc,resp,1040,1,3.2.1left.bmp,2.3.2right.bmp,,ACC030,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,0.43512921723563347,-1.1134791133239983,0.46969828108140943,3rd,1st,4th,0.38386793419616494,-1.1737199921102874,1.3814772207315937
perc,resp,1400,1,2.3.1left.bmp,3.3.3right.bmp,,ACC030,"[0, 2, -2]","[2, 2, 2]",[],non-match,0.3545027756320971,2,0.20180767734590402,-0.056657448383771736,0.4124293133376843,3rd,2nd,4th,0.38386793419616494,-0.3302598465533287,1.3814772207315937
perc,resp,1405,1,3.1.2left.bmp,3.1.2right.bmp,,ACC030,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-0.3470318287304643,-0.6921901963507592,0.22047286924709877,2nd,1st,3rd,-0.30667519516102976,-1.1737199921102874,0.0755593790348966
perc,resp,1445,1,1.1.1left.bmp,1.1.1right.bmp,,ACC030,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,1.078833885192604,1.04071547445771,0.14096333344637077,4th,4th,3rd,1.2136134628715478,1.265710930763565,0.0755593790348966
perc,resp,1386,0,2.2.2left.bmp,2.2.2right.bmp,,ACC030,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,0.26352660591008403,0.11092853978841893,-0.5259248696149781,3rd,3rd,2nd,0.38386793419616494,0.2555294960193204,-0.40225477327529285
perc,resp,1157,1,1.3.3left.bmp,1.3.3right.bmp,,ACC030,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.9935098610505573,0.23031312566618645,-0.5296093975276953,1st,3rd,2nd,-1.2720988656471657,0.2555294960193204,-0.40225477327529285
perc,resp,1398,0,3.3.3left.bmp,3.3.3right.bmp,,ACC030,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,0.2789339311402185,-0.11026639955185451,-0.7039849676627002,3rd,2nd,1st,0.38386793419616494,-0.3302598465533287,-1.0394951333536442
perc,resp,874,1,3.3.1left.bmp,1.2.3right.bmp,,ACC030,"[2, 2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,-0.02481005412465862,0.6955001801024446,-0.5685528092419875,2nd,4th,2nd,-0.30667519516102976,1.265710930763565,-0.40225477327529285
perc,resp,1387,1,3.1.3left.bmp,3.1.3right.bmp,,ACC030,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,0.7755086537625939,-0.8041598826222306,-0.49267291396281493,4th,1st,2nd,1.2136134628715478,-1.1737199921102874,-0.40225477327529285
perc,resp,1164,1,3.3.3left.bmp,3.3.3right.bmp,,ACC030,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,0.04829963513868539,0.5338791075099412,-0.7467107040217694,3rd,3rd,1st,0.38386793419616494,0.2555294960193204,-1.0394951333536442
perc,resp,1073,1,1.1.2left.bmp,1.1.2right.bmp,,ACC030,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.9304879668811568,-1.2753334547007524,-0.9296359448374609,1st,1st,1st,-1.2720988656471657,-1.1737199921102874,-1.0394951333536442
perc,resp,1143,0,2.1.3left.bmp,2.3.3right.bmp,,ACC030,"[0, -2, 2]","[0, 2, 2]",[],non-match,0.42264973081037416,2,-0.6552619883862465,0.8310262960189247,-0.6077034969817742,2nd,4th,2nd,-0.30667519516102976,1.265710930763565,-0.40225477327529285
perc,resp,1204,1,2.2.3left.bmp,3.1.3right.bmp,,ACC030,"[0, 0, 2]","[2, -2, 2]",[],non-match,0.5917517095361369,3,-1.6441076357998667,0.09223220581572653,-0.7654389354513564,1st,3rd,1st,-1.2720988656471657,0.2555294960193204,-1.0394951333536442
perc,resp,1235,0,2.2.2left.bmp,2.2.2right.bmp,,ACC030,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,-0.43355149497609363,-1.0674987882154334,-0.5918484758558107,2nd,1st,2nd,-0.30667519516102976,-1.1737199921102874,-0.40225477327529285
perc,resp,1052,1,3.3.1left.bmp,1.1.2right.bmp,,ACC030,"[2, 2, -2]","[-2, -2, 0]",[],non-match,0.1339745962155613,1,0.07388657403028048,0.7734798749457232,-0.3780517671098675,3rd,4th,2nd,0.38386793419616494,1.265710930763565,-0.40225477327529285
perc,resp,1203,0,3.2.1left.bmp,3.2.1right.bmp,,ACC030,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.10252342118152338,0.8705801079858605,-0.03366353060613065,2nd,4th,3rd,-0.30667519516102976,1.265710930763565,0.0755593790348966
perc,resp,1898,1,2.3.2left.bmp,2.1.1right.bmp,,ACC030,"[0, 2, 0]","[0, -2, -2]",[],non-match,0.3545027756320971,2,1.2502810152566757,-1.081910478669578,0.12140356662425714,4th,1st,3rd,1.2136134628715478,-1.1737199921102874,0.0755593790348966
perc,resp,1097,1,2.2.1left.bmp,2.2.1right.bmp,,ACC030,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-1.3908928194573675,0.42411772139041704,-0.11248636298463124,1st,3rd,3rd,-1.2720988656471657,0.2555294960193204,0.0755593790348966
perc,resp,1520,1,1.3.1left.bmp,1.2.3right.bmp,,ACC030,"[-2, 2, -2]","[-2, 0, 2]",[],non-match,0.3545027756320971,2,-0.8559123906925266,-0.042803526534495005,-0.13821130871884835,1st,2nd,3rd,-1.2720988656471657,-0.3302598465533287,0.0755593790348966
perc,resp,1393,1,1.3.2left.bmp,2.1.2right.bmp,,ACC030,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,-0.9787637087755445,0.022120283586730228,-0.12989121701625772,1st,3rd,3rd,-1.2720988656471657,0.2555294960193204,0.0755593790348966
perc,resp,1404,1,1.1.3left.bmp,3.2.3right.bmp,,ACC030,"[-2, -2, 2]","[2, 0, 2]",[],non-match,0.3545027756320971,2,0.21565698748783604,0.5432156864131067,-0.17206249921443736,3rd,3rd,2nd,0.38386793419616494,0.2555294960193204,-0.40225477327529285
perc,resp,1196,1,1.1.1left.bmp,1.1.1right.bmp,,ACC030,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,-0.764095053561627,-0.38584776336352433,0.08385298283807362,1st,2nd,3rd,-1.2720988656471657,-0.3302598465533287,0.0755593790348966
perc,resp,1133,1,3.3.2left.bmp,3.3.2right.bmp,,ACC030,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,0.05194422757854185,-0.8920264898450284,-0.2911563896012692,3rd,1st,2nd,0.38386793419616494,-1.1737199921102874,-0.40225477327529285
perc,resp,882,1,3.1.2left.bmp,1.3.3right.bmp,,ACC030,"[2, -2, 0]","[-2, 2, 2]",[],non-match,0.1339745962155613,1,0.8085690537733053,2.0488541953117037,-0.45619692572891946,4th,4th,2nd,1.2136134628715478,1.265710930763565,-0.40225477327529285
perc,resp,1008,0,3.2.2left.bmp,3.3.3right.bmp,,ACC030,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,-0.8897082863242783,0.6009492583788272,-0.31873167031430577,1st,3rd,2nd,-1.2720988656471657,0.2555294960193204,-0.40225477327529285
perc,resp,1157,1,3.2.3left.bmp,3.2.3right.bmp,,ACC030,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.5292249306408497,0.22238613995634676,-0.29298931252940336,3rd,3rd,2nd,0.38386793419616494,0.2555294960193204,-0.40225477327529285
perc,resp,1286,1,1.2.2left.bmp,1.2.2right.bmp,,ACC030,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,0.26175150261354624,-0.5719250501175713,-0.2777662074410806,3rd,2nd,2nd,0.38386793419616494,-0.3302598465533287,-0.40225477327529285
perc,resp,1035,1,2.1.2left.bmp,2.1.2right.bmp,,ACC030,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,1.9523768539125999,1.7581438855852287,-0.618199738108591,4th,4th,2nd,1.2136134628715478,1.265710930763565,-0.40225477327529285
perc,resp,1094,1,2.3.1left.bmp,1.2.3right.bmp,,ACC030,"[0, 2, -2]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,-0.7824196210629027,-0.2181298853891255,-0.6346459887444185,1st,2nd,2nd,-1.2720988656471657,-0.3302598465533287,-0.40225477327529285
perc,resp,1083,1,1.3.3left.bmp,3.3.2right.bmp,,ACC030,"[-2, 2, 2]","[2, 2, 0]",[],non-match,0.3545027756320971,2,1.4767068698520962,-0.5970849556539715,-0.3011184933861285,4th,2nd,2nd,1.2136134628715478,-0.3302598465533287,-0.40225477327529285
perc,resp,1162,1,3.1.1left.bmp,3.2.1right.bmp,,ACC030,"[2, -2, -2]","[2, 0, -2]",[],non-match,0.7113248654051871,4,2.9141705054872666,1.3348619522712635,-0.5989728316525044,4th,4th,2nd,1.2136134628715478,1.265710930763565,-0.40225477327529285
perc,resp,1272,1,1.2.1left.bmp,1.2.1right.bmp,,ACC030,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,0.4321278398121913,-0.316559867719983,-0.5258243420966032,3rd,2nd,2nd,0.38386793419616494,-0.3302598465533287,-0.40225477327529285
perc,resp,1023,1,3.1.3left.bmp,2.3.1right.bmp,,ACC030,"[2, -2, 2]","[0, 2, -2]",[],non-match,0.1339745962155613,1,0.0008692781992429255,-0.2175427111858989,-0.5892307165039357,2nd,2nd,2nd,-0.30667519516102976,-0.3302598465533287,-0.40225477327529285
perc,resp,1092,1,2.1.1left.bmp,2.1.1right.bmp,,ACC030,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.9292853131096459,1.3433440942435186,-0.45281249486644365,1st,4th,2nd,-1.2720988656471657,1.265710930763565,-0.40225477327529285
perc,resp,1049,1,1.2.3left.bmp,1.2.3right.bmp,,ACC030,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,0.3598626474403472,-0.48574280092743805,-0.17201077621280278,3rd,2nd,2nd,0.38386793419616494,-0.3302598465533287,-0.40225477327529285
perc,resp,1208,1,2.3.3left.bmp,2.3.3right.bmp,,ACC030,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.08062544157120813,0.7857529946964201,0.0014246622005613684,2nd,4th,3rd,-0.30667519516102976,1.265710930763565,0.0755593790348966
perc,resp,875,0,1.2.1left.bmp,1.1.3right.bmp,,ACC030,"[-2, 0, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,1.1594477263162044,-0.1345513378250043,0.05071734756101949,4th,2nd,3rd,1.2136134628715478,-0.3302598465533287,0.0755593790348966
perc,resp,951,1,1.2.3left.bmp,1.2.3right.bmp,,ACC030,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,0.5341609662560415,0.19381803179372273,0.15537220664173618,3rd,3rd,3rd,0.38386793419616494,0.2555294960193204,0.0755593790348966
perc,resp,980,1,2.3.1left.bmp,2.3.1right.bmp,,ACC030,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.701523359254804,-0.6241109444812332,0.012463630937615546,2nd,2nd,3rd,-0.30667519516102976,-0.3302598465533287,0.0755593790348966
perc,resp,1109,1,2.1.3left.bmp,2.1.3right.bmp,,ACC030,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.34012979718085284,2.3624111143510413,0.24806841478121316,2nd,4th,3rd,-0.30667519516102976,1.265710930763565,0.0755593790348966
perc,resp,970,1,3.1.1left.bmp,3.1.1right.bmp,,ACC030,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-1.0413802880807226,1.7649816584592626,0.26959891674408343,1st,4th,3rd,-1.2720988656471657,1.265710930763565,0.0755593790348966
perc,resp,927,1,2.1.1left.bmp,2.1.1right.bmp,,ACC030,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.29979866752487244,-0.6126373019952649,0.44837442894180674,2nd,2nd,4th,-0.30667519516102976,-0.3302598465533287,1.3814772207315937
perc,resp,1036,1,1.3.1left.bmp,3.2.3right.bmp,,ACC030,"[-2, 2, -2]","[2, 0, 2]",[],non-match,0.1339745962155613,1,-0.0005892686363739175,-0.18190925493187068,0.5527519048631575,2nd,2nd,4th,-0.30667519516102976,-0.3302598465533287,1.3814772207315937
perc,resp,1216,1,2.2.3left.bmp,2.2.3right.bmp,,ACC030,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,1.2612328094909395,1.6212075736271636,0.46428343907275504,4th,4th,4th,1.2136134628715478,1.265710930763565,1.3814772207315937
perc,resp,952,1,1.3.2left.bmp,2.2.1right.bmp,,ACC030,"[-2, 2, 0]","[0, 0, -2]",[],non-match,0.5,3,-0.09720501288921193,2.2562243504685005,0.4026023684170913,2nd,4th,4th,-0.30667519516102976,1.265710930763565,1.3814772207315937
perc,resp,1091,1,3.1.2left.bmp,2.3.1right.bmp,,ACC030,"[2, -2, 0]","[0, 2, -2]",[],non-match,0.29289321881345254,1,-0.1409846109041513,-0.5997984761376373,0.008304486701483151,2nd,2nd,3rd,-0.30667519516102976,-0.3302598465533287,0.0755593790348966
perc,resp,1110,1,1.3.3left.bmp,1.3.3right.bmp,,ACC030,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-1.0706856262849926,-0.21706237509060575,0.017141987149579485,1st,2nd,3rd,-1.2720988656471657,-0.3302598465533287,0.0755593790348966
perc,resp,1159,1,3.1.3left.bmp,3.1.3right.bmp,,ACC030,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,1.8313881749265524,-0.3574715284047728,-0.06821920186993834,4th,2nd,3rd,1.2136134628715478,-0.3302598465533287,0.0755593790348966
perc,resp,1058,1,3.3.2left.bmp,3.3.2right.bmp,,ACC030,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-0.530657509605628,1.294961301606597,0.028333871398298058,2nd,4th,3rd,-0.30667519516102976,1.265710930763565,0.0755593790348966
perc,resp,1301,1,2.2.2left.bmp,3.2.2right.bmp,,ACC030,"[0, 0, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,0.6867568035714104,1.0005455515711672,-0.17595190168398467,4th,4th,2nd,1.2136134628715478,1.265710930763565,-0.40225477327529285
perc,resp,958,0,1.1.3left.bmp,1.1.2right.bmp,,ACC030,"[-2, -2, 2]","[-2, -2, 0]",[],non-match,0.7113248654051871,4,0.25320946051615534,0.15768665637021229,0.005310930461764463,3rd,3rd,3rd,0.38386793419616494,0.2555294960193204,0.0755593790348966
perc,resp,987,1,3.3.1left.bmp,1.3.1right.bmp,,ACC030,"[2, 2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,-0.4676058837581963,0.38694174390218833,-0.22480660720559084,2nd,3rd,2nd,-0.30667519516102976,0.2555294960193204,-0.40225477327529285
perc,resp,974,0,3.2.1left.bmp,3.2.1right.bmp,,ACC030,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,1.1890938259908859,0.06834407566257518,-0.2426331286109859,4th,3rd,2nd,1.2136134628715478,0.2555294960193204,-0.40225477327529285
perc,resp,973,1,2.2.1left.bmp,1.2.3right.bmp,,ACC030,"[0, 0, -2]","[-2, 0, 2]",[],non-match,0.3545027756320971,2,0.5609428600086759,-0.7705130123275111,-0.24088024417236165,3rd,1st,2nd,0.38386793419616494,-1.1737199921102874,-0.40225477327529285
perc,resp,1001,1,1.1.1left.bmp,1.1.1right.bmp,,ACC030,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,0.7877257111907465,0.17428708789949143,-0.04395903320933662,4th,3rd,3rd,1.2136134628715478,0.2555294960193204,0.0755593790348966
perc,resp,1292,0,2.3.3left.bmp,1.2.2right.bmp,,ACC030,"[0, 2, 2]","[-2, 0, 0]",[],non-match,0.5,3,0.005489593046160503,0.16466891187673105,0.13760992416110387,2nd,3rd,3rd,-0.30667519516102976,0.2555294960193204,0.0755593790348966
perc,resp,1303,0,3.3.3left.bmp,2.2.3right.bmp,,ACC030,"[2, 2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,0.3103916455241423,0.7437290454841748,0.10079745306914457,3rd,4th,3rd,0.38386793419616494,1.265710930763565,0.0755593790348966
perc,resp,1092,1,1.1.2left.bmp,1.1.2right.bmp,,ACC030,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,1.3405992355767635,-0.06806005525001399,0.24655237479937103,4th,2nd,3rd,1.2136134628715478,-0.3302598465533287,0.0755593790348966
perc,resp,1100,1,3.2.2left.bmp,3.2.2right.bmp,,ACC030,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,0.882080348927072,-0.8586152662360207,-0.05868000629215937,4th,1st,3rd,1.2136134628715478,-1.1737199921102874,0.0755593790348966
perc,resp,1029,1,1.2.2left.bmp,1.2.2right.bmp,,ACC030,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,0.3288426742037172,0.030391428668709836,-0.14102891340961674,3rd,3rd,3rd,0.38386793419616494,0.2555294960193204,0.0755593790348966
perc,resp,966,1,2.1.2left.bmp,2.1.2right.bmp,,ACC030,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.8219477613127328,-0.16479023993448957,-0.42588913001507483,4th,2nd,2nd,1.2136134628715478,-0.3302598465533287,-0.40225477327529285
perc,resp,1247,0,2.3.2left.bmp,1.1.1right.bmp,,ACC030,"[0, 2, 0]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,-0.5786286262165541,0.8598342038219262,-0.3679834698421432,2nd,4th,2nd,-0.30667519516102976,1.265710930763565,-0.40225477327529285
perc,resp,1246,1,3.2.3left.bmp,3.2.3right.bmp,,ACC030,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-1.141025856463731,0.5851110949801333,-0.5626256900512311,1st,3rd,2nd,-1.2720988656471657,0.2555294960193204,-0.40225477327529285
perc,resp,1097,1,3.3.3left.bmp,3.3.3right.bmp,,ACC030,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,0.3405651553555735,-0.4637383371393384,-0.43257379890986997,3rd,2nd,2nd,0.38386793419616494,-0.3302598465533287,-0.40225477327529285
perc,resp,844,1,3.1.2left.bmp,1.3.2right.bmp,,ACC030,"[2, -2, 0]","[-2, 2, 0]",[],non-match,0.18350341907227385,1,0.6078637485607444,0.05111145726014361,-0.5540135953158858,3rd,3rd,2nd,0.38386793419616494,0.2555294960193204,-0.40225477327529285
perc,resp,933,1,3.1.1left.bmp,2.3.2right.bmp,,ACC030,"[2, -2, -2]","[0, 2, 0]",[],non-match,0.29289321881345254,1,-1.2354831973393385,-0.2388507512698065,-0.7186904762822981,1st,2nd,1st,-1.2720988656471657,-0.3302598465533287,-1.0394951333536442
perc,resp,959,1,1.2.3left.bmp,2.2.1right.bmp,,ACC030,"[-2, 0, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,-0.8275152782769543,-0.8366833786798621,-1.076930976302398,1st,1st,1st,-1.2720988656471657,-1.1737199921102874,-1.0394951333536442
perc,resp,938,1,2.2.3left.bmp,1.1.3right.bmp,,ACC030,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,0.2770669185442301,1.1148885844509806,-1.208186549767612,3rd,4th,1st,0.38386793419616494,1.265710930763565,-1.0394951333536442
perc,resp,1117,1,2.1.3left.bmp,2.1.3right.bmp,,ACC030,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.2574590973313777,0.4690904023816323,-1.1581411499030125,3rd,3rd,1st,0.38386793419616494,0.2555294960193204,-1.0394951333536442
perc,resp,1288,0,2.2.2left.bmp,3.3.2right.bmp,,ACC030,"[0, 0, 0]","[2, 2, 0]",[],non-match,0.5917517095361369,3,0.5072241043589265,0.8825566933767943,-1.1317182875200296,3rd,4th,1st,0.38386793419616494,1.265710930763565,-1.0394951333536442
perc,resp,1037,1,3.2.2left.bmp,3.2.2right.bmp,,ACC030,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,1.5776288489670163,-0.4525835343986766,-1.180036835542337,4th,2nd,1st,1.2136134628715478,-0.3302598465533287,-1.0394951333536442
perc,resp,1042,0,1.1.1left.bmp,2.1.2right.bmp,,ACC030,"[-2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,1.1101208759003545,-0.4386652082605108,-1.229384197990838,4th,2nd,1st,1.2136134628715478,-0.3302598465533287,-1.0394951333536442
perc,resp,908,1,1.2.2left.bmp,1.2.2right.bmp,,ACC030,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,1.1802045713255203,-0.7310475846135024,-1.3542732286993697,4th,1st,1st,1.2136134628715478,-1.1737199921102874,-1.0394951333536442
perc,resp,1409,1,3.2.3left.bmp,3.3.3right.bmp,,ACC030,"[2, 0, 2]","[2, 2, 2]",[],non-match,0.7113248654051871,4,-0.02173067384785643,-0.6379419246051389,-1.1442141275352258,2nd,2nd,1st,-0.30667519516102976,-0.3302598465533287,-1.0394951333536442
