mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1310,1,1.1.1left.bmp,1.1.1right.bmp,,ACC018,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,0.03992862875738911,-1.3267380170368817,-0.12405102792642382,2nd,1st,2nd,-0.19313575099557567,-1.2524243151822978,-0.4440719259017925
perc,resp,1095,1,3.3.2left.bmp,3.3.2right.bmp,,ACC018,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,1.1631443550220866,-0.1888234264432826,-0.5285522901775932,4th,2nd,2nd,1.1393443810841772,-0.22318599358597754,-0.4440719259017925
perc,resp,1092,1,3.1.2left.bmp,1.3.3right.bmp,,ACC018,"[2, -2, 0]","[-2, 2, 2]",[],non-match,0.1339745962155613,1,0.8328214518278053,-0.4370343958509372,-0.4967101314802763,4th,2nd,2nd,1.1393443810841772,-0.22318599358597754,-0.4440719259017925
perc,resp,1071,0,3.2.2left.bmp,3.3.3right.bmp,,ACC018,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,-3.9927123251333243,-3.4355500791070717,-0.6042453084916892,1st,1st,2nd,-1.2871701544289296,-1.2524243151822978,-0.4440719259017925
perc,resp,1068,1,3.2.3left.bmp,3.2.3right.bmp,,ACC018,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.9808014052024092,0.2574297439651345,-0.4591321696351759,4th,3rd,2nd,1.1393443810841772,0.2646265317736461,-0.4440719259017925
perc,resp,1399,1,1.2.2left.bmp,1.2.2right.bmp,,ACC018,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,0.7112336619510198,-0.08677655345522063,-0.4586172353137355,4th,2nd,2nd,1.1393443810841772,-0.22318599358597754,-0.4440719259017925
perc,resp,1500,0,2.1.2left.bmp,2.1.2right.bmp,,ACC018,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,1.0175716617293353,0.012320800985641173,-0.42711632309577385,4th,2nd,2nd,1.1393443810841772,-0.22318599358597754,-0.4440719259017925
perc,resp,1439,1,2.3.1left.bmp,1.2.3right.bmp,,ACC018,"[0, 2, -2]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,0.9290715840100292,0.3795756106354911,-0.4392642034611275,4th,3rd,2nd,1.1393443810841772,0.2646265317736461,-0.4440719259017925
perc,resp,997,1,1.3.3left.bmp,3.3.2right.bmp,,ACC018,"[-2, 2, 2]","[2, 2, 0]",[],non-match,0.3545027756320971,2,1.5096242423029942,-0.10694070149244765,-0.7871699691791948,4th,2nd,2nd,1.1393443810841772,-0.22318599358597754,-0.4440719259017925
perc,resp,1054,0,3.1.1left.bmp,3.2.1right.bmp,,ACC018,"[2, -2, -2]","[2, 0, -2]",[],non-match,0.7113248654051871,4,0.4739996221387612,-0.19002099319903804,-0.9270063978036156,3rd,2nd,1st,0.3409615243403279,-0.22318599358597754,-1.2892631362780567
perc,resp,1867,1,1.2.1left.bmp,1.2.1right.bmp,,ACC018,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-0.038295580807709166,-0.4522836558970088,-0.8915823891745042,2nd,2nd,1st,-0.19313575099557567,-0.22318599358597754,-1.2892631362780567
perc,resp,2315,0,3.1.3left.bmp,2.3.1right.bmp,,ACC018,"[2, -2, 2]","[0, 2, -2]",[],non-match,0.1339745962155613,1,-1.2336659771164804,-1.8066564704943593,-0.8864991773664569,1st,1st,1st,-1.2871701544289296,-1.2524243151822978,-1.2892631362780567
perc,resp,1255,1,2.1.1left.bmp,2.1.1right.bmp,,ACC018,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.35225412594755495,0.18821035152578144,-0.865289848640905,3rd,3rd,1st,0.3409615243403279,0.2646265317736461,-1.2892631362780567
perc,resp,1044,1,1.2.3left.bmp,1.2.3right.bmp,,ACC018,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,1.6951164625831712,1.0431794645176642,-0.898576365055824,4th,4th,1st,1.1393443810841772,1.210983776994628,-1.2892631362780567
perc,resp,1213,1,2.3.3left.bmp,2.3.3right.bmp,,ACC018,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,1.82305950537981,1.4239462686806468,-0.9062041250119501,4th,4th,1st,1.1393443810841772,1.210983776994628,-1.2892631362780567
perc,resp,1220,1,1.2.1left.bmp,1.1.3right.bmp,,ACC018,"[-2, 0, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,0.7973639797195056,0.2529115971828128,-0.9094949737698653,4th,3rd,1st,1.1393443810841772,0.2646265317736461,-1.2892631362780567
perc,resp,1219,1,1.2.3left.bmp,1.2.3right.bmp,,ACC018,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,2.104682880139781,1.7605672833659292,-1.0401830708221191,4th,4th,1st,1.1393443810841772,1.210983776994628,-1.2892631362780567
perc,resp,2194,1,2.3.1left.bmp,2.3.1right.bmp,,ACC018,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,0.15161059410329863,1.138212375694042,-0.8924145540783266,3rd,4th,1st,0.3409615243403279,1.210983776994628,-1.2892631362780567
perc,resp,1376,0,2.1.3left.bmp,2.1.3right.bmp,,ACC018,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.6765855856362084,0.9712424351213383,-1.1418630566310086,4th,4th,1st,1.1393443810841772,1.210983776994628,-1.2892631362780567
perc,resp,1232,1,3.1.1left.bmp,3.1.1right.bmp,,ACC018,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.2835680443766139,1.385307995926075,-1.586715031313195,2nd,4th,1st,-0.19313575099557567,1.210983776994628,-1.2892631362780567
perc,resp,1817,1,2.1.1left.bmp,2.1.1right.bmp,,ACC018,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.14433516886543318,0.4353354291664946,-1.400432662054173,3rd,3rd,1st,0.3409615243403279,0.2646265317736461,-1.2892631362780567
perc,resp,944,1,1.3.1left.bmp,3.2.3right.bmp,,ACC018,"[-2, 2, -2]","[2, 0, 2]",[],non-match,0.1339745962155613,1,0.6072328782338035,0.9031735794538551,-1.7830900770274858,3rd,4th,1st,0.3409615243403279,1.210983776994628,-1.2892631362780567
perc,resp,2079,1,2.2.3left.bmp,2.2.3right.bmp,,ACC018,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,0.3789115979844904,0.2826232564073649,-1.796040127297814,3rd,3rd,1st,0.3409615243403279,0.2646265317736461,-1.2892631362780567
perc,resp,1003,1,1.3.2left.bmp,2.2.1right.bmp,,ACC018,"[-2, 2, 0]","[0, 0, -2]",[],non-match,0.5,3,0.3495778640716185,-0.526618047211122,-1.7058039494523152,3rd,2nd,1st,0.3409615243403279,-0.22318599358597754,-1.2892631362780567
perc,resp,1546,0,3.1.2left.bmp,2.3.1right.bmp,,ACC018,"[2, -2, 0]","[0, 2, -2]",[],non-match,0.29289321881345254,1,0.02876164623311565,0.5889309846193506,-1.6838968385938549,2nd,4th,1st,-0.19313575099557567,1.210983776994628,-1.2892631362780567
perc,resp,1331,1,1.3.3left.bmp,1.3.3right.bmp,,ACC018,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.5326095987052007,0.48323792961339185,-1.6857617417941249,3rd,3rd,1st,0.3409615243403279,0.2646265317736461,-1.2892631362780567
perc,resp,1110,1,3.1.3left.bmp,3.1.3right.bmp,,ACC018,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,1.2231999155951847,0.21279145547747394,-1.3571412214697083,4th,3rd,1st,1.1393443810841772,0.2646265317736461,-1.2892631362780567
perc,resp,1199,1,3.3.2left.bmp,3.3.2right.bmp,,ACC018,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,0.6200471591285356,1.5448315789778397,-1.6322717503709492,3rd,4th,1st,0.3409615243403279,1.210983776994628,-1.2892631362780567
perc,resp,1044,1,2.2.2left.bmp,3.2.2right.bmp,,ACC018,"[0, 0, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,1.0801959921735311,-0.7929186988076404,-1.5044656587811502,4th,1st,1st,1.1393443810841772,-1.2524243151822978,-1.2892631362780567
perc,resp,1534,0,1.1.3left.bmp,1.1.2right.bmp,,ACC018,"[-2, -2, 2]","[-2, -2, 0]",[],non-match,0.7113248654051871,4,-0.280527093556021,0.9266076696378857,-1.879855813775594,2nd,4th,1st,-0.19313575099557567,1.210983776994628,-1.2892631362780567
perc,resp,1105,1,3.3.1left.bmp,1.3.1right.bmp,,ACC018,"[2, 2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,0.8346030698539607,0.7027033494203607,-1.6033592000360761,4th,4th,1st,1.1393443810841772,1.210983776994628,-1.2892631362780567
perc,resp,1109,1,3.2.1left.bmp,3.2.1right.bmp,,ACC018,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,0.30843458203060414,0.377101909885555,-1.4595715579132802,3rd,3rd,1st,0.3409615243403279,0.2646265317736461,-1.2892631362780567
perc,resp,1037,1,2.2.1left.bmp,1.2.3right.bmp,,ACC018,"[0, 0, -2]","[-2, 0, 2]",[],non-match,0.3545027756320971,2,0.9062791333102413,0.6263619705222189,-1.3089048082231116,4th,4th,1st,1.1393443810841772,1.210983776994628,-1.2892631362780567
perc,resp,2002,1,1.1.1left.bmp,1.1.1right.bmp,,ACC018,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,0.08898409924941107,0.9592147289715018,-1.1998007281734442,2nd,4th,1st,-0.19313575099557567,1.210983776994628,-1.2892631362780567
perc,resp,1222,0,2.3.3left.bmp,1.2.2right.bmp,,ACC018,"[0, 2, 2]","[-2, 0, 0]",[],non-match,0.5,3,-1.4095736841189337,0.024480407564113474,-1.161559470810598,1st,3rd,1st,-1.2871701544289296,0.2646265317736461,-1.2892631362780567
perc,resp,1503,1,3.3.3left.bmp,2.2.3right.bmp,,ACC018,"[2, 2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,-1.446667979335901,-0.30438734499870335,-1.2058560237887148,1st,2nd,1st,-1.2871701544289296,-0.22318599358597754,-1.2892631362780567
perc,resp,1021,1,1.1.2left.bmp,1.1.2right.bmp,,ACC018,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,1.938032014844114,1.063774819780798,-1.139143689764463,4th,4th,1st,1.1393443810841772,1.210983776994628,-1.2892631362780567
perc,resp,927,1,3.2.2left.bmp,3.2.2right.bmp,,ACC018,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,1.3924075707392742,1.7035621889619417,-1.2303151792035512,4th,4th,1st,1.1393443810841772,1.210983776994628,-1.2892631362780567
perc,resp,1116,1,1.2.2left.bmp,1.2.2right.bmp,,ACC018,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,0.7784228800472882,-0.05885625697882663,-1.3273450898536132,4th,2nd,1st,1.1393443810841772,-0.22318599358597754,-1.2892631362780567
perc,resp,1161,1,2.1.2left.bmp,2.1.2right.bmp,,ACC018,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.07661350424367448,0.15520515027081513,-1.3681495334432703,2nd,3rd,1st,-0.19313575099557567,0.2646265317736461,-1.2892631362780567
perc,resp,1288,1,2.3.2left.bmp,1.1.1right.bmp,,ACC018,"[0, 2, 0]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,-0.07607410858954752,0.5088956296944166,-1.2556740532285475,2nd,3rd,1st,-0.19313575099557567,0.2646265317736461,-1.2892631362780567
perc,resp,1227,1,3.2.3left.bmp,3.2.3right.bmp,,ACC018,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.4518866161368485,1.5329566778298,-1.3695878623350677,3rd,4th,1st,0.3409615243403279,1.210983776994628,-1.2892631362780567
perc,resp,1173,1,3.3.3left.bmp,3.3.3right.bmp,,ACC018,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,2.05267065258932,0.9223886386465832,-1.4199418633381986,4th,4th,1st,1.1393443810841772,1.210983776994628,-1.2892631362780567
perc,resp,1030,1,3.1.2left.bmp,1.3.2right.bmp,,ACC018,"[2, -2, 0]","[-2, 2, 0]",[],non-match,0.18350341907227385,1,1.379550210676343,-0.006774518509844953,-1.4468895737559477,4th,2nd,1st,1.1393443810841772,-0.22318599358597754,-1.2892631362780567
perc,resp,1441,1,3.1.1left.bmp,2.3.2right.bmp,,ACC018,"[2, -2, -2]","[0, 2, 0]",[],non-match,0.29289321881345254,1,0.024899431453815065,0.7833069691686474,-1.4992382468248204,2nd,4th,1st,-0.19313575099557567,1.210983776994628,-1.2892631362780567
perc,resp,926,1,1.2.3left.bmp,2.2.1right.bmp,,ACC018,"[-2, 0, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,0.6787167026935925,-0.024543957493898937,-1.5336053953777635,4th,2nd,1st,1.1393443810841772,-0.22318599358597754,-1.2892631362780567
perc,resp,1437,1,2.2.3left.bmp,1.1.3right.bmp,,ACC018,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,-0.49840203549395207,-0.606877749590779,-1.563121037669153,2nd,1st,1st,-0.19313575099557567,-1.2524243151822978,-1.2892631362780567
perc,resp,1407,1,2.1.3left.bmp,2.1.3right.bmp,,ACC018,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.37197798814818384,0.021457351609797774,-1.7423004002596068,3rd,2nd,1st,0.3409615243403279,-0.22318599358597754,-1.2892631362780567
perc,resp,1056,1,2.2.2left.bmp,3.3.2right.bmp,,ACC018,"[0, 0, 0]","[2, 2, 0]",[],non-match,0.5917517095361369,3,-0.1584331938311072,1.4532717557089894,-1.599781469483407,2nd,4th,1st,-0.19313575099557567,1.210983776994628,-1.2892631362780567
perc,resp,1001,1,3.2.2left.bmp,3.2.2right.bmp,,ACC018,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,1.2945735801815508,0.24838975761294751,-1.5448302553832443,4th,3rd,1st,1.1393443810841772,0.2646265317736461,-1.2892631362780567
perc,resp,1633,1,1.1.1left.bmp,2.1.2right.bmp,,ACC018,"[-2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,-1.4860598653567705,1.0589741110826523,-1.70148733150063,1st,4th,1st,-1.2871701544289296,1.210983776994628,-1.2892631362780567
perc,resp,1302,1,1.2.2left.bmp,1.2.2right.bmp,,ACC018,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,0.40247099876256887,-0.3275795151528048,-1.7751802078761563,3rd,2nd,1st,0.3409615243403279,-0.22318599358597754,-1.2892631362780567
perc,resp,1261,0,3.2.3left.bmp,3.3.3right.bmp,,ACC018,"[2, 0, 2]","[2, 2, 2]",[],non-match,0.7113248654051871,4,-0.3483467539909579,0.12661550421779671,-1.2948725110819452,2nd,3rd,1st,-0.19313575099557567,0.2646265317736461,-1.2892631362780567
perc,resp,1564,0,2.3.2left.bmp,2.3.2right.bmp,,ACC018,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,0.27205566443285545,-0.03737652154487193,-1.0255526239781374,3rd,2nd,1st,0.3409615243403279,-0.22318599358597754,-1.2892631362780567
perc,resp,1323,0,3.3.1left.bmp,2.2.2right.bmp,,ACC018,"[2, 2, -2]","[0, 0, 0]",[],non-match,0.5,3,-3.6045846247931785,-2.5456538599501117,-0.8056449967986076,1st,1st,2nd,-1.2871701544289296,-1.2524243151822978,-0.4440719259017925
perc,resp,1253,1,2.1.1left.bmp,2.1.1right.bmp,,ACC018,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-2.8075120038325982,-0.6920341837561699,-1.3998573746338192,1st,1st,1st,-1.2871701544289296,-1.2524243151822978,-1.2892631362780567
