mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1415,1,1.1.1left.bmp,1.3.1right.bmp,,ACC023,"[-2, -2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,-0.3670353539510394,1.1578745914404056,-0.2816412476570524,2nd,4th,2nd,-0.32112137634538424,1.234407665979702,-0.37159670311919124
perc,resp,922,1,2.3.3left.bmp,2.3.3right.bmp,,ACC023,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.8011113145178239,-0.21892261498407,-0.1354190333495834,4th,2nd,2nd,1.3292176044341308,-0.32002527274998077,-0.37159670311919124
perc,resp,959,1,3.1.2left.bmp,3.1.2right.bmp,,ACC023,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,0.9776244526173655,0.27068302042094444,0.10549859919310837,4th,3rd,3rd,1.3292176044341308,0.3241798519266453,0.26312126230420596
perc,resp,1152,1,2.2.3left.bmp,1.1.3right.bmp,,ACC023,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,-0.3677280389070589,-0.6946861292156192,-0.06560388478543284,2nd,1st,3rd,-0.32112137634538424,-1.2197961505327855,0.26312126230420596
perc,resp,1237,1,3.1.1left.bmp,3.1.1right.bmp,,ACC023,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.9342692511199978,0.394846359326451,0.37015852794381593,1st,3rd,3rd,-1.2386067833292336,0.3241798519266453,0.26312126230420596
perc,resp,1103,1,1.2.1left.bmp,1.2.1right.bmp,,ACC023,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-0.5864043826763211,3.559397330327465,0.8443672236086397,1st,4th,4th,-1.2386067833292336,1.234407665979702,1.3537946877634977
perc,resp,1073,1,1.3.2left.bmp,1.1.1right.bmp,,ACC023,"[-2, 2, 0]","[-2, -2, -2]",[],non-match,0.3545027756320971,2,1.021925888959653,0.5221884815864787,0.7943012796338836,4th,3rd,3rd,1.3292176044341308,0.3241798519266453,0.26312126230420596
perc,resp,1816,1,3.2.1left.bmp,3.2.1right.bmp,,ACC023,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-1.4599261924880118,-0.646620452043868,0.7491533314053533,1st,2nd,3rd,-1.2386067833292336,-0.32002527274998077,0.26312126230420596
perc,resp,1150,1,3.1.3left.bmp,3.1.3right.bmp,,ACC023,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-0.040332629830150235,0.04173078900549738,0.636859005763527,3rd,3rd,3rd,0.24956604421478282,0.3241798519266453,0.26312126230420596
perc,resp,1251,1,2.1.3left.bmp,2.1.3right.bmp,,ACC023,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-1.0571581426109307,0.37591740657826794,1.0311920418163458,1st,3rd,4th,-1.2386067833292336,0.3241798519266453,1.3537946877634977
perc,resp,1056,1,1.1.3left.bmp,1.1.3right.bmp,,ACC023,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,0.5802633365188866,-1.268339825814124,0.9211795947178019,3rd,1st,4th,0.24956604421478282,-1.2197961505327855,1.3537946877634977
perc,resp,953,0,3.2.3left.bmp,3.2.2right.bmp,,ACC023,"[2, 0, 2]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.0762697710978168,-0.3249772934430465,1.0674388597385072,3rd,2nd,4th,0.24956604421478282,-0.32002527274998077,1.3537946877634977
perc,resp,1252,1,2.3.2left.bmp,3.2.1right.bmp,,ACC023,"[0, 2, 0]","[2, 0, -2]",[],non-match,0.5,3,0.3185284534568428,-0.21666254507735255,1.0992374635237194,3rd,2nd,4th,0.24956604421478282,-0.32002527274998077,1.3537946877634977
perc,resp,1271,1,1.3.3left.bmp,1.3.3right.bmp,,ACC023,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.04612954375738347,0.30663615259779914,1.0109540679080022,3rd,3rd,4th,0.24956604421478282,0.3241798519266453,1.3537946877634977
perc,resp,1706,0,1.1.2left.bmp,1.1.2right.bmp,,ACC023,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,0.1317976205705932,0.8564037629116659,1.3079897032748782,3rd,4th,4th,0.24956604421478282,1.234407665979702,1.3537946877634977
perc,resp,1165,1,1.2.2left.bmp,2.2.2right.bmp,,ACC023,"[-2, 0, 0]","[0, 0, 0]",[],non-match,0.7113248654051871,4,1.090312949062292,-0.2199331060167165,1.2902654713017303,4th,2nd,4th,1.3292176044341308,-0.32002527274998077,1.3537946877634977
perc,resp,1022,0,2.1.2left.bmp,3.1.2right.bmp,,ACC023,"[0, -2, 0]","[2, -2, 0]",[],non-match,0.7113248654051871,4,0.8586757734457781,1.1091254244134099,1.4538453316590023,4th,4th,4th,1.3292176044341308,1.234407665979702,1.3537946877634977
perc,resp,1263,1,3.2.2left.bmp,2.1.3right.bmp,,ACC023,"[2, 0, 0]","[0, -2, 2]",[],non-match,0.5,3,0.023461686920519656,-1.2135571745588507,1.5388006317397804,3rd,1st,4th,0.24956604421478282,-1.2197961505327855,1.3537946877634977
perc,resp,1312,1,3.3.1left.bmp,3.1.3right.bmp,,ACC023,"[2, 2, -2]","[2, -2, 2]",[],non-match,0.18350341907227385,1,1.5780763720309572,-0.9607652466808547,1.3906958424315674,4th,1st,4th,1.3292176044341308,-1.2197961505327855,1.3537946877634977
perc,resp,1251,1,2.1.1left.bmp,2.1.1right.bmp,,ACC023,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.442732930140259,-1.7542163451196267,1.6951550837613778,2nd,1st,4th,-0.32112137634538424,-1.2197961505327855,1.3537946877634977
perc,resp,1504,1,3.3.3left.bmp,3.1.1right.bmp,,ACC023,"[2, 2, 2]","[2, -2, -2]",[],non-match,0.18350341907227385,1,1.7020151867392326,0.7258145464852813,2.1223942858156337,4th,4th,4th,1.3292176044341308,1.234407665979702,1.3537946877634977
perc,resp,1144,1,2.2.1left.bmp,2.2.1right.bmp,,ACC023,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-1.173127675378477,-0.8875240886068021,2.258174625538865,1st,1st,4th,-1.2386067833292336,-1.2197961505327855,1.3537946877634977
perc,resp,1041,0,1.3.1left.bmp,1.3.1right.bmp,,ACC023,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-1.0637692558775513,0.15717841840029056,2.1528594846311955,1st,3rd,4th,-1.2386067833292336,0.3241798519266453,1.3537946877634977
perc,resp,1451,1,2.2.2left.bmp,2.3.1right.bmp,,ACC023,"[0, 0, 0]","[0, 2, -2]",[],non-match,0.5917517095361369,3,-1.028796865531508,-1.1908835516071863,1.995138283162098,1st,1st,4th,-1.2386067833292336,-1.2197961505327855,1.3537946877634977
perc,resp,1240,1,3.3.2left.bmp,2.1.3right.bmp,,ACC023,"[2, 2, 0]","[0, -2, 2]",[],non-match,0.29289321881345254,1,-0.38001547893470944,-0.31044726230298214,2.2344743823436515,2nd,2nd,4th,-0.32112137634538424,-0.32002527274998077,1.3537946877634977
perc,resp,1279,1,2.2.3left.bmp,1.1.2right.bmp,,ACC023,"[0, 0, 2]","[-2, -2, 0]",[],non-match,0.5,3,0.25095752445000674,0.42915038813993467,2.112667465528691,3rd,3rd,4th,0.24956604421478282,0.3241798519266453,1.3537946877634977
perc,resp,1230,1,1.1.1left.bmp,2.3.3right.bmp,,ACC023,"[-2, -2, -2]","[0, 2, 2]",[],non-match,0.1339745962155613,1,-0.13823422471905517,0.7958443798092526,1.9112397001146573,2nd,4th,4th,-0.32112137634538424,1.234407665979702,1.3537946877634977
perc,resp,1087,1,3.1.3left.bmp,2.2.1right.bmp,,ACC023,"[2, -2, 2]","[0, 0, -2]",[],non-match,0.29289321881345254,1,0.49310732916899075,-0.8847536431757353,1.5808558409338016,3rd,1st,4th,0.24956604421478282,-1.2197961505327855,1.3537946877634977
perc,resp,1440,1,2.2.2left.bmp,1.2.1right.bmp,,ACC023,"[0, 0, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,-1.81341635673698,-0.7114691513870961,1.6686855655398405,1st,1st,4th,-1.2386067833292336,-1.2197961505327855,1.3537946877634977
perc,resp,1309,1,2.1.1left.bmp,2.1.1right.bmp,,ACC023,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.5353923511075902,1.7243492582847058,1.7981726063401113,3rd,4th,4th,0.24956604421478282,1.234407665979702,1.3537946877634977
perc,resp,1258,1,1.2.3left.bmp,2.1.3right.bmp,,ACC023,"[-2, 0, 2]","[0, -2, 2]",[],non-match,0.5917517095361369,3,1.6013056961330996,0.34464096652244236,1.5040288158071178,4th,3rd,4th,1.3292176044341308,0.3241798519266453,1.3537946877634977
perc,resp,1439,1,2.2.1left.bmp,3.1.3right.bmp,,ACC023,"[0, 0, -2]","[2, -2, 2]",[],non-match,0.29289321881345254,1,1.2266875841457285,0.6427460811692145,1.385295961828547,4th,3rd,4th,1.3292176044341308,0.3241798519266453,1.3537946877634977
perc,resp,2026,1,1.1.3left.bmp,2.2.3right.bmp,,ACC023,"[-2, -2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,-0.2826599315998575,0.6880302559343756,1.1823238642937082,2nd,4th,4th,-0.32112137634538424,1.234407665979702,1.3537946877634977
perc,resp,1396,0,3.3.1left.bmp,3.1.1right.bmp,,ACC023,"[2, 2, -2]","[2, -2, -2]",[],non-match,0.42264973081037416,2,1.070981139144285,0.6190527305753154,1.017181062043919,4th,3rd,4th,1.3292176044341308,0.3241798519266453,1.3537946877634977
perc,resp,2173,1,3.1.2left.bmp,3.2.2right.bmp,,ACC023,"[2, -2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,1.420503467825086,0.771840228415779,0.8293368214391381,4th,4th,4th,1.3292176044341308,1.234407665979702,1.3537946877634977
perc,resp,1567,1,2.1.2left.bmp,2.1.2right.bmp,,ACC023,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,1.770220556124145,0.53072336835998,0.7862934505652636,4th,3rd,3rd,1.3292176044341308,0.3241798519266453,0.26312126230420596
perc,resp,1376,1,2.3.2left.bmp,2.3.2right.bmp,,ACC023,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-0.3852197406042853,0.6275027512108188,0.9938621545768485,2nd,3rd,4th,-0.32112137634538424,0.3241798519266453,1.3537946877634977
perc,resp,1318,1,1.3.3left.bmp,1.3.3right.bmp,,ACC023,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.9839189123662377,-0.8294412671075178,1.0330256813171457,1st,1st,4th,-1.2386067833292336,-1.2197961505327855,1.3537946877634977
perc,resp,1045,1,3.2.3left.bmp,3.2.3right.bmp,,ACC023,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.5757320664708345,-1.5853479782134101,1.2427266777764627,2nd,1st,4th,-0.32112137634538424,-1.2197961505327855,1.3537946877634977
perc,resp,1362,1,3.2.2left.bmp,3.3.3right.bmp,,ACC023,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,-0.26667701146836637,-0.24951570582455665,1.2411843664856104,2nd,2nd,4th,-0.32112137634538424,-0.32002527274998077,1.3537946877634977
perc,resp,1102,1,3.1.1left.bmp,1.2.3right.bmp,,ACC023,"[2, -2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,1.8167832482775375,-0.5040717939038977,1.3947903644986577,4th,2nd,4th,1.3292176044341308,-0.32002527274998077,1.3537946877634977
perc,resp,1028,0,2.3.3left.bmp,2.3.3right.bmp,,ACC023,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.5381933587880673,2.1409076244699268,1.2731876971920315,3rd,4th,4th,0.24956604421478282,1.234407665979702,1.3537946877634977
perc,resp,1581,1,1.2.2left.bmp,1.1.3right.bmp,,ACC023,"[-2, 0, 0]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,1.5264944406771688,0.7446469532860702,1.4522816193984844,4th,4th,4th,1.3292176044341308,1.234407665979702,1.3537946877634977
perc,resp,1723,1,3.3.3left.bmp,2.1.1right.bmp,,ACC023,"[2, 2, 2]","[0, -2, -2]",[],non-match,0.1339745962155613,1,-2.4886980863363437,-1.5559797688748036,1.4410514512200248,1st,1st,4th,-1.2386067833292336,-1.2197961505327855,1.3537946877634977
perc,resp,1688,1,1.2.1left.bmp,3.2.3right.bmp,,ACC023,"[-2, 0, -2]","[2, 0, 2]",[],non-match,0.18350341907227385,1,0.3460700895567778,0.893448742958636,1.5153259741779779,3rd,4th,4th,0.24956604421478282,1.234407665979702,1.3537946877634977
perc,resp,1579,0,1.3.2left.bmp,1.3.2right.bmp,,ACC023,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-2.260309155867931,-1.874665055928869,1.5862609631831674,1st,1st,4th,-1.2386067833292336,-1.2197961505327855,1.3537946877634977
perc,resp,1075,1,3.2.1left.bmp,3.2.1right.bmp,,ACC023,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,0.0808768840295695,-1.6653553096426388,1.4126360194621794,3rd,1st,4th,0.24956604421478282,-1.2197961505327855,1.3537946877634977
perc,resp,1396,0,1.1.2left.bmp,2.1.2right.bmp,,ACC023,"[-2, -2, 0]","[0, -2, 0]",[],non-match,0.7113248654051871,4,0.03508621029060522,0.9589492747838204,1.3398281638289726,3rd,4th,4th,0.24956604421478282,1.234407665979702,1.3537946877634977
perc,resp,953,1,3.3.2left.bmp,1.3.3right.bmp,,ACC023,"[2, 2, 0]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,1.633901723802553,2.509502049713064,1.378021424354279,4th,4th,4th,1.3292176044341308,1.234407665979702,1.3537946877634977
perc,resp,1616,1,2.3.1left.bmp,2.3.1right.bmp,,ACC023,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.26188418708353045,-0.27100891250627773,1.317023379982261,2nd,2nd,4th,-0.32112137634538424,-0.32002527274998077,1.3537946877634977
perc,resp,1607,1,1.3.1left.bmp,1.3.1right.bmp,,ACC023,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.6289439334753135,1.129289061599828,1.4403397037042105,3rd,4th,4th,0.24956604421478282,1.234407665979702,1.3537946877634977
perc,resp,1436,1,2.1.3left.bmp,2.1.3right.bmp,,ACC023,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.33889697123491896,0.032161381866715695,1.268749480673803,2nd,2nd,4th,-0.32112137634538424,-0.32002527274998077,1.3537946877634977
perc,resp,1108,1,3.1.2left.bmp,1.2.3right.bmp,,ACC023,"[2, -2, 0]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,0.6758467684896886,0.09648991446923146,1.2514438422961915,4th,3rd,4th,1.3292176044341308,0.3241798519266453,1.3537946877634977
perc,resp,1206,0,3.3.1left.bmp,3.2.2right.bmp,,ACC023,"[2, 2, -2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,1.573969644555895,0.17073706979605363,1.3470182530036614,4th,3rd,4th,1.3292176044341308,0.3241798519266453,1.3537946877634977
perc,resp,1255,1,2.3.3left.bmp,2.3.3right.bmp,,ACC023,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.7836175238788288,-2.0060720431842936,1.4723499412594936,4th,1st,4th,1.3292176044341308,-1.2197961505327855,1.3537946877634977
perc,resp,1336,1,2.2.3left.bmp,2.2.3right.bmp,,ACC023,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,0.18939296250737922,0.2874932664600793,1.541597253921578,3rd,3rd,4th,0.24956604421478282,0.3241798519266453,1.3537946877634977
perc,resp,1205,1,2.2.2left.bmp,1.2.2right.bmp,,ACC023,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,-0.07085973091700433,2.311902069960303,1.5319404544545636,3rd,4th,4th,0.24956604421478282,1.234407665979702,1.3537946877634977
perc,resp,1044,1,1.2.3left.bmp,1.2.3right.bmp,,ACC023,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,0.8562618508556123,0.5031647509354428,1.3339193798290965,4th,3rd,4th,1.3292176044341308,0.3241798519266453,1.3537946877634977
perc,resp,1121,1,3.1.3left.bmp,3.3.1right.bmp,,ACC023,"[2, -2, 2]","[2, 2, -2]",[],non-match,0.18350341907227385,1,1.7246023114509195,1.9084188753543703,1.3070688253236713,4th,4th,4th,1.3292176044341308,1.234407665979702,1.3537946877634977
perc,resp,1122,1,3.1.1left.bmp,3.1.1right.bmp,,ACC023,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,1.5123010865765463,0.5586341481109445,1.2208305792286243,4th,3rd,4th,1.3292176044341308,0.3241798519266453,1.3537946877634977
perc,resp,976,1,3.2.1left.bmp,2.3.2right.bmp,,ACC023,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,1.4961771334907052,-0.11060885779486143,0.8668787659258482,4th,2nd,4th,1.3292176044341308,-0.32002527274998077,1.3537946877634977
perc,resp,1145,1,1.3.2left.bmp,1.3.2right.bmp,,ACC023,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.1310832072932962,0.09559381056071735,0.9654793349647638,3rd,3rd,4th,0.24956604421478282,0.3241798519266453,1.3537946877634977
perc,resp,1184,1,1.3.1left.bmp,1.3.1right.bmp,,ACC023,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.21895618004414408,-0.013886802448857016,0.5841931980566095,2nd,2nd,3rd,-0.32112137634538424,-0.32002527274998077,0.26312126230420596
perc,resp,1253,1,1.2.2left.bmp,1.2.2right.bmp,,ACC023,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-0.45935295422850714,-0.5126086362418164,0.5572252680216707,2nd,2nd,3rd,-0.32112137634538424,-0.32002527274998077,0.26312126230420596
perc,resp,1072,0,3.2.3left.bmp,3.2.3right.bmp,,ACC023,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,2.3083793603418035,1.3232521737304652,0.5589271972596358,4th,4th,3rd,1.3292176044341308,1.234407665979702,0.26312126230420596
perc,resp,1423,1,1.1.2left.bmp,2.3.2right.bmp,,ACC023,"[-2, -2, 0]","[0, 2, 0]",[],non-match,0.3545027756320971,2,-0.40444546614475524,-0.2502265133073975,0.3955768031362556,2nd,2nd,3rd,-0.32112137634538424,-0.32002527274998077,0.26312126230420596
