mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,750,1,3.1.2left.bmp,1.2.3right.bmp,,ACC021,"[2, -2, 0]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,1.0758214465347467,-1.0103115329446704,1.6939325291056608,4th,1st,4th,1.2310375064099197,-1.206448639709364,1.1506274259687324
perc,resp,704,0,3.3.1left.bmp,3.2.2right.bmp,,ACC021,"[2, 2, -2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-0.02172011992569671,-0.2811413858700814,1.4268445625245294,2nd,2nd,4th,-0.3049756814719136,-0.34211005067159656,1.1506274259687324
perc,resp,901,1,2.3.3left.bmp,2.3.3right.bmp,,ACC021,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.18134984636714235,-0.003391786311742612,1.312234124673206,2nd,3rd,4th,-0.3049756814719136,0.2873783451117508,1.1506274259687324
perc,resp,716,0,2.2.3left.bmp,2.2.3right.bmp,,ACC021,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.520216166121522,0.20423481708893573,1.3605026243330354,2nd,3rd,4th,-0.3049756814719136,0.2873783451117508,1.1506274259687324
perc,resp,700,1,2.2.2left.bmp,1.2.2right.bmp,,ACC021,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,0.09652029122082942,-0.045701662028908595,1.095636818953597,3rd,2nd,4th,0.31880088143901353,-0.34211005067159656,1.1506274259687324
perc,resp,967,0,1.2.3left.bmp,1.2.3right.bmp,,ACC021,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,1.1344875673624022,-0.05700576071598031,0.9402826801936786,4th,2nd,4th,1.2310375064099197,-0.34211005067159656,1.1506274259687324
perc,resp,1145,1,3.1.3left.bmp,3.3.1right.bmp,,ACC021,"[2, -2, 2]","[2, 2, -2]",[],non-match,0.18350341907227385,1,1.2291554100479671,1.22636892271011,1.1274281445175443,4th,4th,4th,1.2310375064099197,1.261180345269208,1.1506274259687324
perc,resp,972,0,3.1.1left.bmp,3.1.1right.bmp,,ACC021,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.9755439496341642,-1.6528554338880888,1.1909221753961996,4th,1st,4th,1.2310375064099197,-1.206448639709364,1.1506274259687324
perc,resp,978,1,3.2.1left.bmp,2.3.2right.bmp,,ACC021,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,-0.8524608226630093,0.047271477116263304,0.7623414572328508,1st,3rd,4th,-1.2448627063770197,0.2873783451117508,1.1506274259687324
perc,resp,1057,1,1.3.2left.bmp,1.3.2right.bmp,,ACC021,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-0.4656422949371138,0.3035052026901554,0.7725113589650892,2nd,3rd,4th,-0.3049756814719136,0.2873783451117508,1.1506274259687324
perc,resp,1194,0,1.3.1left.bmp,1.3.1right.bmp,,ACC021,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.9131843601438424,-0.8017126803209472,0.7832066954087037,1st,1st,4th,-1.2448627063770197,-1.206448639709364,1.1506274259687324
perc,resp,1083,1,1.2.2left.bmp,1.2.2right.bmp,,ACC021,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,0.25014950677417314,-0.7576102952607805,0.6815748346467986,3rd,1st,3rd,0.31880088143901353,-1.206448639709364,0.4579822807781889
perc,resp,1242,1,3.2.3left.bmp,3.2.3right.bmp,,ACC021,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.6412920705763897,-2.192506134801757,0.5144791173785526,1st,1st,3rd,-1.2448627063770197,-1.206448639709364,0.4579822807781889
perc,resp,949,1,1.1.2left.bmp,2.3.2right.bmp,,ACC021,"[-2, -2, 0]","[0, 2, 0]",[],non-match,0.3545027756320971,2,-0.17286890198578145,-0.7787764661197659,0.26932262888711944,2nd,1st,3rd,-0.3049756814719136,-1.206448639709364,0.4579822807781889
perc,resp,1138,1,1.2.1left.bmp,1.3.3right.bmp,,ACC021,"[-2, 0, -2]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,-0.6065497126175924,-0.4231262730782476,0.33178822563118826,1st,2nd,3rd,-1.2448627063770197,-0.34211005067159656,0.4579822807781889
perc,resp,1217,1,2.3.1left.bmp,2.3.1right.bmp,,ACC021,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-1.4649272309911057,-1.7450601284314833,0.4572193932859155,1st,1st,3rd,-1.2448627063770197,-1.206448639709364,0.4579822807781889
perc,resp,952,1,3.3.2left.bmp,1.3.2right.bmp,,ACC021,"[2, 2, 0]","[-2, 2, 0]",[],non-match,0.42264973081037416,2,0.5520478426259605,0.23154501627848315,0.5168958491219691,3rd,3rd,3rd,0.31880088143901353,0.2873783451117508,0.4579822807781889
perc,resp,860,0,1.1.1left.bmp,1.1.1right.bmp,,ACC021,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,0.15374513538423956,-0.36806662473754487,0.3592937437179862,3rd,2nd,3rd,0.31880088143901353,-0.34211005067159656,0.4579822807781889
perc,resp,1177,1,2.3.2left.bmp,2.3.3right.bmp,,ACC021,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,0.4635574650364694,-0.6031080660303405,0.35101467678392095,3rd,2nd,3rd,0.31880088143901353,-0.34211005067159656,0.4579822807781889
perc,resp,1096,0,3.3.3left.bmp,1.3.1right.bmp,,ACC021,"[2, 2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,-1.4149630857525293,-0.0705478959725917,0.4499637893074484,1st,2nd,3rd,-1.2448627063770197,-0.34211005067159656,0.4579822807781889
perc,resp,861,1,2.2.1left.bmp,2.2.1right.bmp,,ACC021,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-1.0664887691304479,-0.3901533201565464,0.03786741173893703,1st,2nd,2nd,-1.2448627063770197,-0.34211005067159656,-0.19932940219347278
perc,resp,811,1,3.3.3left.bmp,3.3.3right.bmp,,ACC021,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,-0.2581970423198821,0.8519588525098768,-0.170424991025842,2nd,4th,2nd,-0.3049756814719136,1.261180345269208,-0.19932940219347278
perc,resp,886,1,1.1.2left.bmp,1.1.2right.bmp,,ACC021,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.8781801739030036,-1.7535729953749768,-0.2131718689681413,1st,1st,2nd,-1.2448627063770197,-1.206448639709364,-0.19932940219347278
perc,resp,731,0,2.1.3left.bmp,2.3.3right.bmp,,ACC021,"[0, -2, 2]","[0, 2, 2]",[],non-match,0.42264973081037416,2,-0.38620397291215375,0.0749271241064137,-0.13463898173344335,2nd,3rd,2nd,-0.3049756814719136,0.2873783451117508,-0.19932940219347278
perc,resp,1017,0,2.2.3left.bmp,3.1.3right.bmp,,ACC021,"[0, 0, 2]","[2, -2, 2]",[],non-match,0.5917517095361369,3,-0.44655208885859066,-1.1616699889602018,-0.3602635425972201,2nd,1st,2nd,-0.3049756814719136,-1.206448639709364,-0.19932940219347278
perc,resp,661,0,2.2.2left.bmp,2.2.2right.bmp,,ACC021,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,0.5143835730616538,0.8637640223066528,-0.3579932390307531,3rd,4th,2nd,0.31880088143901353,1.261180345269208,-0.19932940219347278
perc,resp,895,1,3.3.1left.bmp,1.1.2right.bmp,,ACC021,"[2, 2, -2]","[-2, -2, 0]",[],non-match,0.1339745962155613,1,0.8495505662382574,-0.23857330972720028,0.003629043444005845,4th,2nd,2nd,1.2310375064099197,-0.34211005067159656,-0.19932940219347278
perc,resp,862,1,3.2.1left.bmp,3.2.1right.bmp,,ACC021,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,0.6562343574976445,0.08325423981160705,0.09516656849598638,3rd,3rd,2nd,0.31880088143901353,0.2873783451117508,-0.19932940219347278
perc,resp,969,1,2.3.2left.bmp,2.1.1right.bmp,,ACC021,"[0, 2, 0]","[0, -2, -2]",[],non-match,0.3545027756320971,2,0.8151791497215851,-0.4315128840396886,0.07413191763114975,4th,2nd,2nd,1.2310375064099197,-0.34211005067159656,-0.19932940219347278
perc,resp,866,1,2.2.1left.bmp,2.2.1right.bmp,,ACC021,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,0.38108185097796266,0.44414094047354763,-0.1845320965712656,3rd,3rd,2nd,0.31880088143901353,0.2873783451117508,-0.19932940219347278
perc,resp,1142,1,1.3.1left.bmp,1.2.3right.bmp,,ACC021,"[-2, 2, -2]","[-2, 0, 2]",[],non-match,0.3545027756320971,2,0.47157180386369507,-1.077969906395561,-0.3506593323788522,3rd,1st,2nd,0.31880088143901353,-1.206448639709364,-0.19932940219347278
perc,resp,819,0,1.3.2left.bmp,2.1.2right.bmp,,ACC021,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,0.5854570615922833,-0.006587455988509262,-0.4734696279547784,3rd,3rd,2nd,0.31880088143901353,0.2873783451117508,-0.19932940219347278
perc,resp,1056,1,1.1.3left.bmp,3.2.3right.bmp,,ACC021,"[-2, -2, 2]","[2, 0, 2]",[],non-match,0.3545027756320971,2,-0.11965244095850673,1.5135553526910206,-0.30295858949293436,2nd,4th,2nd,-0.3049756814719136,1.261180345269208,-0.19932940219347278
perc,resp,853,1,1.1.1left.bmp,1.1.1right.bmp,,ACC021,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,-0.34317259712465575,-0.6323417777781664,-0.6003350781699288,2nd,2nd,2nd,-0.3049756814719136,-0.34211005067159656,-0.19932940219347278
perc,resp,1050,1,3.3.2left.bmp,3.3.2right.bmp,,ACC021,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-0.22158688586264927,-0.8354910393714845,-0.5621545005652092,2nd,1st,2nd,-0.3049756814719136,-1.206448639709364,-0.19932940219347278
perc,resp,735,1,3.1.2left.bmp,1.3.3right.bmp,,ACC021,"[2, -2, 0]","[-2, 2, 2]",[],non-match,0.1339745962155613,1,-2.3273079334497635,-0.3573912304753355,-0.5781402717171711,1st,2nd,2nd,-1.2448627063770197,-0.34211005067159656,-0.19932940219347278
perc,resp,811,1,3.2.2left.bmp,3.3.3right.bmp,,ACC021,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,-0.35091233055994,-0.03226789218794171,-0.4397257964890656,2nd,2nd,2nd,-0.3049756814719136,-0.34211005067159656,-0.19932940219347278
perc,resp,726,1,3.2.3left.bmp,3.2.3right.bmp,,ACC021,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.35928989985566245,1.7665752772039667,-0.07761518247243919,2nd,4th,2nd,-0.3049756814719136,1.261180345269208,-0.19932940219347278
perc,resp,700,1,1.2.2left.bmp,1.2.2right.bmp,,ACC021,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-0.0363881504801117,0.03950130678630445,-0.14801476750072937,2nd,3rd,2nd,-0.3049756814719136,0.2873783451117508,-0.19932940219347278
perc,resp,949,1,2.1.2left.bmp,2.1.2right.bmp,,ACC021,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-1.7192960798935748,-1.7771174307590047,-0.4192052169608071,1st,1st,2nd,-1.2448627063770197,-1.206448639709364,-0.19932940219347278
perc,resp,1024,1,2.3.1left.bmp,1.2.3right.bmp,,ACC021,"[0, 2, -2]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,0.6760137921878442,-0.6376289792686398,-0.2955240076131705,4th,2nd,2nd,1.2310375064099197,-0.34211005067159656,-0.19932940219347278
perc,resp,931,1,1.3.3left.bmp,3.3.2right.bmp,,ACC021,"[-2, 2, 2]","[2, 2, 0]",[],non-match,0.3545027756320971,2,0.23520482963552608,0.04087178569654809,-0.4386280003757298,3rd,3rd,2nd,0.31880088143901353,0.2873783451117508,-0.19932940219347278
perc,resp,1431,0,3.1.1left.bmp,3.2.1right.bmp,,ACC021,"[2, -2, -2]","[2, 0, -2]",[],non-match,0.7113248654051871,4,-1.2922956893150679,-0.4659633861884081,-0.4381065668016774,1st,2nd,2nd,-1.2448627063770197,-0.34211005067159656,-0.19932940219347278
perc,resp,1240,0,1.2.1left.bmp,1.2.1right.bmp,,ACC021,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,1.9855713901999819,0.5560572000522312,-0.6122565875014072,4th,3rd,2nd,1.2310375064099197,0.2873783451117508,-0.19932940219347278
perc,resp,1261,1,3.1.3left.bmp,2.3.1right.bmp,,ACC021,"[2, -2, 2]","[0, 2, -2]",[],non-match,0.1339745962155613,1,-0.3420043223054005,1.1034213281247092,-0.688829057410675,2nd,4th,2nd,-0.3049756814719136,1.261180345269208,-0.19932940219347278
perc,resp,906,1,2.1.1left.bmp,2.1.1right.bmp,,ACC021,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.2916994847962823,-1.7850849359975731,-0.06705489366373152,2nd,1st,2nd,-0.3049756814719136,-1.206448639709364,-0.19932940219347278
perc,resp,682,1,1.2.3left.bmp,1.2.3right.bmp,,ACC021,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.2593661954188058,-0.4349161659944769,-0.1482360420310349,2nd,2nd,2nd,-0.3049756814719136,-0.34211005067159656,-0.19932940219347278
perc,resp,947,1,2.3.3left.bmp,2.3.3right.bmp,,ACC021,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.38328785374805824,-1.1929639915653214,-0.3460049632407335,2nd,1st,2nd,-0.3049756814719136,-1.206448639709364,-0.19932940219347278
perc,resp,1033,1,1.2.1left.bmp,1.1.3right.bmp,,ACC021,"[-2, 0, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,-1.1890510714710425,-0.024695634109774614,-0.4307938278184846,1st,2nd,2nd,-1.2448627063770197,-0.34211005067159656,-0.19932940219347278
perc,resp,809,1,1.2.3left.bmp,1.2.3right.bmp,,ACC021,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-1.8266310963679184,-1.0803065786201025,-0.9387818441299307,1st,1st,1st,-1.2448627063770197,-1.206448639709364,-1.4092803045534497
perc,resp,1249,1,2.3.1left.bmp,2.3.1right.bmp,,ACC021,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,0.7668074794886827,0.4679794817740936,-0.7055794514750858,4th,3rd,1st,1.2310375064099197,0.2873783451117508,-1.4092803045534497
perc,resp,876,1,2.1.3left.bmp,2.1.3right.bmp,,ACC021,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.722860898440144,1.2562359113747272,-0.7234051542103058,1st,4th,1st,-1.2448627063770197,1.261180345269208,-1.4092803045534497
perc,resp,761,1,3.1.1left.bmp,3.1.1right.bmp,,ACC021,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.9480750666261394,-2.393720802812282,-0.6899885596570103,4th,1st,2nd,1.2310375064099197,-1.206448639709364,-0.19932940219347278
perc,resp,672,1,2.1.1left.bmp,2.1.1right.bmp,,ACC021,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.942395576227035,0.7431167876200818,-0.6171042404486514,4th,4th,2nd,1.2310375064099197,1.261180345269208,-0.19932940219347278
perc,resp,918,1,1.3.1left.bmp,3.2.3right.bmp,,ACC021,"[-2, 2, -2]","[2, 0, 2]",[],non-match,0.1339745962155613,1,1.4613290945684474,0.5194900570300827,-0.7967856784904708,4th,3rd,1st,1.2310375064099197,0.2873783451117508,-1.4092803045534497
perc,resp,835,1,2.2.3left.bmp,2.2.3right.bmp,,ACC021,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.6371702048725872,-0.639310202615891,-0.7663680388112918,1st,2nd,1st,-1.2448627063770197,-0.34211005067159656,-1.4092803045534497
perc,resp,720,1,1.3.2left.bmp,2.2.1right.bmp,,ACC021,"[-2, 2, 0]","[0, 0, -2]",[],non-match,0.5,3,0.11067144605951999,-0.10390240087971846,-0.6409795186723554,3rd,2nd,2nd,0.31880088143901353,-0.34211005067159656,-0.19932940219347278
perc,resp,824,1,3.1.2left.bmp,2.3.1right.bmp,,ACC021,"[2, -2, 0]","[0, 2, -2]",[],non-match,0.29289321881345254,1,-1.0595907922195027,-0.048981460271040576,-0.6362749777372833,1st,2nd,2nd,-1.2448627063770197,-0.34211005067159656,-0.19932940219347278
perc,resp,841,1,1.3.3left.bmp,1.3.3right.bmp,,ACC021,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.7231100810260951,-1.5818472211337349,-0.5943612287861209,1st,1st,2nd,-1.2448627063770197,-1.206448639709364,-0.19932940219347278
perc,resp,775,0,3.1.3left.bmp,3.1.3right.bmp,,ACC021,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-0.15450464030622715,-1.0241329866677529,-0.4678531445937137,2nd,1st,2nd,-0.3049756814719136,-1.206448639709364,-0.19932940219347278
perc,resp,760,1,3.3.2left.bmp,3.3.2right.bmp,,ACC021,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-0.2534652237833249,1.3009754982941781,-0.5344680766177938,2nd,4th,2nd,-0.3049756814719136,1.261180345269208,-0.19932940219347278
perc,resp,695,0,2.2.2left.bmp,3.2.2right.bmp,,ACC021,"[0, 0, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,1.676760435939979,1.7060364355729762,-0.8909559177718509,4th,4th,1st,1.2310375064099197,1.261180345269208,-1.4092803045534497
perc,resp,768,0,1.1.3left.bmp,1.1.2right.bmp,,ACC021,"[-2, -2, 2]","[-2, -2, 0]",[],non-match,0.7113248654051871,4,0.5354979462381779,1.5917290005910343,-0.9462236122018557,3rd,4th,1st,0.31880088143901353,1.261180345269208,-1.4092803045534497
perc,resp,753,1,3.3.1left.bmp,1.3.1right.bmp,,ACC021,"[2, 2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,-0.2591977737434351,0.43048399073753163,-1.0363223349975288,2nd,3rd,1st,-0.3049756814719136,0.2873783451117508,-1.4092803045534497
perc,resp,890,1,3.2.1left.bmp,3.2.1right.bmp,,ACC021,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,2.3903471706038233,-0.06122847022716505,-0.7959290145901515,4th,2nd,1st,1.2310375064099197,-0.34211005067159656,-1.4092803045534497
perc,resp,1048,1,2.2.1left.bmp,1.2.3right.bmp,,ACC021,"[0, 0, -2]","[-2, 0, 2]",[],non-match,0.3545027756320971,2,-0.20749271116380374,-0.24737231717164151,-1.0558552816322864,2nd,2nd,1st,-0.3049756814719136,-0.34211005067159656,-1.4092803045534497
perc,resp,741,1,1.1.1left.bmp,1.1.1right.bmp,,ACC021,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,2.428202693750601,0.613187658624722,-1.2042041265276264,4th,3rd,1st,1.2310375064099197,0.2873783451117508,-1.4092803045534497
perc,resp,748,0,2.3.3left.bmp,1.2.2right.bmp,,ACC021,"[0, 2, 2]","[-2, 0, 0]",[],non-match,0.5,3,0.9188398268601106,0.8770407415867029,-1.2281326348769672,4th,4th,1st,1.2310375064099197,1.261180345269208,-1.4092803045534497
perc,resp,788,1,3.3.3left.bmp,2.2.3right.bmp,,ACC021,"[2, 2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,-0.3137730836398029,0.11643742163965883,-1.3155340267112745,2nd,3rd,1st,-0.3049756814719136,0.2873783451117508,-1.4092803045534497
perc,resp,715,0,1.1.2left.bmp,1.1.2right.bmp,,ACC021,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,2.15744291964463,1.8167359894092736,-1.3598636360120715,4th,4th,1st,1.2310375064099197,1.261180345269208,-1.4092803045534497
perc,resp,872,1,3.2.2left.bmp,3.2.2right.bmp,,ACC021,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,1.3254369319423243,0.4690810558700039,-1.4400310990866048,4th,3rd,1st,1.2310375064099197,0.2873783451117508,-1.4092803045534497
perc,resp,1046,1,1.2.2left.bmp,1.2.2right.bmp,,ACC021,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-1.5160527233758516,-0.4526946225157017,-1.4998714515719522,1st,2nd,1st,-1.2448627063770197,-0.34211005067159656,-1.4092803045534497
perc,resp,965,1,2.1.2left.bmp,2.1.2right.bmp,,ACC021,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.509543152862587,1.0944775867739098,-1.2124097538991854,3rd,4th,1st,0.31880088143901353,1.261180345269208,-1.4092803045534497
perc,resp,790,1,2.3.2left.bmp,1.1.1right.bmp,,ACC021,"[0, 2, 0]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,0.03462773206262893,0.9735951198436222,-1.2254743266529615,3rd,4th,1st,0.31880088143901353,1.261180345269208,-1.4092803045534497
perc,resp,927,1,3.2.3left.bmp,3.2.3right.bmp,,ACC021,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,1.5264631915049924,1.8155661715320965,-1.505355299518454,4th,4th,1st,1.2310375064099197,1.261180345269208,-1.4092803045534497
perc,resp,721,1,3.3.3left.bmp,3.3.3right.bmp,,ACC021,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,-0.15714660372844735,0.7842418857465939,-1.4178603129706597,2nd,4th,1st,-0.3049756814719136,1.261180345269208,-1.4092803045534497
perc,resp,918,1,3.1.2left.bmp,1.3.2right.bmp,,ACC021,"[2, -2, 0]","[-2, 2, 0]",[],non-match,0.18350341907227385,1,-3.722176381630617,0.4010844534731803,-1.337260453713586,1st,3rd,1st,-1.2448627063770197,0.2873783451117508,-1.4092803045534497
perc,resp,1025,0,3.1.1left.bmp,2.3.2right.bmp,,ACC021,"[2, -2, -2]","[0, 2, 0]",[],non-match,0.29289321881345254,1,1.4747314492277626,1.3450161547133106,-1.4886546656948223,4th,4th,1st,1.2310375064099197,1.261180345269208,-1.4092803045534497
perc,resp,821,1,1.2.3left.bmp,2.2.1right.bmp,,ACC021,"[-2, 0, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,0.7590909483189653,1.0270049443770217,-1.463840297649565,4th,4th,1st,1.2310375064099197,1.261180345269208,-1.4092803045534497
perc,resp,700,0,2.2.3left.bmp,1.1.3right.bmp,,ACC021,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,0.21448323084158213,-1.0483810963782565,-1.3849340208690797,3rd,1st,1st,0.31880088143901353,-1.206448639709364,-1.4092803045534497
perc,resp,605,1,2.1.3left.bmp,2.1.3right.bmp,,ACC021,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.5268429590779318,-0.911102796692717,-1.2630160916794646,2nd,1st,1st,-0.3049756814719136,-1.206448639709364,-1.4092803045534497
perc,resp,1012,1,2.2.2left.bmp,3.3.2right.bmp,,ACC021,"[0, 0, 0]","[2, 2, 0]",[],non-match,0.5917517095361369,3,-1.0097451387144838,-1.97409004289302,-1.1858292592601567,1st,1st,1st,-1.2448627063770197,-1.206448639709364,-1.4092803045534497
perc,resp,879,0,3.2.2left.bmp,3.2.2right.bmp,,ACC021,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.914940347868695,-0.29157412089301454,-1.091578307475365,1st,2nd,1st,-1.2448627063770197,-0.34211005067159656,-1.4092803045534497
perc,resp,1418,1,1.1.1left.bmp,2.1.2right.bmp,,ACC021,"[-2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,-0.08324866061642283,0.0035005712903175253,-1.274289097508313,2nd,3rd,1st,-0.3049756814719136,0.2873783451117508,-1.4092803045534497
perc,resp,793,0,1.2.2left.bmp,1.2.2right.bmp,,ACC021,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,0.07927243045424816,0.874140460174629,-0.9631517743617943,3rd,4th,1st,0.31880088143901353,1.261180345269208,-1.4092803045534497
perc,resp,630,0,3.2.3left.bmp,3.3.3right.bmp,,ACC021,"[2, 0, 2]","[2, 2, 2]",[],non-match,0.7113248654051871,4,0.8308281494047778,-0.6179219090854239,-0.947849540751518,4th,2nd,1st,1.2310375064099197,-0.34211005067159656,-1.4092803045534497
perc,resp,642,1,2.3.2left.bmp,2.3.2right.bmp,,ACC021,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-1.6138837178706287,-1.5637248646532858,-0.9379402153812728,1st,1st,1st,-1.2448627063770197,-1.206448639709364,-1.4092803045534497
perc,resp,899,1,3.3.1left.bmp,2.2.2right.bmp,,ACC021,"[2, 2, -2]","[0, 0, 0]",[],non-match,0.5,3,1.132935010680587,1.5079485789467528,-1.0065669254627396,4th,4th,1st,1.2310375064099197,1.261180345269208,-1.4092803045534497
perc,resp,863,1,2.1.1left.bmp,2.1.1right.bmp,,ACC021,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.284628451537441,-0.4316608424779271,-1.6886082039153094,3rd,2nd,1st,0.31880088143901353,-0.34211005067159656,-1.4092803045534497
perc,resp,678,1,3.1.3left.bmp,1.3.3right.bmp,,ACC021,"[2, -2, 2]","[-2, 2, 2]",[],non-match,0.18350341907227385,1,0.8027569825736611,1.010721058382248,-1.3343360868849143,4th,4th,1st,1.2310375064099197,1.261180345269208,-1.4092803045534497
perc,resp,740,0,3.3.2left.bmp,2.1.3right.bmp,,ACC021,"[2, 2, 0]","[0, -2, 2]",[],non-match,0.29289321881345254,1,0.6603406690787518,-0.12806820573551073,-1.1893194541156034,3rd,2nd,1st,0.31880088143901353,-0.34211005067159656,-1.4092803045534497
perc,resp,815,1,1.3.2left.bmp,1.3.2right.bmp,,ACC021,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,1.6441673233634473,2.1654464876635076,-1.528291260066162,4th,4th,1st,1.2310375064099197,1.261180345269208,-1.4092803045534497
perc,resp,1084,0,2.3.1left.bmp,3.3.1right.bmp,,ACC021,"[0, 2, -2]","[2, 2, -2]",[],non-match,0.7113248654051871,4,0.43639638152463195,1.3345169731891753,-1.5169887696426043,3rd,4th,1st,0.31880088143901353,1.261180345269208,-1.4092803045534497
perc,resp,810,0,2.2.1left.bmp,2.3.2right.bmp,,ACC021,"[0, 0, -2]","[0, 2, 0]",[],non-match,0.5917517095361369,3,-0.07087458792107809,0.10941158956223133,-1.5012392548026379,2nd,3rd,1st,-0.3049756814719136,0.2873783451117508,-1.4092803045534497
perc,resp,753,1,1.3.3left.bmp,2.1.1right.bmp,,ACC021,"[-2, 2, 2]","[0, -2, -2]",[],non-match,0.1339745962155613,1,1.2044162845103565,0.669284945466105,-1.7247240133110915,4th,3rd,1st,1.2310375064099197,0.2873783451117508,-1.4092803045534497
perc,resp,700,1,3.2.1left.bmp,3.2.1right.bmp,,ACC021,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,2.1684174243320298,0.7963784951317072,-1.7374879573072841,4th,4th,1st,1.2310375064099197,1.261180345269208,-1.4092803045534497
perc,resp,723,0,2.3.3left.bmp,2.3.3right.bmp,,ACC021,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,1.4604269417968727,0.6484106476034517,-2.2775802509258254,4th,3rd,1st,1.2310375064099197,0.2873783451117508,-1.4092803045534497
perc,resp,909,1,1.1.3left.bmp,3.1.1right.bmp,,ACC021,"[-2, -2, 2]","[2, -2, -2]",[],non-match,0.18350341907227385,1,1.8952828599126885,-0.581748740425616,-2.0960107254761366,4th,2nd,1st,1.2310375064099197,-0.34211005067159656,-1.4092803045534497
