mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,853,1,2.2.2left.bmp,1.2.1right.bmp,,ACC033,"[0, 0, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,1.1531273483726265,2.810372853154228,-0.4035054994858337,4th,4th,2nd,1.2777140698905634,1.322325235713222,-0.3302942238326666
perc,resp,880,0,2.1.1left.bmp,2.1.1right.bmp,,ACC033,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.3843954348851871,-0.5882078291775642,-0.4764272105616779,3rd,2nd,2nd,0.30110682378285597,-0.36905985399775637,-0.3302942238326666
perc,resp,1644,1,1.2.3left.bmp,2.1.3right.bmp,,ACC033,"[-2, 0, 2]","[0, -2, 2]",[],non-match,0.5917517095361369,3,0.2722846549765858,1.0852736203186835,-0.4271239801427024,3rd,4th,2nd,0.30110682378285597,1.322325235713222,-0.3302942238326666
perc,resp,1438,0,2.2.1left.bmp,3.1.3right.bmp,,ACC033,"[0, 0, -2]","[2, -2, 2]",[],non-match,0.29289321881345254,1,0.4109758088271489,0.7334800194682092,-0.3136991987964701,3rd,4th,2nd,0.30110682378285597,1.322325235713222,-0.3302942238326666
perc,resp,1137,1,1.1.3left.bmp,2.2.3right.bmp,,ACC033,"[-2, -2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,-0.03599791005894119,-0.6464106157691013,-0.4758657161894161,2nd,2nd,2nd,-0.3380964783325295,-0.36905985399775637,-0.3302942238326666
perc,resp,1228,1,3.3.1left.bmp,3.1.1right.bmp,,ACC033,"[2, 2, -2]","[2, -2, -2]",[],non-match,0.42264973081037416,2,-0.17603321308785036,0.8171029392770955,-0.1029324348539807,2nd,4th,2nd,-0.3380964783325295,1.322325235713222,-0.3302942238326666
perc,resp,1611,1,3.1.2left.bmp,3.2.2right.bmp,,ACC033,"[2, -2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,0.8323360305330503,0.10447348608080793,-0.31314124404803295,4th,3rd,2nd,1.2777140698905634,0.2434256138838892,-0.3302942238326666
perc,resp,1455,1,2.1.2left.bmp,2.1.2right.bmp,,ACC033,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-1.1102338681547717,1.2336611178118977,-0.26607852300754564,1st,4th,2nd,-1.2362963738146713,1.322325235713222,-0.3302942238326666
perc,resp,1086,0,2.3.2left.bmp,2.3.2right.bmp,,ACC033,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,0.2075531892322947,1.4345667591201219,-0.16129922809680822,3rd,4th,2nd,0.30110682378285597,1.322325235713222,-0.3302942238326666
perc,resp,1052,1,1.3.3left.bmp,1.3.3right.bmp,,ACC033,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.3629879818574849,0.40156874857632613,0.09513142741187994,2nd,3rd,3rd,-0.3380964783325295,0.2434256138838892,0.24083150803970244
perc,resp,1233,1,3.2.3left.bmp,3.2.3right.bmp,,ACC033,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.30194016844365384,-0.6465481704230901,0.03845936362972327,2nd,2nd,3rd,-0.3380964783325295,-0.36905985399775637,0.24083150803970244
perc,resp,1466,1,3.2.2left.bmp,3.3.3right.bmp,,ACC033,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,0.5266820736910778,1.2859637201462983,-0.09652669998871292,3rd,4th,2nd,0.30110682378285597,1.322325235713222,-0.3302942238326666
perc,resp,945,1,3.1.1left.bmp,1.2.3right.bmp,,ACC033,"[2, -2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,1.0334556818635936,-0.0122132858338914,-0.14005853450013248,4th,3rd,2nd,1.2777140698905634,0.2434256138838892,-0.3302942238326666
perc,resp,1608,0,2.3.3left.bmp,2.3.3right.bmp,,ACC033,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.38465775422908166,0.1770794628296971,-0.04984978406090248,2nd,3rd,2nd,-0.3380964783325295,0.2434256138838892,-0.3302942238326666
perc,resp,1077,0,1.2.2left.bmp,1.1.3right.bmp,,ACC033,"[-2, 0, 0]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,-0.8081277266797906,-0.391683392528584,-0.011399735329418665,1st,2nd,3rd,-1.2362963738146713,-0.36905985399775637,0.24083150803970244
perc,resp,1106,1,3.3.3left.bmp,2.1.1right.bmp,,ACC033,"[2, 2, 2]","[0, -2, -2]",[],non-match,0.1339745962155613,1,1.2389689644452602,-0.06876853665354159,-0.22672634753452248,4th,3rd,2nd,1.2777140698905634,0.2434256138838892,-0.3302942238326666
perc,resp,1075,1,1.2.1left.bmp,3.2.3right.bmp,,ACC033,"[-2, 0, -2]","[2, 0, 2]",[],non-match,0.18350341907227385,1,-0.9878890608531228,-0.6855864555506188,-0.38396244753580977,1st,1st,2nd,-1.2362963738146713,-1.1931112071598857,-0.3302942238326666
perc,resp,1570,1,1.3.2left.bmp,1.3.2right.bmp,,ACC033,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-1.5480165979349798,-1.3865907260928478,-0.2584086335867586,1st,1st,2nd,-1.2362963738146713,-1.1931112071598857,-0.3302942238326666
perc,resp,1531,0,3.2.1left.bmp,3.2.1right.bmp,,ACC033,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.8568984457443788,-0.06511376707527398,-0.09482770968187997,1st,3rd,2nd,-1.2362963738146713,0.2434256138838892,-0.3302942238326666
perc,resp,1143,1,1.1.2left.bmp,2.1.2right.bmp,,ACC033,"[-2, -2, 0]","[0, -2, 0]",[],non-match,0.7113248654051871,4,-0.01954520049048179,1.4553219265653634,-0.2511076741404633,3rd,4th,2nd,0.30110682378285597,1.322325235713222,-0.3302942238326666
perc,resp,901,0,3.3.2left.bmp,1.3.3right.bmp,,ACC033,"[2, 2, 0]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,-0.20898241147992427,2.174862152106228,-0.09767447371687828,2nd,4th,2nd,-0.3380964783325295,1.322325235713222,-0.3302942238326666
perc,resp,1200,1,2.3.1left.bmp,2.3.1right.bmp,,ACC033,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.3213605295066061,0.5534047288853171,0.09710964774089699,2nd,3rd,3rd,-0.3380964783325295,0.2434256138838892,0.24083150803970244
perc,resp,1313,1,1.3.1left.bmp,1.3.1right.bmp,,ACC033,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.31451317713067756,-0.3270594292828996,0.28987410551008036,2nd,2nd,3rd,-0.3380964783325295,-0.36905985399775637,0.24083150803970244
perc,resp,1576,0,2.1.3left.bmp,2.1.3right.bmp,,ACC033,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.5300319190144849,-0.8658177348595828,-0.022283396391300475,3rd,1st,3rd,0.30110682378285597,-1.1931112071598857,0.24083150803970244
perc,resp,1036,1,3.1.2left.bmp,1.2.3right.bmp,,ACC033,"[2, -2, 0]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,1.2181942407866786,-0.006391826972085224,0.2867870883507225,4th,3rd,3rd,1.2777140698905634,0.2434256138838892,0.24083150803970244
perc,resp,1014,0,3.3.1left.bmp,3.2.2right.bmp,,ACC033,"[2, 2, -2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,0.7804366767662535,0.9400503320521351,0.4495250277954412,4th,4th,3rd,1.2777140698905634,1.322325235713222,0.24083150803970244
perc,resp,1717,1,2.3.3left.bmp,2.3.3right.bmp,,ACC033,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-2.11104684421045,-0.7538425414462758,0.5862604952924504,1st,1st,4th,-1.2362963738146713,-1.1931112071598857,1.336342279535304
perc,resp,1139,1,2.2.3left.bmp,2.2.3right.bmp,,ACC033,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,0.46865206876269605,1.9614112731306732,0.32548278825237476,3rd,4th,3rd,0.30110682378285597,1.322325235713222,0.24083150803970244
perc,resp,1037,1,2.2.2left.bmp,1.2.2right.bmp,,ACC033,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,-0.36941452950681103,0.2889043725833947,0.08580770484835058,2nd,3rd,3rd,-0.3380964783325295,0.2434256138838892,0.24083150803970244
perc,resp,1045,1,1.2.3left.bmp,1.2.3right.bmp,,ACC033,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-1.109636711753597,0.11027827439173647,0.3020555350536951,1st,3rd,3rd,-1.2362963738146713,0.2434256138838892,0.24083150803970244
perc,resp,1074,1,3.1.3left.bmp,3.3.1right.bmp,,ACC033,"[2, -2, 2]","[2, 2, -2]",[],non-match,0.18350341907227385,1,0.2409982287351089,0.23233109465809362,0.18748567236357588,3rd,3rd,3rd,0.30110682378285597,0.2434256138838892,0.24083150803970244
perc,resp,1639,1,3.1.1left.bmp,3.1.1right.bmp,,ACC033,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.5903267501702127,-0.7075118172887682,0.39624137120396935,2nd,1st,3rd,-0.3380964783325295,-1.1931112071598857,0.24083150803970244
perc,resp,1240,1,3.2.1left.bmp,2.3.2right.bmp,,ACC033,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,-0.7041150751635347,1.344745047202886,0.10818111667298207,2nd,4th,3rd,-0.3380964783325295,1.322325235713222,0.24083150803970244
perc,resp,1179,1,1.3.2left.bmp,1.3.2right.bmp,,ACC033,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-1.8064863882887772,-0.09843470138341379,-0.039700663210939346,1st,2nd,2nd,-1.2362963738146713,-0.36905985399775637,-0.3302942238326666
perc,resp,1088,1,1.3.1left.bmp,1.3.1right.bmp,,ACC033,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-1.374623691304711,-2.082895977569958,-0.18844890542208667,1st,1st,2nd,-1.2362963738146713,-1.1931112071598857,-0.3302942238326666
perc,resp,1583,1,1.2.2left.bmp,1.2.2right.bmp,,ACC033,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-0.7374748985668373,0.20279618413893083,-0.21573837102349536,1st,3rd,2nd,-1.2362963738146713,0.2434256138838892,-0.3302942238326666
perc,resp,1587,0,3.2.3left.bmp,3.2.3right.bmp,,ACC033,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.5915787418829285,0.9542851134708262,-0.25644260600138724,2nd,4th,2nd,-0.3380964783325295,1.322325235713222,-0.3302942238326666
perc,resp,1188,1,1.1.2left.bmp,2.3.2right.bmp,,ACC033,"[-2, -2, 0]","[0, 2, 0]",[],non-match,0.3545027756320971,2,2.7979518563197527,2.739992379874704,-0.3424120043539553,4th,4th,2nd,1.2777140698905634,1.322325235713222,-0.3302942238326666
perc,resp,1057,0,1.2.1left.bmp,1.3.3right.bmp,,ACC033,"[-2, 0, -2]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,-0.3956204209139228,-1.6639655088029286,-0.45383209179851886,2nd,1st,2nd,-0.3380964783325295,-1.1931112071598857,-0.3302942238326666
perc,resp,1002,1,1.3.3left.bmp,1.3.3right.bmp,,ACC033,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-1.0445898730655272,1.0079008608255535,-0.3067173445394831,1st,4th,2nd,-1.2362963738146713,1.322325235713222,-0.3302942238326666
perc,resp,1273,1,3.2.2left.bmp,3.2.2right.bmp,,ACC033,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-2.2597047123201888,-1.966533052019614,-0.528178493943731,1st,1st,2nd,-1.2362963738146713,-1.1931112071598857,-0.3302942238326666
perc,resp,1224,1,2.3.1left.bmp,3.3.1right.bmp,,ACC033,"[0, 2, -2]","[2, 2, -2]",[],non-match,0.7113248654051871,4,-0.32170324440183734,-0.6807548897795487,-0.3806940032402327,2nd,1st,2nd,-0.3380964783325295,-1.1931112071598857,-0.3302942238326666
perc,resp,961,1,3.1.3left.bmp,1.3.2right.bmp,,ACC033,"[2, -2, 2]","[-2, 2, 0]",[],non-match,0.1339745962155613,1,0.9919784902425842,0.49403441589192676,-0.2458626137410084,4th,3rd,2nd,1.2777140698905634,0.2434256138838892,-0.3302942238326666
perc,resp,1382,1,3.2.1left.bmp,2.3.3right.bmp,,ACC033,"[2, 0, -2]","[0, 2, 2]",[],non-match,0.29289321881345254,1,-0.7029924641340822,-1.3724334925045794,-0.3047491278836428,2nd,1st,2nd,-0.3380964783325295,-1.1931112071598857,-0.3302942238326666
perc,resp,963,1,1.3.1left.bmp,1.3.1right.bmp,,ACC033,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.4811815920907568,0.29429129680572663,-0.750102842378952,2nd,3rd,1st,-0.3380964783325295,0.2434256138838892,-1.2433379239182274
perc,resp,1272,1,2.1.2left.bmp,3.1.2right.bmp,,ACC033,"[0, -2, 0]","[2, -2, 0]",[],non-match,0.7113248654051871,4,-1.068630844636513,0.6936944422300687,-0.7262107168654037,1st,4th,2nd,-1.2362963738146713,1.322325235713222,-0.3302942238326666
perc,resp,1183,1,2.2.3left.bmp,2.2.3right.bmp,,ACC033,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-1.6660284229503326,-0.11975523563957685,-0.7131084798732356,1st,2nd,2nd,-1.2362963738146713,-0.36905985399775637,-0.3302942238326666
perc,resp,1466,0,1.2.1left.bmp,1.2.1right.bmp,,ACC033,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-0.39861934854712344,-1.0888087360050234,-1.0012513864094785,2nd,1st,1st,-0.3380964783325295,-1.1931112071598857,-1.2433379239182274
perc,resp,1225,1,3.1.1left.bmp,3.1.1right.bmp,,ACC033,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.2317264881200652,-0.02375294713002752,-0.761186708364225,3rd,3rd,1st,0.30110682378285597,0.2434256138838892,-1.2433379239182274
perc,resp,1034,1,2.2.1left.bmp,1.1.2right.bmp,,ACC033,"[0, 0, -2]","[-2, -2, 0]",[],non-match,0.5,3,0.8325370588977294,-0.828986247818383,-0.784103355639435,4th,1st,1st,1.2777140698905634,-1.1931112071598857,-1.2433379239182274
perc,resp,893,1,2.1.1left.bmp,1.1.1right.bmp,,ACC033,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,-1.059746324623735,0.036683746034053666,-0.4379076997185776,1st,3rd,2nd,-1.2362963738146713,0.2434256138838892,-0.3302942238326666
perc,resp,1092,1,2.3.3left.bmp,2.3.3right.bmp,,ACC033,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.03126079524734748,-0.9626431732690124,-0.03744359635992046,2nd,1st,2nd,-0.3380964783325295,-1.1931112071598857,-0.3302942238326666
perc,resp,829,1,1.1.3left.bmp,1.3.1right.bmp,,ACC033,"[-2, -2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,0.45507497967808463,-2.072060537770389,0.13415519460433561,3rd,1st,3rd,0.30110682378285597,-1.1931112071598857,0.24083150803970244
perc,resp,1419,1,1.1.2left.bmp,1.1.2right.bmp,,ACC033,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,0.5186313562525662,-1.9016285391160812,0.29060783573194754,3rd,1st,3rd,0.30110682378285597,-1.1931112071598857,0.24083150803970244
perc,resp,1250,0,3.1.2left.bmp,3.1.2right.bmp,,ACC033,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-0.8713560644355537,0.5181957341076106,0.21522144377304528,1st,3rd,3rd,-1.2362963738146713,0.2434256138838892,0.24083150803970244
perc,resp,1059,1,1.2.2left.bmp,2.3.1right.bmp,,ACC033,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,-0.6607627209355339,-2.006487334742772,0.34558187386739175,2nd,1st,3rd,-0.3380964783325295,-1.1931112071598857,0.24083150803970244
perc,resp,1250,1,3.2.3left.bmp,3.2.3right.bmp,,ACC033,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.1610625412391145,0.7750074921673268,0.4560704028832916,2nd,4th,3rd,-0.3380964783325295,1.322325235713222,0.24083150803970244
perc,resp,985,1,3.3.3left.bmp,1.3.3right.bmp,,ACC033,"[2, 2, 2]","[-2, 2, 2]",[],non-match,0.42264973081037416,2,2.0064518444751838,1.5003154117824924,0.6543076103418031,4th,4th,4th,1.2777140698905634,1.322325235713222,1.336342279535304
perc,resp,1578,0,1.2.3left.bmp,1.2.1right.bmp,,ACC033,"[-2, 0, 2]","[-2, 0, -2]",[],non-match,0.42264973081037416,2,-1.323837782119832,-1.2447138983026225,1.055300687471551,1st,1st,4th,-1.2362963738146713,-1.1931112071598857,1.336342279535304
perc,resp,885,1,1.1.1left.bmp,3.1.2right.bmp,,ACC033,"[-2, -2, -2]","[2, -2, 0]",[],non-match,0.3545027756320971,2,0.6152122487552932,-0.6595099608427376,1.4338660770863094,4th,1st,4th,1.2777140698905634,-1.1931112071598857,1.336342279535304
perc,resp,1186,1,1.3.2left.bmp,1.3.2right.bmp,,ACC033,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-1.2025761971732711,0.33110045344807876,1.290729037742576,1st,3rd,4th,-1.2362963738146713,0.2434256138838892,1.336342279535304
perc,resp,1005,1,3.3.1left.bmp,3.3.1right.bmp,,ACC033,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,0.2280941863157883,-0.9564044381590112,0.8717197104370162,3rd,1st,4th,0.30110682378285597,-1.1931112071598857,1.336342279535304
perc,resp,1154,1,3.3.2left.bmp,3.3.2right.bmp,,ACC033,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-1.7575246521023107,-1.0772468950383478,1.1184477918274087,1st,1st,4th,-1.2362963738146713,-1.1931112071598857,1.336342279535304
perc,resp,981,1,2.3.2left.bmp,1.1.2right.bmp,,ACC033,"[0, 2, 0]","[-2, -2, 0]",[],non-match,0.3545027756320971,2,0.5269663493642036,1.194876523499763,1.2279380525870212,3rd,4th,4th,0.30110682378285597,1.322325235713222,1.336342279535304
perc,resp,819,1,2.1.3left.bmp,3.2.1right.bmp,,ACC033,"[0, -2, 2]","[2, 0, -2]",[],non-match,0.29289321881345254,1,0.3497464640918362,-1.1201227454998146,1.2726122872221517,3rd,1st,4th,0.30110682378285597,-1.1931112071598857,1.336342279535304
perc,resp,1278,1,2.2.2left.bmp,2.2.2right.bmp,,ACC033,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,0.1281237901197659,0.5246991481266673,1.2493709125720727,3rd,3rd,4th,0.30110682378285597,0.2434256138838892,1.336342279535304
perc,resp,1007,0,3.3.3left.bmp,3.2.2right.bmp,,ACC033,"[2, 2, 2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-0.43972185005181963,-0.9633423415990499,1.5112840408621993,2nd,1st,4th,-0.3380964783325295,-1.1931112071598857,1.336342279535304
perc,resp,1116,1,2.3.3left.bmp,2.3.3right.bmp,,ACC033,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-1.7153231466280643,-1.2016488159867285,1.7565240835933777,1st,1st,4th,-1.2362963738146713,-1.1931112071598857,1.336342279535304
perc,resp,1314,1,1.3.1left.bmp,1.3.1right.bmp,,ACC033,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-1.3524286127550587,-1.5491466223737542,1.5949895880955103,1st,1st,4th,-1.2362963738146713,-1.1931112071598857,1.336342279535304
perc,resp,828,1,2.1.1left.bmp,1.1.3right.bmp,,ACC033,"[0, -2, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,1.9100551601564348,0.6972493957544923,1.3738052585907097,4th,4th,4th,1.2777140698905634,1.322325235713222,1.336342279535304
perc,resp,1058,1,1.2.2left.bmp,2.2.1right.bmp,,ACC033,"[-2, 0, 0]","[0, 0, -2]",[],non-match,0.5917517095361369,3,-1.3120686561554957,-0.6675874946430046,1.0125626006181758,1st,1st,4th,-1.2362963738146713,-1.1931112071598857,1.336342279535304
perc,resp,1106,1,1.3.2left.bmp,2.1.2right.bmp,,ACC033,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,-1.729644758979161,-1.2412489484191835,1.1794221185050153,1st,1st,4th,-1.2362963738146713,-1.1931112071598857,1.336342279535304
perc,resp,1165,1,1.3.3left.bmp,1.3.3right.bmp,,ACC033,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-1.0404499051498068,-1.0757165053075304,0.9889597521027695,1st,1st,4th,-1.2362963738146713,-1.1931112071598857,1.336342279535304
perc,resp,1590,0,3.1.1left.bmp,3.1.1right.bmp,,ACC033,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-1.5062456233645845,-0.6396864978248825,0.860823303446277,1st,2nd,4th,-1.2362963738146713,-0.36905985399775637,1.336342279535304
perc,resp,1946,1,2.2.1left.bmp,2.2.2right.bmp,,ACC033,"[0, 0, -2]","[0, 0, 0]",[],non-match,0.7113248654051871,4,-0.09153329751661199,1.1069418395631827,0.9456429936300187,2nd,4th,4th,-0.3380964783325295,1.322325235713222,1.336342279535304
perc,resp,1255,1,2.1.3left.bmp,3.1.2right.bmp,,ACC033,"[0, -2, 2]","[2, -2, 0]",[],non-match,0.5917517095361369,3,-1.8239732413081773,-1.2238071622389441,0.9313617019925323,1st,1st,4th,-1.2362963738146713,-1.1931112071598857,1.336342279535304
perc,resp,1368,1,3.3.1left.bmp,3.3.1right.bmp,,ACC033,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,-1.020503957312001,-1.2738282768421354,0.6377670638569679,1st,1st,4th,-1.2362963738146713,-1.1931112071598857,1.336342279535304
perc,resp,1431,1,2.3.1left.bmp,2.3.1right.bmp,,ACC033,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-1.2250670569397653,-1.365284154930328,0.4898789860772279,1st,1st,3rd,-1.2362963738146713,-1.1931112071598857,0.24083150803970244
perc,resp,1183,0,3.1.3left.bmp,3.1.3right.bmp,,ACC033,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-0.07460009563503747,0.5481066891462821,0.7596093181061887,2nd,3rd,4th,-0.3380964783325295,0.2434256138838892,1.336342279535304
perc,resp,1394,0,2.3.2left.bmp,2.3.3right.bmp,,ACC033,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,-0.11050778586949504,-0.8503067368560537,0.5028503005367622,2nd,1st,4th,-0.3380964783325295,-1.1931112071598857,1.336342279535304
perc,resp,1265,1,1.1.3left.bmp,1.2.1right.bmp,,ACC033,"[-2, -2, 2]","[-2, 0, -2]",[],non-match,0.3545027756320971,2,0.574002729317564,2.820500710215958,0.3205144653674626,3rd,4th,3rd,0.30110682378285597,1.322325235713222,0.24083150803970244
perc,resp,798,1,1.2.3left.bmp,2.2.3right.bmp,,ACC033,"[-2, 0, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,1.8755880215654137,-0.5708303173161139,0.37695040468111934,4th,2nd,3rd,1.2777140698905634,-0.36905985399775637,0.24083150803970244
perc,resp,1158,1,2.2.2left.bmp,3.3.1right.bmp,,ACC033,"[0, 0, 0]","[2, 2, -2]",[],non-match,0.5,3,0.2821267322279919,-1.5999720269972724,0.021304872203809225,3rd,1st,3rd,0.30110682378285597,-1.1931112071598857,0.24083150803970244
perc,resp,1449,0,1.2.1left.bmp,2.2.1right.bmp,,ACC033,"[-2, 0, -2]","[0, 0, -2]",[],non-match,0.7113248654051871,4,-0.03753459689756616,-0.3535631407708958,0.12785611539859112,2nd,2nd,3rd,-0.3380964783325295,-0.36905985399775637,0.24083150803970244
perc,resp,1322,1,3.3.2left.bmp,2.1.1right.bmp,,ACC033,"[2, 2, 0]","[0, -2, -2]",[],non-match,0.29289321881345254,1,1.7357134936381897,1.5150283033945346,0.288032796866083,4th,4th,3rd,1.2777140698905634,1.322325235713222,0.24083150803970244
perc,resp,1303,1,3.2.1left.bmp,3.2.1right.bmp,,ACC033,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.9223068699942382,0.26531858780301387,0.21279033981153053,1st,3rd,3rd,-1.2362963738146713,0.2434256138838892,0.24083150803970244
perc,resp,889,1,3.2.2left.bmp,3.2.2right.bmp,,ACC033,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-1.9951772618773476,-0.3156988256803927,0.09141481500151458,1st,2nd,3rd,-1.2362963738146713,-0.36905985399775637,0.24083150803970244
perc,resp,1471,1,3.1.2left.bmp,3.1.3right.bmp,,ACC033,"[2, -2, 0]","[2, -2, 2]",[],non-match,0.7113248654051871,4,1.0137404916081088,0.6657780183696107,0.09812871165074373,4th,4th,3rd,1.2777140698905634,1.322325235713222,0.24083150803970244
perc,resp,1575,1,1.1.2left.bmp,1.1.2right.bmp,,ACC033,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.7488954718065555,-0.35664028179037693,0.30940696609084395,1st,2nd,3rd,-1.2362963738146713,-0.36905985399775637,0.24083150803970244
perc,resp,986,0,2.1.2left.bmp,2.1.2right.bmp,,ACC033,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.9036030136929679,0.13033116850379398,0.6072625078309613,1st,3rd,4th,-1.2362963738146713,0.2434256138838892,1.336342279535304
perc,resp,1063,1,1.1.1left.bmp,3.2.1right.bmp,,ACC033,"[-2, -2, -2]","[2, 0, -2]",[],non-match,0.3545027756320971,2,-0.028216464754124204,0.43705560345363337,0.7428515731452391,3rd,3rd,4th,0.30110682378285597,0.2434256138838892,1.336342279535304
perc,resp,1141,1,1.2.3left.bmp,1.2.3right.bmp,,ACC033,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.1785204176221061,0.6913301443663793,0.8487878396002276,2nd,4th,4th,-0.3380964783325295,1.322325235713222,1.336342279535304
perc,resp,1264,1,1.1.3left.bmp,1.1.3right.bmp,,ACC033,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,-1.3234321447101218,-0.23937260862850127,0.8272551437203485,1st,2nd,4th,-1.2362963738146713,-0.36905985399775637,1.336342279535304
perc,resp,1956,1,2.1.2left.bmp,2.1.2right.bmp,,ACC033,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.29819271103234524,-0.20350376299992956,0.6189636442581368,2nd,2nd,4th,-0.3380964783325295,-0.36905985399775637,1.336342279535304
perc,resp,917,1,1.1.2left.bmp,3.2.2right.bmp,,ACC033,"[-2, -2, 0]","[2, 0, 0]",[],non-match,0.3545027756320971,2,1.3900938510694902,0.17177132429401848,0.5664570171167246,4th,3rd,4th,1.2777140698905634,0.2434256138838892,1.336342279535304
perc,resp,946,1,1.3.3left.bmp,1.3.3right.bmp,,ACC033,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.3480890876651601,-0.11567613572829488,0.745808123537056,2nd,2nd,4th,-0.3380964783325295,-0.36905985399775637,1.336342279535304
perc,resp,1240,1,1.2.1left.bmp,1.3.2right.bmp,,ACC033,"[-2, 0, -2]","[-2, 2, 0]",[],non-match,0.5917517095361369,3,1.3873387900967973,-0.09843792696920774,1.0076259868775455,4th,2nd,4th,1.2777140698905634,-0.36905985399775637,1.336342279535304
perc,resp,1375,1,2.1.3left.bmp,2.1.3right.bmp,,ACC033,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.033198552381039394,-0.4244516513493464,0.8934942835646619,2nd,2nd,4th,-0.3380964783325295,-0.36905985399775637,1.336342279535304
perc,resp,1024,1,2.1.1left.bmp,1.1.1right.bmp,,ACC033,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,0.41885169345524914,-0.2237316319525701,1.0086355286310236,3rd,2nd,4th,0.30110682378285597,-0.36905985399775637,1.336342279535304
