mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1016,1,3.3.2left.bmp,3.2.1right.bmp,,ACC020,"[2, 2, 0]","[2, 0, -2]",[],non-match,0.5917517095361369,3,-0.28789724120877097,-0.2090361168308395,-0.6679880824211781,2nd,2nd,2nd,-0.32827222213067775,-0.3882757721312387,-0.394388281659207
perc,resp,1367,0,3.2.3left.bmp,2.2.1right.bmp,,ACC020,"[2, 0, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,0.0768574329589154,1.2170379239045435,-0.7602752460790702,3rd,4th,2nd,0.31150369568263414,1.3011067738253426,-0.394388281659207
perc,resp,1062,1,1.3.1left.bmp,1.3.1right.bmp,,ACC020,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.6530312013664593,0.7336764228494805,-0.780491188728367,4th,4th,2nd,1.2514167760449184,1.3011067738253426,-0.394388281659207
perc,resp,959,1,2.1.1left.bmp,1.2.1right.bmp,,ACC020,"[0, -2, -2]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,1.5824291731704492,0.8734624820127318,-0.8385361834686152,4th,4th,2nd,1.2514167760449184,1.3011067738253426,-0.394388281659207
perc,resp,745,1,3.2.1left.bmp,1.2.2right.bmp,,ACC020,"[2, 0, -2]","[-2, 0, 0]",[],non-match,0.3545027756320971,2,1.955201121988813,-0.238284059897765,-0.9097807438339726,4th,2nd,1st,1.2514167760449184,-0.3882757721312387,-1.3364191591208494
perc,resp,1052,1,2.3.1left.bmp,1.2.3right.bmp,,ACC020,"[0, 2, -2]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,-0.49138243195453163,-1.6085725833298117,-0.9704837321324067,2nd,1st,1st,-0.32827222213067775,-1.2201707307715886,-1.3364191591208494
perc,resp,1061,0,3.3.3left.bmp,3.1.3right.bmp,,ACC020,"[2, 2, 2]","[2, -2, 2]",[],non-match,0.42264973081037416,2,0.7733765773843948,-0.9017292101150194,-0.7906579761311091,4th,1st,2nd,1.2514167760449184,-1.2201707307715886,-0.394388281659207
perc,resp,1392,1,3.1.2left.bmp,3.1.2right.bmp,,ACC020,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-0.6127304397537177,3.2606569374955776,-0.7549368226267162,2nd,4th,2nd,-0.32827222213067775,1.3011067738253426,-0.394388281659207
perc,resp,901,1,2.1.2left.bmp,3.2.2right.bmp,,ACC020,"[0, -2, 0]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-0.4651802349328871,-0.11223052700939562,-0.8130971169405351,2nd,2nd,2nd,-0.32827222213067775,-0.3882757721312387,-0.394388281659207
perc,resp,998,1,3.3.1left.bmp,1.1.3right.bmp,,ACC020,"[2, 2, -2]","[-2, -2, 2]",[],non-match,0.0,1,0.5642151389677087,-0.5078690471601244,-1.0189412104505475,3rd,2nd,1st,0.31150369568263414,-0.3882757721312387,-1.3364191591208494
perc,resp,725,1,1.2.1left.bmp,3.3.3right.bmp,,ACC020,"[-2, 0, -2]","[2, 2, 2]",[],non-match,0.1339745962155613,1,0.04129791137962209,0.9715274384628567,-1.2716565000181907,3rd,4th,1st,0.31150369568263414,1.3011067738253426,-1.3364191591208494
perc,resp,700,1,2.2.3left.bmp,1.1.1right.bmp,,ACC020,"[0, 0, 2]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,0.15539312300263902,-0.11010190846996011,-1.454581973664773,3rd,2nd,1st,0.31150369568263414,-0.3882757721312387,-1.3364191591208494
perc,resp,734,1,1.2.2left.bmp,2.3.1right.bmp,,ACC020,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,0.07387719573935986,-0.6087940062936326,-1.6144782155985837,3rd,2nd,1st,0.31150369568263414,-0.3882757721312387,-1.3364191591208494
perc,resp,1023,1,1.3.3left.bmp,1.3.3right.bmp,,ACC020,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.10348754613055099,0.6180506748034977,-1.5184554746997763,2nd,3rd,1st,-0.32827222213067775,0.306075103404768,-1.3364191591208494
perc,resp,890,1,1.1.2left.bmp,1.1.2right.bmp,,ACC020,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,1.4179724294047928,1.0372125744246967,-1.3679573108861525,4th,4th,1st,1.2514167760449184,1.3011067738253426,-1.3364191591208494
perc,resp,998,1,2.3.3left.bmp,2.3.3right.bmp,,ACC020,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.4616256148017668,0.01733097461216897,-1.1500819213492537,2nd,3rd,1st,-0.32827222213067775,0.306075103404768,-1.3364191591208494
perc,resp,855,0,3.3.2left.bmp,3.2.2right.bmp,,ACC020,"[2, 2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-1.1071417080705828,-0.6637187311876239,-1.5117261713048387,1st,2nd,1st,-1.234906226926845,-0.3882757721312387,-1.3364191591208494
perc,resp,1395,1,1.3.2left.bmp,1.2.1right.bmp,,ACC020,"[-2, 2, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,1.216572551291752,2.296978235016733,-1.5816692405651773,4th,4th,1st,1.2514167760449184,1.3011067738253426,-1.3364191591208494
perc,resp,1222,1,2.2.1left.bmp,2.2.1right.bmp,,ACC020,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-1.161642354213125,-0.5175443006618117,-1.53447809944339,1st,2nd,1st,-1.234906226926845,-0.3882757721312387,-1.3364191591208494
perc,resp,1111,1,2.1.2left.bmp,2.1.2right.bmp,,ACC020,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.48559175637202856,-1.3221492496282221,-1.4609773635221759,2nd,1st,1st,-0.32827222213067775,-1.2201707307715886,-1.3364191591208494
perc,resp,1068,1,1.1.2left.bmp,2.1.1right.bmp,,ACC020,"[-2, -2, 0]","[0, -2, -2]",[],non-match,0.5917517095361369,3,0.3145992252852932,-0.08434591806142272,-1.257756109850563,3rd,3rd,1st,0.31150369568263414,0.306075103404768,-1.3364191591208494
perc,resp,1085,0,2.2.3left.bmp,2.2.3right.bmp,,ACC020,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.0836507095558993,0.7432783959591277,-1.402135223445051,2nd,4th,1st,-0.32827222213067775,1.3011067738253426,-1.3364191591208494
perc,resp,1036,1,3.2.1left.bmp,2.3.2right.bmp,,ACC020,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,-0.49842551094021786,1.4133502656257682,-1.2806916549336758,2nd,4th,1st,-0.32827222213067775,1.3011067738253426,-1.3364191591208494
perc,resp,1307,1,2.3.1left.bmp,3.3.3right.bmp,,ACC020,"[0, 2, -2]","[2, 2, 2]",[],non-match,0.3545027756320971,2,-0.7128351918846751,1.5864718790103438,-1.3638720557818078,1st,4th,1st,-1.234906226926845,1.3011067738253426,-1.3364191591208494
perc,resp,1196,0,3.1.2left.bmp,3.1.2right.bmp,,ACC020,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-0.7955783927568287,1.448113915699324,-1.4983707436965732,1st,4th,1st,-1.234906226926845,1.3011067738253426,-1.3364191591208494
perc,resp,1527,0,1.1.1left.bmp,1.1.1right.bmp,,ACC020,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,-2.5430518657746526,-1.043559892939384,-1.567039397973083,1st,1st,1st,-1.234906226926845,-1.2201707307715886,-1.3364191591208494
perc,resp,1812,1,2.2.2left.bmp,2.2.2right.bmp,,ACC020,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,0.753317930932198,0.385687369201289,-1.3587775432377949,4th,3rd,1st,1.2514167760449184,0.306075103404768,-1.3364191591208494
perc,resp,970,1,1.3.3left.bmp,1.3.3right.bmp,,ACC020,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.2488200968890942,0.18081850801240743,-1.1216967493736807,3rd,3rd,1st,0.31150369568263414,0.306075103404768,-1.3364191591208494
perc,resp,1502,0,3.3.3left.bmp,3.3.3right.bmp,,ACC020,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,0.974908926949937,-0.8722986389602475,-0.8933878468975849,4th,1st,1st,1.2514167760449184,-1.2201707307715886,-1.3364191591208494
perc,resp,930,1,3.3.1left.bmp,1.2.3right.bmp,,ACC020,"[2, 2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,0.7757798803781295,-1.720355096131087,-1.0978736707966237,4th,1st,1st,1.2514167760449184,-1.2201707307715886,-1.3364191591208494
perc,resp,1318,1,3.1.3left.bmp,3.1.3right.bmp,,ACC020,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-0.43038991951144856,0.014875932028649926,-1.2731473335870465,2nd,3rd,1st,-0.32827222213067775,0.306075103404768,-1.3364191591208494
perc,resp,1228,1,1.2.3left.bmp,3.2.3right.bmp,,ACC020,"[-2, 0, 2]","[2, 0, 2]",[],non-match,0.42264973081037416,2,-1.0046758102083442,-0.8274117087325096,-1.0446724625948935,1st,1st,1st,-1.234906226926845,-1.2201707307715886,-1.3364191591208494
perc,resp,1377,1,2.3.1left.bmp,3.3.2right.bmp,,ACC020,"[0, 2, -2]","[2, 2, 0]",[],non-match,0.5917517095361369,3,-0.2532796744913578,-0.6803965588211242,-0.6908180925465167,2nd,2nd,2nd,-0.32827222213067775,-0.3882757721312387,-0.394388281659207
perc,resp,1306,1,1.1.1left.bmp,1.3.1right.bmp,,ACC020,"[-2, -2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,-1.361115354632007,-1.0349815171651322,-0.7913593275492725,1st,1st,2nd,-1.234906226926845,-1.2201707307715886,-0.394388281659207
perc,resp,1128,0,2.3.3left.bmp,2.3.3right.bmp,,ACC020,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-1.743463173089863,-1.0719478414428378,-0.34986098709428726,1st,1st,2nd,-1.234906226926845,-1.2201707307715886,-0.394388281659207
perc,resp,1700,1,3.1.2left.bmp,3.1.2right.bmp,,ACC020,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-0.789525219414321,-0.8963304727620335,-0.2463502739189699,1st,1st,2nd,-1.234906226926845,-1.2201707307715886,-0.394388281659207
perc,resp,1472,1,2.2.3left.bmp,1.1.3right.bmp,,ACC020,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,0.3444924971150889,0.38583632118782996,-0.2636801506843766,3rd,3rd,2nd,0.31150369568263414,0.306075103404768,-0.394388281659207
perc,resp,1131,1,3.1.1left.bmp,3.1.1right.bmp,,ACC020,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-1.1083571995239965,-0.729052111304325,-0.29762833633506763,1st,1st,2nd,-1.234906226926845,-1.2201707307715886,-0.394388281659207
perc,resp,1138,1,1.2.1left.bmp,1.2.1right.bmp,,ACC020,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-0.9016197986385333,-1.7907786743422085,-0.08689757518141497,1st,1st,2nd,-1.234906226926845,-1.2201707307715886,-0.394388281659207
perc,resp,1559,1,1.3.2left.bmp,1.1.1right.bmp,,ACC020,"[-2, 2, 0]","[-2, -2, -2]",[],non-match,0.3545027756320971,2,1.9088616188313368,2.9385750181780517,0.01959378800541173,4th,4th,2nd,1.2514167760449184,1.3011067738253426,-0.394388281659207
perc,resp,1732,0,3.2.1left.bmp,3.2.1right.bmp,,ACC020,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,0.02782673181881223,-0.5367462791207476,-0.09534576611398901,3rd,2nd,2nd,0.31150369568263414,-0.3882757721312387,-0.394388281659207
perc,resp,1021,1,3.1.3left.bmp,3.1.3right.bmp,,ACC020,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-0.04905603358416412,0.8553650647315826,-0.06541785311374178,2nd,4th,2nd,-0.32827222213067775,1.3011067738253426,-0.394388281659207
perc,resp,1006,1,2.1.3left.bmp,2.1.3right.bmp,,ACC020,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,1.2229003815520454,-0.2489915157944796,0.24424584012975414,4th,2nd,3rd,1.2514167760449184,-0.3882757721312387,0.5168278400459945
perc,resp,2100,0,1.1.3left.bmp,1.1.3right.bmp,,ACC020,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,-0.7297999607526025,-0.4446807500081271,0.03220130744699232,1st,2nd,2nd,-1.234906226926845,-0.3882757721312387,-0.394388281659207
perc,resp,1180,0,3.2.3left.bmp,3.2.2right.bmp,,ACC020,"[2, 0, 2]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.11849151419646278,-0.8644746494210502,0.1837655176406352,2nd,1st,3rd,-0.32827222213067775,-1.2201707307715886,0.5168278400459945
perc,resp,1361,1,2.3.2left.bmp,3.2.1right.bmp,,ACC020,"[0, 2, 0]","[2, 0, -2]",[],non-match,0.5,3,0.7046649689345026,-0.07412786160142419,0.24148872965581214,4th,3rd,3rd,1.2514167760449184,0.306075103404768,0.5168278400459945
perc,resp,1382,1,1.3.3left.bmp,1.3.3right.bmp,,ACC020,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.10373851754313201,-0.8604848035755432,0.04000432186174604,2nd,1st,2nd,-0.32827222213067775,-1.2201707307715886,-0.394388281659207
perc,resp,2099,1,1.1.2left.bmp,1.1.2right.bmp,,ACC020,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,0.46530514391143724,1.31731703419875,-0.08702062364914118,3rd,4th,2nd,0.31150369568263414,1.3011067738253426,-0.394388281659207
perc,resp,1613,0,1.2.2left.bmp,2.2.2right.bmp,,ACC020,"[-2, 0, 0]","[0, 0, 0]",[],non-match,0.7113248654051871,4,-0.31946236224673946,0.03559814235958578,0.4531980293645391,2nd,3rd,3rd,-0.32827222213067775,0.306075103404768,0.5168278400459945
perc,resp,1617,1,3.2.2left.bmp,2.1.3right.bmp,,ACC020,"[2, 0, 0]","[0, -2, 2]",[],non-match,0.5,3,1.516318820655029,-0.7192250413548172,0.21388208925834212,4th,2nd,3rd,1.2514167760449184,-0.3882757721312387,0.5168278400459945
perc,resp,1620,1,3.3.1left.bmp,3.1.3right.bmp,,ACC020,"[2, 2, -2]","[2, -2, 2]",[],non-match,0.18350341907227385,1,-0.14113534362347582,-1.078713213272338,0.16593961990321984,2nd,1st,2nd,-0.32827222213067775,-1.2201707307715886,-0.394388281659207
perc,resp,1714,1,2.1.1left.bmp,2.1.1right.bmp,,ACC020,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-1.3640049769410871,-0.6932593972889697,-0.005622990698232277,1st,2nd,2nd,-1.234906226926845,-0.3882757721312387,-0.394388281659207
perc,resp,1859,1,3.3.3left.bmp,3.1.1right.bmp,,ACC020,"[2, 2, 2]","[2, -2, -2]",[],non-match,0.18350341907227385,1,0.5760044061578912,0.7624267467212366,-0.08393241722950959,3rd,4th,2nd,0.31150369568263414,1.3011067738253426,-0.394388281659207
perc,resp,2035,1,2.2.1left.bmp,2.2.1right.bmp,,ACC020,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-0.26502896134804577,-0.6748587207375634,-0.13148075977757334,2nd,2nd,2nd,-0.32827222213067775,-0.3882757721312387,-0.394388281659207
perc,resp,1115,1,1.3.1left.bmp,1.3.1right.bmp,,ACC020,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-1.1543568042590495,0.23921730136305872,-0.06366041034281016,1st,3rd,2nd,-1.234906226926845,0.306075103404768,-0.394388281659207
perc,resp,1919,1,2.2.2left.bmp,2.3.1right.bmp,,ACC020,"[0, 0, 0]","[0, 2, -2]",[],non-match,0.5917517095361369,3,-0.3926204355650448,-0.3817060420341549,-0.018571601048100267,2nd,2nd,2nd,-0.32827222213067775,-0.3882757721312387,-0.394388281659207
perc,resp,1038,1,3.3.2left.bmp,2.1.3right.bmp,,ACC020,"[2, 2, 0]","[0, -2, 2]",[],non-match,0.29289321881345254,1,2.222525163931891,-0.4303985211595044,0.27416735128587033,4th,2nd,3rd,1.2514167760449184,-0.3882757721312387,0.5168278400459945
perc,resp,2365,1,2.2.3left.bmp,1.1.2right.bmp,,ACC020,"[0, 0, 2]","[-2, -2, 0]",[],non-match,0.5,3,1.09987408849519,1.154274388997777,0.1825670390836826,4th,4th,3rd,1.2514167760449184,1.3011067738253426,0.5168278400459945
perc,resp,1205,1,1.1.1left.bmp,2.3.3right.bmp,,ACC020,"[-2, -2, -2]","[0, 2, 2]",[],non-match,0.1339745962155613,1,0.36690772535058536,-0.12181790382069599,0.41434337289810097,3rd,2nd,3rd,0.31150369568263414,-0.3882757721312387,0.5168278400459945
perc,resp,1204,1,3.1.3left.bmp,2.2.1right.bmp,,ACC020,"[2, -2, 2]","[0, 0, -2]",[],non-match,0.29289321881345254,1,-1.1081440070359803,-0.979232515516022,0.35192761581980436,1st,1st,3rd,-1.234906226926845,-1.2201707307715886,0.5168278400459945
perc,resp,1285,1,2.2.2left.bmp,1.2.1right.bmp,,ACC020,"[0, 0, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,-1.0240174013372032,-0.461675673505283,0.4292576871005597,1st,2nd,3rd,-1.234906226926845,-0.3882757721312387,0.5168278400459945
perc,resp,1194,0,2.1.1left.bmp,2.1.1right.bmp,,ACC020,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.017687468944679638,0.4220968141843293,0.5889635992336556,2nd,3rd,3rd,-0.32827222213067775,0.306075103404768,0.5168278400459945
perc,resp,1919,0,1.2.3left.bmp,2.1.3right.bmp,,ACC020,"[-2, 0, 2]","[0, -2, 2]",[],non-match,0.5917517095361369,3,0.22698004379966807,0.11114355111341886,0.5412186946830366,3rd,3rd,3rd,0.31150369568263414,0.306075103404768,0.5168278400459945
perc,resp,1593,1,2.2.1left.bmp,3.1.3right.bmp,,ACC020,"[0, 0, -2]","[2, -2, 2]",[],non-match,0.29289321881345254,1,-0.846713013591795,-1.6318140780155526,0.7441177652686346,1st,1st,3rd,-1.234906226926845,-1.2201707307715886,0.5168278400459945
perc,resp,1414,1,1.1.3left.bmp,2.2.3right.bmp,,ACC020,"[-2, -2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,0.663322655515962,0.4828621507191388,0.40837472981902934,4th,3rd,3rd,1.2514167760449184,0.306075103404768,0.5168278400459945
perc,resp,2129,1,3.3.1left.bmp,3.1.1right.bmp,,ACC020,"[2, 2, -2]","[2, -2, -2]",[],non-match,0.42264973081037416,2,-0.9470938810447407,-0.2506204228365929,0.39339735184815156,1st,2nd,3rd,-1.234906226926845,-0.3882757721312387,0.5168278400459945
perc,resp,1743,0,3.1.2left.bmp,3.2.2right.bmp,,ACC020,"[2, -2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-1.053769295085786,0.6168026165697806,0.49680876973565957,1st,3rd,3rd,-1.234906226926845,0.306075103404768,0.5168278400459945
perc,resp,1961,1,2.1.2left.bmp,2.1.2right.bmp,,ACC020,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-1.901452972427455,-1.2569334245116013,0.7763728903062646,1st,1st,3rd,-1.234906226926845,-1.2201707307715886,0.5168278400459945
perc,resp,1370,0,2.3.2left.bmp,2.3.2right.bmp,,ACC020,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-0.215916127066825,0.26641742860699397,0.7405213370110296,2nd,3rd,3rd,-0.32827222213067775,0.306075103404768,0.5168278400459945
perc,resp,2327,0,1.3.3left.bmp,1.3.3right.bmp,,ACC020,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-1.5872701865034657,-2.414085918352437,0.4998892641878865,1st,1st,3rd,-1.234906226926845,-1.2201707307715886,0.5168278400459945
perc,resp,1478,0,3.2.3left.bmp,3.2.3right.bmp,,ACC020,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.7112624287412609,0.5345832621179857,0.6371373569519602,1st,3rd,3rd,-1.234906226926845,0.306075103404768,0.5168278400459945
perc,resp,1148,0,3.2.2left.bmp,3.3.3right.bmp,,ACC020,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,-0.6332515889230825,-0.25675303516942166,0.32571824285082607,2nd,2nd,3rd,-0.32827222213067775,-0.3882757721312387,0.5168278400459945
perc,resp,944,1,3.1.1left.bmp,1.2.3right.bmp,,ACC020,"[2, -2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,0.4518847422243819,-0.9335592533044856,0.3336506648057719,3rd,1st,3rd,0.31150369568263414,-1.2201707307715886,0.5168278400459945
perc,resp,1415,0,2.3.3left.bmp,2.3.3right.bmp,,ACC020,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-1.6246962127285012,0.8379832646031634,0.24842492040213957,1st,4th,3rd,-1.234906226926845,1.3011067738253426,0.5168278400459945
perc,resp,1092,1,1.2.2left.bmp,1.1.3right.bmp,,ACC020,"[-2, 0, 0]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,-0.14728206238370617,0.8075007138163556,0.34751672413248774,2nd,4th,3rd,-0.32827222213067775,1.3011067738253426,0.5168278400459945
perc,resp,1213,1,3.3.3left.bmp,2.1.1right.bmp,,ACC020,"[2, 2, 2]","[0, -2, -2]",[],non-match,0.1339745962155613,1,0.6635070155183005,-1.4466521546628062,0.019687359669294854,4th,1st,2nd,1.2514167760449184,-1.2201707307715886,-0.394388281659207
perc,resp,1152,1,1.2.1left.bmp,3.2.3right.bmp,,ACC020,"[-2, 0, -2]","[2, 0, 2]",[],non-match,0.18350341907227385,1,-0.15853624622240037,-0.5864061241827683,0.10742256435270112,2nd,2nd,2nd,-0.32827222213067775,-0.3882757721312387,-0.394388281659207
perc,resp,1695,1,1.3.2left.bmp,1.3.2right.bmp,,ACC020,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.6474431734312974,1.118610401381493,-0.45437176717882855,3rd,4th,2nd,0.31150369568263414,1.3011067738253426,-0.394388281659207
perc,resp,1415,0,3.2.1left.bmp,3.2.1right.bmp,,ACC020,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-1.9530880694704704,-1.3308954275680391,-0.5868635503894752,1st,1st,2nd,-1.234906226926845,-1.2201707307715886,-0.394388281659207
perc,resp,1388,1,1.1.2left.bmp,2.1.2right.bmp,,ACC020,"[-2, -2, 0]","[0, -2, 0]",[],non-match,0.7113248654051871,4,-0.4497210756910669,-1.1925298049366417,-0.6966292138228419,2nd,1st,2nd,-0.32827222213067775,-1.2201707307715886,-0.394388281659207
perc,resp,963,1,3.3.2left.bmp,1.3.3right.bmp,,ACC020,"[2, 2, 0]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,1.799973286341749,1.5692777384582786,-0.857085744347149,4th,4th,2nd,1.2514167760449184,1.3011067738253426,-0.394388281659207
perc,resp,2394,1,2.3.1left.bmp,2.3.1right.bmp,,ACC020,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-3.171904621796151,-1.8072016110412046,-0.7191601526257155,1st,1st,2nd,-1.234906226926845,-1.2201707307715886,-0.394388281659207
perc,resp,1678,1,1.3.1left.bmp,1.3.1right.bmp,,ACC020,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.8956784851000769,-1.0515246185985987,-0.7720129517283275,1st,1st,2nd,-1.234906226926845,-1.2201707307715886,-0.394388281659207
perc,resp,1781,0,2.1.3left.bmp,2.1.3right.bmp,,ACC020,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.9100467154078759,1.1850741726442147,-0.9788688017222472,4th,4th,1st,1.2514167760449184,1.3011067738253426,-1.3364191591208494
perc,resp,887,1,3.1.2left.bmp,1.2.3right.bmp,,ACC020,"[2, -2, 0]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,1.580542528233363,-0.8391072294121856,-0.693216579768009,4th,1st,2nd,1.2514167760449184,-1.2201707307715886,-0.394388281659207
perc,resp,2095,0,3.3.1left.bmp,3.2.2right.bmp,,ACC020,"[2, 2, -2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-0.6418036326142497,1.1880854936082392,-1.1227046350700813,2nd,4th,1st,-0.32827222213067775,1.3011067738253426,-1.3364191591208494
perc,resp,1174,1,2.3.3left.bmp,2.3.3right.bmp,,ACC020,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.765712199969799,0.41338561380757294,-1.322747700314053,1st,3rd,1st,-1.234906226926845,0.306075103404768,-1.3364191591208494
perc,resp,1695,0,2.2.3left.bmp,2.2.3right.bmp,,ACC020,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-1.2617131080566792,-0.35737386324010956,-1.4956352815387577,1st,2nd,1st,-1.234906226926845,-0.3882757721312387,-1.3364191591208494
perc,resp,1701,1,2.2.2left.bmp,1.2.2right.bmp,,ACC020,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,-1.876885334482128,-0.7104167481948601,-1.5121971584328842,1st,2nd,1st,-1.234906226926845,-0.3882757721312387,-1.3364191591208494
perc,resp,1280,1,1.2.3left.bmp,1.2.3right.bmp,,ACC020,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,2.039414694914123,-0.08121752781031723,-1.7715582889363966,4th,3rd,1st,1.2514167760449184,0.306075103404768,-1.3364191591208494
perc,resp,1229,1,3.1.3left.bmp,3.3.1right.bmp,,ACC020,"[2, -2, 2]","[2, 2, -2]",[],non-match,0.18350341907227385,1,0.11916699018402908,1.4577333246602386,-1.8621651269187978,3rd,4th,1st,0.31150369568263414,1.3011067738253426,-1.3364191591208494
perc,resp,1594,1,3.1.1left.bmp,3.1.1right.bmp,,ACC020,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.7665444880385199,-0.06531976770833894,-2.0388550895314315,1st,3rd,1st,-1.234906226926845,0.306075103404768,-1.3364191591208494
perc,resp,1486,1,3.2.1left.bmp,2.3.2right.bmp,,ACC020,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,1.3211491517793732,-0.027681194844386383,-1.9581189610303698,4th,3rd,1st,1.2514167760449184,0.306075103404768,-1.3364191591208494
perc,resp,1337,1,1.3.2left.bmp,1.3.2right.bmp,,ACC020,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-0.9960899776343058,-0.7145762697815579,-2.001758849269719,1st,2nd,1st,-1.234906226926845,-0.3882757721312387,-1.3364191591208494
perc,resp,1151,1,3.3.3left.bmp,3.3.3right.bmp,,ACC020,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,-0.13570723411327285,-1.3308280130945318,-1.6734848202302817,2nd,1st,1st,-0.32827222213067775,-1.2201707307715886,-1.3364191591208494
perc,resp,1078,1,1.1.2left.bmp,1.1.2right.bmp,,ACC020,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.6361586249595436,-0.20722958828102944,-1.5200919575861975,2nd,2nd,1st,-0.32827222213067775,-0.3882757721312387,-1.3364191591208494
perc,resp,1381,1,2.1.3left.bmp,2.3.3right.bmp,,ACC020,"[0, -2, 2]","[0, 2, 2]",[],non-match,0.42264973081037416,2,0.02692535737031705,-0.09473115942671644,-1.4244709807912872,3rd,2nd,1st,0.31150369568263414,-0.3882757721312387,-1.3364191591208494
perc,resp,1058,1,2.2.3left.bmp,3.1.3right.bmp,,ACC020,"[0, 0, 2]","[2, -2, 2]",[],non-match,0.5917517095361369,3,-0.9705709636315002,-1.4415386195766087,-1.5084438841729824,1st,1st,1st,-1.234906226926845,-1.2201707307715886,-1.3364191591208494
