mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1094,1,2.2.2left.bmp,1.2.1right.bmp,,ACC034,"[0, 0, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,1.1973431975157351,1.5838472714455112,-1.0341509940274691,4th,4th,1st,1.2694817657098552,1.265881300776143,-1.3383841225134485
perc,resp,1225,1,2.1.1left.bmp,2.1.1right.bmp,,ACC034,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.14566493940807743,-0.20317871427323142,-0.9802882554280182,2nd,2nd,1st,-0.3530837876737248,-0.3194642559237085,-1.3383841225134485
perc,resp,1536,1,1.2.3left.bmp,2.1.3right.bmp,,ACC034,"[-2, 0, 2]","[0, -2, 2]",[],non-match,0.5917517095361369,3,-0.6795592059531399,-0.364000009824532,-0.9137186848840683,2nd,2nd,1st,-0.3530837876737248,-0.3194642559237085,-1.3383841225134485
perc,resp,1781,1,2.2.1left.bmp,3.1.3right.bmp,,ACC034,"[0, 0, -2]","[2, -2, 2]",[],non-match,0.29289321881345254,1,-0.13333274092511402,0.05467746328240109,-1.1211546116773592,2nd,3rd,1st,-0.3530837876737248,0.2753207058755099,-1.3383841225134485
perc,resp,1253,1,1.1.3left.bmp,2.2.3right.bmp,,ACC034,"[-2, -2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,-1.5145235241399684,-0.8258020706229903,-1.2377357179977282,1st,1st,1st,-1.258295533518817,-1.2223869205815945,-1.3383841225134485
perc,resp,1472,1,3.3.1left.bmp,3.1.1right.bmp,,ACC034,"[2, 2, -2]","[2, -2, -2]",[],non-match,0.42264973081037416,2,0.4759553634185988,0.4097609335920723,-1.4044711379240855,3rd,3rd,1st,0.3417305967932681,0.2753207058755099,-1.3383841225134485
perc,resp,1567,1,3.1.2left.bmp,3.2.2right.bmp,,ACC034,"[2, -2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,0.49974564794367043,0.236896409214598,-1.673150680471629,3rd,3rd,1st,0.3417305967932681,0.2753207058755099,-1.3383841225134485
perc,resp,1851,0,2.1.2left.bmp,2.1.2right.bmp,,ACC034,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-1.1326020645219923,0.43306997545131176,-1.6227716934475098,1st,3rd,1st,-1.258295533518817,0.2753207058755099,-1.3383841225134485
perc,resp,1524,0,2.3.2left.bmp,2.3.2right.bmp,,ACC034,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-1.452791986024627,-1.5524218178567515,-1.8320211916614006,1st,1st,1st,-1.258295533518817,-1.2223869205815945,-1.3383841225134485
perc,resp,1083,1,1.3.3left.bmp,1.3.3right.bmp,,ACC034,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.27183813040807303,0.6422823359152745,-1.8487737213204782,2nd,4th,1st,-0.3530837876737248,1.265881300776143,-1.3383841225134485
perc,resp,1747,0,3.2.3left.bmp,3.2.3right.bmp,,ACC034,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.5850525871184777,0.7479633265496934,-1.4700007493500304,2nd,4th,1st,-0.3530837876737248,1.265881300776143,-1.3383841225134485
perc,resp,912,0,3.2.2left.bmp,3.3.3right.bmp,,ACC034,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,-0.12035319957398868,1.3414523408195749,-1.1975801556733214,2nd,4th,1st,-0.3530837876737248,1.265881300776143,-1.3383841225134485
perc,resp,909,1,3.1.1left.bmp,1.2.3right.bmp,,ACC034,"[2, -2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,1.3517020299149283,1.011201652778227,-1.176623720657224,4th,4th,1st,1.2694817657098552,1.265881300776143,-1.3383841225134485
perc,resp,1410,1,2.3.3left.bmp,2.3.3right.bmp,,ACC034,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.28879617842914185,0.619343729067783,-1.3215343013818062,2nd,3rd,1st,-0.3530837876737248,0.2753207058755099,-1.3383841225134485
perc,resp,2015,1,1.2.2left.bmp,1.1.3right.bmp,,ACC034,"[-2, 0, 0]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,-1.6037325729183984,-1.1780602825558708,-1.475621427418032,1st,1st,1st,-1.258295533518817,-1.2223869205815945,-1.3383841225134485
perc,resp,1105,1,3.3.3left.bmp,2.1.1right.bmp,,ACC034,"[2, 2, 2]","[0, -2, -2]",[],non-match,0.1339745962155613,1,-0.3499153485402011,-0.7322916820719364,-1.2934308295063726,2nd,1st,1st,-0.3530837876737248,-1.2223869205815945,-1.3383841225134485
perc,resp,1233,1,1.2.1left.bmp,3.2.3right.bmp,,ACC034,"[-2, 0, -2]","[2, 0, 2]",[],non-match,0.18350341907227385,1,1.064180545231311,0.3525277015408963,-1.2990834819729096,4th,3rd,1st,1.2694817657098552,0.2753207058755099,-1.3383841225134485
perc,resp,1728,1,1.3.2left.bmp,1.3.2right.bmp,,ACC034,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.14804218674616468,0.2272585874893748,-1.6785264544271012,3rd,3rd,1st,0.3417305967932681,0.2753207058755099,-1.3383841225134485
perc,resp,1066,1,3.2.1left.bmp,3.2.1right.bmp,,ACC034,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.8191951956036757,-0.22731272915375741,-1.7185037558066756,1st,2nd,1st,-1.258295533518817,-0.3194642559237085,-1.3383841225134485
perc,resp,1980,1,1.1.2left.bmp,2.1.2right.bmp,,ACC034,"[-2, -2, 0]","[0, -2, 0]",[],non-match,0.7113248654051871,4,-0.5797241672065361,0.9806822533030514,-2.017515393769867,2nd,4th,1st,-0.3530837876737248,1.265881300776143,-1.3383841225134485
perc,resp,1090,1,3.3.2left.bmp,1.3.3right.bmp,,ACC034,"[2, 2, 0]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,0.6343755069535907,-0.1394470511982737,-1.6344515458510869,4th,2nd,1st,1.2694817657098552,-0.3194642559237085,-1.3383841225134485
perc,resp,1423,1,2.3.1left.bmp,2.3.1right.bmp,,ACC034,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.4762761113519097,0.2860562307548066,-1.3492678676430574,2nd,3rd,1st,-0.3530837876737248,0.2753207058755099,-1.3383841225134485
perc,resp,1818,1,1.3.1left.bmp,1.3.1right.bmp,,ACC034,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-1.1551401287482133,-0.7685183665457799,-0.6022983585724834,1st,1st,2nd,-1.258295533518817,-1.2223869205815945,-0.33914399193442146
perc,resp,1852,0,2.1.3left.bmp,2.1.3right.bmp,,ACC034,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.4576955092826604,0.27738905376126827,-0.1083626603271973,3rd,3rd,2nd,0.3417305967932681,0.2753207058755099,-0.33914399193442146
perc,resp,951,1,3.1.2left.bmp,1.2.3right.bmp,,ACC034,"[2, -2, 0]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,-0.49927147619538964,-0.9427201439291514,-0.05468341083836439,2nd,1st,2nd,-0.3530837876737248,-1.2223869205815945,-0.33914399193442146
perc,resp,2290,0,3.3.1left.bmp,3.2.2right.bmp,,ACC034,"[2, 2, -2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-1.5684812029707724,-1.435832903638312,-0.41383966667011873,1st,1st,2nd,-1.258295533518817,-1.2223869205815945,-0.33914399193442146
perc,resp,1292,1,2.2.3left.bmp,2.2.3right.bmp,,ACC034,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.5557663545743786,-0.8617150819380731,-0.2682516724933091,2nd,1st,2nd,-0.3530837876737248,-1.2223869205815945,-0.33914399193442146
perc,resp,969,1,2.2.2left.bmp,1.2.2right.bmp,,ACC034,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,0.30682069114000776,0.7901667699362829,-0.37703431686527805,3rd,4th,2nd,0.3417305967932681,1.265881300776143,-0.33914399193442146
perc,resp,1350,1,1.2.3left.bmp,1.2.3right.bmp,,ACC034,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.25440672294316863,-0.05750448112482175,-0.41735650376655054,2nd,2nd,2nd,-0.3530837876737248,-0.3194642559237085,-0.33914399193442146
perc,resp,1101,1,3.1.3left.bmp,3.3.1right.bmp,,ACC034,"[2, -2, 2]","[2, 2, -2]",[],non-match,0.18350341907227385,1,0.4251468232938158,-0.01645707043180702,-0.35897990078631536,3rd,2nd,2nd,0.3417305967932681,-0.3194642559237085,-0.33914399193442146
perc,resp,1100,1,3.1.1left.bmp,3.1.1right.bmp,,ACC034,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.43974280308681307,0.4929716623257505,-0.0625851173717799,3rd,3rd,2nd,0.3417305967932681,0.2753207058755099,-0.33914399193442146
perc,resp,857,1,3.2.1left.bmp,2.3.2right.bmp,,ACC034,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,0.5044995496757447,0.8264380371808437,-0.06340049898152503,3rd,4th,2nd,0.3417305967932681,1.265881300776143,-0.33914399193442146
perc,resp,1690,1,1.3.2left.bmp,1.3.2right.bmp,,ACC034,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-1.3344700609387616,0.4392706198169292,-0.14853796839506708,1st,3rd,2nd,-1.258295533518817,0.2753207058755099,-0.33914399193442146
perc,resp,2187,1,1.3.1left.bmp,1.3.1right.bmp,,ACC034,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.775270391353669,0.6655092861577018,0.23645678711442894,4th,4th,3rd,1.2694817657098552,1.265881300776143,0.4183163168454361
perc,resp,2327,1,1.2.2left.bmp,1.2.2right.bmp,,ACC034,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-2.573366980894993,-2.3154520096713025,0.870130089744102,1st,1st,4th,-1.258295533518817,-1.2223869205815945,1.2603760964981874
perc,resp,1053,1,3.2.3left.bmp,3.2.3right.bmp,,ACC034,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.5008186651135703,-0.6780427342713737,0.907511545583061,2nd,2nd,4th,-0.3530837876737248,-0.3194642559237085,1.2603760964981874
perc,resp,1467,1,1.3.3left.bmp,1.3.3right.bmp,,ACC034,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.09417206529495621,0.2448904894961945,0.5950595892449579,3rd,3rd,3rd,0.3417305967932681,0.2753207058755099,0.4183163168454361
perc,resp,1054,1,3.2.2left.bmp,3.2.2right.bmp,,ACC034,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,0.05145733666651652,-0.29286735112648854,0.19599841626514417,2nd,2nd,3rd,-0.3530837876737248,-0.3194642559237085,0.4183163168454361
perc,resp,1617,0,2.3.1left.bmp,3.3.1right.bmp,,ACC034,"[0, 2, -2]","[2, 2, -2]",[],non-match,0.7113248654051871,4,-1.9186485570983232,-0.7517720261507692,0.41588137872734116,1st,1st,3rd,-1.258295533518817,-1.2223869205815945,0.4183163168454361
perc,resp,764,1,3.1.3left.bmp,1.3.2right.bmp,,ACC034,"[2, -2, 2]","[-2, 2, 0]",[],non-match,0.1339745962155613,1,1.521462183671825,2.0620899853445205,0.42290767110272287,4th,4th,3rd,1.2694817657098552,1.265881300776143,0.4183163168454361
perc,resp,800,1,3.2.1left.bmp,2.3.3right.bmp,,ACC034,"[2, 0, -2]","[0, 2, 2]",[],non-match,0.29289321881345254,1,0.10627365670425655,1.197431667381254,-0.08476796829456894,3rd,4th,2nd,0.3417305967932681,1.265881300776143,-0.33914399193442146
perc,resp,1560,1,1.3.1left.bmp,1.3.1right.bmp,,ACC034,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-1.2998030590415066,-0.5081808266889235,0.34384934760016544,1st,2nd,3rd,-1.258295533518817,-0.3194642559237085,0.4183163168454361
perc,resp,1584,1,2.1.2left.bmp,3.1.2right.bmp,,ACC034,"[0, -2, 0]","[2, -2, 0]",[],non-match,0.7113248654051871,4,0.3209635079962108,-2.2582783519973613,0.33935730299868866,3rd,1st,3rd,0.3417305967932681,-1.2223869205815945,0.4183163168454361
perc,resp,1891,1,2.2.3left.bmp,2.2.3right.bmp,,ACC034,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.7842202127728296,-1.0193701655339755,0.42791322049144004,1st,1st,3rd,-1.258295533518817,-1.2223869205815945,0.4183163168454361
perc,resp,1947,1,1.2.1left.bmp,1.2.1right.bmp,,ACC034,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-1.214815874249259,0.04853030801428377,0.5992033343822177,1st,3rd,3rd,-1.258295533518817,0.2753207058755099,0.4183163168454361
perc,resp,1188,1,3.1.1left.bmp,3.1.1right.bmp,,ACC034,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-1.465385987693964,-0.3094757329457777,0.5089025099733753,1st,2nd,3rd,-1.258295533518817,-0.3194642559237085,0.4183163168454361
perc,resp,923,1,2.2.1left.bmp,1.1.2right.bmp,,ACC034,"[0, 0, -2]","[-2, -2, 0]",[],non-match,0.5,3,1.9325325714411294,0.22424622061029392,0.18164828649688014,4th,3rd,3rd,1.2694817657098552,0.2753207058755099,0.4183163168454361
perc,resp,740,1,2.1.1left.bmp,1.1.1right.bmp,,ACC034,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,-0.22311491614933124,-0.4795147272821876,-0.401574202180497,2nd,2nd,2nd,-0.3530837876737248,-0.3194642559237085,-0.33914399193442146
perc,resp,1168,1,2.3.3left.bmp,2.3.3right.bmp,,ACC034,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.0538568781326935,0.5817049273062641,-0.28543401718571554,3rd,3rd,2nd,0.3417305967932681,0.2753207058755099,-0.33914399193442146
perc,resp,1027,1,1.1.3left.bmp,1.3.1right.bmp,,ACC034,"[-2, -2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,-0.3356031957253545,0.1821409598883318,-0.2167003643097233,2nd,3rd,2nd,-0.3530837876737248,0.2753207058755099,-0.33914399193442146
perc,resp,1348,1,1.1.2left.bmp,1.1.2right.bmp,,ACC034,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-1.060216280215619,-0.06078661169320492,-0.2489184248991376,1st,2nd,2nd,-1.258295533518817,-0.3194642559237085,-0.33914399193442146
perc,resp,1227,1,3.1.2left.bmp,3.1.2right.bmp,,ACC034,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-2.7568638893402375,-0.36588712836634285,-0.36623110951714943,1st,2nd,2nd,-1.258295533518817,-0.3194642559237085,-0.33914399193442146
perc,resp,884,1,1.2.2left.bmp,2.3.1right.bmp,,ACC034,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,0.5748804744291248,0.5779167810118199,-0.4711631842094858,3rd,3rd,2nd,0.3417305967932681,0.2753207058755099,-0.33914399193442146
perc,resp,983,1,3.2.3left.bmp,3.2.3right.bmp,,ACC034,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.5981324197425957,-1.5629278871240633,0.08767480065135659,2nd,1st,3rd,-0.3530837876737248,-1.2223869205815945,0.4183163168454361
perc,resp,932,1,3.3.3left.bmp,1.3.3right.bmp,,ACC034,"[2, 2, 2]","[-2, 2, 2]",[],non-match,0.42264973081037416,2,1.1363619983478157,-0.26947427445186517,0.32279063336011704,4th,2nd,3rd,1.2694817657098552,-0.3194642559237085,0.4183163168454361
perc,resp,1310,1,1.2.3left.bmp,1.2.1right.bmp,,ACC034,"[-2, 0, 2]","[-2, 0, -2]",[],non-match,0.42264973081037416,2,-0.5283906828458798,-2.133001209467534,0.29409199316647744,2nd,1st,3rd,-0.3530837876737248,-1.2223869205815945,0.4183163168454361
perc,resp,957,1,1.1.1left.bmp,3.1.2right.bmp,,ACC034,"[-2, -2, -2]","[2, -2, 0]",[],non-match,0.3545027756320971,2,-0.780116327506514,-2.00810833658577,0.17750427442683603,1st,1st,3rd,-1.258295533518817,-1.2223869205815945,0.4183163168454361
perc,resp,1066,0,1.3.2left.bmp,1.3.2right.bmp,,ACC034,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-0.49142516339661085,-1.1212910211239617,0.27455613089476766,2nd,1st,3rd,-0.3530837876737248,-1.2223869205815945,0.4183163168454361
perc,resp,1285,1,3.3.1left.bmp,3.3.1right.bmp,,ACC034,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,0.8852851276029319,-0.6933002436491689,0.13500115695808615,4th,1st,3rd,1.2694817657098552,-1.2223869205815945,0.4183163168454361
perc,resp,690,0,3.3.2left.bmp,3.3.2right.bmp,,ACC034,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,0.15597337266840144,0.6982375910397615,-0.1349573540186889,3rd,4th,2nd,0.3417305967932681,1.265881300776143,-0.33914399193442146
perc,resp,1111,1,2.3.2left.bmp,1.1.2right.bmp,,ACC034,"[0, 2, 0]","[-2, -2, 0]",[],non-match,0.3545027756320971,2,0.24124694821254083,-0.6493193105068013,-0.3968915668260329,3rd,2nd,2nd,0.3417305967932681,-0.3194642559237085,-0.33914399193442146
perc,resp,1149,1,2.1.3left.bmp,3.2.1right.bmp,,ACC034,"[0, -2, 2]","[2, 0, -2]",[],non-match,0.29289321881345254,1,-0.41238247852890736,-1.0670392501456512,-0.25685077446463606,2nd,1st,2nd,-0.3530837876737248,-1.2223869205815945,-0.33914399193442146
perc,resp,1116,1,2.2.2left.bmp,2.2.2right.bmp,,ACC034,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,0.10579310870756878,-0.1786636620168259,-0.5406200827919054,3rd,2nd,2nd,0.3417305967932681,-0.3194642559237085,-0.33914399193442146
perc,resp,1187,1,3.3.3left.bmp,3.2.2right.bmp,,ACC034,"[2, 2, 2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,0.09174316121768943,-1.2977557597779674,-0.47306759825229405,3rd,1st,2nd,0.3417305967932681,-1.2223869205815945,-0.33914399193442146
perc,resp,1296,1,2.3.3left.bmp,2.3.3right.bmp,,ACC034,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.15264666369484683,0.29647804787531534,-0.34114233831450563,2nd,3rd,2nd,-0.3530837876737248,0.2753207058755099,-0.33914399193442146
perc,resp,1859,1,1.3.1left.bmp,1.3.1right.bmp,,ACC034,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.581093695968729,-0.19448830412485202,-0.41013275691146883,2nd,2nd,2nd,-0.3530837876737248,-0.3194642559237085,-0.33914399193442146
perc,resp,815,1,2.1.1left.bmp,1.1.3right.bmp,,ACC034,"[0, -2, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,0.32476791930239524,-0.6437911151202685,-0.019832185565782975,3rd,2nd,2nd,0.3417305967932681,-0.3194642559237085,-0.33914399193442146
perc,resp,974,1,1.2.2left.bmp,2.2.1right.bmp,,ACC034,"[-2, 0, 0]","[0, 0, -2]",[],non-match,0.5917517095361369,3,0.23076577439329052,2.361360769940632,-0.04249856227246612,3rd,4th,2nd,0.3417305967932681,1.265881300776143,-0.33914399193442146
perc,resp,750,1,1.3.2left.bmp,2.1.2right.bmp,,ACC034,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,2.0272035902317893,0.19185446408420473,0.02451349119510074,4th,3rd,2nd,1.2694817657098552,0.2753207058755099,-0.33914399193442146
perc,resp,2185,1,1.3.3left.bmp,1.3.3right.bmp,,ACC034,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.9314326289037527,0.21341878635654557,0.06815640516674902,4th,3rd,3rd,1.2694817657098552,0.2753207058755099,0.4183163168454361
perc,resp,975,1,3.1.1left.bmp,3.1.1right.bmp,,ACC034,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-1.2022736126100608,-0.24307834234379677,0.3424817782070733,1st,2nd,3rd,-1.258295533518817,-0.3194642559237085,0.4183163168454361
perc,resp,1014,1,2.2.1left.bmp,2.2.2right.bmp,,ACC034,"[0, 0, -2]","[0, 0, 0]",[],non-match,0.7113248654051871,4,1.5161942952810346,0.4224591226101936,0.05239124816502391,4th,3rd,3rd,1.2694817657098552,0.2753207058755099,0.4183163168454361
perc,resp,1242,1,2.1.3left.bmp,3.1.2right.bmp,,ACC034,"[0, -2, 2]","[2, -2, 0]",[],non-match,0.5917517095361369,3,0.957902829779212,-0.1929617511915218,0.14112468181074864,4th,2nd,3rd,1.2694817657098552,-0.3194642559237085,0.4183163168454361
perc,resp,1081,1,2.2.3left.bmp,2.3.2right.bmp,,ACC034,"[0, 0, 2]","[0, 2, 0]",[],non-match,0.5917517095361369,3,1.3993201963207311,0.48207989797194994,-0.38022867377138786,4th,3rd,2nd,1.2694817657098552,0.2753207058755099,-0.33914399193442146
perc,resp,1362,1,3.3.1left.bmp,3.3.1right.bmp,,ACC034,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,-1.4251036303992044,-1.0099234463085434,-0.8268557917425492,1st,1st,1st,-1.258295533518817,-1.2223869205815945,-1.3383841225134485
perc,resp,1322,0,2.3.1left.bmp,2.3.1right.bmp,,ACC034,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-1.3580344977924832,-0.2594266423754338,-1.02110339432075,1st,2nd,1st,-1.258295533518817,-0.3194642559237085,-1.3383841225134485
perc,resp,1856,1,3.1.3left.bmp,3.1.3right.bmp,,ACC034,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,0.26181534241886834,0.503240921312855,-0.7253612745296304,3rd,3rd,2nd,0.3417305967932681,0.2753207058755099,-0.33914399193442146
perc,resp,1167,1,2.3.2left.bmp,2.3.3right.bmp,,ACC034,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,-0.07036391182145697,-0.5713020697286467,-1.1706629240484692,2nd,2nd,1st,-0.3530837876737248,-0.3194642559237085,-1.3383841225134485
perc,resp,1196,1,1.1.3left.bmp,1.2.1right.bmp,,ACC034,"[-2, -2, 2]","[-2, 0, -2]",[],non-match,0.3545027756320971,2,1.497081633472209,0.8704363142227352,-1.4912916094212654,4th,4th,1st,1.2694817657098552,1.265881300776143,-1.3383841225134485
perc,resp,1941,1,3.2.3left.bmp,3.2.3right.bmp,,ACC034,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.5537984757189625,-0.6463915537321552,-1.663030302767873,3rd,2nd,1st,0.3417305967932681,-0.3194642559237085,-1.3383841225134485
perc,resp,2089,0,1.2.3left.bmp,2.2.3right.bmp,,ACC034,"[-2, 0, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,-1.8929683603389045,-0.729575601838089,-1.4984602004561132,1st,1st,1st,-1.258295533518817,-1.2223869205815945,-1.3383841225134485
perc,resp,1180,1,2.2.2left.bmp,3.3.1right.bmp,,ACC034,"[0, 0, 0]","[2, 2, -2]",[],non-match,0.5,3,0.5498591460135612,-0.8122323314774904,-1.5229112902058197,3rd,1st,1st,0.3417305967932681,-1.2223869205815945,-1.3383841225134485
perc,resp,1209,0,1.2.1left.bmp,2.2.1right.bmp,,ACC034,"[-2, 0, -2]","[0, 0, -2]",[],non-match,0.7113248654051871,4,-1.1594338770945791,-1.3477849698502145,-1.2007016776235397,1st,1st,1st,-1.258295533518817,-1.2223869205815945,-1.3383841225134485
perc,resp,1268,1,3.3.2left.bmp,2.1.1right.bmp,,ACC034,"[2, 2, 0]","[0, -2, -2]",[],non-match,0.29289321881345254,1,0.5395009319555344,0.6730992834101936,-0.5249373993427129,3rd,4th,2nd,0.3417305967932681,1.265881300776143,-0.33914399193442146
perc,resp,1451,1,3.2.1left.bmp,3.2.1right.bmp,,ACC034,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.924551272969747,-0.6799593843177794,-0.906083820826246,1st,1st,1st,-1.258295533518817,-1.2223869205815945,-1.3383841225134485
perc,resp,1231,1,3.2.2left.bmp,3.2.2right.bmp,,ACC034,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.6408976014205984,-1.2122108543159476,-1.5008937434110767,2nd,1st,1st,-0.3530837876737248,-1.2223869205815945,-1.3383841225134485
perc,resp,1402,0,3.1.2left.bmp,3.1.3right.bmp,,ACC034,"[2, -2, 0]","[2, -2, 2]",[],non-match,0.7113248654051871,4,-1.8070499931912178,0.41969937154530906,-1.7701645127479497,1st,3rd,1st,-1.258295533518817,0.2753207058755099,-1.3383841225134485
perc,resp,1675,1,1.1.2left.bmp,1.1.2right.bmp,,ACC034,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.7229177789731355,-0.7065481447927905,-1.4603915470956714,1st,1st,1st,-1.258295533518817,-1.2223869205815945,-1.3383841225134485
perc,resp,1347,1,2.1.2left.bmp,2.1.2right.bmp,,ACC034,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.3273016852939511,0.7014700507253799,-1.4780897780194442,3rd,4th,1st,0.3417305967932681,1.265881300776143,-1.3383841225134485
perc,resp,1157,1,1.1.1left.bmp,3.2.1right.bmp,,ACC034,"[-2, -2, -2]","[2, 0, -2]",[],non-match,0.3545027756320971,2,1.5835435720372448,-0.4410553502645695,-1.6479345691250527,4th,2nd,1st,1.2694817657098552,-0.3194642559237085,-1.3383841225134485
perc,resp,1510,1,1.2.3left.bmp,1.2.3right.bmp,,ACC034,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.40700526669268305,-0.36857094979935584,-1.5192348792500692,2nd,2nd,1st,-0.3530837876737248,-0.3194642559237085,-1.3383841225134485
perc,resp,1127,1,1.1.3left.bmp,1.1.3right.bmp,,ACC034,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,-0.492960406871604,1.0193283137482725,-0.9344776729063164,2nd,4th,1st,-0.3530837876737248,1.265881300776143,-1.3383841225134485
perc,resp,1208,1,2.1.2left.bmp,2.1.2right.bmp,,ACC034,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-1.476471042082463,0.3415724252759152,-1.5070338882456935,1st,3rd,1st,-1.258295533518817,0.2753207058755099,-1.3383841225134485
perc,resp,1145,1,1.1.2left.bmp,3.2.2right.bmp,,ACC034,"[-2, -2, 0]","[2, 0, 0]",[],non-match,0.3545027756320971,2,-0.3644687072609156,-0.41884365309294735,-1.468162631083754,2nd,2nd,1st,-0.3530837876737248,-0.3194642559237085,-1.3383841225134485
perc,resp,1246,0,1.3.3left.bmp,1.3.3right.bmp,,ACC034,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.5697275662546265,1.3029135312989772,-1.4708034470405698,3rd,4th,1st,0.3417305967932681,1.265881300776143,-1.3383841225134485
perc,resp,993,1,1.2.1left.bmp,1.3.2right.bmp,,ACC034,"[-2, 0, -2]","[-2, 2, 0]",[],non-match,0.5917517095361369,3,0.6463794698126942,-0.2959820171829575,-1.5713015292691315,4th,2nd,1st,1.2694817657098552,-0.3194642559237085,-1.3383841225134485
perc,resp,1586,1,2.1.3left.bmp,2.1.3right.bmp,,ACC034,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.3801481508632565,-0.8352417329694025,-1.5566588290522148,2nd,1st,1st,-0.3530837876737248,-1.2223869205815945,-1.3383841225134485
perc,resp,761,1,2.1.1left.bmp,1.1.1right.bmp,,ACC034,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,2.4413431971249886,0.2652068010092795,-0.9403317024033989,4th,3rd,1st,1.2694817657098552,0.2753207058755099,-1.3383841225134485
