mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1149,1,3.2.3left.bmp,3.2.3right.bmp,,ACC027,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.7550933590225928,-0.7306945307652937,1.530491631325085,1st,1st,4th,-1.2726467637829884,-1.238090625934168,1.218663821573586
perc,resp,2892,0,3.2.2left.bmp,3.3.3right.bmp,,ACC027,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,-1.119655050078803,-0.8597321099672245,1.7323413631188496,1st,1st,4th,-1.2726467637829884,-1.238090625934168,1.218663821573586
perc,resp,1838,1,3.1.1left.bmp,1.2.3right.bmp,,ACC027,"[2, -2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,0.014235368220279983,-2.0500092165314774,1.6466744544041862,2nd,1st,4th,-0.2863027241793374,-1.238090625934168,1.218663821573586
perc,resp,1632,1,2.3.3left.bmp,2.3.3right.bmp,,ACC027,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.17431740210664473,0.25136561117341966,1.620565574866303,3rd,3rd,4th,0.3866132662727401,0.2970167191867076,1.218663821573586
perc,resp,1385,1,1.2.2left.bmp,1.1.3right.bmp,,ACC027,"[-2, 0, 0]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,-0.3895892282601162,-0.9539498458721043,1.6176363534343616,2nd,1st,4th,-0.2863027241793374,-1.238090625934168,1.218663821573586
perc,resp,1144,1,3.3.3left.bmp,2.1.1right.bmp,,ACC027,"[2, 2, 2]","[0, -2, -2]",[],non-match,0.1339745962155613,1,1.1371719919530998,-0.43258482624111416,1.5995305868820355,4th,2nd,4th,1.1738794607987146,-0.2766440749693377,1.218663821573586
perc,resp,1000,1,1.2.1left.bmp,3.2.3right.bmp,,ACC027,"[-2, 0, -2]","[2, 0, 2]",[],non-match,0.18350341907227385,1,1.1930715550846838,0.05871132055385391,1.2355407524376703,4th,3rd,4th,1.1738794607987146,0.2970167191867076,1.218663821573586
perc,resp,1885,1,1.3.2left.bmp,1.3.2right.bmp,,ACC027,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-1.217303135938016,1.4959254710491594,1.1815746224935824,1st,4th,4th,-1.2726467637829884,1.2180314070124492,1.218663821573586
perc,resp,1519,1,3.2.1left.bmp,3.2.1right.bmp,,ACC027,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.4895013552231573,-0.36438071562668684,1.126782052927714,2nd,2nd,4th,-0.2863027241793374,-0.2766440749693377,1.218663821573586
perc,resp,998,1,1.1.2left.bmp,2.1.2right.bmp,,ACC027,"[-2, -2, 0]","[0, -2, 0]",[],non-match,0.7113248654051871,4,-0.2563789283021683,-0.2703854302030836,0.7553248207594548,2nd,2nd,4th,-0.2863027241793374,-0.2766440749693377,1.218663821573586
perc,resp,1065,1,3.3.2left.bmp,1.3.3right.bmp,,ACC027,"[2, 2, 0]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,0.6129012163305246,-0.22192748341101143,0.9180540601608662,3rd,2nd,4th,0.3866132662727401,-0.2766440749693377,1.218663821573586
perc,resp,1842,1,2.3.1left.bmp,2.3.1right.bmp,,ACC027,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-1.4456345655003822,0.19024652570802897,0.818962499632749,1st,3rd,4th,-1.2726467637829884,0.2970167191867076,1.218663821573586
perc,resp,1020,1,1.3.1left.bmp,1.3.1right.bmp,,ACC027,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.1809973247454076,0.6300106570065677,0.8512167728554333,2nd,4th,4th,-0.2863027241793374,1.2180314070124492,1.218663821573586
perc,resp,796,0,2.1.3left.bmp,2.1.3right.bmp,,ACC027,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.08696034843262199,-0.7583982412553989,0.5958097707867989,2nd,1st,3rd,-0.2863027241793374,-1.238090625934168,0.36036736137186065
perc,resp,1067,1,3.1.2left.bmp,1.2.3right.bmp,,ACC027,"[2, -2, 0]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,0.8182997727789343,-0.03166561457606666,0.22353156333994117,4th,3rd,3rd,1.1738794607987146,0.2970167191867076,0.36036736137186065
perc,resp,1408,1,3.3.1left.bmp,3.2.2right.bmp,,ACC027,"[2, 2, -2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-1.186776648968406,0.9277286771965181,0.011504849805609368,1st,4th,2nd,-1.2726467637829884,1.2180314070124492,-0.16190531794474208
perc,resp,1184,1,2.3.3left.bmp,2.3.3right.bmp,,ACC027,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.0004207117065418372,-0.12648535535834926,0.09239799195557098,2nd,2nd,2nd,-0.2863027241793374,-0.2766440749693377,-0.16190531794474208
perc,resp,1375,1,2.2.3left.bmp,2.2.3right.bmp,,ACC027,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.2379821867644551,0.32272728075374185,-0.00832679407356728,2nd,3rd,2nd,-0.2863027241793374,0.2970167191867076,-0.16190531794474208
perc,resp,1588,1,2.2.2left.bmp,1.2.2right.bmp,,ACC027,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,0.5237388581587746,-0.05541530178091075,-0.04472023938787461,3rd,2nd,2nd,0.3866132662727401,-0.2766440749693377,-0.16190531794474208
perc,resp,1269,1,1.2.3left.bmp,1.2.3right.bmp,,ACC027,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,0.8106064713565043,0.3486024140488458,-0.10459112440851505,4th,3rd,2nd,1.1738794607987146,0.2970167191867076,-0.16190531794474208
perc,resp,1051,1,3.1.3left.bmp,3.3.1right.bmp,,ACC027,"[2, -2, 2]","[2, 2, -2]",[],non-match,0.18350341907227385,1,0.18461381701239707,-0.018705778005966244,0.06240852966131873,3rd,3rd,2nd,0.3866132662727401,0.2970167191867076,-0.16190531794474208
perc,resp,1724,1,3.1.1left.bmp,3.1.1right.bmp,,ACC027,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-1.9901402353673177,-0.20196025914853752,0.045941484435871205,1st,2nd,2nd,-1.2726467637829884,-0.2766440749693377,-0.16190531794474208
perc,resp,933,1,3.2.1left.bmp,2.3.2right.bmp,,ACC027,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,0.4350394672427274,-0.18636332428602825,0.23541455728652208,3rd,2nd,3rd,0.3866132662727401,-0.2766440749693377,0.36036736137186065
perc,resp,1102,1,1.3.2left.bmp,1.3.2right.bmp,,ACC027,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.35059336861373996,1.8733214112659424,0.29280510566098306,3rd,4th,3rd,0.3866132662727401,1.2180314070124492,0.36036736137186065
perc,resp,949,1,1.3.1left.bmp,1.3.1right.bmp,,ACC027,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.32930448365680065,-0.18172462525450844,0.4847119724269453,3rd,2nd,3rd,0.3866132662727401,-0.2766440749693377,0.36036736137186065
perc,resp,1016,1,1.2.2left.bmp,1.2.2right.bmp,,ACC027,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-0.301945870751055,0.6048407281708207,0.8130371808984287,2nd,4th,4th,-0.2863027241793374,1.2180314070124492,1.218663821573586
perc,resp,1473,1,1.3.3left.bmp,1.3.3right.bmp,,ACC027,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.686640188340185,1.086577547291933,0.8588525257570627,1st,4th,4th,-1.2726467637829884,1.2180314070124492,1.218663821573586
perc,resp,1474,1,3.2.2left.bmp,3.2.2right.bmp,,ACC027,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-1.5718465493058744,1.9267543592576362,0.5443729712470557,1st,4th,3rd,-1.2726467637829884,1.2180314070124492,0.36036736137186065
perc,resp,1801,1,2.3.1left.bmp,3.3.1right.bmp,,ACC027,"[0, 2, -2]","[2, 2, -2]",[],non-match,0.7113248654051871,4,-1.4036916887476516,2.582755575649582,0.40421196018079464,1st,4th,3rd,-1.2726467637829884,1.2180314070124492,0.36036736137186065
perc,resp,1231,1,3.1.3left.bmp,1.3.2right.bmp,,ACC027,"[2, -2, 2]","[-2, 2, 0]",[],non-match,0.1339745962155613,1,1.0780637205796444,0.03324421555059203,0.21802309656048846,4th,3rd,3rd,1.1738794607987146,0.2970167191867076,0.36036736137186065
perc,resp,950,1,3.2.1left.bmp,2.3.3right.bmp,,ACC027,"[2, 0, -2]","[0, 2, 2]",[],non-match,0.29289321881345254,1,1.3277339606569496,0.4697238698095269,-0.0466617781613134,4th,3rd,2nd,1.1738794607987146,0.2970167191867076,-0.16190531794474208
perc,resp,1441,1,1.3.1left.bmp,1.3.1right.bmp,,ACC027,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,1.159794750864216,-0.496769786484037,0.233549617112301,4th,2nd,3rd,1.1738794607987146,-0.2766440749693377,0.36036736137186065
perc,resp,1040,1,2.1.2left.bmp,3.1.2right.bmp,,ACC027,"[0, -2, 0]","[2, -2, 0]",[],non-match,0.7113248654051871,4,0.20514873753368718,1.403319407390623,0.35642336820441317,3rd,4th,3rd,0.3866132662727401,1.2180314070124492,0.36036736137186065
perc,resp,1191,1,2.2.3left.bmp,2.2.3right.bmp,,ACC027,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.9066006729521419,0.1738807371331497,0.44029972305527937,1st,3rd,3rd,-1.2726467637829884,0.2970167191867076,0.36036736137186065
perc,resp,1392,1,1.2.1left.bmp,1.2.1right.bmp,,ACC027,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,0.3828837426800393,0.1521234617637628,0.3222385493414906,3rd,3rd,3rd,0.3866132662727401,0.2970167191867076,0.36036736137186065
perc,resp,1462,0,3.1.1left.bmp,3.1.1right.bmp,,ACC027,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-1.2924821810932139,-0.34628501351498264,0.2873180631144301,1st,2nd,3rd,-1.2726467637829884,-0.2766440749693377,0.36036736137186065
perc,resp,1335,1,2.2.1left.bmp,1.1.2right.bmp,,ACC027,"[0, 0, -2]","[-2, -2, 0]",[],non-match,0.5,3,1.4914503460063337,1.1447990261199406,0.4409329898299117,4th,4th,3rd,1.1738794607987146,1.2180314070124492,0.36036736137186065
perc,resp,1406,1,2.1.1left.bmp,1.1.1right.bmp,,ACC027,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,0.4750677216269044,0.3800568506468876,0.4062233840126845,3rd,3rd,3rd,0.3866132662727401,0.2970167191867076,0.36036736137186065
perc,resp,1488,0,2.3.3left.bmp,2.3.3right.bmp,,ACC027,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.5578711137492962,-0.17524349251244684,0.011626443067547834,2nd,2nd,2nd,-0.2863027241793374,-0.2766440749693377,-0.16190531794474208
perc,resp,1149,1,1.1.3left.bmp,1.3.1right.bmp,,ACC027,"[-2, -2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,0.42144211215317917,-0.2734888214598629,0.11108670738101571,3rd,2nd,2nd,0.3866132662727401,-0.2766440749693377,-0.16190531794474208
perc,resp,956,1,1.1.2left.bmp,1.1.2right.bmp,,ACC027,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.37152570304714333,1.4434438964898533,0.4068569521408313,2nd,4th,3rd,-0.2863027241793374,1.2180314070124492,0.36036736137186065
perc,resp,1419,1,3.1.2left.bmp,3.1.2right.bmp,,ACC027,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-0.8625370775154255,1.9532711940792067,0.12285159624375115,1st,4th,2nd,-1.2726467637829884,1.2180314070124492,-0.16190531794474208
perc,resp,1228,1,1.2.2left.bmp,2.3.1right.bmp,,ACC027,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,2.2603895696274896,1.024369079255208,0.05549451829941524,4th,4th,2nd,1.1738794607987146,1.2180314070124492,-0.16190531794474208
perc,resp,1651,1,3.2.3left.bmp,3.2.3right.bmp,,ACC027,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-1.353290559849313,2.0208048366312084,0.049305053337957164,1st,4th,2nd,-1.2726467637829884,1.2180314070124492,-0.16190531794474208
perc,resp,1072,1,3.3.3left.bmp,1.3.3right.bmp,,ACC027,"[2, 2, 2]","[-2, 2, 2]",[],non-match,0.42264973081037416,2,1.3876257080741712,0.4518451897025783,0.03352662924425985,4th,3rd,2nd,1.1738794607987146,0.2970167191867076,-0.16190531794474208
perc,resp,1281,0,1.2.3left.bmp,1.2.1right.bmp,,ACC027,"[-2, 0, 2]","[-2, 0, -2]",[],non-match,0.42264973081037416,2,-1.9204670493233968,0.19182871444981575,-0.12516600841479109,1st,3rd,2nd,-1.2726467637829884,0.2970167191867076,-0.16190531794474208
perc,resp,1039,1,1.1.1left.bmp,3.1.2right.bmp,,ACC027,"[-2, -2, -2]","[2, -2, 0]",[],non-match,0.3545027756320971,2,1.640128799781854,0.12599367292855887,-0.16931158433960167,4th,3rd,2nd,1.1738794607987146,0.2970167191867076,-0.16190531794474208
perc,resp,1300,1,1.3.2left.bmp,1.3.2right.bmp,,ACC027,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.9690327054715047,-0.374730464598875,-0.33774678426622606,4th,2nd,2nd,1.1738794607987146,-0.2766440749693377,-0.16190531794474208
perc,resp,2439,0,3.3.1left.bmp,3.3.1right.bmp,,ACC027,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,-2.199082795797596,0.000648774642220101,-0.22186213410172856,1st,3rd,2nd,-1.2726467637829884,0.2970167191867076,-0.16190531794474208
perc,resp,1885,1,3.3.2left.bmp,3.3.2right.bmp,,ACC027,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-0.6131505895190053,-1.1473021420010308,0.08627906710932634,1st,1st,2nd,-1.2726467637829884,-1.238090625934168,-0.16190531794474208
perc,resp,1015,1,2.3.2left.bmp,1.1.2right.bmp,,ACC027,"[0, 2, 0]","[-2, -2, 0]",[],non-match,0.3545027756320971,2,1.0086376382689237,1.1505477095959529,-0.2704555470694243,4th,4th,2nd,1.1738794607987146,1.2180314070124492,-0.16190531794474208
perc,resp,1002,1,2.1.3left.bmp,3.2.1right.bmp,,ACC027,"[0, -2, 2]","[2, 0, -2]",[],non-match,0.29289321881345254,1,0.9450930689254884,-0.15059326348555174,-0.47979910270908405,4th,2nd,2nd,1.1738794607987146,-0.2766440749693377,-0.16190531794474208
perc,resp,1817,1,2.2.2left.bmp,2.2.2right.bmp,,ACC027,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,-0.20326797984187658,-0.08171300758797036,-0.4119804640010208,2nd,2nd,2nd,-0.2863027241793374,-0.2766440749693377,-0.16190531794474208
perc,resp,1862,0,3.3.3left.bmp,3.2.2right.bmp,,ACC027,"[2, 2, 2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-0.4614944421851017,0.3879797340777675,-0.3978769195095707,2nd,3rd,2nd,-0.2863027241793374,0.2970167191867076,-0.16190531794474208
perc,resp,1918,1,2.3.3left.bmp,2.3.3right.bmp,,ACC027,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.5789941211948885,2.108507595949838,-0.1281443415752547,2nd,4th,2nd,-0.2863027241793374,1.2180314070124492,-0.16190531794474208
perc,resp,1292,1,1.3.1left.bmp,1.3.1right.bmp,,ACC027,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.38600860407899645,1.601630229073449,-0.06251935254220958,2nd,4th,2nd,-0.2863027241793374,1.2180314070124492,-0.16190531794474208
perc,resp,1129,1,2.1.1left.bmp,1.1.3right.bmp,,ACC027,"[0, -2, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,0.5652909333164722,1.9818421292996127,-0.052686235022112844,3rd,4th,2nd,0.3866132662727401,1.2180314070124492,-0.16190531794474208
perc,resp,1119,1,1.2.2left.bmp,2.2.1right.bmp,,ACC027,"[-2, 0, 0]","[0, 0, -2]",[],non-match,0.5917517095361369,3,0.9068698951476882,1.4330561628140281,0.14277624918792992,4th,4th,3rd,1.1738794607987146,1.2180314070124492,0.36036736137186065
perc,resp,1108,1,1.3.2left.bmp,2.1.2right.bmp,,ACC027,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,-0.6542895486764441,0.3369007842066915,0.39621527067445667,1st,3rd,3rd,-1.2726467637829884,0.2970167191867076,0.36036736137186065
perc,resp,1399,1,1.3.3left.bmp,1.3.3right.bmp,,ACC027,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.30390481383856094,0.04491827868178624,0.22674265048217043,3rd,3rd,3rd,0.3866132662727401,0.2970167191867076,0.36036736137186065
perc,resp,968,0,3.1.1left.bmp,3.1.1right.bmp,,ACC027,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.06516467458811681,0.6809306446972457,0.46271806757449185,2nd,4th,3rd,-0.2863027241793374,1.2180314070124492,0.36036736137186065
perc,resp,2225,1,2.2.1left.bmp,2.2.2right.bmp,,ACC027,"[0, 0, -2]","[0, 0, 0]",[],non-match,0.7113248654051871,4,-0.9340987927061811,0.5716752240676497,0.26315217739629354,1st,3rd,3rd,-1.2726467637829884,0.2970167191867076,0.36036736137186065
perc,resp,1584,1,2.2.3left.bmp,2.3.2right.bmp,,ACC027,"[0, 0, 2]","[0, 2, 0]",[],non-match,0.5917517095361369,3,0.34176556530910934,-0.6576987434319335,0.1667584880021999,3rd,1st,3rd,0.3866132662727401,-1.238090625934168,0.36036736137186065
perc,resp,2067,1,2.3.1left.bmp,2.3.1right.bmp,,ACC027,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.5484888115426944,-2.47331520931022,0.40596022905051776,2nd,1st,3rd,-0.2863027241793374,-1.238090625934168,0.36036736137186065
perc,resp,1467,0,3.1.3left.bmp,3.1.3right.bmp,,ACC027,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,1.252939622063908,0.4504286938667948,0.5692987129465309,4th,3rd,3rd,1.1738794607987146,0.2970167191867076,0.36036736137186065
perc,resp,2207,0,2.3.2left.bmp,2.3.3right.bmp,,ACC027,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,-1.1121742496227647,-1.455170081772733,0.48974911295514933,1st,1st,3rd,-1.2726467637829884,-1.238090625934168,0.36036736137186065
perc,resp,977,1,1.1.3left.bmp,1.2.1right.bmp,,ACC027,"[-2, -2, 2]","[-2, 0, -2]",[],non-match,0.3545027756320971,2,0.7077678040753289,0.24825595741542394,0.41370560720133287,4th,3rd,3rd,1.1738794607987146,0.2970167191867076,0.36036736137186065
perc,resp,1899,1,3.2.3left.bmp,3.2.3right.bmp,,ACC027,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.0014821789124052254,-0.09905352228668793,0.24487954083778116,2nd,2nd,3rd,-0.2863027241793374,-0.2766440749693377,0.36036736137186065
perc,resp,1151,1,1.2.3left.bmp,2.2.3right.bmp,,ACC027,"[-2, 0, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,1.9468755761504737,-0.9511275794654707,0.1876785356560488,4th,1st,3rd,1.1738794607987146,-1.238090625934168,0.36036736137186065
perc,resp,1776,1,2.2.2left.bmp,3.3.1right.bmp,,ACC027,"[0, 0, 0]","[2, 2, -2]",[],non-match,0.5,3,-0.2574322718075159,-0.9732704083559808,0.23713414411377914,2nd,1st,3rd,-0.2863027241793374,-1.238090625934168,0.36036736137186065
perc,resp,1346,1,1.2.1left.bmp,2.2.1right.bmp,,ACC027,"[-2, 0, -2]","[0, 0, -2]",[],non-match,0.7113248654051871,4,0.4200187524465458,-0.5913191569451314,-0.03348419023887079,3rd,2nd,2nd,0.3866132662727401,-0.2766440749693377,-0.16190531794474208
perc,resp,1160,1,3.3.2left.bmp,2.1.1right.bmp,,ACC027,"[2, 2, 0]","[0, -2, -2]",[],non-match,0.29289321881345254,1,-1.0003551271443982,0.6948370261357127,-0.292146782166454,1st,4th,2nd,-1.2726467637829884,1.2180314070124492,-0.16190531794474208
perc,resp,1418,0,3.2.1left.bmp,3.2.1right.bmp,,ACC027,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,0.809441452871307,0.9385546689013629,-0.238269129047373,4th,4th,2nd,1.1738794607987146,1.2180314070124492,-0.16190531794474208
perc,resp,2063,0,3.1.2left.bmp,3.1.3right.bmp,,ACC027,"[2, -2, 0]","[2, -2, 2]",[],non-match,0.7113248654051871,4,0.712549208108645,0.3524448389771578,-0.48318169065615335,4th,3rd,2nd,1.1738794607987146,0.2970167191867076,-0.16190531794474208
perc,resp,1667,1,1.1.2left.bmp,1.1.2right.bmp,,ACC027,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.17125455047028723,-0.5284056892972202,-0.16069344812475841,2nd,2nd,2nd,-0.2863027241793374,-0.2766440749693377,-0.16190531794474208
perc,resp,1610,1,2.1.2left.bmp,2.1.2right.bmp,,ACC027,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.8028235824510842,1.1408463343477884,0.09386010263119925,1st,4th,2nd,-1.2726467637829884,1.2180314070124492,-0.16190531794474208
perc,resp,2250,1,1.1.1left.bmp,3.2.1right.bmp,,ACC027,"[-2, -2, -2]","[2, 0, -2]",[],non-match,0.3545027756320971,2,0.4958024753332223,1.3606541571672215,-0.0652631156655082,3rd,4th,2nd,0.3866132662727401,1.2180314070124492,-0.16190531794474208
perc,resp,953,1,1.2.3left.bmp,1.2.3right.bmp,,ACC027,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,0.7000529473425547,-0.15966493545724392,-0.32494694782624084,4th,2nd,2nd,1.1738794607987146,-0.2766440749693377,-0.16190531794474208
perc,resp,897,1,1.1.3left.bmp,1.1.3right.bmp,,ACC027,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,-0.5651966084530159,0.6882743345577215,-0.3028297661075897,2nd,4th,2nd,-0.2863027241793374,1.2180314070124492,-0.16190531794474208
perc,resp,1569,1,2.1.2left.bmp,2.1.2right.bmp,,ACC027,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.39842713226342213,1.2703075688305772,-0.24779657576640365,2nd,4th,2nd,-0.2863027241793374,1.2180314070124492,-0.16190531794474208
perc,resp,948,1,1.1.2left.bmp,3.2.2right.bmp,,ACC027,"[-2, -2, 0]","[2, 0, 0]",[],non-match,0.3545027756320971,2,0.8556380614451137,1.4304398419789244,-0.22977440259668394,4th,4th,2nd,1.1738794607987146,1.2180314070124492,-0.16190531794474208
perc,resp,911,1,1.3.3left.bmp,1.3.3right.bmp,,ACC027,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.8070045702016254,0.780286806745862,-0.0576453953910565,1st,4th,2nd,-1.2726467637829884,1.2180314070124492,-0.16190531794474208
perc,resp,1222,1,1.2.1left.bmp,1.3.2right.bmp,,ACC027,"[-2, 0, -2]","[-2, 2, 0]",[],non-match,0.5917517095361369,3,1.083947123147796,1.3025075942416113,-0.3231817775319,4th,4th,2nd,1.1738794607987146,1.2180314070124492,-0.16190531794474208
perc,resp,1505,0,2.1.3left.bmp,2.1.3right.bmp,,ACC027,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.24037794395585568,3.1815657580397665,-0.5494149687712119,3rd,4th,2nd,0.3866132662727401,1.2180314070124492,-0.16190531794474208
perc,resp,1233,1,2.1.1left.bmp,1.1.1right.bmp,,ACC027,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,-0.46298126603852297,0.8140231934365149,-0.5743765026891804,2nd,4th,2nd,-0.2863027241793374,1.2180314070124492,-0.16190531794474208
perc,resp,1080,1,2.3.2left.bmp,2.3.2right.bmp,,ACC027,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,0.5443616531391813,0.6112835543049774,-0.2973357005188394,3rd,4th,2nd,0.3866132662727401,1.2180314070124492,-0.16190531794474208
perc,resp,1057,1,2.2.3left.bmp,3.1.1right.bmp,,ACC027,"[0, 0, 2]","[2, -2, -2]",[],non-match,0.29289321881345254,1,0.7849297639710087,-0.05755052205531154,-0.4519542854160438,4th,2nd,2nd,1.1738794607987146,-0.2766440749693377,-0.16190531794474208
perc,resp,1843,1,1.2.2left.bmp,1.3.3right.bmp,,ACC027,"[-2, 0, 0]","[-2, 2, 2]",[],non-match,0.5917517095361369,3,-4.761009863515691,-4.8578204461614884,-0.6790828037222132,1st,1st,2nd,-1.2726467637829884,-1.238090625934168,-0.16190531794474208
perc,resp,1655,1,2.3.1left.bmp,2.3.1right.bmp,,ACC027,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.026712377109357678,-1.6966949016900064,-0.7691028772200674,2nd,1st,1st,-0.2863027241793374,-1.238090625934168,-1.4140726027941335
perc,resp,1185,1,1.1.2left.bmp,1.1.2right.bmp,,ACC027,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,1.3043751269502093,0.4987481632955311,-0.7627989231720053,4th,3rd,1st,1.1738794607987146,0.2970167191867076,-1.4140726027941335
perc,resp,962,1,1.2.1left.bmp,1.2.1right.bmp,,ACC027,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,0.44311954930910036,0.08659727275574625,-1.0235244866812068,3rd,3rd,1st,0.3866132662727401,0.2970167191867076,-1.4140726027941335
perc,resp,1121,1,3.3.2left.bmp,3.3.2right.bmp,,ACC027,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,0.94974142368238,-0.034686890980453224,-1.311039645092659,4th,2nd,1st,1.1738794607987146,-0.2766440749693377,-1.4140726027941335
perc,resp,1038,1,1.2.3left.bmp,1.2.3right.bmp,,ACC027,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.0903777426559824,-0.4269268905046842,-1.168614774827903,2nd,2nd,1st,-0.2863027241793374,-0.2766440749693377,-1.4140726027941335
perc,resp,1078,1,2.1.1left.bmp,2.1.1right.bmp,,ACC027,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,1.3976498231450458,0.2566156356741048,-1.077984469811319,4th,3rd,1st,1.1738794607987146,0.2970167191867076,-1.4140726027941335
perc,resp,983,1,2.1.2left.bmp,2.1.2right.bmp,,ACC027,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.3691951790558388,-1.0085206961875441,-1.086229872412088,3rd,1st,1st,0.3866132662727401,-1.238090625934168,-1.4140726027941335
perc,resp,994,1,2.2.2left.bmp,1.2.2right.bmp,,ACC027,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,1.159373055398547,0.4374542545485323,-0.6815132914771592,4th,3rd,2nd,1.1738794607987146,0.2970167191867076,-0.16190531794474208
perc,resp,1263,0,2.2.1left.bmp,3.2.3right.bmp,,ACC027,"[0, 0, -2]","[2, 0, 2]",[],non-match,0.3545027756320971,2,-0.587136451328161,0.28238524289731765,-0.34284285112023827,1st,3rd,2nd,-1.2726467637829884,0.2970167191867076,-0.16190531794474208
perc,resp,1022,1,3.1.1left.bmp,1.1.1right.bmp,,ACC027,"[2, -2, -2]","[-2, -2, -2]",[],non-match,0.42264973081037416,2,0.3174789185998944,-0.9920318889702044,0.06466088198118984,3rd,1st,2nd,0.3866132662727401,-1.238090625934168,-0.16190531794474208
perc,resp,979,1,2.3.3left.bmp,2.3.3right.bmp,,ACC027,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.7322064685812428,0.19740637896738875,0.16563654010687984,1st,3rd,3rd,-1.2726467637829884,0.2970167191867076,0.36036736137186065
