mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,999,1,3.1.3left.bmp,3.1.3right.bmp,,ACC016,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-1.2519805986853128,0.5078760830745344,-0.6619802135428041,1st,3rd,1st,-1.2387623334680449,0.25983222453343546,-1.3323477208874048
perc,resp,834,1,3.3.2left.bmp,3.3.2right.bmp,,ACC016,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,1.7677294351141395,0.48267493127507244,-1.0149081982087187,4th,3rd,1st,1.239593964840981,0.25983222453343546,-1.3323477208874048
perc,resp,640,0,2.2.2left.bmp,3.2.2right.bmp,,ACC016,"[0, 0, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,0.18170385380368498,-0.5367605671739568,-0.9171500080388959,3rd,2nd,1st,0.2893381424315178,-0.358128510056424,-1.3323477208874048
perc,resp,876,0,1.1.3left.bmp,1.1.2right.bmp,,ACC016,"[-2, -2, 2]","[-2, -2, 0]",[],non-match,0.7113248654051871,4,0.2620829101619567,-0.10171449910904715,-0.6159287588515838,3rd,2nd,2nd,0.2893381424315178,-0.358128510056424,-0.29501945791896556
perc,resp,753,1,3.3.1left.bmp,1.3.1right.bmp,,ACC016,"[2, 2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,0.8800329316629442,0.8926544667648614,-0.5196273040019459,4th,4th,2nd,1.239593964840981,1.2628486146267035,-0.29501945791896556
perc,resp,775,0,3.2.1left.bmp,3.2.1right.bmp,,ACC016,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.5902066723070212,0.2050035606819699,-0.3551852353885164,2nd,3rd,2nd,-0.290169773804454,0.25983222453343546,-0.29501945791896556
perc,resp,1438,1,2.2.1left.bmp,1.2.3right.bmp,,ACC016,"[0, 0, -2]","[-2, 0, 2]",[],non-match,0.3545027756320971,2,-0.9323333971476039,-0.8148543157319345,-0.2694129575873978,1st,1st,2nd,-1.2387623334680449,-1.1645523291037159,-0.29501945791896556
perc,resp,1117,0,1.1.1left.bmp,1.1.1right.bmp,,ACC016,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,1.560778609271591,0.9069669577233873,-0.18665881499478865,4th,4th,2nd,1.239593964840981,1.2628486146267035,-0.29501945791896556
perc,resp,1004,0,2.3.3left.bmp,1.2.2right.bmp,,ACC016,"[0, 2, 2]","[-2, 0, 0]",[],non-match,0.5,3,-1.1534494987252175,-0.7408113184693751,-0.1438631315764372,1st,1st,2nd,-1.2387623334680449,-1.1645523291037159,-0.29501945791896556
perc,resp,1161,0,3.3.3left.bmp,2.2.3right.bmp,,ACC016,"[2, 2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,-0.3515439765934151,0.2105318325014799,0.0030622988820427554,2nd,3rd,2nd,-0.290169773804454,0.25983222453343546,-0.29501945791896556
perc,resp,980,1,1.1.2left.bmp,1.1.2right.bmp,,ACC016,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,1.3247749522976882,-0.6839440916450896,-0.038806557214392974,4th,1st,2nd,1.239593964840981,-1.1645523291037159,-0.29501945791896556
perc,resp,1067,1,3.2.2left.bmp,3.2.2right.bmp,,ACC016,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,0.3250700467104347,-0.6065701951830271,-0.06520122302038382,3rd,2nd,2nd,0.2893381424315178,-0.358128510056424,-0.29501945791896556
perc,resp,1306,1,1.2.2left.bmp,1.2.2right.bmp,,ACC016,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,0.6091917280205257,0.39295425986328525,-0.1289550063409154,4th,3rd,2nd,1.239593964840981,0.25983222453343546,-0.29501945791896556
perc,resp,741,1,2.1.2left.bmp,2.1.2right.bmp,,ACC016,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.7968499827711738,-1.2326605681831677,-0.06534428657216117,1st,1st,2nd,-1.2387623334680449,-1.1645523291037159,-0.29501945791896556
perc,resp,887,1,2.3.2left.bmp,1.1.1right.bmp,,ACC016,"[0, 2, 0]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,-1.2144732236466802,-0.28129282620058554,-0.016706170702130447,1st,2nd,2nd,-1.2387623334680449,-0.358128510056424,-0.29501945791896556
perc,resp,1861,0,3.2.3left.bmp,3.2.3right.bmp,,ACC016,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,1.4337999476971046,0.4649981010475066,0.1097262885820745,4th,3rd,3rd,1.239593964840981,0.25983222453343546,0.40236733275102465
perc,resp,1453,1,3.3.3left.bmp,3.3.3right.bmp,,ACC016,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,0.1502896321040905,-0.945456495828462,-0.04388260678882423,3rd,1st,2nd,0.2893381424315178,-1.1645523291037159,-0.29501945791896556
perc,resp,1040,0,3.1.2left.bmp,1.3.2right.bmp,,ACC016,"[2, -2, 0]","[-2, 2, 0]",[],non-match,0.18350341907227385,1,0.44244735836037674,0.9659327430564997,0.02311314061630159,3rd,4th,2nd,0.2893381424315178,1.2628486146267035,-0.29501945791896556
perc,resp,1009,1,3.1.1left.bmp,2.3.2right.bmp,,ACC016,"[2, -2, -2]","[0, 2, 0]",[],non-match,0.29289321881345254,1,0.16602874721667182,0.9777878007275631,0.1832532166292335,3rd,4th,3rd,0.2893381424315178,1.2628486146267035,0.40236733275102465
perc,resp,896,1,1.2.3left.bmp,2.2.1right.bmp,,ACC016,"[-2, 0, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,-1.6373696648016225,-0.9632409428948727,0.5330784297456018,1st,1st,3rd,-1.2387623334680449,-1.1645523291037159,0.40236733275102465
perc,resp,2342,1,2.2.3left.bmp,1.1.3right.bmp,,ACC016,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,0.7031404989669877,-1.1428823716447218,0.5952434701352327,4th,1st,3rd,1.239593964840981,-1.1645523291037159,0.40236733275102465
perc,resp,1217,0,2.1.3left.bmp,2.1.3right.bmp,,ACC016,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.157188622192178,-1.034307195944906,0.6440079122414276,2nd,1st,3rd,-0.290169773804454,-1.1645523291037159,0.40236733275102465
perc,resp,971,1,2.2.2left.bmp,3.3.2right.bmp,,ACC016,"[0, 0, 0]","[2, 2, 0]",[],non-match,0.5917517095361369,3,0.2861971215252457,0.3825011435733654,0.8443377584829578,3rd,3rd,4th,0.2893381424315178,0.25983222453343546,1.2249998460553455
perc,resp,1422,0,3.2.2left.bmp,3.2.2right.bmp,,ACC016,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,0.1228252788942973,-1.139872771269573,0.8660550939041343,3rd,1st,4th,0.2893381424315178,-1.1645523291037159,1.2249998460553455
perc,resp,1091,0,1.1.1left.bmp,2.1.2right.bmp,,ACC016,"[-2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,1.1774516831750077,0.02581705425038424,1.1550778545194642,4th,3rd,4th,1.239593964840981,0.25983222453343546,1.2249998460553455
perc,resp,1442,1,1.2.2left.bmp,1.2.2right.bmp,,ACC016,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-1.281960267943144,-1.0350361706345976,1.2551877809549326,1st,1st,4th,-1.2387623334680449,-1.1645523291037159,1.2249998460553455
perc,resp,1332,0,3.2.3left.bmp,3.3.3right.bmp,,ACC016,"[2, 0, 2]","[2, 2, 2]",[],non-match,0.7113248654051871,4,0.10188077903526145,0.03626553458414746,1.2124966940509543,3rd,3rd,4th,0.2893381424315178,0.25983222453343546,1.2249998460553455
perc,resp,1381,1,2.3.2left.bmp,2.3.2right.bmp,,ACC016,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-0.7324036781235567,0.4866174236956879,1.2395098351783267,1st,3rd,4th,-1.2387623334680449,0.25983222453343546,1.2249998460553455
perc,resp,902,1,3.3.1left.bmp,2.2.2right.bmp,,ACC016,"[2, 2, -2]","[0, 0, 0]",[],non-match,0.5,3,0.5818311547581577,-0.7495957964688873,1.3160820545483543,3rd,1st,4th,0.2893381424315178,-1.1645523291037159,1.2249998460553455
perc,resp,1136,0,2.1.1left.bmp,2.1.1right.bmp,,ACC016,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.6496591836364891,0.9294337425701409,1.1496030213948778,4th,4th,4th,1.239593964840981,1.2628486146267035,1.2249998460553455
perc,resp,1337,1,3.1.3left.bmp,1.3.3right.bmp,,ACC016,"[2, -2, 2]","[-2, 2, 2]",[],non-match,0.18350341907227385,1,0.0006245577453367846,1.0225556055725002,1.1657886520168095,2nd,4th,4th,-0.290169773804454,1.2628486146267035,1.2249998460553455
perc,resp,1859,1,3.2.2left.bmp,3.2.2right.bmp,,ACC016,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.5292110321032633,-0.5644317364109055,1.2989626080376275,2nd,2nd,4th,-0.290169773804454,-0.358128510056424,1.2249998460553455
perc,resp,1077,0,2.3.1left.bmp,3.3.1right.bmp,,ACC016,"[0, 2, -2]","[2, 2, -2]",[],non-match,0.7113248654051871,4,-0.8762178603898945,-0.47518811547740036,1.3002164626346835,1st,2nd,4th,-1.2387623334680449,-0.358128510056424,1.2249998460553455
perc,resp,804,1,3.1.3left.bmp,1.3.2right.bmp,,ACC016,"[2, -2, 2]","[-2, 2, 0]",[],non-match,0.1339745962155613,1,1.8946003541990069,0.18513564108461986,1.4004478823766742,4th,3rd,4th,1.239593964840981,0.25983222453343546,1.2249998460553455
perc,resp,1657,1,3.2.1left.bmp,2.3.3right.bmp,,ACC016,"[2, 0, -2]","[0, 2, 2]",[],non-match,0.29289321881345254,1,-0.503173740759709,-0.10647216676454362,1.34635882977893,2nd,2nd,4th,-0.290169773804454,-0.358128510056424,1.2249998460553455
perc,resp,1016,1,1.3.1left.bmp,1.3.1right.bmp,,ACC016,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.1745309868938396,0.47106555574754766,1.286553886305411,3rd,3rd,4th,0.2893381424315178,0.25983222453343546,1.2249998460553455
perc,resp,1565,1,2.1.2left.bmp,3.1.2right.bmp,,ACC016,"[0, -2, 0]","[2, -2, 0]",[],non-match,0.7113248654051871,4,-0.33347712885085723,0.3631453441683211,1.1621619205030902,2nd,3rd,4th,-0.290169773804454,0.25983222453343546,1.2249998460553455
perc,resp,1356,0,2.2.3left.bmp,2.2.3right.bmp,,ACC016,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.32769260006284445,-0.02449107119351537,1.2035422924598524,2nd,3rd,4th,-0.290169773804454,0.25983222453343546,1.2249998460553455
perc,resp,813,1,1.2.1left.bmp,1.2.1right.bmp,,ACC016,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,0.2840334277683068,-0.15114831146110122,1.065399153705048,3rd,2nd,4th,0.2893381424315178,-0.358128510056424,1.2249998460553455
perc,resp,1344,1,3.1.1left.bmp,3.1.1right.bmp,,ACC016,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-1.0330868132450155,0.30875898927277845,1.4446076990443593,1st,3rd,4th,-1.2387623334680449,0.25983222453343546,1.2249998460553455
perc,resp,1273,1,2.2.1left.bmp,1.1.2right.bmp,,ACC016,"[0, 0, -2]","[-2, -2, 0]",[],non-match,0.5,3,-0.35736527773275445,0.5491156664236492,1.5280533162981824,2nd,3rd,4th,-0.290169773804454,0.25983222453343546,1.2249998460553455
perc,resp,1596,1,2.1.1left.bmp,1.1.1right.bmp,,ACC016,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,-1.3075842675776965,-0.6194045927090216,1.6409341146130119,1st,1st,4th,-1.2387623334680449,-1.1645523291037159,1.2249998460553455
perc,resp,1135,1,2.3.3left.bmp,2.3.3right.bmp,,ACC016,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-1.1897795068084482,-1.022747192173812,1.82940970387893,1st,1st,4th,-1.2387623334680449,-1.1645523291037159,1.2249998460553455
perc,resp,924,0,1.1.3left.bmp,1.3.1right.bmp,,ACC016,"[-2, -2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,0.660957564668335,-0.1834842939169692,1.4706986280601702,4th,2nd,4th,1.239593964840981,-0.358128510056424,1.2249998460553455
perc,resp,1230,1,1.1.2left.bmp,1.1.2right.bmp,,ACC016,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,0.4823545061200268,0.8151527167505151,1.2018725903493683,3rd,4th,4th,0.2893381424315178,1.2628486146267035,1.2249998460553455
perc,resp,1027,1,3.1.2left.bmp,3.1.2right.bmp,,ACC016,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-1.133780992423548,-0.03198512962014341,1.1404132544017591,1st,3rd,4th,-1.2387623334680449,0.25983222453343546,1.2249998460553455
perc,resp,1258,1,1.2.2left.bmp,2.3.1right.bmp,,ACC016,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,0.32214492211462714,0.4351630169096672,0.976520863195787,3rd,3rd,4th,0.2893381424315178,0.25983222453343546,1.2249998460553455
perc,resp,1249,1,3.2.3left.bmp,3.2.3right.bmp,,ACC016,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.10186774596788674,0.13512416976921032,0.8702121610868657,3rd,3rd,4th,0.2893381424315178,0.25983222453343546,1.2249998460553455
perc,resp,1408,1,3.3.3left.bmp,1.3.3right.bmp,,ACC016,"[2, 2, 2]","[-2, 2, 2]",[],non-match,0.42264973081037416,2,0.5129826048996781,-0.03634218712520676,1.0095036738128083,3rd,3rd,4th,0.2893381424315178,0.25983222453343546,1.2249998460553455
perc,resp,2206,0,1.2.3left.bmp,1.2.1right.bmp,,ACC016,"[-2, 0, 2]","[-2, 0, -2]",[],non-match,0.42264973081037416,2,0.024305860493302273,0.0928297181322442,0.9499265300568521,3rd,3rd,4th,0.2893381424315178,0.25983222453343546,1.2249998460553455
perc,resp,1550,1,1.1.1left.bmp,3.1.2right.bmp,,ACC016,"[-2, -2, -2]","[2, -2, 0]",[],non-match,0.3545027756320971,2,-0.4711432047013494,-1.346300332574316,1.0667124195010647,2nd,1st,4th,-0.290169773804454,-1.1645523291037159,1.2249998460553455
perc,resp,1077,1,1.3.2left.bmp,1.3.2right.bmp,,ACC016,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-0.05463708003736776,0.3931733029085008,1.2779498803176572,2nd,3rd,4th,-0.290169773804454,0.25983222453343546,1.2249998460553455
perc,resp,2374,1,3.3.1left.bmp,3.3.1right.bmp,,ACC016,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,-1.1664695977080801,-1.491619570227157,1.5918035078774304,1st,1st,4th,-1.2387623334680449,-1.1645523291037159,1.2249998460553455
perc,resp,1234,1,3.3.2left.bmp,3.3.2right.bmp,,ACC016,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,0.30377703227849995,-0.18239693863686163,1.699521949707252,3rd,2nd,4th,0.2893381424315178,-0.358128510056424,1.2249998460553455
perc,resp,1133,1,2.3.2left.bmp,1.1.2right.bmp,,ACC016,"[0, 2, 0]","[-2, -2, 0]",[],non-match,0.3545027756320971,2,1.2001055425667642,1.2890707477028254,1.527894301425144,4th,4th,4th,1.239593964840981,1.2628486146267035,1.2249998460553455
perc,resp,1111,1,2.1.3left.bmp,3.2.1right.bmp,,ACC016,"[0, -2, 2]","[2, 0, -2]",[],non-match,0.29289321881345254,1,0.6052801124708307,0.7806070305019184,1.5794381657325147,4th,4th,4th,1.239593964840981,1.2628486146267035,1.2249998460553455
perc,resp,1160,0,2.2.2left.bmp,2.2.2right.bmp,,ACC016,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,0.33415061095445775,-0.5650757048436053,1.5982641887986173,3rd,2nd,4th,0.2893381424315178,-0.358128510056424,1.2249998460553455
perc,resp,1663,0,3.3.3left.bmp,3.2.2right.bmp,,ACC016,"[2, 2, 2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-0.017025429852852925,0.4974345449086202,1.5003751454615017,2nd,3rd,4th,-0.290169773804454,0.25983222453343546,1.2249998460553455
perc,resp,1142,0,2.3.3left.bmp,2.3.3right.bmp,,ACC016,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.3992882537334075,-0.35775195673509896,1.3991415150651463,3rd,2nd,4th,0.2893381424315178,-0.358128510056424,1.2249998460553455
perc,resp,1241,1,1.3.1left.bmp,1.3.1right.bmp,,ACC016,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-1.5995699047159417,0.4449918087486234,1.2980714622183087,1st,3rd,4th,-1.2387623334680449,0.25983222453343546,1.2249998460553455
perc,resp,1112,1,2.1.1left.bmp,1.1.3right.bmp,,ACC016,"[0, -2, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,1.2584019210453756,0.3986195394835303,1.1954748486067888,4th,3rd,4th,1.239593964840981,0.25983222453343546,1.2249998460553455
perc,resp,0,0,1.2.2left.bmp,2.2.1right.bmp,,ACC016,"[-2, 0, 0]","[0, 0, -2]",[],non-match,0.5917517095361369,3,-0.7647095727501297,-1.3055226045188246,1.4880828664193018,1st,1st,4th,-1.2387623334680449,-1.1645523291037159,1.2249998460553455
perc,resp,2261,1,1.3.2left.bmp,2.1.2right.bmp,,ACC016,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,1.5087761444324248,2.2877465403791737,1.5869101402404688,4th,4th,4th,1.239593964840981,1.2628486146267035,1.2249998460553455
perc,resp,2451,0,1.3.3left.bmp,1.3.3right.bmp,,ACC016,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.2958001926887387,-0.43580387943467297,1.4217378279232415,2nd,2nd,4th,-0.290169773804454,-0.358128510056424,1.2249998460553455
perc,resp,2715,1,3.1.1left.bmp,3.1.1right.bmp,,ACC016,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.15917448374275228,-0.8024141248683915,1.4757766260150202,2nd,1st,4th,-0.290169773804454,-1.1645523291037159,1.2249998460553455
perc,resp,2586,0,2.2.1left.bmp,2.2.2right.bmp,,ACC016,"[0, 0, -2]","[0, 0, 0]",[],non-match,0.7113248654051871,4,-1.2035468452814093,0.7454347135906658,1.433051352115738,1st,4th,4th,-1.2387623334680449,1.2628486146267035,1.2249998460553455
perc,resp,1375,1,2.1.3left.bmp,3.1.2right.bmp,,ACC016,"[0, -2, 2]","[2, -2, 0]",[],non-match,0.5917517095361369,3,0.4611333368540189,1.8623352482114193,1.252072280077553,3rd,4th,4th,0.2893381424315178,1.2628486146267035,1.2249998460553455
perc,resp,1558,1,2.2.3left.bmp,2.3.2right.bmp,,ACC016,"[0, 0, 2]","[0, 2, 0]",[],non-match,0.5917517095361369,3,-1.4626804258658954,-2.111614076381616,1.2966220130414614,1st,1st,4th,-1.2387623334680449,-1.1645523291037159,1.2249998460553455
perc,resp,938,1,3.3.1left.bmp,3.3.1right.bmp,,ACC016,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,-1.252458371926958,-0.9089459760500287,1.2196919168744582,1st,1st,4th,-1.2387623334680449,-1.1645523291037159,1.2249998460553455
perc,resp,1074,1,2.3.1left.bmp,2.3.1right.bmp,,ACC016,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.20173681716339525,-0.0933591882792383,1.1094733468662232,2nd,2nd,4th,-0.290169773804454,-0.358128510056424,1.2249998460553455
perc,resp,739,1,3.1.3left.bmp,3.1.3right.bmp,,ACC016,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-1.004719983496504,-1.061631574481831,0.8867865024108968,1st,1st,4th,-1.2387623334680449,-1.1645523291037159,1.2249998460553455
perc,resp,968,0,2.3.2left.bmp,2.3.3right.bmp,,ACC016,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,-2.0865858957526697,-0.36862663910924703,0.7035982687872306,1st,2nd,3rd,-1.2387623334680449,-0.358128510056424,0.40236733275102465
perc,resp,755,0,1.1.3left.bmp,1.2.1right.bmp,,ACC016,"[-2, -2, 2]","[-2, 0, -2]",[],non-match,0.3545027756320971,2,0.39481423250381675,-0.3856279611059453,0.7699994710769233,3rd,2nd,4th,0.2893381424315178,-0.358128510056424,1.2249998460553455
perc,resp,961,1,3.2.3left.bmp,3.2.3right.bmp,,ACC016,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,1.9872762638279078,4.319466610204525,0.8660938412297545,4th,4th,4th,1.239593964840981,1.2628486146267035,1.2249998460553455
perc,resp,848,0,1.2.3left.bmp,2.2.3right.bmp,,ACC016,"[-2, 0, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,-1.7679827380018938,-0.13306059902796236,0.6403240696791275,1st,2nd,3rd,-1.2387623334680449,-0.358128510056424,0.40236733275102465
perc,resp,845,0,2.2.2left.bmp,3.3.1right.bmp,,ACC016,"[0, 0, 0]","[2, 2, -2]",[],non-match,0.5,3,-0.16408452281109703,-0.060487482260377555,0.6078216092834167,2nd,3rd,3rd,-0.290169773804454,0.25983222453343546,0.40236733275102465
perc,resp,1344,0,1.2.1left.bmp,2.2.1right.bmp,,ACC016,"[-2, 0, -2]","[0, 0, -2]",[],non-match,0.7113248654051871,4,-0.3218641542224339,-0.5960111814174444,0.48331162456453014,2nd,2nd,3rd,-0.290169773804454,-0.358128510056424,0.40236733275102465
perc,resp,1563,1,3.2.1left.bmp,3.2.1right.bmp,,ACC016,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-2.067238293250497,-0.8445653483310257,0.2624472305452545,1st,1st,3rd,-1.2387623334680449,-1.1645523291037159,0.40236733275102465
perc,resp,1282,1,3.2.2left.bmp,3.2.2right.bmp,,ACC016,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.8453162963510854,0.32522134018389687,0.10245798400630557,1st,3rd,3rd,-1.2387623334680449,0.25983222453343546,0.40236733275102465
perc,resp,939,0,3.1.2left.bmp,3.1.3right.bmp,,ACC016,"[2, -2, 0]","[2, -2, 2]",[],non-match,0.7113248654051871,4,-0.8358251633124842,-0.5232994566206027,0.03245325802212104,1st,2nd,2nd,-1.2387623334680449,-0.358128510056424,-0.29501945791896556
perc,resp,936,1,1.1.2left.bmp,1.1.2right.bmp,,ACC016,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.6671971274681955,-0.5763837432209384,0.05247470538738062,2nd,2nd,2nd,-0.290169773804454,-0.358128510056424,-0.29501945791896556
perc,resp,914,0,2.1.2left.bmp,2.1.2right.bmp,,ACC016,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.27814292257654455,-0.5719416971084621,0.04971173077460245,2nd,2nd,2nd,-0.290169773804454,-0.358128510056424,-0.29501945791896556
perc,resp,1224,1,1.1.1left.bmp,3.2.1right.bmp,,ACC016,"[-2, -2, -2]","[2, 0, -2]",[],non-match,0.3545027756320971,2,-0.6175066653397038,-0.7419829916728826,-0.021064378570036898,2nd,1st,2nd,-0.290169773804454,-1.1645523291037159,-0.29501945791896556
perc,resp,1342,1,1.2.3left.bmp,1.2.3right.bmp,,ACC016,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.11904734401660823,0.11019444496625931,-0.05012885374324035,2nd,3rd,2nd,-0.290169773804454,0.25983222453343546,-0.29501945791896556
perc,resp,851,1,1.1.3left.bmp,1.1.3right.bmp,,ACC016,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,0.1002842739590218,1.249994061462196,0.009076115509504684,3rd,4th,2nd,0.2893381424315178,1.2628486146267035,-0.29501945791896556
perc,resp,867,1,2.1.2left.bmp,2.1.2right.bmp,,ACC016,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,1.0844624663846905,1.297520613212015,0.010154939967603801,4th,4th,2nd,1.239593964840981,1.2628486146267035,-0.29501945791896556
perc,resp,843,1,1.1.2left.bmp,3.2.2right.bmp,,ACC016,"[-2, -2, 0]","[2, 0, 0]",[],non-match,0.3545027756320971,2,1.3933144945509988,0.8449949077856094,0.051499688492843664,4th,4th,2nd,1.239593964840981,1.2628486146267035,-0.29501945791896556
perc,resp,818,1,1.3.3left.bmp,1.3.3right.bmp,,ACC016,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.5475841661973928,-0.3483457428895833,0.21365641461812954,3rd,2nd,3rd,0.2893381424315178,-0.358128510056424,0.40236733275102465
perc,resp,772,0,1.2.1left.bmp,1.3.2right.bmp,,ACC016,"[-2, 0, -2]","[-2, 2, 0]",[],non-match,0.5917517095361369,3,-0.09391479204118244,-1.3798259054982545,0.1329694032285388,2nd,1st,3rd,-0.290169773804454,-1.1645523291037159,0.40236733275102465
perc,resp,971,1,2.1.3left.bmp,2.1.3right.bmp,,ACC016,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.017209303175457116,-0.6936532428693185,0.21381573161102846,3rd,1st,3rd,0.2893381424315178,-1.1645523291037159,0.40236733275102465
perc,resp,916,1,2.1.1left.bmp,1.1.1right.bmp,,ACC016,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,0.44189285348557134,1.146198862486083,0.07454919848012254,3rd,4th,3rd,0.2893381424315178,1.2628486146267035,0.40236733275102465
perc,resp,952,1,2.3.2left.bmp,2.3.2right.bmp,,ACC016,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,0.9449577722703194,0.7946378341751809,-0.16725308343676382,4th,4th,2nd,1.239593964840981,1.2628486146267035,-0.29501945791896556
perc,resp,1254,1,2.2.3left.bmp,3.1.1right.bmp,,ACC016,"[0, 0, 2]","[2, -2, -2]",[],non-match,0.29289321881345254,1,-0.8158545361670335,1.3922616721500332,-0.26097352567798976,1st,4th,2nd,-1.2387623334680449,1.2628486146267035,-0.29501945791896556
perc,resp,1101,1,3.3.3left.bmp,3.3.3right.bmp,,ACC016,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,0.009366535147253791,-0.33344116737823953,-0.10291907336444076,2nd,2nd,2nd,-0.290169773804454,-0.358128510056424,-0.29501945791896556
perc,resp,936,1,3.1.3left.bmp,1.1.3right.bmp,,ACC016,"[2, -2, 2]","[-2, -2, 2]",[],non-match,0.42264973081037416,2,-0.3917279412767178,0.825295482838425,0.16401576325143155,2nd,4th,3rd,-0.290169773804454,1.2628486146267035,0.40236733275102465
perc,resp,1025,1,3.2.3left.bmp,3.2.3right.bmp,,ACC016,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.8929026729024253,-1.8098029702708152,0.37600605678429133,1st,1st,3rd,-1.2387623334680449,-1.1645523291037159,0.40236733275102465
perc,resp,2184,1,1.1.2left.bmp,1.1.2right.bmp,,ACC016,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.9889823070580936,0.12699637378267045,0.35578757505679265,1st,3rd,3rd,-1.2387623334680449,0.25983222453343546,0.40236733275102465
perc,resp,1082,1,1.2.1left.bmp,1.2.1right.bmp,,ACC016,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-1.612164056568234,1.6590898942839625,0.3985462838312747,1st,4th,3rd,-1.2387623334680449,1.2628486146267035,0.40236733275102465
perc,resp,1321,1,3.3.2left.bmp,3.3.2right.bmp,,ACC016,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-1.5271609462142826,-0.5934192348031174,0.5292442330731525,1st,2nd,3rd,-1.2387623334680449,-0.358128510056424,0.40236733275102465
