mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1173,1,3.2.1left.bmp,1.2.2right.bmp,,ACC035,"[2, 0, -2]","[-2, 0, 0]",[],non-match,0.3545027756320971,2,-0.2705028275597253,0.5282458780563268,-0.7782588131053848,2nd,4th,2nd,-0.3270038374921277,1.2716924955881312,-0.3064364958611756
perc,resp,1089,1,2.3.1left.bmp,1.2.3right.bmp,,ACC035,"[0, 2, -2]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,0.7285840007950413,-0.1997098450613334,-0.8350073688798801,4th,2nd,1st,1.2584034579676675,-0.34250764781083054,-1.3748364724416056
perc,resp,1008,1,3.3.3left.bmp,3.1.3right.bmp,,ACC035,"[2, 2, 2]","[2, -2, 2]",[],non-match,0.42264973081037416,2,-0.6867005698570957,1.0008712303954683,-0.8610520050525953,1st,4th,1st,-1.2504037530182666,1.2716924955881312,-1.3748364724416056
perc,resp,1539,0,3.1.2left.bmp,3.1.2right.bmp,,ACC035,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,0.6282721803997087,1.5495390713072763,-0.8343823022405846,3rd,4th,1st,0.31888106015889,1.2716924955881312,-1.3748364724416056
perc,resp,1834,1,2.1.2left.bmp,3.2.2right.bmp,,ACC035,"[0, -2, 0]","[2, 0, 0]",[],non-match,0.5917517095361369,3,1.2272080957015405,-0.32766776116649715,-0.8013579171718879,4th,2nd,1st,1.2584034579676675,-0.34250764781083054,-1.3748364724416056
perc,resp,922,1,3.3.1left.bmp,1.1.3right.bmp,,ACC035,"[2, 2, -2]","[-2, -2, 2]",[],non-match,0.0,1,-0.006987573581889897,-0.6688583792540191,-1.005079151890443,2nd,1st,1st,-0.3270038374921277,-1.1545026609842377,-1.3748364724416056
perc,resp,1180,1,1.2.1left.bmp,3.3.3right.bmp,,ACC035,"[-2, 0, -2]","[2, 2, 2]",[],non-match,0.1339745962155613,1,-0.05975798033395722,-0.9097663184359641,-1.0644544180048556,2nd,1st,1st,-0.3270038374921277,-1.1545026609842377,-1.3748364724416056
perc,resp,967,1,2.2.3left.bmp,1.1.1right.bmp,,ACC035,"[0, 0, 2]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,1.9437526430212764,1.1635562805198583,-1.0843789589117045,4th,4th,1st,1.2584034579676675,1.2716924955881312,-1.3748364724416056
perc,resp,966,1,1.2.2left.bmp,2.3.1right.bmp,,ACC035,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,1.4626350574798586,-0.22099733370987318,-1.0515842418015329,4th,2nd,1st,1.2584034579676675,-0.34250764781083054,-1.3748364724416056
perc,resp,993,1,1.3.3left.bmp,1.3.3right.bmp,,ACC035,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.9498788932386381,-0.34212011125371444,-1.1978045009220855,1st,2nd,1st,-1.2504037530182666,-0.34250764781083054,-1.3748364724416056
perc,resp,1314,1,1.1.2left.bmp,1.1.2right.bmp,,ACC035,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.06193790014670436,0.3756227299966526,-1.0812521192533822,2nd,3rd,1st,-0.3270038374921277,0.22351489267456812,-1.3748364724416056
perc,resp,1052,1,2.3.3left.bmp,2.3.3right.bmp,,ACC035,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.005356870300988324,1.1712598093040374,-1.03034953408594,2nd,4th,1st,-0.3270038374921277,1.2716924955881312,-1.3748364724416056
perc,resp,810,0,3.3.2left.bmp,3.2.2right.bmp,,ACC035,"[2, 2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.2762586459283555,-0.008406793524655768,-1.0841008614100678,2nd,3rd,1st,-0.3270038374921277,0.22351489267456812,-1.3748364724416056
perc,resp,1278,1,1.3.2left.bmp,1.2.1right.bmp,,ACC035,"[-2, 2, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,-0.8682591296781889,0.28047318342010397,-1.0251446595032396,1st,3rd,1st,-1.2504037530182666,0.22351489267456812,-1.3748364724416056
perc,resp,1359,1,2.2.1left.bmp,2.2.1right.bmp,,ACC035,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,0.23281798836136675,-0.18583737684869892,-0.8859049111336106,3rd,2nd,1st,0.31888106015889,-0.34250764781083054,-1.3748364724416056
perc,resp,1156,0,2.1.2left.bmp,2.1.2right.bmp,,ACC035,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.02992947727055714,0.05511927035984632,-0.8105317300947715,3rd,3rd,1st,0.31888106015889,0.22351489267456812,-1.3748364724416056
perc,resp,1217,0,1.1.2left.bmp,2.1.1right.bmp,,ACC035,"[-2, -2, 0]","[0, -2, -2]",[],non-match,0.5917517095361369,3,-0.3927898440055439,0.5060291669312755,-1.004463111145697,2nd,3rd,1st,-0.3270038374921277,0.22351489267456812,-1.3748364724416056
perc,resp,1014,1,2.2.3left.bmp,2.2.3right.bmp,,ACC035,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.43998782727775926,-0.02896586343730747,-0.8867932663359333,2nd,3rd,1st,-0.3270038374921277,0.22351489267456812,-1.3748364724416056
perc,resp,1235,1,3.2.1left.bmp,2.3.2right.bmp,,ACC035,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,0.022469234173550474,-1.5198478179461286,-1.0446445173551802,3rd,1st,1st,0.31888106015889,-1.1545026609842377,-1.3748364724416056
perc,resp,2314,0,2.3.1left.bmp,3.3.3right.bmp,,ACC035,"[0, 2, -2]","[2, 2, 2]",[],non-match,0.3545027756320971,2,-0.9827926619786163,-1.1931369953354254,-1.0755329250939007,1st,1st,1st,-1.2504037530182666,-1.1545026609842377,-1.3748364724416056
perc,resp,1970,1,3.1.2left.bmp,3.1.2right.bmp,,ACC035,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-1.6130763672747501,-0.9783595552351447,-0.8073859400166843,1st,1st,1st,-1.2504037530182666,-1.1545026609842377,-1.3748364724416056
perc,resp,1058,1,1.1.1left.bmp,1.1.1right.bmp,,ACC035,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,0.007461664564377638,-0.5465315031008868,-0.8456219105810007,3rd,2nd,1st,0.31888106015889,-0.34250764781083054,-1.3748364724416056
perc,resp,1164,1,2.2.2left.bmp,2.2.2right.bmp,,ACC035,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,-0.9664723684406121,2.3991953728193134,-1.0461517282056907,1st,4th,1st,-1.2504037530182666,1.2716924955881312,-1.3748364724416056
perc,resp,899,1,1.3.3left.bmp,1.3.3right.bmp,,ACC035,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.2635854583872843,-0.7348716891111102,-1.2319534883467507,2nd,1st,1st,-0.3270038374921277,-1.1545026609842377,-1.3748364724416056
perc,resp,774,1,3.3.3left.bmp,3.3.3right.bmp,,ACC035,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,0.7880858766919601,-0.17972356947759793,-1.2821493606263323,4th,2nd,1st,1.2584034579676675,-0.34250764781083054,-1.3748364724416056
perc,resp,779,1,3.3.1left.bmp,1.2.3right.bmp,,ACC035,"[2, 2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,0.5039274451860833,1.714867685485908,-1.413112919740264,3rd,4th,1st,0.31888106015889,1.2716924955881312,-1.3748364724416056
perc,resp,835,1,3.1.3left.bmp,3.1.3right.bmp,,ACC035,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,1.2109802173610515,-0.09019966425446785,-1.3366240849160322,4th,3rd,1st,1.2584034579676675,0.22351489267456812,-1.3748364724416056
perc,resp,933,1,3.3.3left.bmp,3.3.3right.bmp,,ACC035,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,-0.9136333179976399,-0.3847023872148419,-1.3286723297595864,1st,2nd,1st,-1.2504037530182666,-0.34250764781083054,-1.3748364724416056
perc,resp,807,1,1.1.2left.bmp,1.1.2right.bmp,,ACC035,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,1.0457359010768308,0.1699054804802813,-1.4503713593155387,4th,3rd,1st,1.2584034579676675,0.22351489267456812,-1.3748364724416056
perc,resp,916,1,2.1.3left.bmp,2.3.3right.bmp,,ACC035,"[0, -2, 2]","[0, 2, 2]",[],non-match,0.42264973081037416,2,1.4510638910109073,2.299563783002439,-1.2557812685466896,4th,4th,1st,1.2584034579676675,1.2716924955881312,-1.3748364724416056
perc,resp,1113,1,2.2.3left.bmp,3.1.3right.bmp,,ACC035,"[0, 0, 2]","[2, -2, 2]",[],non-match,0.5917517095361369,3,0.1856831868651647,0.22613185488474244,-1.3059116306850784,3rd,3rd,1st,0.31888106015889,0.22351489267456812,-1.3748364724416056
perc,resp,690,1,2.2.2left.bmp,2.2.2right.bmp,,ACC035,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,0.11092771417892114,0.37933479433969325,-0.9985696414391074,3rd,3rd,1st,0.31888106015889,0.22351489267456812,-1.3748364724416056
perc,resp,884,1,3.3.1left.bmp,1.1.2right.bmp,,ACC035,"[2, 2, -2]","[-2, -2, 0]",[],non-match,0.1339745962155613,1,1.365294080656508,0.8793483533588187,-1.0772538908784326,4th,4th,1st,1.2584034579676675,1.2716924955881312,-1.3748364724416056
perc,resp,893,1,3.2.1left.bmp,3.2.1right.bmp,,ACC035,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.314781325837138,1.9765699106173218,-0.9019340663829092,2nd,4th,1st,-0.3270038374921277,1.2716924955881312,-1.3748364724416056
perc,resp,1019,1,2.3.2left.bmp,2.1.1right.bmp,,ACC035,"[0, 2, 0]","[0, -2, -2]",[],non-match,0.3545027756320971,2,-0.6286989120667621,-0.4756094194348187,-0.6999693675888037,2nd,2nd,2nd,-0.3270038374921277,-0.34250764781083054,-0.3064364958611756
perc,resp,2036,1,2.2.1left.bmp,2.2.1right.bmp,,ACC035,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-0.45160700271962345,-0.8256255398653873,-0.7633612510822726,2nd,1st,2nd,-0.3270038374921277,-1.1545026609842377,-0.3064364958611756
perc,resp,1408,1,1.3.1left.bmp,1.2.3right.bmp,,ACC035,"[-2, 2, -2]","[-2, 0, 2]",[],non-match,0.3545027756320971,2,-1.2106697424349635,-0.3112041767375518,-0.6771962880163721,1st,2nd,2nd,-1.2504037530182666,-0.34250764781083054,-0.3064364958611756
perc,resp,1090,1,1.3.2left.bmp,2.1.2right.bmp,,ACC035,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,0.16151179819793085,-1.0143641967409034,-0.7834668821244084,3rd,1st,2nd,0.31888106015889,-1.1545026609842377,-0.3064364958611756
perc,resp,1236,1,1.1.3left.bmp,3.2.3right.bmp,,ACC035,"[-2, -2, 2]","[2, 0, 2]",[],non-match,0.3545027756320971,2,0.825120316366895,-0.9060657449648338,-0.5298462180088952,4th,1st,2nd,1.2584034579676675,-1.1545026609842377,-0.3064364958611756
perc,resp,861,1,1.1.1left.bmp,1.1.1right.bmp,,ACC035,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,0.4479192607813159,0.14076306100822125,-0.3981152512225315,3rd,3rd,2nd,0.31888106015889,0.22351489267456812,-0.3064364958611756
perc,resp,928,1,3.3.2left.bmp,3.3.2right.bmp,,ACC035,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-0.11704762445095726,-0.0946831551636955,-0.3817474680239618,2nd,3rd,2nd,-0.3270038374921277,0.22351489267456812,-0.3064364958611756
perc,resp,858,1,3.1.2left.bmp,1.3.3right.bmp,,ACC035,"[2, -2, 0]","[-2, 2, 2]",[],non-match,0.1339745962155613,1,1.156410659690183,-0.5349818799611511,-0.5495147669648169,4th,2nd,2nd,1.2584034579676675,-0.34250764781083054,-0.3064364958611756
perc,resp,2049,1,3.2.2left.bmp,3.3.3right.bmp,,ACC035,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,0.853753544653295,0.15112698299762983,-0.45166139978563147,4th,3rd,2nd,1.2584034579676675,0.22351489267456812,-0.3064364958611756
perc,resp,1533,1,3.2.3left.bmp,3.2.3right.bmp,,ACC035,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.21595249524711893,-1.2475464397086062,-0.5290820433288097,2nd,1st,2nd,-0.3270038374921277,-1.1545026609842377,-0.3064364958611756
perc,resp,920,1,1.2.2left.bmp,1.2.2right.bmp,,ACC035,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,0.389943766903536,0.15433634431442889,-0.6653483011440495,3rd,3rd,2nd,0.31888106015889,0.22351489267456812,-0.3064364958611756
perc,resp,1421,1,2.1.2left.bmp,2.1.2right.bmp,,ACC035,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-2.3290162129809318,-1.6546847324563831,-0.7136722807566541,1st,1st,2nd,-1.2504037530182666,-1.1545026609842377,-0.3064364958611756
perc,resp,1058,1,2.3.1left.bmp,1.2.3right.bmp,,ACC035,"[0, 2, -2]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,2.164412639911751,0.452973308061408,-0.5739319275943221,4th,3rd,2nd,1.2584034579676675,0.22351489267456812,-0.3064364958611756
perc,resp,1054,1,1.3.3left.bmp,3.3.2right.bmp,,ACC035,"[-2, 2, 2]","[2, 2, 0]",[],non-match,0.3545027756320971,2,1.3389854168649438,-0.6988405371685821,-0.22288743825376103,4th,1st,2nd,1.2584034579676675,-1.1545026609842377,-0.3064364958611756
perc,resp,2515,0,3.1.1left.bmp,3.2.1right.bmp,,ACC035,"[2, -2, -2]","[2, 0, -2]",[],non-match,0.7113248654051871,4,-0.10365639940189529,-0.14610616415111038,-0.3129065901557317,2nd,2nd,2nd,-0.3270038374921277,-0.34250764781083054,-0.3064364958611756
perc,resp,901,1,1.2.1left.bmp,1.2.1right.bmp,,ACC035,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-0.4998584798189996,-0.8027517076978741,-0.2720811348006483,2nd,1st,2nd,-0.3270038374921277,-1.1545026609842377,-0.3064364958611756
perc,resp,838,1,3.1.3left.bmp,2.3.1right.bmp,,ACC035,"[2, -2, 2]","[0, 2, -2]",[],non-match,0.1339745962155613,1,0.9250615279465252,0.9149839297738578,0.2737827594305166,4th,4th,3rd,1.2584034579676675,1.2716924955881312,0.5475558200059646
perc,resp,2758,1,2.1.1left.bmp,2.1.1right.bmp,,ACC035,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-2.567196758055126,-1.5157387002469287,0.3370042021153171,1st,1st,3rd,-1.2504037530182666,-1.1545026609842377,0.5475558200059646
perc,resp,959,1,1.2.3left.bmp,1.2.3right.bmp,,ACC035,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-1.0796619496737925,-0.03994094298153728,0.37123648541663556,1st,3rd,3rd,-1.2504037530182666,0.22351489267456812,0.5475558200059646
perc,resp,1447,1,2.3.3left.bmp,2.3.3right.bmp,,ACC035,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-1.177141183113365,-0.6942056442200139,0.45041447519959227,1st,1st,3rd,-1.2504037530182666,-1.1545026609842377,0.5475558200059646
perc,resp,1248,1,1.2.1left.bmp,1.1.3right.bmp,,ACC035,"[-2, 0, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,1.0665987915780688,-1.0488342488909377,0.5619351631287568,4th,1st,3rd,1.2584034579676675,-1.1545026609842377,0.5475558200059646
perc,resp,1580,1,1.2.3left.bmp,1.2.3right.bmp,,ACC035,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.5645900857698779,-0.3324536640774127,0.7105331377376408,2nd,2nd,3rd,-0.3270038374921277,-0.34250764781083054,0.5475558200059646
perc,resp,1251,1,2.3.1left.bmp,2.3.1right.bmp,,ACC035,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,0.24509478228509698,-0.5060784464970065,0.6796511676644088,3rd,2nd,3rd,0.31888106015889,-0.34250764781083054,0.5475558200059646
perc,resp,1782,1,2.1.3left.bmp,2.1.3right.bmp,,ACC035,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-1.2079441080035274,-1.3469175546822993,0.8402320548415794,1st,1st,4th,-1.2504037530182666,-1.1545026609842377,1.1373704713899193
perc,resp,1989,1,3.1.1left.bmp,3.1.1right.bmp,,ACC035,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.5083226020667054,0.09009766541288676,0.9644247918423505,2nd,3rd,4th,-0.3270038374921277,0.22351489267456812,1.1373704713899193
perc,resp,1124,1,1.3.1left.bmp,3.2.3right.bmp,,ACC035,"[-2, 2, -2]","[2, 0, 2]",[],non-match,0.1339745962155613,1,0.6235995583997829,1.3766924712420785,0.9013096920466631,3rd,4th,4th,0.31888106015889,1.2716924955881312,1.1373704713899193
perc,resp,1183,1,2.2.3left.bmp,2.2.3right.bmp,,ACC035,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,0.09211053491084857,-0.7927055791922374,1.1734811061557444,3rd,1st,4th,0.31888106015889,-1.1545026609842377,1.1373704713899193
perc,resp,1222,1,1.3.2left.bmp,2.2.1right.bmp,,ACC035,"[-2, 2, 0]","[0, 0, -2]",[],non-match,0.5,3,2.1548042497811917,0.5376657389629775,1.0915113346537648,4th,4th,4th,1.2584034579676675,1.2716924955881312,1.1373704713899193
perc,resp,1203,1,3.1.2left.bmp,2.3.1right.bmp,,ACC035,"[2, -2, 0]","[0, 2, -2]",[],non-match,0.29289321881345254,1,1.592142701277116,0.18320256062388332,1.2327082158819505,4th,3rd,4th,1.2584034579676675,0.22351489267456812,1.1373704713899193
perc,resp,848,1,1.3.3left.bmp,1.3.3right.bmp,,ACC035,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-1.0221468976866868,-0.9448462614305302,1.2864035400469847,1st,1st,4th,-1.2504037530182666,-1.1545026609842377,1.1373704713899193
perc,resp,2134,1,3.1.3left.bmp,3.1.3right.bmp,,ACC035,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-1.8654454121642319,-0.8799548648127695,1.346994649600312,1st,1st,4th,-1.2504037530182666,-1.1545026609842377,1.1373704713899193
perc,resp,832,1,3.3.2left.bmp,3.3.2right.bmp,,ACC035,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-1.0636041765249973,-0.18468105131317616,1.3099751410028428,1st,2nd,4th,-1.2504037530182666,-0.34250764781083054,1.1373704713899193
perc,resp,969,0,2.2.2left.bmp,3.2.2right.bmp,,ACC035,"[0, 0, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,0.05097075519229449,2.088314146137757,1.3056909907624683,3rd,4th,4th,0.31888106015889,1.2716924955881312,1.1373704713899193
perc,resp,915,0,1.1.3left.bmp,1.1.2right.bmp,,ACC035,"[-2, -2, 2]","[-2, -2, 0]",[],non-match,0.7113248654051871,4,-0.04351748174521606,0.462419468286446,1.2724139026161683,2nd,3rd,4th,-0.3270038374921277,0.22351489267456812,1.1373704713899193
perc,resp,904,1,3.3.1left.bmp,1.3.1right.bmp,,ACC035,"[2, 2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,1.256430462624282,-0.12944421892281338,0.9757765673334902,4th,2nd,4th,1.2584034579676675,-0.34250764781083054,1.1373704713899193
perc,resp,1363,1,3.2.1left.bmp,3.2.1right.bmp,,ACC035,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-1.2333930030299143,0.27893334626460975,1.0949881926722347,1st,3rd,4th,-1.2504037530182666,0.22351489267456812,1.1373704713899193
perc,resp,940,1,2.2.1left.bmp,1.2.3right.bmp,,ACC035,"[0, 0, -2]","[-2, 0, 2]",[],non-match,0.3545027756320971,2,0.7742977961937992,-1.1549338273237333,1.1166628051211611,4th,1st,4th,1.2584034579676675,-1.1545026609842377,1.1373704713899193
perc,resp,1079,0,1.1.1left.bmp,1.1.1right.bmp,,ACC035,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,0.6680107460520426,0.5105106672957629,0.8751750749986345,3rd,3rd,4th,0.31888106015889,0.22351489267456812,1.1373704713899193
perc,resp,794,0,2.3.3left.bmp,1.2.2right.bmp,,ACC035,"[0, 2, 2]","[-2, 0, 0]",[],non-match,0.5,3,-0.14507254128294583,-0.33684347874476905,0.8346653541317728,2nd,2nd,4th,-0.3270038374921277,-0.34250764781083054,1.1373704713899193
perc,resp,912,1,3.3.3left.bmp,2.2.3right.bmp,,ACC035,"[2, 2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,0.7110539637228669,0.6071545700964657,1.187842074172913,4th,4th,4th,1.2584034579676675,1.2716924955881312,1.1373704713899193
perc,resp,1493,1,1.1.2left.bmp,1.1.2right.bmp,,ACC035,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.583644660642136,-0.11991240495440302,1.2436451190494155,2nd,2nd,4th,-0.3270038374921277,-0.34250764781083054,1.1373704713899193
perc,resp,918,1,3.2.2left.bmp,3.2.2right.bmp,,ACC035,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.1212487495178383,-0.17029761629765128,1.2074007469753911,2nd,2nd,4th,-0.3270038374921277,-0.34250764781083054,1.1373704713899193
perc,resp,789,1,1.2.2left.bmp,1.2.2right.bmp,,ACC035,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-1.4517991523539595,-0.07754456494939352,1.059915467481745,1st,3rd,4th,-1.2504037530182666,0.22351489267456812,1.1373704713899193
perc,resp,1370,1,2.1.2left.bmp,2.1.2right.bmp,,ACC035,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.8169163676824616,-1.7945298575333253,1.099782258774644,1st,1st,4th,-1.2504037530182666,-1.1545026609842377,1.1373704713899193
perc,resp,946,1,2.3.2left.bmp,1.1.1right.bmp,,ACC035,"[0, 2, 0]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,1.770622036742019,0.47695623556651406,1.30321265544778,4th,3rd,4th,1.2584034579676675,0.22351489267456812,1.1373704713899193
perc,resp,1324,1,3.2.3left.bmp,3.2.3right.bmp,,ACC035,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.131453334275279,1.0098631845024844,1.6731487347526537,3rd,4th,4th,0.31888106015889,1.2716924955881312,1.1373704713899193
perc,resp,1575,1,3.3.3left.bmp,3.3.3right.bmp,,ACC035,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,-0.4372741109498775,-0.1830507951708406,1.6174200174511417,2nd,2nd,4th,-0.3270038374921277,-0.34250764781083054,1.1373704713899193
perc,resp,763,1,3.1.2left.bmp,1.3.2right.bmp,,ACC035,"[2, -2, 0]","[-2, 2, 0]",[],non-match,0.18350341907227385,1,2.2804160061210994,-0.6345254635726867,1.672230487562086,4th,2nd,4th,1.2584034579676675,-0.34250764781083054,1.1373704713899193
perc,resp,867,1,3.1.1left.bmp,2.3.2right.bmp,,ACC035,"[2, -2, -2]","[0, 2, 0]",[],non-match,0.29289321881345254,1,0.5498680307304176,0.1696310869038027,1.443960794885185,3rd,3rd,4th,0.31888106015889,0.22351489267456812,1.1373704713899193
perc,resp,784,1,1.2.3left.bmp,2.2.1right.bmp,,ACC035,"[-2, 0, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,-0.2411860827999917,-0.3663074013521619,1.3831914991699938,2nd,2nd,4th,-0.3270038374921277,-0.34250764781083054,1.1373704713899193
perc,resp,758,1,2.2.3left.bmp,1.1.3right.bmp,,ACC035,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,-0.5841378100735537,-0.8310606016398023,1.287638846981597,2nd,1st,4th,-0.3270038374921277,-1.1545026609842377,1.1373704713899193
perc,resp,1691,0,2.1.3left.bmp,2.1.3right.bmp,,ACC035,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-1.2220096878503492,-0.5802466260782639,1.3390636354369656,1st,2nd,4th,-1.2504037530182666,-0.34250764781083054,1.1373704713899193
perc,resp,1081,1,2.2.2left.bmp,3.3.2right.bmp,,ACC035,"[0, 0, 0]","[2, 2, 0]",[],non-match,0.5917517095361369,3,1.368380697979089,0.874309741745188,1.2962549255863818,4th,4th,4th,1.2584034579676675,1.2716924955881312,1.1373704713899193
perc,resp,1299,1,3.2.2left.bmp,3.2.2right.bmp,,ACC035,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.39752279108448,0.22669258530614178,1.1865246697091116,2nd,3rd,4th,-0.3270038374921277,0.22351489267456812,1.1373704713899193
perc,resp,1530,0,1.1.1left.bmp,2.1.2right.bmp,,ACC035,"[-2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,-0.8999176806738262,0.4083480696817812,1.1383409688879063,1st,3rd,4th,-1.2504037530182666,0.22351489267456812,1.1373704713899193
perc,resp,1533,1,1.2.2left.bmp,1.2.2right.bmp,,ACC035,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-0.8039663183894642,-0.7074803458151709,0.9494401849986758,1st,1st,4th,-1.2504037530182666,-1.1545026609842377,1.1373704713899193
perc,resp,1757,1,3.2.3left.bmp,3.3.3right.bmp,,ACC035,"[2, 0, 2]","[2, 2, 2]",[],non-match,0.7113248654051871,4,1.3128446465008767,-0.1687729796656284,0.7449312644435798,4th,2nd,3rd,1.2584034579676675,-0.34250764781083054,0.5475558200059646
perc,resp,1608,1,2.3.2left.bmp,2.3.2right.bmp,,ACC035,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-1.2927161349816711,-1.0216068239383886,0.638495568560173,1st,1st,3rd,-1.2504037530182666,-1.1545026609842377,0.5475558200059646
perc,resp,978,1,3.3.1left.bmp,2.2.2right.bmp,,ACC035,"[2, 2, -2]","[0, 0, 0]",[],non-match,0.5,3,2.0671576516602825,0.8544846399658826,0.4767851569339898,4th,4th,3rd,1.2584034579676675,1.2716924955881312,0.5475558200059646
perc,resp,977,1,2.1.1left.bmp,2.1.1right.bmp,,ACC035,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,1.2054812661260779,-0.17207475051400953,0.5760186655028584,4th,2nd,3rd,1.2584034579676675,-0.34250764781083054,0.5475558200059646
perc,resp,801,0,3.1.3left.bmp,1.3.3right.bmp,,ACC035,"[2, -2, 2]","[-2, 2, 2]",[],non-match,0.18350341907227385,1,0.42450017598862444,1.762734737093555,0.6990405828691876,3rd,4th,3rd,0.31888106015889,1.2716924955881312,0.5475558200059646
perc,resp,1188,1,1.2.3left.bmp,3.2.3right.bmp,,ACC035,"[-2, 0, 2]","[2, 0, 2]",[],non-match,0.42264973081037416,2,0.6572418785790468,0.9135822243594355,0.709040305670568,3rd,4th,3rd,0.31888106015889,1.2716924955881312,0.5475558200059646
perc,resp,785,0,2.3.1left.bmp,3.3.2right.bmp,,ACC035,"[0, 2, -2]","[2, 2, 0]",[],non-match,0.5917517095361369,3,-1.5037766150704015,-1.031445121477273,0.8055568640412805,1st,1st,4th,-1.2504037530182666,-1.1545026609842377,1.1373704713899193
perc,resp,882,1,1.1.1left.bmp,1.3.1right.bmp,,ACC035,"[-2, -2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,0.7545258335345489,1.7426506232198549,0.7775781164520916,4th,4th,3rd,1.2584034579676675,1.2716924955881312,0.5475558200059646
perc,resp,866,1,2.3.3left.bmp,2.3.3right.bmp,,ACC035,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.03461608903084083,0.5446392203837541,0.5262739978511388,3rd,4th,3rd,0.31888106015889,1.2716924955881312,0.5475558200059646
