mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1402,1,2.2.2left.bmp,3.3.2right.bmp,,ACC014,"[0, 0, 0]","[2, 2, 0]",[],non-match,0.5917517095361369,3,-0.3311293737942815,-0.32338929363723445,-1.296254045232306,2nd,2nd,1st,-0.33539210738090497,-0.2680432584118046,-1.240665376421654
perc,resp,1497,1,3.2.2left.bmp,3.2.2right.bmp,,ACC014,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,0.5828422014758387,0.04939299647778612,-1.2741807271440326,3rd,3rd,1st,0.2987564483745451,0.27569233083350203,-1.240665376421654
perc,resp,913,1,1.1.1left.bmp,2.1.2right.bmp,,ACC014,"[-2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,0.05929400846190355,-0.5207484597459643,-1.5751450280152393,3rd,1st,1st,0.2987564483745451,-1.199475412605248,-1.240665376421654
perc,resp,891,1,1.2.2left.bmp,1.2.2right.bmp,,ACC014,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,0.5009119299920772,1.6116143093192705,-1.5799807044739365,3rd,4th,1st,0.2987564483745451,1.1918263401835507,-1.240665376421654
perc,resp,1132,0,3.2.3left.bmp,3.3.3right.bmp,,ACC014,"[2, 0, 2]","[2, 2, 2]",[],non-match,0.7113248654051871,4,-0.9160661166353902,-0.45948852538140456,-1.403911555946408,1st,2nd,1st,-1.234654563158233,-0.2680432584118046,-1.240665376421654
perc,resp,1725,1,2.3.2left.bmp,2.3.2right.bmp,,ACC014,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,0.01068328232457087,0.5797258216698122,-1.4423178141706428,3rd,3rd,1st,0.2987564483745451,0.27569233083350203,-1.240665376421654
perc,resp,1104,1,3.3.1left.bmp,2.2.2right.bmp,,ACC014,"[2, 2, -2]","[0, 0, 0]",[],non-match,0.5,3,1.2988972234613532,0.49331864042631435,-1.3675838471364394,4th,3rd,1st,1.271290222164593,0.27569233083350203,-1.240665376421654
perc,resp,1597,0,2.1.1left.bmp,2.1.1right.bmp,,ACC014,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.9670705470486236,-1.2135053177353574,-0.9958701752405468,1st,1st,1st,-1.234654563158233,-1.199475412605248,-1.240665376421654
perc,resp,715,1,1.2.3left.bmp,3.2.3right.bmp,,ACC014,"[-2, 0, 2]","[2, 0, 2]",[],non-match,0.42264973081037416,2,1.4122778881171496,-0.08098446167582264,-0.6163877637477659,4th,2nd,2nd,1.271290222164593,-0.2680432584118046,-0.5007246736891283
perc,resp,1224,0,2.3.1left.bmp,3.3.2right.bmp,,ACC014,"[0, 2, -2]","[2, 2, 0]",[],non-match,0.5917517095361369,3,-1.101879737618685,-0.16924229699656104,-0.794296369523632,1st,2nd,2nd,-1.234654563158233,-0.2680432584118046,-0.5007246736891283
perc,resp,841,1,1.1.1left.bmp,1.3.1right.bmp,,ACC014,"[-2, -2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,0.5866848953023969,-1.0840294872744995,-0.6194316293962766,3rd,1st,2nd,0.2987564483745451,-1.199475412605248,-0.5007246736891283
perc,resp,1313,1,2.3.3left.bmp,2.3.3right.bmp,,ACC014,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.6594584828474203,0.28144327412315545,-0.7140967730262592,1st,3rd,2nd,-1.234654563158233,0.27569233083350203,-0.5007246736891283
perc,resp,1689,1,3.1.2left.bmp,3.1.2right.bmp,,ACC014,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-0.43693794194733226,-1.068050141075035,-0.3806307298210819,2nd,1st,2nd,-0.33539210738090497,-1.199475412605248,-0.5007246736891283
perc,resp,1934,1,2.2.3left.bmp,1.1.3right.bmp,,ACC014,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,-4.649276624898971,-3.6297324797274437,-0.7794191988133982,1st,1st,2nd,-1.234654563158233,-1.199475412605248,-0.5007246736891283
perc,resp,1126,1,3.1.1left.bmp,3.1.1right.bmp,,ACC014,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.16762187233356346,-0.11392143681505318,-0.7324056959799247,2nd,2nd,2nd,-0.33539210738090497,-0.2680432584118046,-0.5007246736891283
perc,resp,1526,1,1.2.1left.bmp,1.2.1right.bmp,,ACC014,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-0.6040315889561638,-2.508012662795086,-0.6382740957792582,2nd,1st,2nd,-0.33539210738090497,-1.199475412605248,-0.5007246736891283
perc,resp,1511,1,1.3.2left.bmp,1.1.1right.bmp,,ACC014,"[-2, 2, 0]","[-2, -2, -2]",[],non-match,0.3545027756320971,2,-0.9512823563347986,0.9568220717972682,-0.40528139786630146,1st,4th,2nd,-1.234654563158233,1.1918263401835507,-0.5007246736891283
perc,resp,1383,1,3.2.1left.bmp,3.2.1right.bmp,,ACC014,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,0.1948508922483193,0.08588279103329445,-0.6763921245539803,3rd,3rd,2nd,0.2987564483745451,0.27569233083350203,-0.5007246736891283
perc,resp,758,0,3.1.3left.bmp,3.1.3right.bmp,,ACC014,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-0.4822644379084758,-0.09207140953047491,-0.34145131109699234,2nd,2nd,2nd,-0.33539210738090497,-0.2680432584118046,-0.5007246736891283
perc,resp,1845,1,2.1.3left.bmp,2.1.3right.bmp,,ACC014,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.9295461525084247,0.10150661309151315,-0.08970095390092836,1st,3rd,2nd,-1.234654563158233,0.27569233083350203,-0.5007246736891283
perc,resp,2204,1,1.1.3left.bmp,1.1.3right.bmp,,ACC014,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,-2.0627906128728037,-0.34755549624750903,-0.04415144958497474,1st,2nd,2nd,-1.234654563158233,-0.2680432584118046,-0.5007246736891283
perc,resp,1576,1,3.2.3left.bmp,3.2.2right.bmp,,ACC014,"[2, 0, 2]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.6448133157672695,0.0806642267626997,0.0843169527497723,2nd,3rd,3rd,-0.33539210738090497,0.27569233083350203,0.42265471603277077
perc,resp,1319,1,2.3.2left.bmp,3.2.1right.bmp,,ACC014,"[0, 2, 0]","[2, 0, -2]",[],non-match,0.5,3,-1.4671046980289066,0.16234942086040266,0.4381800584232534,1st,3rd,3rd,-1.234654563158233,0.27569233083350203,0.42265471603277077
perc,resp,1259,1,1.3.3left.bmp,1.3.3right.bmp,,ACC014,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.4309785225023313,-0.5841340466146581,0.5090539636504282,2nd,1st,3rd,-0.33539210738090497,-1.199475412605248,0.42265471603277077
perc,resp,1513,1,1.1.2left.bmp,1.1.2right.bmp,,ACC014,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-1.6262742553397027,-1.132850501931457,0.7340791288969717,1st,1st,3rd,-1.234654563158233,-1.199475412605248,0.42265471603277077
perc,resp,1234,1,1.2.2left.bmp,2.2.2right.bmp,,ACC014,"[-2, 0, 0]","[0, 0, 0]",[],non-match,0.7113248654051871,4,1.4919211088019988,0.6353273844187663,0.6988302091587509,4th,4th,3rd,1.271290222164593,1.1918263401835507,0.42265471603277077
perc,resp,1133,1,2.1.2left.bmp,3.1.2right.bmp,,ACC014,"[0, -2, 0]","[2, -2, 0]",[],non-match,0.7113248654051871,4,0.05765411652776831,0.04347617296998619,0.8937509567607859,3rd,3rd,4th,0.2987564483745451,0.27569233083350203,1.3187353340780108
perc,resp,1488,1,3.2.2left.bmp,2.1.3right.bmp,,ACC014,"[2, 0, 0]","[0, -2, 2]",[],non-match,0.5,3,-0.1896731316393168,-0.8016547012269166,0.9329679213064083,2nd,1st,4th,-0.33539210738090497,-1.199475412605248,1.3187353340780108
perc,resp,2347,1,3.3.1left.bmp,3.1.3right.bmp,,ACC014,"[2, 2, -2]","[2, -2, 2]",[],non-match,0.18350341907227385,1,-0.3133517370040675,-0.7376896461115794,0.5724888398826226,2nd,1st,3rd,-0.33539210738090497,-1.199475412605248,0.42265471603277077
perc,resp,2135,1,2.1.1left.bmp,2.1.1right.bmp,,ACC014,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.8624640509374835,-0.9342030828414285,0.38512912519025083,4th,1st,3rd,1.271290222164593,-1.199475412605248,0.42265471603277077
perc,resp,1005,1,3.3.3left.bmp,3.1.1right.bmp,,ACC014,"[2, 2, 2]","[2, -2, -2]",[],non-match,0.18350341907227385,1,0.9567862519636279,0.1492001545701373,0.2285587846189945,4th,3rd,3rd,1.271290222164593,0.27569233083350203,0.42265471603277077
perc,resp,2024,1,2.2.1left.bmp,2.2.1right.bmp,,ACC014,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-0.6620298039590861,0.51365824750925,0.28216333342217736,1st,3rd,3rd,-1.234654563158233,0.27569233083350203,0.42265471603277077
perc,resp,2001,1,1.3.1left.bmp,1.3.1right.bmp,,ACC014,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-1.7363840352822697,-1.5944583166767952,0.48048948541485803,1st,1st,3rd,-1.234654563158233,-1.199475412605248,0.42265471603277077
perc,resp,2157,0,2.2.2left.bmp,2.3.1right.bmp,,ACC014,"[0, 0, 0]","[0, 2, -2]",[],non-match,0.5917517095361369,3,2.419341697040262,0.7497543000191548,0.37607476603313206,4th,4th,3rd,1.271290222164593,1.1918263401835507,0.42265471603277077
perc,resp,2319,1,3.3.2left.bmp,2.1.3right.bmp,,ACC014,"[2, 2, 0]","[0, -2, 2]",[],non-match,0.29289321881345254,1,-0.7830232464466292,-1.612648755822991,0.29612518927392145,1st,1st,3rd,-1.234654563158233,-1.199475412605248,0.42265471603277077
perc,resp,1039,1,2.2.3left.bmp,1.1.2right.bmp,,ACC014,"[0, 0, 2]","[-2, -2, 0]",[],non-match,0.5,3,1.7562969772552461,-1.1631751165103297,0.11172031193282364,4th,1st,3rd,1.271290222164593,-1.199475412605248,0.42265471603277077
perc,resp,1038,1,1.1.1left.bmp,2.3.3right.bmp,,ACC014,"[-2, -2, -2]","[0, 2, 2]",[],non-match,0.1339745962155613,1,-0.5314445444153072,-1.3285362837119155,-0.1910222306258765,2nd,1st,2nd,-0.33539210738090497,-1.199475412605248,-0.5007246736891283
perc,resp,1561,1,3.1.3left.bmp,2.2.1right.bmp,,ACC014,"[2, -2, 2]","[0, 0, -2]",[],non-match,0.29289321881345254,1,0.00041327302707399634,0.4304666623250575,-0.4161104314540111,3rd,3rd,2nd,0.2987564483745451,0.27569233083350203,-0.5007246736891283
perc,resp,2330,1,2.2.2left.bmp,1.2.1right.bmp,,ACC014,"[0, 0, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,-0.14342393250442895,0.5596096720294882,-0.33340124496725426,2nd,3rd,2nd,-0.33539210738090497,0.27569233083350203,-0.5007246736891283
perc,resp,1102,1,2.1.1left.bmp,2.1.1right.bmp,,ACC014,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-1.1918208189780788,-0.08493466955061922,-0.3439954977713421,1st,2nd,2nd,-1.234654563158233,-0.2680432584118046,-0.5007246736891283
perc,resp,869,1,1.2.3left.bmp,2.1.3right.bmp,,ACC014,"[-2, 0, 2]","[0, -2, 2]",[],non-match,0.5917517095361369,3,0.9424914421649287,-0.2916838696059488,-0.43952805550599394,4th,2nd,2nd,1.271290222164593,-0.2680432584118046,-0.5007246736891283
perc,resp,1374,0,1.1.3left.bmp,2.2.3right.bmp,,ACC014,"[-2, -2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,-0.10295921162473759,-0.26196851156327405,-0.1809945523265178,2nd,2nd,2nd,-0.33539210738090497,-0.2680432584118046,-0.5007246736891283
perc,resp,952,1,3.3.1left.bmp,3.1.1right.bmp,,ACC014,"[2, 2, -2]","[2, -2, -2]",[],non-match,0.42264973081037416,2,0.7883930498839417,2.341007832165669,-0.45406732330627736,4th,4th,2nd,1.271290222164593,1.1918263401835507,-0.5007246736891283
perc,resp,1727,0,3.1.2left.bmp,3.2.2right.bmp,,ACC014,"[2, -2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,0.6540777165486129,1.7184607390215538,0.07923286289003116,3rd,4th,3rd,0.2987564483745451,1.1918263401835507,0.42265471603277077
perc,resp,1058,0,2.1.2left.bmp,2.1.2right.bmp,,ACC014,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.7820550497270856,0.41890477686294103,0.5083929842980791,4th,3rd,3rd,1.271290222164593,0.27569233083350203,0.42265471603277077
perc,resp,1753,1,2.3.2left.bmp,2.3.2right.bmp,,ACC014,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,0.22789361103537398,0.5209246887802491,0.5341929019482653,3rd,3rd,3rd,0.2987564483745451,0.27569233083350203,0.42265471603277077
perc,resp,1130,1,1.3.3left.bmp,1.3.3right.bmp,,ACC014,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,1.8566904547475196,0.2260943233129723,0.7711194117480099,4th,3rd,3rd,1.271290222164593,0.27569233083350203,0.42265471603277077
perc,resp,799,0,3.2.3left.bmp,3.2.3right.bmp,,ACC014,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.3196442377991721,-0.01648167813598287,0.685991140083434,3rd,3rd,3rd,0.2987564483745451,0.27569233083350203,0.42265471603277077
perc,resp,1334,1,3.1.1left.bmp,1.2.3right.bmp,,ACC014,"[2, -2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,0.10664543649673688,-0.2115844265819522,0.7958271948333523,3rd,2nd,4th,0.2987564483745451,-0.2680432584118046,1.3187353340780108
perc,resp,2061,1,2.3.3left.bmp,2.3.3right.bmp,,ACC014,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-2.3394528549794784,-0.518099837149235,0.6708748383244204,1st,2nd,3rd,-1.234654563158233,-0.2680432584118046,0.42265471603277077
perc,resp,1295,1,3.3.3left.bmp,2.1.1right.bmp,,ACC014,"[2, 2, 2]","[0, -2, -2]",[],non-match,0.1339745962155613,1,0.9294245864933484,-0.8689091893320493,0.9832274503902262,4th,1st,4th,1.271290222164593,-1.199475412605248,1.3187353340780108
perc,resp,1034,1,1.2.1left.bmp,3.2.3right.bmp,,ACC014,"[-2, 0, -2]","[2, 0, 2]",[],non-match,0.18350341907227385,1,-0.1297965217028238,-0.00035073082003739015,1.1640659168906724,2nd,3rd,4th,-0.33539210738090497,0.27569233083350203,1.3187353340780108
perc,resp,1225,1,1.3.2left.bmp,1.3.2right.bmp,,ACC014,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-0.37406213954153,-0.1278691922408116,1.0783221090646058,2nd,2nd,4th,-0.33539210738090497,-0.2680432584118046,1.3187353340780108
perc,resp,1720,1,3.2.1left.bmp,3.2.1right.bmp,,ACC014,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.8478151863956853,-0.8711312237031443,1.1262556951104397,1st,1st,4th,-1.234654563158233,-1.199475412605248,1.3187353340780108
perc,resp,1038,1,1.1.2left.bmp,2.1.2right.bmp,,ACC014,"[-2, -2, 0]","[0, -2, 0]",[],non-match,0.7113248654051871,4,-0.06087153805882485,0.02628298792441221,1.0373637109518945,2nd,3rd,4th,-0.33539210738090497,0.27569233083350203,1.3187353340780108
perc,resp,1098,1,3.3.2left.bmp,1.3.3right.bmp,,ACC014,"[2, 2, 0]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,-0.020731357471130956,0.19767416734345938,1.0642573443678958,3rd,3rd,4th,0.2987564483745451,0.27569233083350203,1.3187353340780108
perc,resp,1207,1,2.3.1left.bmp,2.3.1right.bmp,,ACC014,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,0.6658148428983645,-0.5487297364250798,1.44031268598928,3rd,1st,4th,0.2987564483745451,-1.199475412605248,1.3187353340780108
perc,resp,1712,1,1.3.1left.bmp,1.3.1right.bmp,,ACC014,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.5263189412301076,-2.043682397010832,1.4491031387676312,2nd,1st,4th,-0.33539210738090497,-1.199475412605248,1.3187353340780108
perc,resp,1032,0,2.1.3left.bmp,2.1.3right.bmp,,ACC014,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.5280928649427107,0.7656800340880664,1.357228205560451,3rd,4th,4th,0.2987564483745451,1.1918263401835507,1.3187353340780108
perc,resp,1191,1,3.1.2left.bmp,1.2.3right.bmp,,ACC014,"[2, -2, 0]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,-0.11647425932108803,-0.9984014191969968,1.0301924867226677,2nd,1st,4th,-0.33539210738090497,-1.199475412605248,1.3187353340780108
perc,resp,1434,1,3.3.1left.bmp,3.2.2right.bmp,,ACC014,"[2, 2, -2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-0.8917528225281315,0.9338392746324152,1.4364705811172482,1st,4th,4th,-1.234654563158233,1.1918263401835507,1.3187353340780108
perc,resp,1173,1,2.3.3left.bmp,2.3.3right.bmp,,ACC014,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.04609172060088292,-0.3729246387210504,1.348407827541326,2nd,2nd,4th,-0.33539210738090497,-0.2680432584118046,1.3187353340780108
perc,resp,1125,1,2.2.3left.bmp,2.2.3right.bmp,,ACC014,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,1.9147933311602432,0.7488529099989268,1.5679506915479284,4th,4th,4th,1.271290222164593,1.1918263401835507,1.3187353340780108
perc,resp,972,0,2.2.2left.bmp,1.2.2right.bmp,,ACC014,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,0.4880406097523213,-0.4186550051593852,1.4983985172826864,3rd,2nd,4th,0.2987564483745451,-0.2680432584118046,1.3187353340780108
perc,resp,1776,1,1.2.3left.bmp,1.2.3right.bmp,,ACC014,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,0.4973925335870058,0.6846361030929966,1.911142537189097,3rd,4th,4th,0.2987564483745451,1.1918263401835507,1.3187353340780108
perc,resp,796,1,3.1.3left.bmp,3.3.1right.bmp,,ACC014,"[2, -2, 2]","[2, 2, -2]",[],non-match,0.18350341907227385,1,0.07265089192136101,1.799092568497154,1.8480183367424086,3rd,4th,4th,0.2987564483745451,1.1918263401835507,1.3187353340780108
perc,resp,945,1,3.1.1left.bmp,3.1.1right.bmp,,ACC014,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-1.1238689778046944,-0.8127051380549345,1.8438697904825452,1st,1st,4th,-1.234654563158233,-1.199475412605248,1.3187353340780108
perc,resp,941,1,3.2.1left.bmp,2.3.2right.bmp,,ACC014,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,1.5038096725227434,0.7840426132179413,1.7978477300617273,4th,4th,4th,1.271290222164593,1.1918263401835507,1.3187353340780108
perc,resp,1716,1,1.3.2left.bmp,1.3.2right.bmp,,ACC014,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.886680021228338,0.46056424305573335,1.6808975343358252,4th,3rd,4th,1.271290222164593,0.27569233083350203,1.3187353340780108
perc,resp,1682,1,1.3.1left.bmp,1.3.1right.bmp,,ACC014,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,1.8766455169381657,1.7491378785407867,1.0582748668319955,4th,4th,4th,1.271290222164593,1.1918263401835507,1.3187353340780108
