mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,902,1,1.1.1left.bmp,2.1.2right.bmp,,ACC029,"[-2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,-0.3298635800489235,-0.36412472959989783,0.6508337678378537,1st,2nd,3rd,-0.8771182747292928,-0.2188095449075406,0.24027037145580496
perc,resp,1886,0,1.3.2left.bmp,1.3.2right.bmp,,ACC029,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.17125042672896174,-0.31859187738903577,0.5479143655248767,3rd,2nd,3rd,0.10503131623656096,-0.2188095449075406,0.24027037145580496
perc,resp,1145,1,2.1.3left.bmp,2.2.1right.bmp,,ACC029,"[0, -2, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,0.10523357192263548,-0.3692457383168987,0.7496432749131834,3rd,1st,3rd,0.10503131623656096,-0.8512396893044796,0.24027037145580496
perc,resp,1526,1,2.3.2left.bmp,3.1.2right.bmp,,ACC029,"[0, 2, 0]","[2, -2, 0]",[],non-match,0.3545027756320971,2,-1.087364605861084,-0.4156560829469709,0.8896279830768122,1st,1st,4th,-0.8771182747292928,-0.8512396893044796,1.4090861835051753
perc,resp,763,1,1.2.3left.bmp,3.3.1right.bmp,,ACC029,"[-2, 0, 2]","[2, 2, -2]",[],non-match,0.1339745962155613,1,-2.3642408992885704,-2.06544254332284,0.995920296932165,1st,1st,4th,-0.8771182747292928,-0.8512396893044796,1.4090861835051753
perc,resp,1718,1,2.2.2left.bmp,2.2.2right.bmp,,ACC029,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,3.3849391777039566,3.1637089090278296,0.9852730793587249,4th,4th,4th,0.9377607140126758,0.9783948026499948,1.4090861835051753
perc,resp,1287,1,2.3.3left.bmp,2.2.3right.bmp,,ACC029,"[0, 2, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,0.6705753219106118,0.4207735903620273,0.8356078632252,4th,4th,4th,0.9377607140126758,0.9783948026499948,1.4090861835051753
perc,resp,1681,1,3.3.2left.bmp,3.2.1right.bmp,,ACC029,"[2, 2, 0]","[2, 0, -2]",[],non-match,0.5917517095361369,3,0.5567577469210495,0.5571669448825827,0.6229173826826226,4th,4th,3rd,0.9377607140126758,0.9783948026499948,0.24027037145580496
perc,resp,1554,1,3.2.3left.bmp,2.2.1right.bmp,,ACC029,"[2, 0, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,0.4114623320453359,0.6944495772996977,0.5114123077037674,4th,4th,3rd,0.9377607140126758,0.9783948026499948,0.24027037145580496
perc,resp,3107,1,1.3.1left.bmp,1.3.1right.bmp,,ACC029,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.9781620224819023,1.3492187075504476,0.5103009703324167,4th,4th,3rd,0.9377607140126758,0.9783948026499948,0.24027037145580496
perc,resp,1492,1,2.1.1left.bmp,1.2.1right.bmp,,ACC029,"[0, -2, -2]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,-0.3462884453487167,-0.37080715058815916,0.5988449947791691,1st,1st,3rd,-0.8771182747292928,-0.8512396893044796,0.24027037145580496
perc,resp,899,1,3.2.1left.bmp,1.2.2right.bmp,,ACC029,"[2, 0, -2]","[-2, 0, 0]",[],non-match,0.3545027756320971,2,0.3505012807814525,0.2830501820980428,0.7360233189201927,4th,3rd,3rd,0.9377607140126758,0.093182005421393,0.24027037145580496
perc,resp,1006,1,2.3.1left.bmp,1.2.3right.bmp,,ACC029,"[0, 2, -2]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,-1.5266679974487025,-1.434821519146636,0.7060094847181936,1st,1st,3rd,-0.8771182747292928,-0.8512396893044796,0.24027037145580496
perc,resp,1065,1,3.3.3left.bmp,3.1.3right.bmp,,ACC029,"[2, 2, 2]","[2, -2, 2]",[],non-match,0.42264973081037416,2,0.6400567167659124,0.7522931629002628,0.4870837045212542,4th,4th,3rd,0.9377607140126758,0.9783948026499948,0.24027037145580496
perc,resp,1515,1,3.1.2left.bmp,3.1.2right.bmp,,ACC029,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,0.9303293870410106,1.0934366063460268,0.5213327019821223,4th,4th,3rd,0.9377607140126758,0.9783948026499948,0.24027037145580496
perc,resp,1560,1,2.1.2left.bmp,3.2.2right.bmp,,ACC029,"[0, -2, 0]","[2, 0, 0]",[],non-match,0.5917517095361369,3,0.30725788254866965,0.3045162092964576,0.1346004873046199,4th,4th,3rd,0.9377607140126758,0.9783948026499948,0.24027037145580496
perc,resp,805,1,3.3.1left.bmp,1.1.3right.bmp,,ACC029,"[2, 2, -2]","[-2, -2, 2]",[],non-match,0.0,1,0.00793916242155667,-0.04703058636799491,0.180086839690824,3rd,3rd,3rd,0.10503131623656096,0.093182005421393,0.24027037145580496
perc,resp,802,1,1.2.1left.bmp,3.3.3right.bmp,,ACC029,"[-2, 0, -2]","[2, 2, 2]",[],non-match,0.1339745962155613,1,0.4658168801773007,-0.48909740231648413,0.10985323853297561,4th,1st,3rd,0.9377607140126758,-0.8512396893044796,0.24027037145580496
perc,resp,1201,1,2.2.3left.bmp,1.1.1right.bmp,,ACC029,"[0, 0, 2]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,0.24043924703838154,-0.17187605433557374,0.08248525520976437,3rd,2nd,3rd,0.10503131623656096,-0.2188095449075406,0.24027037145580496
perc,resp,848,1,1.2.2left.bmp,2.3.1right.bmp,,ACC029,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,0.21520050670361388,0.3247191230555711,0.1309967960842268,3rd,4th,3rd,0.10503131623656096,0.9783948026499948,0.24027037145580496
perc,resp,1600,1,1.3.3left.bmp,1.3.3right.bmp,,ACC029,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,1.8977582550953669,1.759621402467884,0.2855465637155721,4th,4th,3rd,0.9377607140126758,0.9783948026499948,0.24027037145580496
perc,resp,1888,1,1.1.2left.bmp,1.1.2right.bmp,,ACC029,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,0.9293462831602762,0.7736080663763133,0.3484789372036411,4th,4th,3rd,0.9377607140126758,0.9783948026499948,0.24027037145580496
perc,resp,1550,1,2.3.3left.bmp,2.3.3right.bmp,,ACC029,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.32990644395694796,-0.0072445451823084615,0.4122962937024542,4th,3rd,3rd,0.9377607140126758,0.093182005421393,0.24027037145580496
perc,resp,1927,0,3.3.2left.bmp,3.2.2right.bmp,,ACC029,"[2, 2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.16892941123175303,-0.02367336982596138,0.5227318618743375,2nd,3rd,3rd,-0.16395193066360694,0.093182005421393,0.24027037145580496
perc,resp,2334,1,1.3.2left.bmp,1.2.1right.bmp,,ACC029,"[-2, 2, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,0.5352014539681316,0.7970197888648096,0.5312718291238836,4th,4th,3rd,0.9377607140126758,0.9783948026499948,0.24027037145580496
perc,resp,2502,1,2.2.1left.bmp,2.2.1right.bmp,,ACC029,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-0.7631709532004805,-0.7432217799942407,0.5185989899144584,1st,1st,3rd,-0.8771182747292928,-0.8512396893044796,0.24027037145580496
perc,resp,1416,1,2.1.2left.bmp,2.1.2right.bmp,,ACC029,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.5613002362923656,0.45481417361404797,0.23502048909787954,4th,4th,3rd,0.9377607140126758,0.9783948026499948,0.24027037145580496
perc,resp,1849,1,1.1.2left.bmp,2.1.1right.bmp,,ACC029,"[-2, -2, 0]","[0, -2, -2]",[],non-match,0.5917517095361369,3,0.21535196737889117,-0.06310955889016312,0.4238692033656994,3rd,3rd,3rd,0.10503131623656096,0.093182005421393,0.24027037145580496
perc,resp,1772,1,2.2.3left.bmp,2.2.3right.bmp,,ACC029,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.08978177826417895,-0.3523441012471012,0.6506747542086182,2nd,2nd,3rd,-0.16395193066360694,-0.2188095449075406,0.24027037145580496
perc,resp,1202,1,3.2.1left.bmp,2.3.2right.bmp,,ACC029,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,-0.3345885671772126,-0.661388953334555,0.43479234622525476,1st,1st,3rd,-0.8771182747292928,-0.8512396893044796,0.24027037145580496
perc,resp,2543,0,2.3.1left.bmp,3.3.3right.bmp,,ACC029,"[0, 2, -2]","[2, 2, 2]",[],non-match,0.3545027756320971,2,-0.31959590050283393,-0.46479646575056704,0.41995743659780943,1st,1st,3rd,-0.8771182747292928,-0.8512396893044796,0.24027037145580496
perc,resp,1105,1,1.2.3left.bmp,3.2.3right.bmp,,ACC029,"[-2, 0, 2]","[2, 0, 2]",[],non-match,0.42264973081037416,2,0.2668516908622019,0.42114138980881494,0.29466131415936814,4th,4th,3rd,0.9377607140126758,0.9783948026499948,0.24027037145580496
perc,resp,1968,0,2.3.1left.bmp,3.3.2right.bmp,,ACC029,"[0, 2, -2]","[2, 2, 0]",[],non-match,0.5917517095361369,3,0.21601250640693906,0.2562423105820755,0.5454724816258256,3rd,3rd,3rd,0.10503131623656096,0.093182005421393,0.24027037145580496
perc,resp,1250,1,1.1.1left.bmp,1.3.1right.bmp,,ACC029,"[-2, -2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,-0.37356397715500533,-0.30666908388628633,-0.07028418850821645,1st,2nd,3rd,-0.8771182747292928,-0.2188095449075406,0.24027037145580496
perc,resp,2063,1,2.3.3left.bmp,2.3.3right.bmp,,ACC029,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.6903552181948375,-0.32858223740752207,-0.059980285274505406,1st,2nd,3rd,-0.8771182747292928,-0.2188095449075406,0.24027037145580496
perc,resp,1766,1,3.1.2left.bmp,3.1.2right.bmp,,ACC029,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-0.42797541647029075,-0.32774969126780834,-0.02035815802656137,1st,2nd,3rd,-0.8771182747292928,-0.2188095449075406,0.24027037145580496
perc,resp,1388,1,2.2.3left.bmp,1.1.3right.bmp,,ACC029,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,0.43062707812949685,0.2973373194159926,0.04981553934094939,4th,4th,3rd,0.9377607140126758,0.9783948026499948,0.24027037145580496
perc,resp,1713,1,3.1.1left.bmp,3.1.1right.bmp,,ACC029,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.5419069256700139,-0.42997036131887334,0.006597004736893753,1st,1st,3rd,-0.8771182747292928,-0.8512396893044796,0.24027037145580496
perc,resp,1836,1,1.2.1left.bmp,1.2.1right.bmp,,ACC029,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-0.2542158938713159,-0.3278385853559286,0.34203555566592736,2nd,2nd,3rd,-0.16395193066360694,-0.2188095449075406,0.24027037145580496
perc,resp,1789,1,1.3.2left.bmp,1.1.1right.bmp,,ACC029,"[-2, 2, 0]","[-2, -2, -2]",[],non-match,0.3545027756320971,2,0.2223330956950162,0.14220033769412513,0.1795566695207105,3rd,3rd,3rd,0.10503131623656096,0.093182005421393,0.24027037145580496
perc,resp,2389,1,3.2.1left.bmp,3.2.1right.bmp,,ACC029,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,0.13015578413549642,0.18326359666332495,0.014870059972202724,3rd,3rd,3rd,0.10503131623656096,0.093182005421393,0.24027037145580496
perc,resp,1843,1,3.1.3left.bmp,3.1.3right.bmp,,ACC029,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-0.2071557877229023,-0.08139877872791015,-0.394985232904667,2nd,2nd,2nd,-0.16395193066360694,-0.2188095449075406,-0.5299348899288414
perc,resp,1976,1,2.1.3left.bmp,2.1.3right.bmp,,ACC029,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.3448147532960828,-0.046203369598000414,-0.3356235580679458,1st,3rd,2nd,-0.8771182747292928,0.093182005421393,-0.5299348899288414
perc,resp,1590,1,1.1.3left.bmp,1.1.3right.bmp,,ACC029,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,-0.05956559859302262,-0.48475495283410963,-0.5060833258011485,2nd,1st,2nd,-0.16395193066360694,-0.8512396893044796,-0.5299348899288414
perc,resp,1723,0,3.2.3left.bmp,3.2.2right.bmp,,ACC029,"[2, 0, 2]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.1874027768433751,-0.3084379643206001,-0.608170061487285,2nd,2nd,2nd,-0.16395193066360694,-0.2188095449075406,-0.5299348899288414
perc,resp,1213,1,2.3.2left.bmp,3.2.1right.bmp,,ACC029,"[0, 2, 0]","[2, 0, -2]",[],non-match,0.5,3,0.37594132815014875,0.3564723478662023,-0.7270420754124681,4th,4th,2nd,0.9377607140126758,0.9783948026499948,-0.5299348899288414
perc,resp,1768,1,1.3.3left.bmp,1.3.3right.bmp,,ACC029,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.2741344166963652,-0.5839374357256069,-1.1395048593580146,2nd,1st,1st,-0.16395193066360694,-0.8512396893044796,-1.1154828064836833
perc,resp,1503,0,1.2.2left.bmp,2.2.2right.bmp,,ACC029,"[-2, 0, 0]","[0, 0, 0]",[],non-match,0.7113248654051871,4,-0.05812068113283169,-0.4349950968204504,-1.087604221535797,2nd,1st,1st,-0.16395193066360694,-0.8512396893044796,-1.1154828064836833
perc,resp,2027,1,2.1.2left.bmp,3.1.2right.bmp,,ACC029,"[0, -2, 0]","[2, -2, 0]",[],non-match,0.7113248654051871,4,-0.08997554161505733,-0.12151822367360714,-1.0038641728288378,2nd,2nd,1st,-0.16395193066360694,-0.2188095449075406,-1.1154828064836833
perc,resp,2145,1,3.2.2left.bmp,2.1.3right.bmp,,ACC029,"[2, 0, 0]","[0, -2, 2]",[],non-match,0.5,3,0.04210061414339236,-0.4654382141195748,-1.2246283382074963,3rd,1st,1st,0.10503131623656096,-0.8512396893044796,-1.1154828064836833
perc,resp,1906,0,3.3.1left.bmp,3.1.3right.bmp,,ACC029,"[2, 2, -2]","[2, -2, 2]",[],non-match,0.18350341907227385,1,-0.509197950395316,-0.4234505414379287,-1.4487163701669024,1st,1st,1st,-0.8771182747292928,-0.8512396893044796,-1.1154828064836833
perc,resp,1560,0,2.1.1left.bmp,2.1.1right.bmp,,ACC029,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.12148784575096337,-0.3089974990978415,-1.3115940221620797,3rd,2nd,1st,0.10503131623656096,-0.2188095449075406,-1.1154828064836833
perc,resp,1463,1,3.3.3left.bmp,3.1.1right.bmp,,ACC029,"[2, 2, 2]","[2, -2, -2]",[],non-match,0.18350341907227385,1,0.2197339399661627,-0.04779884054068026,-1.0756355258412942,3rd,3rd,1st,0.10503131623656096,0.093182005421393,-1.1154828064836833
perc,resp,1767,1,2.2.1left.bmp,2.2.1right.bmp,,ACC029,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,0.03848779672140474,-0.0477729859296779,-1.3549555310850723,3rd,3rd,1st,0.10503131623656096,0.093182005421393,-1.1154828064836833
perc,resp,2788,1,1.3.1left.bmp,1.3.1right.bmp,,ACC029,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.5665796525396384,-0.9682191203183841,-1.2038314070679228,1st,1st,1st,-0.8771182747292928,-0.8512396893044796,-1.1154828064836833
perc,resp,1523,1,2.2.2left.bmp,2.3.1right.bmp,,ACC029,"[0, 0, 0]","[0, 2, -2]",[],non-match,0.5917517095361369,3,-0.40629046778202976,0.7559505742809357,-0.9534058569140927,1st,4th,1st,-0.8771182747292928,0.9783948026499948,-1.1154828064836833
perc,resp,2018,1,3.3.2left.bmp,2.1.3right.bmp,,ACC029,"[2, 2, 0]","[0, -2, 2]",[],non-match,0.29289321881345254,1,-0.48783105252711056,0.03833540366723343,-1.2109574791280417,1st,3rd,1st,-0.8771182747292928,0.093182005421393,-1.1154828064836833
perc,resp,1118,1,2.2.3left.bmp,1.1.2right.bmp,,ACC029,"[0, 0, 2]","[-2, -2, 0]",[],non-match,0.5,3,0.20361249448052082,0.18604452667086008,-1.1742215741322952,3rd,3rd,1st,0.10503131623656096,0.093182005421393,-1.1154828064836833
perc,resp,1207,1,1.1.1left.bmp,2.3.3right.bmp,,ACC029,"[-2, -2, -2]","[0, 2, 2]",[],non-match,0.1339745962155613,1,-0.48849550642993433,-0.2571742816486003,-1.2056600973070744,1st,2nd,1st,-0.8771182747292928,-0.2188095449075406,-1.1154828064836833
perc,resp,1951,1,3.1.3left.bmp,2.2.1right.bmp,,ACC029,"[2, -2, 2]","[0, 0, -2]",[],non-match,0.29289321881345254,1,-0.061982417841145866,0.16977714747365236,-1.1350999350795352,2nd,3rd,1st,-0.16395193066360694,0.093182005421393,-1.1154828064836833
perc,resp,1242,1,2.2.2left.bmp,1.2.1right.bmp,,ACC029,"[0, 0, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,0.010179539675425316,0.18227945145869065,-1.2524866215893269,3rd,3rd,1st,0.10503131623656096,0.093182005421393,-1.1154828064836833
perc,resp,1847,1,2.1.1left.bmp,2.1.1right.bmp,,ACC029,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.013362779034580122,0.5160671474125422,-1.0325256548330561,3rd,4th,1st,0.10503131623656096,0.9783948026499948,-1.1154828064836833
perc,resp,833,1,1.2.3left.bmp,2.1.3right.bmp,,ACC029,"[-2, 0, 2]","[0, -2, 2]",[],non-match,0.5917517095361369,3,-0.0034044354492928316,-0.2601206082303905,-1.3566924990146645,3rd,2nd,1st,0.10503131623656096,-0.2188095449075406,-1.1154828064836833
perc,resp,1524,0,2.2.1left.bmp,3.1.3right.bmp,,ACC029,"[0, 0, -2]","[2, -2, 2]",[],non-match,0.29289321881345254,1,-0.13130862259657305,-0.041895719780699864,-1.2656058155484442,2nd,3rd,1st,-0.16395193066360694,0.093182005421393,-1.1154828064836833
perc,resp,1447,1,1.1.3left.bmp,2.2.3right.bmp,,ACC029,"[-2, -2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,-0.3874038366417116,-0.07689078082574169,-1.2821141442792972,1st,2nd,1st,-0.8771182747292928,-0.2188095449075406,-1.1154828064836833
perc,resp,1548,1,3.3.1left.bmp,3.1.1right.bmp,,ACC029,"[2, 2, -2]","[2, -2, -2]",[],non-match,0.42264973081037416,2,0.5050533116122875,0.2031391528185419,-0.9235032123617517,4th,3rd,1st,0.9377607140126758,0.093182005421393,-1.1154828064836833
perc,resp,2436,0,3.1.2left.bmp,3.2.2right.bmp,,ACC029,"[2, -2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,0.18373035541119653,0.16658684943852767,-0.5708320458161336,3rd,3rd,2nd,0.10503131623656096,0.093182005421393,-0.5299348899288414
perc,resp,1226,0,2.1.2left.bmp,2.1.2right.bmp,,ACC029,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.09493711868594994,-0.0806863081419982,-0.558369963466614,3rd,2nd,2nd,0.10503131623656096,-0.2188095449075406,-0.5299348899288414
perc,resp,2769,1,2.3.2left.bmp,2.3.2right.bmp,,ACC029,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-0.1474695378157713,-0.06939543855473666,-0.5700229327404672,2nd,2nd,2nd,-0.16395193066360694,-0.2188095449075406,-0.5299348899288414
perc,resp,2015,1,1.3.3left.bmp,1.3.3right.bmp,,ACC029,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.05301574132268935,-0.3660429738573495,-0.7051221692686036,3rd,1st,2nd,0.10503131623656096,-0.8512396893044796,-0.5299348899288414
perc,resp,2293,0,3.2.3left.bmp,3.2.3right.bmp,,ACC029,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.8062066860460987,-0.9062088818144003,-1.008868036045009,1st,1st,1st,-0.8771182747292928,-0.8512396893044796,-1.1154828064836833
perc,resp,1905,0,3.2.2left.bmp,3.3.3right.bmp,,ACC029,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,-0.15080033484988217,-0.04379129535404485,-0.9012616473391815,2nd,3rd,1st,-0.16395193066360694,0.093182005421393,-1.1154828064836833
perc,resp,905,1,3.1.1left.bmp,1.2.3right.bmp,,ACC029,"[2, -2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,-0.009070166539874226,-0.2605780437020926,-1.0540254616293012,3rd,2nd,1st,0.10503131623656096,-0.2188095449075406,-1.1154828064836833
perc,resp,2512,1,2.3.3left.bmp,2.3.3right.bmp,,ACC029,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.43743132002636176,-0.8886312529273318,-1.006030771432779,1st,1st,1st,-0.8771182747292928,-0.8512396893044796,-1.1154828064836833
perc,resp,2090,1,1.2.2left.bmp,1.1.3right.bmp,,ACC029,"[-2, 0, 0]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,0.43285286068770673,0.06134294917066077,-0.8241597845543386,4th,3rd,1st,0.9377607140126758,0.093182005421393,-1.1154828064836833
perc,resp,1254,1,3.3.3left.bmp,2.1.1right.bmp,,ACC029,"[2, 2, 2]","[0, -2, -2]",[],non-match,0.1339745962155613,1,0.16165448827531326,-0.5635310416940605,-0.8896936053608837,3rd,1st,1st,0.10503131623656096,-0.8512396893044796,-1.1154828064836833
perc,resp,1887,1,1.2.1left.bmp,3.2.3right.bmp,,ACC029,"[-2, 0, -2]","[2, 0, 2]",[],non-match,0.18350341907227385,1,0.24062022385517373,-0.08832252283240608,-0.7726706253005327,3rd,2nd,1st,0.10503131623656096,-0.2188095449075406,-1.1154828064836833
perc,resp,1397,1,1.3.2left.bmp,1.3.2right.bmp,,ACC029,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-0.9563254137861453,-0.48767699356108557,-0.46063309396925106,1st,1st,2nd,-0.8771182747292928,-0.8512396893044796,-0.5299348899288414
perc,resp,1610,0,3.2.1left.bmp,3.2.1right.bmp,,ACC029,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.17397632170280872,0.3696341959357971,-0.5640621114099498,2nd,4th,2nd,-0.16395193066360694,0.9783948026499948,-0.5299348899288414
perc,resp,1925,1,1.1.2left.bmp,2.1.2right.bmp,,ACC029,"[-2, -2, 0]","[0, -2, 0]",[],non-match,0.7113248654051871,4,-0.44316309834156364,-0.8641727651399996,-0.506667223847564,1st,1st,2nd,-0.8771182747292928,-0.8512396893044796,-0.5299348899288414
perc,resp,1153,1,3.3.2left.bmp,1.3.3right.bmp,,ACC029,"[2, 2, 0]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,0.1475270590150108,-0.1301302537562331,-0.5268333917460567,3rd,2nd,2nd,0.10503131623656096,-0.2188095449075406,-0.5299348899288414
perc,resp,1960,0,2.3.1left.bmp,2.3.1right.bmp,,ACC029,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.18274255435019038,-0.11772424562197864,-0.2805935672373077,2nd,2nd,2nd,-0.16395193066360694,-0.2188095449075406,-0.5299348899288414
perc,resp,2679,1,1.3.1left.bmp,1.3.1right.bmp,,ACC029,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.21221336709820315,-0.3690303251425461,-0.5409472344491536,2nd,1st,2nd,-0.16395193066360694,-0.8512396893044796,-0.5299348899288414
perc,resp,1997,0,2.1.3left.bmp,2.1.3right.bmp,,ACC029,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.492869905057085,-0.5223860499183544,-0.6900350791918782,1st,1st,2nd,-0.8771182747292928,-0.8512396893044796,-0.5299348899288414
perc,resp,884,1,3.1.2left.bmp,1.2.3right.bmp,,ACC029,"[2, -2, 0]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,-0.10737075135958116,-0.5496831048844608,-0.24914790640571774,2nd,1st,3rd,-0.16395193066360694,-0.8512396893044796,0.24027037145580496
perc,resp,1141,1,3.3.1left.bmp,3.2.2right.bmp,,ACC029,"[2, 2, -2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-0.13453220985711667,-0.22840613515578284,-0.283091661460894,2nd,2nd,2nd,-0.16395193066360694,-0.2188095449075406,-0.5299348899288414
perc,resp,2258,1,2.3.3left.bmp,2.3.3right.bmp,,ACC029,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.014488824228308921,0.29898080750198547,-0.1833570920660177,3rd,4th,3rd,0.10503131623656096,0.9783948026499948,0.24027037145580496
perc,resp,1698,1,2.2.3left.bmp,2.2.3right.bmp,,ACC029,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.24371647472183444,0.04551156724435916,-0.5953885089195365,2nd,3rd,2nd,-0.16395193066360694,0.093182005421393,-0.5299348899288414
perc,resp,1160,1,2.2.2left.bmp,1.2.2right.bmp,,ACC029,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,0.2492561367724457,0.006831529980455418,-0.6086843499305568,3rd,3rd,2nd,0.10503131623656096,0.093182005421393,-0.5299348899288414
perc,resp,1861,1,1.2.3left.bmp,1.2.3right.bmp,,ACC029,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.25201897361519193,-0.4580272633077694,-1.0254826336493854,2nd,1st,1st,-0.16395193066360694,-0.8512396893044796,-1.1154828064836833
perc,resp,1861,1,3.3.3left.bmp,3.3.3right.bmp,,ACC029,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,-0.7726495148818271,-0.7642773295608642,-1.0787560855242144,1st,1st,1st,-0.8771182747292928,-0.8512396893044796,-1.1154828064836833
perc,resp,1742,1,1.1.2left.bmp,1.1.2right.bmp,,ACC029,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.16140792385653638,0.1543740164951162,-0.9108850240774211,2nd,3rd,1st,-0.16395193066360694,0.093182005421393,-1.1154828064836833
perc,resp,1424,1,2.1.3left.bmp,2.3.3right.bmp,,ACC029,"[0, -2, 2]","[0, 2, 2]",[],non-match,0.42264973081037416,2,-0.26896744577434917,-0.5955686977402256,-0.6785544080850142,2nd,1st,2nd,-0.16395193066360694,-0.8512396893044796,-0.5299348899288414
perc,resp,1223,1,2.2.3left.bmp,3.1.3right.bmp,,ACC029,"[0, 0, 2]","[2, -2, 2]",[],non-match,0.5917517095361369,3,0.14034611466433605,0.07332512276735613,-0.8843375329630545,3rd,3rd,1st,0.10503131623656096,0.093182005421393,-1.1154828064836833
perc,resp,1818,1,2.2.2left.bmp,2.2.2right.bmp,,ACC029,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,-0.4817845878663523,-0.80787030801325,-0.8413493460708376,1st,1st,1st,-0.8771182747292928,-0.8512396893044796,-1.1154828064836833
perc,resp,1023,1,3.3.1left.bmp,1.1.2right.bmp,,ACC029,"[2, 2, -2]","[-2, -2, 0]",[],non-match,0.1339745962155613,1,-0.10141251402178253,-0.3220879565000622,-0.8381395375830971,2nd,2nd,1st,-0.16395193066360694,-0.2188095449075406,-1.1154828064836833
perc,resp,2441,1,3.2.1left.bmp,3.2.1right.bmp,,ACC029,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,0.07733801500230388,-0.31721151278583115,-0.8543835511130061,3rd,2nd,1st,0.10503131623656096,-0.2188095449075406,-1.1154828064836833
perc,resp,1624,1,2.3.2left.bmp,2.1.1right.bmp,,ACC029,"[0, 2, 0]","[0, -2, -2]",[],non-match,0.3545027756320971,2,0.006512666471924957,0.3096381385180915,-0.5955791324446224,3rd,4th,2nd,0.10503131623656096,0.9783948026499948,-0.5299348899288414
