mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,814,1,3.3.2left.bmp,2.1.3right.bmp,,ACC031,"[2, 2, 0]","[0, -2, 2]",[],non-match,0.29289321881345254,1,0.447014660664073,0.4522535687583588,-0.616434611046452,3rd,3rd,2nd,0.3839806384169253,0.2593300404473277,-0.36817657266836473
perc,resp,731,0,2.2.3left.bmp,1.1.2right.bmp,,ACC031,"[0, 0, 2]","[-2, -2, 0]",[],non-match,0.5,3,0.5188038732124953,-1.2939328102293752,-0.6425318804660287,3rd,1st,2nd,0.3839806384169253,-1.1561481889053058,-0.36817657266836473
perc,resp,757,1,1.1.1left.bmp,2.3.3right.bmp,,ACC031,"[-2, -2, -2]","[0, 2, 2]",[],non-match,0.1339745962155613,1,-0.760851484899644,-0.45660358552577046,-0.3491314202999638,1st,2nd,2nd,-1.2957325138793958,-0.45857467125127555,-0.36817657266836473
perc,resp,894,1,3.1.3left.bmp,2.2.1right.bmp,,ACC031,"[2, -2, 2]","[0, 0, -2]",[],non-match,0.29289321881345254,1,0.23611171615058907,0.11470041950783719,-0.08738291186197582,3rd,3rd,2nd,0.3839806384169253,0.2593300404473277,-0.36817657266836473
perc,resp,709,1,2.2.2left.bmp,1.2.1right.bmp,,ACC031,"[0, 0, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,1.6327112497614409,-0.389410629333041,-0.4167459717339603,4th,2nd,2nd,1.2192520366470139,-0.45857467125127555,-0.36817657266836473
perc,resp,849,0,2.1.1left.bmp,2.1.1right.bmp,,ACC031,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.011543341335261166,-1.1039063224497485,-0.2650038100837315,2nd,1st,2nd,-0.30750016118454304,-1.1561481889053058,-0.36817657266836473
perc,resp,714,0,1.2.3left.bmp,2.1.3right.bmp,,ACC031,"[-2, 0, 2]","[0, -2, 2]",[],non-match,0.5917517095361369,3,-1.1567816134731541,-0.52967554498378,-0.2365425813037444,1st,2nd,2nd,-1.2957325138793958,-0.45857467125127555,-0.36817657266836473
perc,resp,789,1,1.1.3left.bmp,2.2.3right.bmp,,ACC031,"[-2, -2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,1.7601886613628948,-0.2966700207376546,-0.08295123513651585,4th,2nd,2nd,1.2192520366470139,-0.45857467125127555,-0.36817657266836473
perc,resp,785,1,3.3.1left.bmp,3.1.1right.bmp,,ACC031,"[2, 2, -2]","[2, -2, -2]",[],non-match,0.42264973081037416,2,0.7921072957865876,0.6513411313372093,-0.05660933020668755,4th,4th,2nd,1.2192520366470139,1.3553928197092542,-0.36817657266836473
perc,resp,762,0,3.1.2left.bmp,3.2.2right.bmp,,ACC031,"[2, -2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,0.6415633624695221,-1.1955722228501413,0.20017190561028153,3rd,1st,3rd,0.3839806384169253,-1.1561481889053058,0.4886427461008023
perc,resp,829,0,2.1.2left.bmp,2.1.2right.bmp,,ACC031,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-1.4270585385961552,-0.47020196902023703,-0.12286142657339633,1st,2nd,2nd,-1.2957325138793958,-0.45857467125127555,-0.36817657266836473
perc,resp,653,1,2.3.2left.bmp,2.3.2right.bmp,,ACC031,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-1.093846540966133,-1.5628304402914683,-0.3593310876188149,1st,1st,2nd,-1.2957325138793958,-1.1561481889053058,-0.36817657266836473
perc,resp,810,0,1.3.3left.bmp,1.3.3right.bmp,,ACC031,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.42040685619106366,1.6409900774654556,-0.2573986690916081,3rd,4th,2nd,0.3839806384169253,1.3553928197092542,-0.36817657266836473
perc,resp,909,0,3.2.3left.bmp,3.2.3right.bmp,,ACC031,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.922776784281449,-1.5359317700396506,-0.03483434225033148,1st,1st,2nd,-1.2957325138793958,-1.1561481889053058,-0.36817657266836473
perc,resp,713,1,3.2.2left.bmp,3.3.3right.bmp,,ACC031,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,-0.684110608743728,-0.07428096406825556,-0.1749641407202323,1st,3rd,2nd,-1.2957325138793958,0.2593300404473277,-0.36817657266836473
perc,resp,670,1,3.1.1left.bmp,1.2.3right.bmp,,ACC031,"[2, -2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,-0.02733256654010153,1.39434406015421,-0.18432730679680667,2nd,4th,2nd,-0.30750016118454304,1.3553928197092542,-0.36817657266836473
perc,resp,714,0,2.3.3left.bmp,2.3.3right.bmp,,ACC031,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.4800996871067971,0.6341790632395048,-0.3647171419675707,3rd,3rd,2nd,0.3839806384169253,0.2593300404473277,-0.36817657266836473
perc,resp,843,0,1.2.2left.bmp,1.1.3right.bmp,,ACC031,"[-2, 0, 0]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,-1.1320284411423034,-1.215755655099578,-0.45377071663800594,1st,1st,2nd,-1.2957325138793958,-1.1561481889053058,-0.36817657266836473
perc,resp,910,1,3.3.3left.bmp,2.1.1right.bmp,,ACC031,"[2, 2, 2]","[0, -2, -2]",[],non-match,0.1339745962155613,1,-0.16270270355263647,1.4747682287624675,-0.3221879713057865,2nd,4th,2nd,-0.30750016118454304,1.3553928197092542,-0.36817657266836473
perc,resp,1019,1,1.2.1left.bmp,3.2.3right.bmp,,ACC031,"[-2, 0, -2]","[2, 0, 2]",[],non-match,0.18350341907227385,1,-0.84631179464832,-1.021830650687132,-0.42441073775587673,1st,1st,2nd,-1.2957325138793958,-1.1561481889053058,-0.36817657266836473
perc,resp,672,1,1.3.2left.bmp,1.3.2right.bmp,,ACC031,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.8166013306519561,-0.6694934543705087,-0.39423290446276593,4th,2nd,2nd,1.2192520366470139,-0.45857467125127555,-0.36817657266836473
perc,resp,629,1,3.2.1left.bmp,3.2.1right.bmp,,ACC031,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.1329896753393844,-0.90245939937386,-0.5178853732476016,2nd,1st,2nd,-0.30750016118454304,-1.1561481889053058,-0.36817657266836473
perc,resp,633,0,1.1.2left.bmp,2.1.2right.bmp,,ACC031,"[-2, -2, 0]","[0, -2, 0]",[],non-match,0.7113248654051871,4,-0.35871813645587985,-0.44544228851810125,-0.18117976420151224,2nd,2nd,2nd,-0.30750016118454304,-0.45857467125127555,-0.36817657266836473
perc,resp,710,1,3.3.2left.bmp,1.3.3right.bmp,,ACC031,"[2, 2, 0]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,0.4598520316937352,-0.28583955515376447,-0.026915556783092404,3rd,2nd,2nd,0.3839806384169253,-0.45857467125127555,-0.36817657266836473
perc,resp,693,1,2.3.1left.bmp,2.3.1right.bmp,,ACC031,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,0.8403508447874366,-0.28197232581398674,-0.41941586643683204,4th,2nd,2nd,1.2192520366470139,-0.45857467125127555,-0.36817657266836473
perc,resp,860,1,1.3.1left.bmp,1.3.1right.bmp,,ACC031,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.29484847220684834,0.5118962907283906,-0.4865046937190004,3rd,3rd,2nd,0.3839806384169253,0.2593300404473277,-0.36817657266836473
perc,resp,756,1,2.1.3left.bmp,2.1.3right.bmp,,ACC031,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.13403784152831769,-0.7274536021421022,-0.6357888148921348,2nd,2nd,2nd,-0.30750016118454304,-0.45857467125127555,-0.36817657266836473
perc,resp,691,1,3.1.2left.bmp,1.2.3right.bmp,,ACC031,"[2, -2, 0]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,0.6324151130826776,0.5043517182967049,-0.497236912953369,3rd,3rd,2nd,0.3839806384169253,0.2593300404473277,-0.36817657266836473
perc,resp,778,0,3.3.1left.bmp,3.2.2right.bmp,,ACC031,"[2, 2, -2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-0.6515213888414426,-0.7784518897993431,-0.41575417494144795,1st,1st,2nd,-1.2957325138793958,-1.1561481889053058,-0.36817657266836473
perc,resp,734,1,2.3.3left.bmp,2.3.3right.bmp,,ACC031,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.5928588508849024,0.48569332533406706,-0.37638133909465477,2nd,3rd,2nd,-0.30750016118454304,0.2593300404473277,-0.36817657266836473
perc,resp,820,1,2.2.3left.bmp,2.2.3right.bmp,,ACC031,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.7764709572742879,-0.6212025644029034,-0.11162492243090466,1st,2nd,2nd,-1.2957325138793958,-0.45857467125127555,-0.36817657266836473
perc,resp,911,1,2.2.2left.bmp,1.2.2right.bmp,,ACC031,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,0.906233674820862,1.046521051095489,-0.24814598836390217,4th,4th,2nd,1.2192520366470139,1.3553928197092542,-0.36817657266836473
perc,resp,617,1,1.2.3left.bmp,1.2.3right.bmp,,ACC031,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.23470854416498824,-0.8294642139801351,-0.7085120081833105,2nd,1st,2nd,-0.30750016118454304,-1.1561481889053058,-0.36817657266836473
perc,resp,793,1,3.1.3left.bmp,3.3.1right.bmp,,ACC031,"[2, -2, 2]","[2, 2, -2]",[],non-match,0.18350341907227385,1,0.6506972114466766,0.8545563754718961,-0.8871488933791204,4th,4th,1st,1.2192520366470139,1.3553928197092542,-1.3272062249438341
perc,resp,697,1,3.2.1left.bmp,2.3.2right.bmp,,ACC031,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,0.21422591762707205,0.21850169070745068,-0.7763372744061526,3rd,3rd,1st,0.3839806384169253,0.2593300404473277,-1.3272062249438341
perc,resp,704,1,1.3.2left.bmp,1.3.2right.bmp,,ACC031,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,1.4090110978663264,-0.3400427998743313,-0.8379024833007606,4th,2nd,1st,1.2192520366470139,-0.45857467125127555,-1.3272062249438341
perc,resp,741,1,1.3.1left.bmp,1.3.1right.bmp,,ACC031,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,1.4445649961242526,0.250408596002598,-0.7927076580936262,4th,3rd,1st,1.2192520366470139,0.2593300404473277,-1.3272062249438341
perc,resp,945,0,1.2.2left.bmp,1.2.2right.bmp,,ACC031,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-0.30481379225929844,0.18346990927150603,-0.7062114837168783,2nd,3rd,2nd,-0.30750016118454304,0.2593300404473277,-0.36817657266836473
perc,resp,932,1,3.2.3left.bmp,3.2.3right.bmp,,ACC031,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.5222407846600158,1.3746132689286752,-0.8256436809161001,3rd,4th,1st,0.3839806384169253,1.3553928197092542,-1.3272062249438341
perc,resp,861,0,1.1.2left.bmp,2.3.2right.bmp,,ACC031,"[-2, -2, 0]","[0, 2, 0]",[],non-match,0.3545027756320971,2,0.2976216682951301,-1.0918017665133075,-0.5814784476548941,3rd,1st,2nd,0.3839806384169253,-1.1561481889053058,-0.36817657266836473
perc,resp,778,1,1.2.1left.bmp,1.3.3right.bmp,,ACC031,"[-2, 0, -2]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,0.1250722166634442,0.19948684081900458,-0.7125859044099854,3rd,3rd,2nd,0.3839806384169253,0.2593300404473277,-0.36817657266836473
perc,resp,744,1,2.3.1left.bmp,2.3.1right.bmp,,ACC031,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.38739627950880035,-0.7561269661929109,-1.1239459252824555,2nd,1st,1st,-0.30750016118454304,-1.1561481889053058,-1.3272062249438341
perc,resp,739,1,3.3.2left.bmp,1.3.2right.bmp,,ACC031,"[2, 2, 0]","[-2, 2, 0]",[],non-match,0.42264973081037416,2,-0.6677579832966694,-0.3829623998220747,-1.0394025587013658,1st,2nd,1st,-1.2957325138793958,-0.45857467125127555,-1.3272062249438341
perc,resp,745,1,1.1.1left.bmp,1.1.1right.bmp,,ACC031,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,-0.2990764317364046,-1.0421816439364593,-0.8076730828957037,2nd,1st,1st,-0.30750016118454304,-1.1561481889053058,-1.3272062249438341
perc,resp,682,0,2.3.2left.bmp,2.3.3right.bmp,,ACC031,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,0.0028425822365830875,-1.0140072645365918,-0.8192933507082248,2nd,1st,1st,-0.30750016118454304,-1.1561481889053058,-1.3272062249438341
perc,resp,766,1,3.3.3left.bmp,1.3.1right.bmp,,ACC031,"[2, 2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,0.5505139813186977,-0.9850860595160241,-0.7218144396635376,3rd,1st,1st,0.3839806384169253,-1.1561481889053058,-1.3272062249438341
perc,resp,644,1,2.2.1left.bmp,2.2.1right.bmp,,ACC031,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,0.3469044553871363,-1.6167890681177137,-0.70553779755359,3rd,1st,2nd,0.3839806384169253,-1.1561481889053058,-0.36817657266836473
perc,resp,981,1,2.1.1left.bmp,2.1.1right.bmp,,ACC031,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.5425903387213733,-0.9019466001310086,-0.36592033195996104,2nd,1st,2nd,-0.30750016118454304,-1.1561481889053058,-0.36817657266836473
perc,resp,606,1,3.2.2left.bmp,3.2.2right.bmp,,ACC031,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.0036111399928694357,1.3601687032448433,-0.5097797746178636,2nd,4th,2nd,-0.30750016118454304,1.3553928197092542,-0.36817657266836473
perc,resp,582,1,1.3.3left.bmp,1.3.3right.bmp,,ACC031,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,1.0090444159237986,0.751437664633195,-0.7563691688649289,4th,4th,1st,1.2192520366470139,1.3553928197092542,-1.3272062249438341
perc,resp,687,1,2.1.3left.bmp,2.1.3right.bmp,,ACC031,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.37684085563947467,-1.1211777633748705,-1.0887104647610706,3rd,1st,1st,0.3839806384169253,-1.1561481889053058,-1.3272062249438341
perc,resp,661,1,2.1.2left.bmp,3.2.1right.bmp,,ACC031,"[0, -2, 0]","[2, 0, -2]",[],non-match,0.5,3,0.155783204010673,-0.6709495372694635,-0.9541631177512209,3rd,2nd,1st,0.3839806384169253,-0.45857467125127555,-1.3272062249438341
perc,resp,771,0,1.2.2left.bmp,1.3.3right.bmp,,ACC031,"[-2, 0, 0]","[-2, 2, 2]",[],non-match,0.5917517095361369,3,-0.8141166582476426,-0.4278710773837804,-0.665747984564597,1st,2nd,2nd,-1.2957325138793958,-0.45857467125127555,-0.36817657266836473
perc,resp,726,1,2.3.1left.bmp,2.3.1right.bmp,,ACC031,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-1.5357258026770095,-0.1638977974266526,-0.7451314318164817,1st,2nd,1st,-1.2957325138793958,-0.45857467125127555,-1.3272062249438341
perc,resp,840,1,1.1.2left.bmp,1.1.2right.bmp,,ACC031,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.5224141076078369,0.8392092259375397,-0.9198184111869037,2nd,4th,1st,-0.30750016118454304,1.3553928197092542,-1.3272062249438341
perc,resp,916,0,1.2.1left.bmp,1.2.1right.bmp,,ACC031,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-0.6270490910080716,-0.13434541083270843,-0.6032875944040685,1st,2nd,2nd,-1.2957325138793958,-0.45857467125127555,-0.36817657266836473
perc,resp,733,1,3.3.2left.bmp,3.3.2right.bmp,,ACC031,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,1.3718149620028928,0.5504393262237206,-0.6419982454214487,4th,3rd,2nd,1.2192520366470139,0.2593300404473277,-0.36817657266836473
perc,resp,678,1,1.2.3left.bmp,1.2.3right.bmp,,ACC031,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.0793933948812578,1.585939225278272,-0.7464859698433155,2nd,4th,1st,-0.30750016118454304,1.3553928197092542,-1.3272062249438341
perc,resp,744,1,2.1.1left.bmp,2.1.1right.bmp,,ACC031,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-1.0950086389575242,-0.5103420817379225,-0.8886077227882201,1st,2nd,1st,-1.2957325138793958,-0.45857467125127555,-1.3272062249438341
perc,resp,861,1,2.1.2left.bmp,2.1.2right.bmp,,ACC031,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.5544040494245466,-0.24077107943843873,-1.021672789301247,2nd,2nd,1st,-0.30750016118454304,-0.45857467125127555,-1.3272062249438341
perc,resp,695,1,2.2.2left.bmp,1.2.2right.bmp,,ACC031,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,0.06716176290443239,0.3958980276048068,-1.2332130773704464,3rd,3rd,1st,0.3839806384169253,0.2593300404473277,-1.3272062249438341
perc,resp,672,0,2.2.1left.bmp,3.2.3right.bmp,,ACC031,"[0, 0, -2]","[2, 0, 2]",[],non-match,0.3545027756320971,2,-2.283687977389538,-1.2597874590922111,-1.2710811253479848,1st,1st,1st,-1.2957325138793958,-1.1561481889053058,-1.3272062249438341
perc,resp,981,1,3.1.1left.bmp,1.1.1right.bmp,,ACC031,"[2, -2, -2]","[-2, -2, -2]",[],non-match,0.42264973081037416,2,0.5291963193811927,0.4073232073234363,-1.1473542581008862,3rd,3rd,1st,0.3839806384169253,0.2593300404473277,-1.3272062249438341
perc,resp,666,1,2.3.3left.bmp,2.3.3right.bmp,,ACC031,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.17257038720582504,0.01966859418020306,-1.4784284214971148,3rd,3rd,1st,0.3839806384169253,0.2593300404473277,-1.3272062249438341
perc,resp,678,1,3.3.1left.bmp,1.2.3right.bmp,,ACC031,"[2, 2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,1.0409825444414669,-0.10728896976129243,-2.069614853265396,4th,3rd,1st,1.2192520366470139,0.2593300404473277,-1.3272062249438341
perc,resp,675,1,1.3.3left.bmp,2.2.2right.bmp,,ACC031,"[-2, 2, 2]","[0, 0, 0]",[],non-match,0.5,3,1.325066986773785,0.37457796377855523,-2.061588575441321,4th,3rd,1st,1.2192520366470139,0.2593300404473277,-1.3272062249438341
perc,resp,651,0,1.3.1left.bmp,1.1.2right.bmp,,ACC031,"[-2, 2, -2]","[-2, -2, 0]",[],non-match,0.3545027756320971,2,1.4551056185816789,0.20356679033116867,-2.3092165884944653,4th,3rd,1st,1.2192520366470139,0.2593300404473277,-1.3272062249438341
perc,resp,635,1,3.1.3left.bmp,1.2.2right.bmp,,ACC031,"[2, -2, 2]","[-2, 0, 0]",[],non-match,0.29289321881345254,1,1.9940717327504427,2.6714645079088095,-2.3287170757435494,4th,4th,1st,1.2192520366470139,1.3553928197092542,-1.3272062249438341
perc,resp,659,0,1.1.1left.bmp,1.1.1right.bmp,,ACC031,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,1.5683487023409943,-0.15380077951629664,-2.3010024190409704,4th,2nd,1st,1.2192520366470139,-0.45857467125127555,-1.3272062249438341
perc,resp,696,1,3.2.3left.bmp,1.3.2right.bmp,,ACC031,"[2, 0, 2]","[-2, 2, 0]",[],non-match,0.29289321881345254,1,-0.22788594166591356,0.7223150237042721,-2.2854923713978095,2nd,4th,1st,-0.30750016118454304,1.3553928197092542,-1.3272062249438341
perc,resp,1115,1,3.3.3left.bmp,2.1.3right.bmp,,ACC031,"[2, 2, 2]","[0, -2, 2]",[],non-match,0.3545027756320971,2,1.2219161363375928,-0.5645133707595645,-2.0469190754181024,4th,2nd,1st,1.2192520366470139,-0.45857467125127555,-1.3272062249438341
perc,resp,692,1,1.1.3left.bmp,3.3.2right.bmp,,ACC031,"[-2, -2, 2]","[2, 2, 0]",[],non-match,0.1339745962155613,1,1.485857804104098,0.626105388574133,-2.0837152553101532,4th,3rd,1st,1.2192520366470139,0.2593300404473277,-1.3272062249438341
perc,resp,696,0,3.2.1left.bmp,3.3.1right.bmp,,ACC031,"[2, 0, -2]","[2, 2, -2]",[],non-match,0.7113248654051871,4,-0.21679910865906357,-0.33115915489127595,-1.7632895627685714,2nd,2nd,1st,-0.30750016118454304,-0.45857467125127555,-1.3272062249438341
perc,resp,653,0,2.3.2left.bmp,2.3.2right.bmp,,ACC031,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-1.122055515808526,-0.19940302647699415,-1.909319074023932,1st,2nd,1st,-1.2957325138793958,-0.45857467125127555,-1.3272062249438341
perc,resp,647,1,1.3.2left.bmp,1.3.2right.bmp,,ACC031,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.15202356291393584,-0.6874914524908671,-2.0176947083920505,3rd,2nd,1st,0.3839806384169253,-0.45857467125127555,-1.3272062249438341
perc,resp,662,0,3.1.2left.bmp,3.1.2right.bmp,,ACC031,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-1.1656494142011071,0.11881654157369027,-1.9108227882786386,1st,3rd,1st,-1.2957325138793958,0.2593300404473277,-1.3272062249438341
perc,resp,818,1,3.2.2left.bmp,1.3.1right.bmp,,ACC031,"[2, 0, 0]","[-2, 2, -2]",[],non-match,0.29289321881345254,1,-1.6655249458723504,-0.9953499970515073,-1.9368707323012624,1st,1st,1st,-1.2957325138793958,-1.1561481889053058,-1.3272062249438341
perc,resp,705,1,2.1.3left.bmp,2.1.3right.bmp,,ACC031,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.3107399139969948,0.6432246000593145,-1.6779546044063711,2nd,4th,1st,-0.30750016118454304,1.3553928197092542,-1.3272062249438341
perc,resp,760,1,2.2.3left.bmp,2.2.3right.bmp,,ACC031,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-1.2042049216578976,-0.8801976458060863,-1.7653568114979374,1st,1st,1st,-1.2957325138793958,-1.1561481889053058,-1.3272062249438341
perc,resp,716,1,3.2.2left.bmp,3.2.2right.bmp,,ACC031,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,0.3043586479948014,0.2575895163157308,-1.6779749071498464,3rd,3rd,1st,0.3839806384169253,0.2593300404473277,-1.3272062249438341
perc,resp,672,1,2.2.1left.bmp,2.2.1right.bmp,,ACC031,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,1.5983679883006414,0.6183624961850487,-1.7680669648030092,4th,3rd,1st,1.2192520366470139,0.2593300404473277,-1.3272062249438341
perc,resp,576,1,3.1.1left.bmp,3.1.1right.bmp,,ACC031,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.6650778990516287,0.24079507145388632,-1.7460417459833921,4th,3rd,1st,1.2192520366470139,0.2593300404473277,-1.3272062249438341
perc,resp,753,1,1.1.3left.bmp,1.3.1right.bmp,,ACC031,"[-2, -2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,-0.15503486149146922,-0.3661087027445682,-1.989133367990334,2nd,2nd,1st,-0.30750016118454304,-0.45857467125127555,-1.3272062249438341
perc,resp,516,1,3.1.3left.bmp,3.1.3right.bmp,,ACC031,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-1.0577105394556012,0.7060488553982587,-1.389394479549808,1st,4th,1st,-1.2957325138793958,1.3553928197092542,-1.3272062249438341
perc,resp,582,0,1.1.1left.bmp,2.1.2right.bmp,,ACC031,"[-2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,-0.8453530737778431,-0.4272515044478784,-1.2521046918857754,1st,2nd,1st,-1.2957325138793958,-0.45857467125127555,-1.3272062249438341
perc,resp,556,1,1.3.2left.bmp,1.3.2right.bmp,,ACC031,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.004766571263000082,0.01878637705012525,-1.4911926348136189,2nd,3rd,1st,-0.30750016118454304,0.2593300404473277,-1.3272062249438341
perc,resp,769,0,2.1.3left.bmp,2.2.1right.bmp,,ACC031,"[0, -2, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,0.5492548909793369,-0.5558016633605112,-1.463934816259143,3rd,2nd,1st,0.3839806384169253,-0.45857467125127555,-1.3272062249438341
perc,resp,776,1,2.3.2left.bmp,3.1.2right.bmp,,ACC031,"[0, 2, 0]","[2, -2, 0]",[],non-match,0.3545027756320971,2,0.6306271240293896,0.5415841671266957,-1.6824355337309225,3rd,3rd,1st,0.3839806384169253,0.2593300404473277,-1.3272062249438341
perc,resp,730,1,1.2.3left.bmp,3.3.1right.bmp,,ACC031,"[-2, 0, 2]","[2, 2, -2]",[],non-match,0.1339745962155613,1,0.34595737477277283,-1.6012107533574391,-2.011732476512603,3rd,1st,1st,0.3839806384169253,-1.1561481889053058,-1.3272062249438341
perc,resp,875,1,2.2.2left.bmp,2.2.2right.bmp,,ACC031,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,-1.4875984688493495,0.09989904303625867,-1.7768674535252933,1st,3rd,1st,-1.2957325138793958,0.2593300404473277,-1.3272062249438341
perc,resp,632,1,2.3.3left.bmp,2.2.3right.bmp,,ACC031,"[0, 2, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,0.9930505827566111,2.488262869324314,-1.7052794935498345,4th,4th,1st,1.2192520366470139,1.3553928197092542,-1.3272062249438341
perc,resp,738,1,3.3.2left.bmp,3.2.1right.bmp,,ACC031,"[2, 2, 0]","[2, 0, -2]",[],non-match,0.5917517095361369,3,-1.0536771699456082,-0.852881460242488,-1.574966967083664,1st,1st,1st,-1.2957325138793958,-1.1561481889053058,-1.3272062249438341
perc,resp,713,1,3.2.3left.bmp,2.2.1right.bmp,,ACC031,"[2, 0, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,2.0770946489318054,-0.16249595369923478,-1.2155296985832775,4th,2nd,1st,1.2192520366470139,-0.45857467125127555,-1.3272062249438341
perc,resp,657,1,1.3.1left.bmp,1.3.1right.bmp,,ACC031,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.8878549333534412,-0.6923983675232491,-1.1999461619371208,4th,2nd,1st,1.2192520366470139,-0.45857467125127555,-1.3272062249438341
perc,resp,691,1,2.1.1left.bmp,1.2.1right.bmp,,ACC031,"[0, -2, -2]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,-1.0823375850781911,-0.6658904910921241,-1.4667582621872186,1st,2nd,1st,-1.2957325138793958,-0.45857467125127555,-1.3272062249438341
perc,resp,745,1,3.2.1left.bmp,1.2.2right.bmp,,ACC031,"[2, 0, -2]","[-2, 0, 0]",[],non-match,0.3545027756320971,2,0.9351915333079417,0.376245793729566,-1.534104079930915,4th,3rd,1st,1.2192520366470139,0.2593300404473277,-1.3272062249438341
perc,resp,692,1,2.3.1left.bmp,1.2.3right.bmp,,ACC031,"[0, 2, -2]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,-1.1164994783478608,1.7162702730311903,-1.6334045709083593,1st,4th,1st,-1.2957325138793958,1.3553928197092542,-1.3272062249438341
perc,resp,596,1,3.3.3left.bmp,3.1.3right.bmp,,ACC031,"[2, 2, 2]","[2, -2, 2]",[],non-match,0.42264973081037416,2,2.285242375809698,1.060890204868478,-1.363164785970603,4th,4th,1st,1.2192520366470139,1.3553928197092542,-1.3272062249438341
