mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1136,1,1.1.2left.bmp,2.1.1right.bmp,,ACC022,"[-2, -2, 0]","[0, -2, -2]",[],non-match,0.5917517095361369,3,-0.18934178307275149,-0.802538256860027,0.3087175467452842,2nd,1st,3rd,-0.39493105355380387,-1.1847102424963298,0.47303708113182286
perc,resp,893,1,2.2.3left.bmp,2.2.3right.bmp,,ACC022,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.3943780115612484,-0.05845023991768686,-0.0222928093748807,2nd,2nd,2nd,-0.39493105355380387,-0.35796048020515303,-0.2967337373597371
perc,resp,690,1,3.2.1left.bmp,2.3.2right.bmp,,ACC022,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,1.2403725020823098,-0.07817366292063015,-0.18404329599878233,4th,2nd,2nd,1.2940067078399402,-0.35796048020515303,-0.2967337373597371
perc,resp,1188,0,2.3.1left.bmp,3.3.3right.bmp,,ACC022,"[0, 2, -2]","[2, 2, 2]",[],non-match,0.3545027756320971,2,-1.477566939068928,-0.7516050628057109,0.10532768299911684,1st,1st,3rd,-1.2505536033097449,-1.1847102424963298,0.47303708113182286
perc,resp,1429,1,3.1.2left.bmp,3.1.2right.bmp,,ACC022,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-0.08793100236961024,-0.6740780774306523,-0.026782531747507006,2nd,2nd,2nd,-0.39493105355380387,-0.35796048020515303,-0.2967337373597371
perc,resp,968,0,1.1.1left.bmp,1.1.1right.bmp,,ACC022,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,1.627594522442472,1.976908018163327,-0.2443243791014129,4th,4th,2nd,1.2940067078399402,1.27697607716485,-0.2967337373597371
perc,resp,719,1,2.2.2left.bmp,2.2.2right.bmp,,ACC022,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,2.0194925709634077,0.46068566829570945,-0.3649241489810231,4th,3rd,2nd,1.2940067078399402,0.2656946455366328,-0.2967337373597371
perc,resp,694,1,1.3.3left.bmp,1.3.3right.bmp,,ACC022,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.6861319582390184,-1.4970303126793416,-0.08830886906026526,2nd,1st,2nd,-0.39493105355380387,-1.1847102424963298,-0.2967337373597371
perc,resp,730,1,3.3.3left.bmp,3.3.3right.bmp,,ACC022,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,1.3842724186740094,-0.5667897590937752,-0.017569390916868977,4th,2nd,2nd,1.2940067078399402,-0.35796048020515303,-0.2967337373597371
perc,resp,694,1,3.3.1left.bmp,1.2.3right.bmp,,ACC022,"[2, 2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,1.6431128860377657,0.13879149149166467,-0.1769778485658513,4th,3rd,2nd,1.2940067078399402,0.2656946455366328,-0.2967337373597371
perc,resp,721,1,3.1.3left.bmp,3.1.3right.bmp,,ACC022,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,3.3321852599037465,-0.2194159138281629,-0.009210424501509351,4th,2nd,2nd,1.2940067078399402,-0.35796048020515303,-0.2967337373597371
perc,resp,735,0,1.3.1left.bmp,2.3.2right.bmp,,ACC022,"[-2, 2, -2]","[0, 2, 0]",[],non-match,0.5917517095361369,3,-0.11676211486349958,-0.2826784095040899,-0.6170462346407855,2nd,2nd,2nd,-0.39493105355380387,-0.35796048020515303,-0.2967337373597371
perc,resp,1194,1,3.1.1left.bmp,2.1.2right.bmp,,ACC022,"[2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,0.23028578966765506,-0.908509803119047,-0.6747133818927228,3rd,1st,2nd,0.35147794902360857,-1.1847102424963298,-0.2967337373597371
perc,resp,961,1,1.2.3left.bmp,1.2.3right.bmp,,ACC022,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,1.0941647826031757,0.19148980502506066,-0.7370166629607168,4th,3rd,1st,1.2940067078399402,0.2656946455366328,-1.368265897666624
perc,resp,1222,1,1.2.2left.bmp,1.1.3right.bmp,,ACC022,"[-2, 0, 0]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,-1.0719502305605886,-0.6516278468470432,-0.5987266706083689,1st,2nd,2nd,-1.2505536033097449,-0.35796048020515303,-0.2967337373597371
perc,resp,879,1,2.1.3left.bmp,2.1.3right.bmp,,ACC022,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.5881308395639613,-0.47083003590525874,-0.9958811982594071,3rd,2nd,1st,0.35147794902360857,-0.35796048020515303,-1.368265897666624
perc,resp,965,0,2.1.1left.bmp,2.1.1right.bmp,,ACC022,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.27369668363080296,-1.3464098533923698,-1.12855530760189,2nd,1st,1st,-0.39493105355380387,-1.1847102424963298,-1.368265897666624
perc,resp,957,0,2.3.1left.bmp,3.3.2right.bmp,,ACC022,"[0, 2, -2]","[2, 2, 0]",[],non-match,0.5917517095361369,3,-0.8958096882002093,0.5250194058082941,-1.3896823668883773,1st,3rd,1st,-1.2505536033097449,0.2656946455366328,-1.368265897666624
perc,resp,1276,1,1.1.1left.bmp,1.3.1right.bmp,,ACC022,"[-2, -2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,-0.6789713955500781,-0.9748559537359961,-1.684644004369807,2nd,1st,1st,-0.39493105355380387,-1.1847102424963298,-1.368265897666624
perc,resp,1117,1,2.3.3left.bmp,2.3.3right.bmp,,ACC022,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.7756090976299909,-0.5683657766223831,-1.7256828343603536,4th,2nd,1st,1.2940067078399402,-0.35796048020515303,-1.368265897666624
perc,resp,812,1,3.1.2left.bmp,3.1.2right.bmp,,ACC022,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-1.2894325036043444,-1.0598425296253287,-1.9248213023844036,1st,1st,1st,-1.2505536033097449,-1.1847102424963298,-1.368265897666624
perc,resp,976,1,2.2.3left.bmp,1.1.3right.bmp,,ACC022,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,0.64905669028154,-0.5960356240982386,-2.1744031600139575,3rd,2nd,1st,0.35147794902360857,-0.35796048020515303,-1.368265897666624
perc,resp,943,1,3.1.1left.bmp,3.1.1right.bmp,,ACC022,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.7760027363008376,2.083757001950973,-1.919869891552754,1st,4th,1st,-1.2505536033097449,1.27697607716485,-1.368265897666624
perc,resp,1244,1,1.2.1left.bmp,1.2.1right.bmp,,ACC022,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-1.8244955952170674,-0.3046774936641194,-1.6467773548693798,1st,2nd,1st,-1.2505536033097449,-0.35796048020515303,-1.368265897666624
perc,resp,1011,1,1.3.2left.bmp,1.1.1right.bmp,,ACC022,"[-2, 2, 0]","[-2, -2, -2]",[],non-match,0.3545027756320971,2,1.64962302567188,-0.46860610068133934,-1.5467507682271129,4th,2nd,1st,1.2940067078399402,-0.35796048020515303,-1.368265897666624
perc,resp,798,1,3.2.1left.bmp,3.2.1right.bmp,,ACC022,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.552304873979794,-1.2367090856757958,-1.3641864365901974,2nd,1st,1st,-0.39493105355380387,-1.1847102424963298,-1.368265897666624
perc,resp,762,1,3.1.3left.bmp,3.1.3right.bmp,,ACC022,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-1.2358286727867211,-1.7637741833819378,-1.5549695234884626,1st,1st,1st,-1.2505536033097449,-1.1847102424963298,-1.368265897666624
perc,resp,759,1,2.1.3left.bmp,2.1.3right.bmp,,ACC022,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.3551066738349298,-1.8743266726092285,-1.4978633582282284,3rd,1st,1st,0.35147794902360857,-1.1847102424963298,-1.368265897666624
perc,resp,703,1,1.1.3left.bmp,1.1.3right.bmp,,ACC022,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,-0.6817072241703211,0.4794369908338962,-1.675542104414191,2nd,3rd,1st,-0.39493105355380387,0.2656946455366328,-1.368265897666624
perc,resp,710,0,3.2.3left.bmp,3.2.2right.bmp,,ACC022,"[2, 0, 2]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.9480219869773785,0.17554237514326418,-1.737905737362788,1st,3rd,1st,-1.2505536033097449,0.2656946455366328,-1.368265897666624
perc,resp,816,1,2.3.2left.bmp,3.2.1right.bmp,,ACC022,"[0, 2, 0]","[2, 0, -2]",[],non-match,0.5,3,0.7179706237059199,0.33261264963882253,-1.960311207036069,4th,3rd,1st,1.2940067078399402,0.2656946455366328,-1.368265897666624
perc,resp,802,1,1.3.3left.bmp,1.3.3right.bmp,,ACC022,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-1.529420812720931,0.17021438010533613,-2.3041969646766667,1st,3rd,1st,-1.2505536033097449,0.2656946455366328,-1.368265897666624
perc,resp,787,1,1.1.2left.bmp,1.1.2right.bmp,,ACC022,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,0.28228734120590543,-1.1638610860246343,-2.3667063582030976,3rd,1st,1st,0.35147794902360857,-1.1847102424963298,-1.368265897666624
perc,resp,902,1,1.2.2left.bmp,2.2.2right.bmp,,ACC022,"[-2, 0, 0]","[0, 0, 0]",[],non-match,0.7113248654051871,4,-0.25900401263035805,-0.6649187246093454,-2.047466663019235,2nd,2nd,1st,-0.39493105355380387,-0.35796048020515303,-1.368265897666624
perc,resp,1202,1,2.1.2left.bmp,3.1.2right.bmp,,ACC022,"[0, -2, 0]","[2, -2, 0]",[],non-match,0.7113248654051871,4,-0.629594692457746,-1.6108209978695671,-1.682671308855418,2nd,1st,1st,-0.39493105355380387,-1.1847102424963298,-1.368265897666624
perc,resp,927,1,3.2.2left.bmp,2.1.3right.bmp,,ACC022,"[2, 0, 0]","[0, -2, 2]",[],non-match,0.5,3,1.8451086810706199,-1.102344536524639,-2.059449068585107,4th,1st,1st,1.2940067078399402,-1.1847102424963298,-1.368265897666624
perc,resp,804,1,3.3.1left.bmp,3.1.3right.bmp,,ACC022,"[2, 2, -2]","[2, -2, 2]",[],non-match,0.18350341907227385,1,0.9097547280086414,-0.7583912365309966,-1.8837222994037213,4th,1st,1st,1.2940067078399402,-1.1847102424963298,-1.368265897666624
perc,resp,1125,0,2.1.1left.bmp,2.1.1right.bmp,,ACC022,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.6916095850262834,0.12956423438796522,-1.9291539600145926,2nd,3rd,1st,-0.39493105355380387,0.2656946455366328,-1.368265897666624
perc,resp,852,1,3.3.3left.bmp,3.1.1right.bmp,,ACC022,"[2, 2, 2]","[2, -2, -2]",[],non-match,0.18350341907227385,1,0.8142147858845704,-0.7566335624513879,-2.166319494224682,4th,1st,1st,1.2940067078399402,-1.1847102424963298,-1.368265897666624
perc,resp,877,1,2.2.1left.bmp,2.2.1right.bmp,,ACC022,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-0.8414690394528946,-0.49407530079928946,-1.873227711615757,1st,2nd,1st,-1.2505536033097449,-0.35796048020515303,-1.368265897666624
perc,resp,1067,0,1.3.1left.bmp,1.3.1right.bmp,,ACC022,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.3889076749166267,-1.683082392410158,-1.916687594850139,3rd,1st,1st,0.35147794902360857,-1.1847102424963298,-1.368265897666624
perc,resp,1266,1,2.2.2left.bmp,2.3.1right.bmp,,ACC022,"[0, 0, 0]","[0, 2, -2]",[],non-match,0.5917517095361369,3,-1.0843479158258404,-0.44217644403164,-1.532568474088991,1st,2nd,1st,-1.2505536033097449,-0.35796048020515303,-1.368265897666624
perc,resp,741,1,3.3.2left.bmp,2.1.3right.bmp,,ACC022,"[2, 2, 0]","[0, -2, 2]",[],non-match,0.29289321881345254,1,1.531949268167833,0.19071906622870233,-1.4246005654079,4th,3rd,1st,1.2940067078399402,0.2656946455366328,-1.368265897666624
perc,resp,1120,1,2.2.3left.bmp,1.1.2right.bmp,,ACC022,"[0, 0, 2]","[-2, -2, 0]",[],non-match,0.5,3,0.43254303430168084,-0.9255607755555069,-1.7121920299531708,3rd,1st,1st,0.35147794902360857,-1.1847102424963298,-1.368265897666624
perc,resp,967,1,1.1.1left.bmp,2.3.3right.bmp,,ACC022,"[-2, -2, -2]","[0, 2, 2]",[],non-match,0.1339745962155613,1,0.62038802124521,0.22061587187262366,-1.4701971167521892,3rd,3rd,1st,0.35147794902360857,0.2656946455366328,-1.368265897666624
perc,resp,752,1,3.1.3left.bmp,2.2.1right.bmp,,ACC022,"[2, -2, 2]","[0, 0, -2]",[],non-match,0.29289321881345254,1,1.267921587966131,0.016209203032570518,-1.5345797719492342,4th,3rd,1st,1.2940067078399402,0.2656946455366328,-1.368265897666624
perc,resp,970,1,2.2.2left.bmp,1.2.1right.bmp,,ACC022,"[0, 0, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,0.8809581634961311,-0.8614194428397753,-1.6563043092477423,4th,1st,1st,1.2940067078399402,-1.1847102424963298,-1.368265897666624
perc,resp,605,0,2.1.1left.bmp,2.1.1right.bmp,,ACC022,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.8009163218689889,0.061581803291051423,-1.510773327179112,1st,3rd,1st,-1.2505536033097449,0.2656946455366328,-1.368265897666624
perc,resp,1334,0,1.2.3left.bmp,2.1.3right.bmp,,ACC022,"[-2, 0, 2]","[0, -2, 2]",[],non-match,0.5917517095361369,3,-0.3789933509966874,-1.1096891991809146,-1.4914619059228205,2nd,1st,1st,-0.39493105355380387,-1.1847102424963298,-1.368265897666624
perc,resp,1022,1,2.2.1left.bmp,3.1.3right.bmp,,ACC022,"[0, 0, -2]","[2, -2, 2]",[],non-match,0.29289321881345254,1,-0.10747763609346424,-0.959055304586627,-1.336337749666411,2nd,1st,1st,-0.39493105355380387,-1.1847102424963298,-1.368265897666624
perc,resp,828,0,1.1.3left.bmp,2.2.3right.bmp,,ACC022,"[-2, -2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,-0.39925042245364556,4.054558160535274,-1.3242598179962026,2nd,4th,1st,-0.39493105355380387,1.27697607716485,-1.368265897666624
perc,resp,1107,0,3.3.1left.bmp,3.1.1right.bmp,,ACC022,"[2, 2, -2]","[2, -2, -2]",[],non-match,0.42264973081037416,2,0.07363766295430786,0.716632415217629,-1.1823698949801866,3rd,4th,1st,0.35147794902360857,1.27697607716485,-1.368265897666624
perc,resp,1046,0,3.1.2left.bmp,3.2.2right.bmp,,ACC022,"[2, -2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-2.407605909166637,-0.3040225224324667,-0.9927536742408074,1st,2nd,1st,-1.2505536033097449,-0.35796048020515303,-1.368265897666624
perc,resp,1025,1,2.1.2left.bmp,2.1.2right.bmp,,ACC022,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.06388425589653358,-0.4951235906526165,-0.7860432450852877,3rd,2nd,1st,0.35147794902360857,-0.35796048020515303,-1.368265897666624
perc,resp,982,1,2.3.2left.bmp,2.3.2right.bmp,,ACC022,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-2.0706597135995026,0.10484987461938267,-0.9814400017597477,1st,3rd,1st,-1.2505536033097449,0.2656946455366328,-1.368265897666624
perc,resp,888,1,1.3.3left.bmp,1.3.3right.bmp,,ACC022,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.8695465723339437,1.1201513461280965,-0.8630126023447435,1st,4th,1st,-1.2505536033097449,1.27697607716485,-1.368265897666624
perc,resp,765,1,3.2.3left.bmp,3.2.3right.bmp,,ACC022,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.2633799258838169,1.6309913999174719,-0.817545902350179,3rd,4th,1st,0.35147794902360857,1.27697607716485,-1.368265897666624
perc,resp,748,0,3.2.2left.bmp,3.3.3right.bmp,,ACC022,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,0.055126045218736444,0.6927072677929642,-1.0560519176971377,3rd,4th,1st,0.35147794902360857,1.27697607716485,-1.368265897666624
perc,resp,826,1,3.1.1left.bmp,1.2.3right.bmp,,ACC022,"[2, -2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,1.373312762915469,1.372337998375859,-0.8115295940594885,4th,4th,1st,1.2940067078399402,1.27697607716485,-1.368265897666624
perc,resp,801,1,2.3.3left.bmp,2.3.3right.bmp,,ACC022,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.8282633891970872,0.5802274347483088,-0.7518292661138879,4th,3rd,1st,1.2940067078399402,0.2656946455366328,-1.368265897666624
perc,resp,656,0,1.2.2left.bmp,1.1.3right.bmp,,ACC022,"[-2, 0, 0]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,-0.3891990988975679,2.021113650020523,-0.623261625217644,2nd,4th,2nd,-0.39493105355380387,1.27697607716485,-0.2967337373597371
perc,resp,752,1,3.3.3left.bmp,2.1.1right.bmp,,ACC022,"[2, 2, 2]","[0, -2, -2]",[],non-match,0.1339745962155613,1,0.6504538003995282,2.248902120065204,-0.6878720306912813,3rd,4th,2nd,0.35147794902360857,1.27697607716485,-0.2967337373597371
perc,resp,1151,1,1.2.1left.bmp,3.2.3right.bmp,,ACC022,"[-2, 0, -2]","[2, 0, 2]",[],non-match,0.18350341907227385,1,0.14483716070092983,0.3095209950917713,-0.5413272168052393,3rd,3rd,2nd,0.35147794902360857,0.2656946455366328,-0.2967337373597371
perc,resp,1118,1,1.3.2left.bmp,1.3.2right.bmp,,ACC022,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-0.7175247035962233,0.5717162795245503,-0.4847618307618465,2nd,3rd,2nd,-0.39493105355380387,0.2656946455366328,-0.2967337373597371
perc,resp,1163,1,3.2.1left.bmp,3.2.1right.bmp,,ACC022,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.9200803935918687,0.1589209406777855,-0.558784274429545,1st,3rd,2nd,-1.2505536033097449,0.2656946455366328,-0.2967337373597371
perc,resp,1001,1,1.1.2left.bmp,2.1.2right.bmp,,ACC022,"[-2, -2, 0]","[0, -2, 0]",[],non-match,0.7113248654051871,4,1.4363360152336058,2.400765541210467,-0.7066528848812761,4th,4th,2nd,1.2940067078399402,1.27697607716485,-0.2967337373597371
perc,resp,755,0,3.3.2left.bmp,1.3.3right.bmp,,ACC022,"[2, 2, 0]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,0.48176311193371407,-0.2220694430035104,-0.3279872391208885,3rd,2nd,2nd,0.35147794902360857,-0.35796048020515303,-0.2967337373597371
perc,resp,772,1,2.3.1left.bmp,2.3.1right.bmp,,ACC022,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.0012751599049008946,0.4054010021235462,-0.26453077283987053,3rd,3rd,2nd,0.35147794902360857,0.2656946455366328,-0.2967337373597371
perc,resp,675,1,1.3.1left.bmp,1.3.1right.bmp,,ACC022,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.04885264831328417,-0.952839599608021,0.06995331896360982,3rd,1st,2nd,0.35147794902360857,-1.1847102424963298,-0.2967337373597371
perc,resp,689,0,2.1.3left.bmp,2.1.3right.bmp,,ACC022,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.6881353914244047,0.7837792821603848,0.36841198882718534,2nd,4th,3rd,-0.39493105355380387,1.27697607716485,0.47303708113182286
perc,resp,756,1,3.1.2left.bmp,1.2.3right.bmp,,ACC022,"[2, -2, 0]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,1.6944574135857078,-0.49529953719800834,0.4292396033904293,4th,2nd,3rd,1.2940067078399402,-0.35796048020515303,0.47303708113182286
perc,resp,1174,0,3.3.1left.bmp,3.2.2right.bmp,,ACC022,"[2, 2, -2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-1.6588368316493736,-0.34424117086320744,0.6511038649815191,1st,2nd,3rd,-1.2505536033097449,-0.35796048020515303,0.47303708113182286
perc,resp,1565,0,2.3.3left.bmp,2.3.3right.bmp,,ACC022,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-1.0503089135176624,1.5355258161359462,0.8043465747666392,1st,4th,3rd,-1.2505536033097449,1.27697607716485,0.47303708113182286
perc,resp,1225,1,2.2.3left.bmp,2.2.3right.bmp,,ACC022,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,0.19703170984025606,0.8436270825210691,0.7561610790184035,3rd,4th,3rd,0.35147794902360857,1.27697607716485,0.47303708113182286
perc,resp,1004,1,2.2.2left.bmp,1.2.2right.bmp,,ACC022,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,1.107009961086808,1.283049409093736,0.6311221187822149,4th,4th,3rd,1.2940067078399402,1.27697607716485,0.47303708113182286
perc,resp,898,1,1.2.3left.bmp,1.2.3right.bmp,,ACC022,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,0.9564500369340726,0.9583050438035071,0.5611362987404892,4th,4th,3rd,1.2940067078399402,1.27697607716485,0.47303708113182286
perc,resp,653,1,3.1.3left.bmp,3.3.1right.bmp,,ACC022,"[2, -2, 2]","[2, 2, -2]",[],non-match,0.18350341907227385,1,0.9903286063378686,-1.1129300472175339,0.5096742484039097,4th,1st,3rd,1.2940067078399402,-1.1847102424963298,0.47303708113182286
perc,resp,1302,1,3.1.1left.bmp,3.1.1right.bmp,,ACC022,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.9837510400565895,-0.9094831911340873,0.6089529606049908,1st,1st,3rd,-1.2505536033097449,-1.1847102424963298,0.47303708113182286
perc,resp,979,1,3.2.1left.bmp,2.3.2right.bmp,,ACC022,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,1.1896442353046077,0.24117564275598496,0.5516352256049413,4th,3rd,3rd,1.2940067078399402,0.2656946455366328,0.47303708113182286
perc,resp,978,1,1.3.2left.bmp,1.3.2right.bmp,,ACC022,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,1.436014909842662,-0.338788899232607,0.8685949570313366,4th,2nd,4th,1.2940067078399402,-0.35796048020515303,1.1919625538945382
perc,resp,875,1,1.3.1left.bmp,1.3.1right.bmp,,ACC022,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-1.3656624204269843,-0.7571040781096816,0.9929276973391664,1st,1st,4th,-1.2505536033097449,-1.1847102424963298,1.1919625538945382
perc,resp,749,1,1.2.2left.bmp,1.2.2right.bmp,,ACC022,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-1.315473927962939,1.1896671936333376,1.1281065378724773,1st,4th,4th,-1.2505536033097449,1.27697607716485,1.1919625538945382
perc,resp,1510,1,3.2.3left.bmp,3.2.3right.bmp,,ACC022,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.2466926230509393,-0.2889869020738467,1.5979463950877415,2nd,2nd,4th,-0.39493105355380387,-0.35796048020515303,1.1919625538945382
perc,resp,717,1,1.1.2left.bmp,2.3.2right.bmp,,ACC022,"[-2, -2, 0]","[0, 2, 0]",[],non-match,0.3545027756320971,2,0.6613918472630183,-0.40724380530346466,1.5367948188670766,3rd,2nd,4th,0.35147794902360857,-0.35796048020515303,1.1919625538945382
perc,resp,1145,1,1.2.1left.bmp,1.3.3right.bmp,,ACC022,"[-2, 0, -2]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,-1.1512435828850025,0.5387094241587745,1.3892980614589043,1st,3rd,4th,-1.2505536033097449,0.2656946455366328,1.1919625538945382
perc,resp,800,1,2.3.1left.bmp,2.3.1right.bmp,,ACC022,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,0.06465981139510389,1.3856829532501085,1.5890612607512633,3rd,4th,4th,0.35147794902360857,1.27697607716485,1.1919625538945382
perc,resp,888,1,3.3.2left.bmp,1.3.2right.bmp,,ACC022,"[2, 2, 0]","[-2, 2, 0]",[],non-match,0.42264973081037416,2,0.7532127846666018,0.1384606470490094,1.8907392669513294,4th,3rd,4th,1.2940067078399402,0.2656946455366328,1.1919625538945382
perc,resp,723,1,1.1.1left.bmp,1.1.1right.bmp,,ACC022,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,0.042748028561536144,-0.2351028107089238,1.7920479266745954,3rd,2nd,4th,0.35147794902360857,-0.35796048020515303,1.1919625538945382
perc,resp,860,0,2.3.2left.bmp,2.3.3right.bmp,,ACC022,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,-0.5156281760821728,-0.050328988508325914,2.0931355807039376,2nd,2nd,4th,-0.39493105355380387,-0.35796048020515303,1.1919625538945382
perc,resp,896,1,3.3.3left.bmp,1.3.1right.bmp,,ACC022,"[2, 2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,0.6312160676055094,1.7404981114140008,2.282593507321747,3rd,4th,4th,0.35147794902360857,1.27697607716485,1.1919625538945382
perc,resp,1085,0,2.2.1left.bmp,2.2.1right.bmp,,ACC022,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-1.3218541407143154,-0.33038046812936706,1.9596499894351296,1st,2nd,4th,-1.2505536033097449,-0.35796048020515303,1.1919625538945382
