mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,869,1,mem3.3.2.bmp,mem3.1.2.bmp,mem1.1.1.bmp,ACC018,"[3, 3, 0]","[3, -3, 0]","[-3, -3, -3]",non-match,0.4884773718476586,1,0.7932176726209768,0.27310321087232015,-0.32855287597250427,4th,3rd,2nd,1.1950928974358983,0.3143212460621432,-0.572612073051716
mem,resp,1084,1,mem1.1.3.bmp,mem2.2.3.bmp,mem1.1.3.bmp,ACC018,"[-3, -3, 3]","[0, 0, 3]","[-3, -3, 3]",match,1.591751709536137,,2.4852269281819095,0.6150487470996733,-0.2076741597643565,4th,4th,3rd,1.1950928974358983,1.2494489388976322,0.28318162593719604
mem,resp,786,1,mem2.3.3.bmp,mem1.3.2.bmp,mem3.2.2.bmp,ACC018,"[0, 3, 3]","[-3, 3, 0]","[3, 0, 0]",non-match,0.8545027756320972,2,-0.12956615770137833,-1.3059202271219819,-0.25318060215007454,2nd,1st,3rd,-0.29199933511364107,-1.2067840466549895,0.28318162593719604
mem,resp,899,1,mem3.2.1.bmp,mem1.2.3.bmp,mem3.2.1.bmp,ACC018,"[3, 0, -3]","[-3, 0, 3]","[3, 0, -3]",match,1.1835034190722742,,1.2051132278755368,-0.6559867440133453,0.12430981583278598,4th,2nd,3rd,1.1950928974358983,-0.34067824578242084,0.28318162593719604
mem,resp,1265,1,mem2.1.1.bmp,mem2.3.2.bmp,mem2.1.2.bmp,ACC018,"[0, -3, -3]","[0, 3, 0]","[0, -3, 0]",non-match,1.1339745962155614,4,-1.4667841823848697,-0.3314930708664391,0.3780177354705449,1st,2nd,3rd,-1.2466022467719802,-0.34067824578242084,0.28318162593719604
mem,resp,1383,1,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.3.bmp,ACC018,"[3, 3, 3]","[-3, -3, 3]","[3, 3, 3]",match,1.1835034190722742,,-1.27495131751077,-0.35869064785329996,0.28526958495045324,1st,2nd,3rd,-1.2466022467719802,-0.34067824578242084,0.28318162593719604
mem,resp,532,0,mem1.3.3.bmp,mem3.3.1.bmp,mem3.2.2.bmp,ACC018,"[-3, 3, 3]","[3, 3, -3]","[3, 0, 0]",non-match,0.8846449283495895,2,0.5943799818503144,0.6065946737997377,0.31746515801299985,3rd,4th,3rd,0.3603546607574523,1.2494489388976322,0.28318162593719604
mem,resp,823,1,mem3.1.1.bmp,mem2.2.2.bmp,mem1.2.1.bmp,ACC018,"[3, -3, -3]","[0, 0, 0]","[-3, 0, -3]",non-match,0.9462544851682343,3,-0.3735818745506531,-1.9448616229700395,0.7167257437892198,2nd,1st,3rd,-0.29199933511364107,-1.2067840466549895,0.28318162593719604
mem,resp,532,1,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC018,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,0.4867594790715424,-0.6404361588448889,0.6358260025399863,3rd,2nd,3rd,0.3603546607574523,-0.34067824578242084,0.28318162593719604
mem,resp,776,1,mem2.3.2.bmp,mem3.3.3.bmp,mem2.3.2.bmp,ACC018,"[0, 3, 0]","[3, 3, 3]","[0, 3, 0]",match,1.591751709536137,,1.0216205290905778,0.032086959762095066,0.7330655288573555,4th,3rd,3rd,1.1950928974358983,0.3143212460621432,0.28318162593719604
mem,resp,595,1,mem3.3.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC018,"[3, 3, -3]","[3, -3, 3]","[3, -3, 3]",match,1.1835034190722742,,-0.19000958389757788,-0.7801825260106602,0.7510382352278148,2nd,1st,3rd,-0.29199933511364107,-1.2067840466549895,0.28318162593719604
mem,resp,694,1,mem2.2.2.bmp,mem2.1.2.bmp,mem2.1.2.bmp,ACC018,"[0, 0, 0]","[0, -3, 0]","[0, -3, 0]",match,1.7113248654051871,,0.9713739255476797,-0.6010417364297657,1.0415677777868988,4th,2nd,4th,1.1950928974358983,-0.34067824578242084,1.4155611487153492
mem,resp,618,1,mem1.1.3.bmp,mem1.1.1.bmp,mem1.1.3.bmp,ACC018,"[-3, -3, 3]","[-3, -3, -3]","[-3, -3, 3]",match,1.4226497308103743,,0.7824373305442672,-0.09521364095961761,0.9089938469489152,4th,2nd,4th,1.1950928974358983,-0.34067824578242084,1.4155611487153492
mem,resp,648,1,mem2.2.1.bmp,mem2.1.1.bmp,mem2.2.1.bmp,ACC018,"[0, 0, -3]","[0, -3, -3]","[0, 0, -3]",match,1.7113248654051871,,0.45299259270875664,0.013609366750015957,1.1170871353200131,3rd,2nd,4th,0.3603546607574523,-0.34067824578242084,1.4155611487153492
mem,resp,706,1,mem2.1.3.bmp,mem1.1.1.bmp,mem2.1.3.bmp,ACC018,"[0, -3, 3]","[-3, -3, -3]","[0, -3, 3]",match,1.3545027756320973,,0.18443256710647296,-1.5461079420838644,1.1617527422965703,3rd,1st,4th,0.3603546607574523,-1.2067840466549895,1.4155611487153492
mem,resp,767,1,mem3.1.2.bmp,mem3.1.1.bmp,mem1.1.2.bmp,ACC018,"[3, -3, 0]","[3, -3, -3]","[-3, -3, 0]",non-match,0.7771525064424715,2,-0.1261839343295635,-0.804623252394682,1.0559011521190327,2nd,1st,4th,-0.29199933511364107,-1.2067840466549895,1.4155611487153492
mem,resp,526,0,mem2.2.2.bmp,mem3.3.2.bmp,mem1.2.1.bmp,ACC018,"[0, 0, 0]","[3, 3, 0]","[-3, 0, -3]",non-match,0.8846449283495895,2,0.9882141103506771,-0.2089129414670353,1.05380384606289,4th,2nd,4th,1.1950928974358983,-0.34067824578242084,1.4155611487153492
mem,resp,1031,0,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.1.bmp,ACC018,"[3, 3, 3]","[-3, -3, 3]","[3, 3, -3]",non-match,0.42264973081037427,1,-0.6737174843752619,-0.4265782450068976,1.6332036890456498,1st,2nd,4th,-1.2466022467719802,-0.34067824578242084,1.4155611487153492
mem,resp,1284,0,mem2.1.2.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC018,"[0, -3, 0]","[0, 3, 3]","[0, 3, 3]",match,1.3545027756320973,,1.9027696177513738,1.7059123398262401,1.8038247454139882,4th,4th,4th,1.1950928974358983,1.2494489388976322,1.4155611487153492
mem,resp,978,1,mem2.2.3.bmp,mem2.2.1.bmp,mem3.1.2.bmp,ACC018,"[0, 0, 3]","[0, 0, -3]","[3, -3, 0]",non-match,1.0,3,1.473932639299924,1.796559208418413,1.7013032040644585,4th,4th,4th,1.1950928974358983,1.2494489388976322,1.4155611487153492
mem,resp,1174,1,mem2.3.2.bmp,mem2.3.1.bmp,mem1.3.1.bmp,ACC018,"[0, 3, 0]","[0, 3, -3]","[-3, 3, -3]",non-match,1.3030765749413242,4,1.32717549451554,1.3613517230519745,1.8646670022908314,4th,4th,4th,1.1950928974358983,1.2494489388976322,1.4155611487153492
mem,resp,706,1,mem1.3.2.bmp,mem3.2.1.bmp,mem1.3.2.bmp,ACC018,"[-3, 3, 0]","[3, 0, -3]","[-3, 3, 0]",match,1.2928932188134525,,1.260160141182183,0.4849271521111755,1.6538199767283501,4th,3rd,4th,1.1950928974358983,0.3143212460621432,1.4155611487153492
mem,resp,926,1,mem3.3.1.bmp,mem2.1.3.bmp,mem1.1.1.bmp,ACC018,"[3, 3, -3]","[0, -3, 3]","[-3, -3, -3]",non-match,0.5380061947043713,1,0.41971669747144497,1.3573417843883684,1.589987326596117,3rd,4th,4th,0.3603546607574523,1.2494489388976322,1.4155611487153492
mem,resp,832,1,mem1.3.3.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC018,"[-3, 3, 3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,0.2105084216475604,0.5436868712998985,1.6890577386840795,3rd,3rd,4th,0.3603546607574523,0.3143212460621432,1.4155611487153492
mem,resp,1183,0,mem1.2.1.bmp,mem2.3.2.bmp,mem2.3.1.bmp,ACC018,"[-3, 0, -3]","[0, 3, 0]","[0, 3, -3]",non-match,1.3030765749413242,4,0.49268496539294765,0.6417488611826193,1.509628574404847,3rd,4th,4th,0.3603546607574523,1.2494489388976322,1.4155611487153492
mem,resp,919,1,mem1.1.3.bmp,mem1.1.2.bmp,mem1.1.3.bmp,ACC018,"[-3, -3, 3]","[-3, -3, 0]","[-3, -3, 3]",match,1.7113248654051871,,0.6354951151706532,0.07922641563368162,1.6098992014825757,3rd,3rd,4th,0.3603546607574523,0.3143212460621432,1.4155611487153492
mem,resp,890,1,mem3.3.2.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC018,"[3, 3, 0]","[3, 0, 0]","[3, 0, 0]",match,1.7113248654051871,,0.7955160952063827,0.5986719005489399,1.7404256096714936,4th,4th,4th,1.1950928974358983,1.2494489388976322,1.4155611487153492
mem,resp,684,1,mem2.1.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC018,"[0, -3, -3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,-0.08140026588179879,0.41359347393241863,1.6257722260337297,2nd,3rd,4th,-0.29199933511364107,0.3143212460621432,1.4155611487153492
mem,resp,1260,1,mem1.3.1.bmp,mem1.3.2.bmp,mem1.3.1.bmp,ACC018,"[-3, 3, -3]","[-3, 3, 0]","[-3, 3, -3]",match,1.7113248654051871,,-0.6984334072612547,0.5112649623072555,1.8909973545454015,1st,3rd,4th,-1.2466022467719802,0.3143212460621432,1.4155611487153492
mem,resp,1406,1,mem1.1.1.bmp,mem3.2.3.bmp,mem2.1.3.bmp,ACC018,"[-3, -3, -3]","[3, 0, 3]","[0, -3, 3]",non-match,0.9462544851682343,3,-0.7135759475506742,0.9589180245539131,1.6679200209456866,1st,4th,4th,-1.2466022467719802,1.2494489388976322,1.4155611487153492
mem,resp,930,1,mem2.3.1.bmp,mem1.3.3.bmp,mem2.3.1.bmp,ACC018,"[0, 3, -3]","[-3, 3, 3]","[0, 3, -3]",match,1.3545027756320973,,0.0920670929835132,1.3828796351848016,1.8204221998114682,3rd,4th,4th,0.3603546607574523,1.2494489388976322,1.4155611487153492
mem,resp,712,1,mem3.2.1.bmp,mem2.1.1.bmp,mem3.2.1.bmp,ACC018,"[3, 0, -3]","[0, -3, -3]","[3, 0, -3]",match,1.591751709536137,,-1.9840515975234188,0.22254134575994233,2.052564710775592,1st,3rd,4th,-1.2466022467719802,0.3143212460621432,1.4155611487153492
mem,resp,993,0,mem3.1.1.bmp,mem2.2.2.bmp,mem3.3.2.bmp,ACC018,"[3, -3, -3]","[0, 0, 0]","[3, 3, 0]",non-match,0.9462544851682343,3,-0.15026865825153146,4.638405497469962,1.9933944572079163,2nd,4th,4th,-0.29199933511364107,1.2494489388976322,1.4155611487153492
mem,resp,855,1,mem3.1.3.bmp,mem2.1.2.bmp,mem3.3.1.bmp,ACC018,"[3, -3, 3]","[0, -3, 0]","[3, 3, -3]",non-match,0.4763966378857265,1,0.39528649790930415,1.30256731317325,2.213219161694408,3rd,4th,4th,0.3603546607574523,1.2494489388976322,1.4155611487153492
mem,resp,877,0,mem2.3.3.bmp,mem3.3.3.bmp,mem2.3.3.bmp,ACC018,"[0, 3, 3]","[3, 3, 3]","[0, 3, 3]",match,1.7113248654051871,,0.5815707026713534,0.11383470655183961,2.296135670964997,3rd,3rd,4th,0.3603546607574523,0.3143212460621432,1.4155611487153492
mem,resp,749,1,mem1.2.3.bmp,mem2.2.3.bmp,mem3.1.2.bmp,ACC018,"[-3, 0, 3]","[0, 0, 3]","[3, -3, 0]",non-match,0.7928932188134524,2,0.5294578100478254,-0.1345364793301215,2.18315276660112,3rd,2nd,4th,0.3603546607574523,-0.34067824578242084,1.4155611487153492
mem,resp,1424,1,mem1.2.2.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC018,"[-3, 0, 0]","[3, 3, 0]","[3, 3, 0]",match,1.3545027756320973,,-0.2748710195601639,-0.2788776843840513,2.0164669217167392,2nd,2nd,4th,-0.29199933511364107,-0.34067824578242084,1.4155611487153492
mem,resp,968,1,mem2.2.1.bmp,mem1.3.3.bmp,mem2.2.1.bmp,ACC018,"[0, 0, -3]","[-3, 3, 3]","[0, 0, -3]",match,1.2928932188134525,,-0.13704261893476857,-0.6631091076503798,2.0043063883988834,2nd,2nd,4th,-0.29199933511364107,-0.34067824578242084,1.4155611487153492
mem,resp,795,1,mem3.2.2.bmp,mem2.3.3.bmp,mem1.1.1.bmp,ACC018,"[3, 0, 0]","[0, 3, 3]","[-3, -3, -3]",non-match,0.42686781502901383,1,0.6989053760506827,0.5629251839969972,1.9984403947719205,4th,3rd,4th,1.1950928974358983,0.3143212460621432,1.4155611487153492
mem,resp,1433,1,mem3.2.3.bmp,mem1.3.1.bmp,mem2.1.1.bmp,ACC018,"[3, 0, 3]","[-3, 3, -3]","[0, -3, -3]",non-match,0.6473959944455496,1,-1.0373740516991807,-0.7551898134235944,2.1899482449455383,1st,1st,4th,-1.2466022467719802,-1.2067840466549895,1.4155611487153492
mem,resp,675,1,mem1.1.2.bmp,mem1.2.2.bmp,mem2.3.2.bmp,ACC018,"[-3, -3, 0]","[-3, 0, 0]","[0, 3, 0]",non-match,0.9462544851682343,3,0.90947511246175,1.0265099495099752,2.003800424619809,4th,4th,4th,1.1950928974358983,1.2494489388976322,1.4155611487153492
mem,resp,693,0,mem1.3.2.bmp,mem2.1.3.bmp,mem3.1.1.bmp,ACC018,"[-3, 3, 0]","[0, -3, 3]","[3, -3, -3]",non-match,0.4884773718476586,1,-0.12301875993553534,2.3272806139376665,1.7322638369112089,2nd,4th,4th,-0.29199933511364107,1.2494489388976322,1.4155611487153492
mem,resp,1206,0,mem3.2.2.bmp,mem1.2.1.bmp,mem2.1.2.bmp,ACC018,"[3, 0, 0]","[-3, 0, -3]","[0, -3, 0]",non-match,1.091751709536137,4,0.852008907650297,2.9904796560066407,1.7076299515046902,4th,4th,4th,1.1950928974358983,1.2494489388976322,1.4155611487153492
mem,resp,1434,1,mem1.1.1.bmp,mem2.1.1.bmp,mem2.2.3.bmp,ACC018,"[-3, -3, -3]","[0, -3, -3]","[0, 0, 3]",non-match,0.6473959944455496,1,1.9158143138957082,2.17107403952306,1.7549482029035817,4th,4th,4th,1.1950928974358983,1.2494489388976322,1.4155611487153492
mem,resp,826,1,mem2.2.1.bmp,mem2.3.2.bmp,mem2.2.1.bmp,ACC018,"[0, 0, -3]","[0, 3, 0]","[0, 0, -3]",match,1.591751709536137,,0.42435797733321934,2.2764943763266157,1.4746386388773136,3rd,4th,4th,0.3603546607574523,1.2494489388976322,1.4155611487153492
mem,resp,908,1,mem2.3.3.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC018,"[0, 3, 3]","[-3, -3, 0]","[-3, -3, 0]",match,1.2928932188134525,,0.6240307049758392,0.440228851964422,1.1781555729772255,3rd,3rd,4th,0.3603546607574523,0.3143212460621432,1.4155611487153492
mem,resp,1756,1,mem2.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC018,"[0, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.591751709536137,,-0.9647787289630347,0.044535427490856844,0.8469494203414349,1st,3rd,3rd,-1.2466022467719802,0.3143212460621432,0.28318162593719604
mem,resp,1090,0,mem1.1.3.bmp,mem3.2.1.bmp,mem3.2.1.bmp,ACC018,"[-3, -3, 3]","[3, 0, -3]","[3, 0, -3]",match,1.1339745962155614,,-0.05609091221692908,0.6209761239925264,1.0380918667415748,2nd,4th,4th,-0.29199933511364107,1.2494489388976322,1.4155611487153492
mem,resp,1258,0,mem2.2.3.bmp,mem2.3.1.bmp,mem1.3.1.bmp,ACC018,"[0, 0, 3]","[0, 3, -3]","[-3, 3, -3]",non-match,1.0042180842186395,3,1.7493674773700163,0.42797923670253957,1.1652448894320275,4th,3rd,4th,1.1950928974358983,0.3143212460621432,1.4155611487153492
mem,resp,940,1,mem2.3.2.bmp,mem3.3.3.bmp,mem2.1.1.bmp,ACC018,"[0, 3, 0]","[3, 3, 3]","[0, -3, -3]",non-match,0.4884773718476586,1,-0.7181823330912306,0.9684571612670176,1.1971273453687288,1st,4th,4th,-1.2466022467719802,1.2494489388976322,1.4155611487153492
mem,resp,651,0,mem3.3.1.bmp,mem3.2.3.bmp,mem3.2.2.bmp,ACC018,"[3, 3, -3]","[3, 0, 3]","[3, 0, 0]",non-match,1.3030765749413242,4,0.512652374001522,0.5504045398366204,0.6810023744443449,3rd,3rd,3rd,0.3603546607574523,0.3143212460621432,0.28318162593719604
mem,resp,591,1,mem2.1.2.bmp,mem3.1.2.bmp,mem2.1.2.bmp,ACC018,"[0, -3, 0]","[3, -3, 0]","[0, -3, 0]",match,1.7113248654051871,,1.5796287478837312,2.148092931002154,0.5142409128157324,4th,4th,3rd,1.1950928974358983,1.2494489388976322,0.28318162593719604
mem,resp,1489,1,mem2.1.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC018,"[0, -3, 3]","[3, -3, -3]","[3, -3, -3]",match,1.3545027756320973,,0.7198218814166499,-1.1535453776670492,0.3643274756632453,4th,1st,3rd,1.1950928974358983,-1.2067840466549895,0.28318162593719604
mem,resp,651,1,mem3.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC018,"[3, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.591751709536137,,0.5003250993887167,-0.8607744546844108,0.15801647171473432,3rd,1st,3rd,0.3603546607574523,-1.2067840466549895,0.28318162593719604
mem,resp,881,1,mem3.2.1.bmp,mem1.2.2.bmp,mem1.1.2.bmp,ACC018,"[3, 0, -3]","[-3, 0, 0]","[-3, -3, 0]",non-match,1.0042180842186395,3,0.30275513963892875,-0.9635067288631233,-0.025349300703338427,3rd,1st,3rd,0.3603546607574523,-1.2067840466549895,0.28318162593719604
mem,resp,1025,1,mem2.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC018,"[0, -3, 0]","[-3, 3, 3]","[0, -3, 0]",match,1.2928932188134525,,0.2047823823776368,-1.5915622228196677,-0.5888847825781013,3rd,1st,2nd,0.3603546607574523,-1.2067840466549895,-0.572612073051716
mem,resp,1662,1,mem3.2.2.bmp,mem3.1.3.bmp,mem3.1.1.bmp,ACC018,"[3, 0, 0]","[3, -3, 3]","[3, -3, -3]",non-match,1.0144014403465114,3,0.9684403026232818,-1.4196109024747352,-0.5891557782931728,4th,1st,2nd,1.1950928974358983,-1.2067840466549895,-0.572612073051716
mem,resp,644,1,mem1.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC018,"[-3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.591751709536137,,-0.4324312041675795,-1.2312863609874867,-0.40291946736687556,2nd,1st,2nd,-0.29199933511364107,-1.2067840466549895,-0.572612073051716
mem,resp,1158,0,mem2.1.1.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC018,"[0, -3, -3]","[3, 3, 0]","[3, 3, 0]",match,1.2928932188134525,,-0.8276086042430749,-0.44361804369279956,-0.5251313151458336,1st,2nd,2nd,-1.2466022467719802,-0.34067824578242084,-0.572612073051716
mem,resp,941,1,mem2.3.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC018,"[0, 3, 0]","[3, 0, 3]","[3, -3, 0]",non-match,0.9462544851682343,3,-1.7560912673615767,-1.2738627783048702,-0.4651816561832904,1st,1st,2nd,-1.2466022467719802,-1.2067840466549895,-0.572612073051716
mem,resp,854,1,mem1.1.2.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC018,"[-3, -3, 0]","[-3, -3, 3]","[-3, -3, 3]",match,1.7113248654051871,,1.0945856812133903,-1.3664157112959627,-0.7085856589611987,4th,1st,2nd,1.1950928974358983,-1.2067840466549895,-0.572612073051716
mem,resp,1120,1,mem2.3.3.bmp,mem2.1.3.bmp,mem2.3.3.bmp,ACC018,"[0, 3, 3]","[0, -3, 3]","[0, 3, 3]",match,1.4226497308103743,,-0.4290638971889507,-1.886139618099428,-0.5884416805387394,2nd,1st,2nd,-0.29199933511364107,-1.2067840466549895,-0.572612073051716
mem,resp,944,0,mem3.3.2.bmp,mem1.3.2.bmp,mem1.2.1.bmp,ACC018,"[3, 3, 0]","[-3, 3, 0]","[-3, 0, -3]",non-match,0.8846449283495895,2,0.4878824587843867,-0.6005300799334219,-0.7325007208179696,3rd,2nd,2nd,0.3603546607574523,-0.34067824578242084,-0.572612073051716
mem,resp,825,1,mem2.2.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC018,"[0, 0, 0]","[0, 0, 3]","[0, 0, 3]",match,1.7113248654051871,,0.992456130882848,-1.2837863978739776,-0.7082643477255932,4th,1st,2nd,1.1950928974358983,-1.2067840466549895,-0.572612073051716
mem,resp,1181,1,mem1.2.2.bmp,mem3.2.1.bmp,mem1.2.2.bmp,ACC018,"[-3, 0, 0]","[3, 0, -3]","[-3, 0, 0]",match,1.3545027756320973,,-2.1980339385101777,-2.882772377211432,-0.8458118951343099,1st,1st,1st,-1.2466022467719802,-1.2067840466549895,-1.1111156255794852
mem,resp,884,0,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC018,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,0.6499622751843743,-1.0574261801770122,-0.7765132526211561,4th,1st,2nd,1.1950928974358983,-1.2067840466549895,-0.572612073051716
mem,resp,898,1,mem3.2.3.bmp,mem3.1.2.bmp,mem3.2.3.bmp,ACC018,"[3, 0, 3]","[3, -3, 0]","[3, 0, 3]",match,1.591751709536137,,1.5653584233591364,0.15101855395652444,-0.7152599322772589,4th,3rd,2nd,1.1950928974358983,0.3143212460621432,-0.572612073051716
mem,resp,998,1,mem3.1.1.bmp,mem3.3.3.bmp,mem3.1.1.bmp,ACC018,"[3, -3, -3]","[3, 3, 3]","[3, -3, -3]",match,1.1835034190722742,,1.2436102225492862,1.1315286953210781,-0.7619511042392686,4th,4th,2nd,1.1950928974358983,1.2494489388976322,-0.572612073051716
mem,resp,1114,1,mem1.2.1.bmp,mem1.1.1.bmp,mem1.2.3.bmp,ACC018,"[-3, 0, -3]","[-3, -3, -3]","[-3, 0, 3]",non-match,0.7771525064424715,2,0.659955903388517,-0.35941260173328854,-1.377505575286888,4th,2nd,1st,1.1950928974358983,-0.34067824578242084,-1.1111156255794852
mem,resp,1258,1,mem2.3.1.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC018,"[0, 3, -3]","[-3, -3, 0]","[-3, -3, 0]",match,1.2928932188134525,,-4.198392271582594,-2.78179399506006,-1.50942572139237,1st,1st,1st,-1.2466022467719802,-1.2067840466549895,-1.1111156255794852
mem,resp,952,1,mem3.1.3.bmp,mem3.3.1.bmp,mem3.1.3.bmp,ACC018,"[3, -3, 3]","[3, 3, -3]","[3, -3, 3]",match,1.1835034190722742,,0.7283367395240565,0.5684440982082418,-1.265222185316946,4th,4th,1st,1.1950928974358983,1.2494489388976322,-1.1111156255794852
mem,resp,1407,1,mem2.2.1.bmp,mem2.3.3.bmp,mem1.3.1.bmp,ACC018,"[0, 0, -3]","[0, 3, 3]","[-3, 3, -3]",non-match,0.9462544851682343,3,-1.6502180050813282,0.17509173975263384,-1.3119188287593877,1st,3rd,1st,-1.2466022467719802,0.3143212460621432,-1.1111156255794852
mem,resp,933,1,mem3.3.3.bmp,mem2.2.2.bmp,mem3.3.3.bmp,ACC018,"[3, 3, 3]","[0, 0, 0]","[3, 3, 3]",match,1.5,,-0.38707116036170447,-0.07060242559809367,-0.8525171298262645,2nd,2nd,1st,-0.29199933511364107,-0.34067824578242084,-1.1111156255794852
mem,resp,844,1,mem1.1.1.bmp,mem1.2.1.bmp,mem3.2.3.bmp,ACC018,"[-3, -3, -3]","[-3, 0, -3]","[3, 0, 3]",non-match,0.3174780152878355,1,0.10773669045138062,-0.1392754805176712,-0.9739016099798905,3rd,2nd,1st,0.3603546607574523,-0.34067824578242084,-1.1111156255794852
mem,resp,2125,0,mem1.2.3.bmp,mem3.3.1.bmp,mem3.3.1.bmp,ACC018,"[-3, 0, 3]","[3, 3, -3]","[3, 3, -3]",match,1.1339745962155614,,0.3591947097748577,-1.0217972775508692,-1.0544581547584955,3rd,1st,1st,0.3603546607574523,-1.2067840466549895,-1.1111156255794852
mem,resp,728,1,mem1.1.3.bmp,mem3.3.2.bmp,mem1.1.3.bmp,ACC018,"[-3, -3, 3]","[3, 3, 0]","[-3, -3, 3]",match,1.1339745962155614,,1.263212641234873,-1.4089852806196703,-0.8639350090539396,4th,1st,1st,1.1950928974358983,-1.2067840466549895,-1.1111156255794852
mem,resp,745,1,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC018,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,0.6845333900740042,-0.865157075855056,-0.8527109792133123,4th,1st,1st,1.1950928974358983,-1.2067840466549895,-1.1111156255794852
mem,resp,747,1,mem2.2.3.bmp,mem2.1.1.bmp,mem2.2.3.bmp,ACC018,"[0, 0, 3]","[0, -3, -3]","[0, 0, 3]",match,1.3545027756320973,,0.03988246876615517,-0.9183985916969303,-0.696801683292184,2nd,1st,2nd,-0.29199933511364107,-1.2067840466549895,-0.572612073051716
mem,resp,1121,0,mem1.3.3.bmp,mem2.3.1.bmp,mem1.3.2.bmp,ACC018,"[-3, 3, 3]","[0, 3, -3]","[-3, 3, 0]",non-match,1.3030765749413242,4,-0.29012362778283196,0.07271323908804248,-0.9283889499302399,2nd,3rd,1st,-0.29199933511364107,0.3143212460621432,-1.1111156255794852
mem,resp,1167,1,mem1.3.3.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC018,"[-3, 3, 3]","[-3, -3, -3]","[-3, -3, -3]",match,1.1835034190722742,,-0.03480022194855221,-0.20345734157794265,-0.7295335809081903,2nd,2nd,2nd,-0.29199933511364107,-0.34067824578242084,-0.572612073051716
mem,resp,1322,0,mem2.3.2.bmp,mem3.2.1.bmp,mem2.3.3.bmp,ACC018,"[0, 3, 0]","[3, 0, -3]","[0, 3, 3]",non-match,1.0042180842186395,3,-0.03043288653373561,0.13648355705432533,-0.7064829299044283,2nd,3rd,2nd,-0.29199933511364107,0.3143212460621432,-0.572612073051716
mem,resp,1922,0,mem1.3.1.bmp,mem3.1.1.bmp,mem1.1.3.bmp,ACC018,"[-3, 3, -3]","[3, -3, -3]","[-3, -3, 3]",non-match,0.36700683814454815,1,0.25788692016367804,-0.013018239164596861,-0.5673014024983635,3rd,2nd,2nd,0.3603546607574523,-0.34067824578242084,-0.572612073051716
mem,resp,815,1,mem2.2.1.bmp,mem2.1.2.bmp,mem3.3.1.bmp,ACC018,"[0, 0, -3]","[0, -3, 0]","[3, 3, -3]",non-match,0.8846449283495895,2,1.4876774454837038,1.255167443978141,-0.743667348570256,4th,4th,2nd,1.1950928974358983,1.2494489388976322,-0.572612073051716
mem,resp,1230,0,mem3.2.2.bmp,mem1.1.2.bmp,mem2.3.1.bmp,ACC018,"[3, 0, 0]","[-3, -3, 0]","[0, 3, -3]",non-match,0.7928932188134524,2,0.968873327727986,0.29112466589733793,-0.6141405988891087,4th,3rd,2nd,1.1950928974358983,0.3143212460621432,-0.572612073051716
mem,resp,762,1,mem3.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC018,"[3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.2928932188134525,,1.780583773696835,0.8824240869468822,-0.9837449843665925,4th,4th,1st,1.1950928974358983,1.2494489388976322,-1.1111156255794852
