mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,767,1,mem2.2.2.bmp,mem1.2.2.bmp,mem2.2.2.bmp,ACC014,"[0, 0, 0]","[-3, 0, 0]","[0, 0, 0]",match,1.7113248654051871,,-0.8962628027732941,0.35501240768923503,-0.687676385949727,1st,3rd,2nd,-1.215170984704249,0.21943320848702125,-0.46522959857733326
mem,resp,1024,1,mem2.1.3.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC014,"[0, -3, 3]","[-3, 3, 3]","[0, -3, 3]",match,1.3545027756320973,,-0.9727920182242854,0.37606805922163833,-0.5098174124160014,1st,3rd,2nd,-1.215170984704249,0.21943320848702125,-0.46522959857733326
mem,resp,567,1,mem2.3.1.bmp,mem2.3.2.bmp,mem2.3.1.bmp,ACC014,"[0, 3, -3]","[0, 3, 0]","[0, 3, -3]",match,1.7113248654051871,,1.3748119636909695,-0.5316246593189675,-0.9609340585274383,4th,2nd,1st,1.246506742103388,-0.34091273526856736,-1.1481450661360848
mem,resp,480,1,mem1.3.2.bmp,mem2.3.3.bmp,mem1.3.2.bmp,ACC014,"[-3, 3, 0]","[0, 3, 3]","[-3, 3, 0]",match,1.591751709536137,,-0.5288924249540358,0.7563074125826185,-0.7718385551884274,2nd,4th,1st,-0.3382235761636551,1.3015565369962456,-1.1481450661360848
mem,resp,626,1,mem3.3.1.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC014,"[3, 3, -3]","[0, 0, 3]","[0, 0, 3]",match,1.2928932188134525,,1.6963464094400968,-0.33363966856328764,-1.0695329244649476,4th,2nd,1st,1.246506742103388,-0.34091273526856736,-1.1481450661360848
mem,resp,801,1,mem1.2.1.bmp,mem2.2.2.bmp,mem1.1.1.bmp,ACC014,"[-3, 0, -3]","[0, 0, 0]","[-3, -3, -3]",non-match,1.2113248654051871,4,0.49813753187947657,-0.1209297214317214,-1.3874706865590274,3rd,2nd,1st,0.3108733748523669,-0.34091273526856736,-1.1481450661360848
mem,resp,948,0,mem1.1.3.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC014,"[-3, -3, 3]","[3, 3, 0]","[3, 3, 0]",match,1.1339745962155614,,-1.189649476023409,0.01873126574963872,-1.5741227642863802,1st,3rd,1st,-1.215170984704249,0.21943320848702125,-1.1481450661360848
mem,resp,624,1,mem2.1.1.bmp,mem3.2.1.bmp,mem3.2.1.bmp,ACC014,"[0, -3, -3]","[3, 0, -3]","[3, 0, -3]",match,1.591751709536137,,0.6894791328355968,1.5056252598734228,-1.7794751572522405,4th,4th,1st,1.246506742103388,1.3015565369962456,-1.1481450661360848
mem,resp,1031,0,mem3.1.2.bmp,mem1.2.3.bmp,mem1.3.3.bmp,ACC014,"[3, -3, 0]","[-3, 0, 3]","[-3, 3, 3]",non-match,0.8452994616207485,2,0.783547303486401,0.5026665465526733,-1.3964805602326955,4th,3rd,1st,1.246506742103388,0.21943320848702125,-1.1481450661360848
mem,resp,877,1,mem3.3.3.bmp,mem2.3.1.bmp,mem3.3.3.bmp,ACC014,"[3, 3, 3]","[0, 3, -3]","[3, 3, 3]",match,1.3545027756320973,,-0.39476780161003805,-0.14044695984678784,-1.2046276959738424,2nd,2nd,1st,-0.3382235761636551,-0.34091273526856736,-1.1481450661360848
mem,resp,569,1,mem3.2.3.bmp,mem3.1.3.bmp,mem3.2.3.bmp,ACC014,"[3, 0, 3]","[3, -3, 3]","[3, 0, 3]",match,1.7113248654051871,,0.9391028588173602,1.8526965650473404,-1.387226602716482,4th,4th,1st,1.246506742103388,1.3015565369962456,-1.1481450661360848
mem,resp,642,1,mem2.2.1.bmp,mem3.1.1.bmp,mem1.2.1.bmp,ACC014,"[0, 0, -3]","[3, -3, -3]","[-3, 0, -3]",non-match,1.0658276410372842,3,-0.5832883563142883,-0.4550577303195758,-1.1557751818516862,2nd,2nd,1st,-0.3382235761636551,-0.34091273526856736,-1.1481450661360848
mem,resp,909,1,mem1.1.1.bmp,mem2.2.2.bmp,mem1.1.1.bmp,ACC014,"[-3, -3, -3]","[0, 0, 0]","[-3, -3, -3]",match,1.5,,-0.3200100048216025,2.203495745095633,-1.4845609182194537,2nd,4th,1st,-0.3382235761636551,1.3015565369962456,-1.1481450661360848
mem,resp,735,1,mem1.1.2.bmp,mem1.2.3.bmp,mem1.1.2.bmp,ACC014,"[-3, -3, 0]","[-3, 0, 3]","[-3, -3, 0]",match,1.591751709536137,,0.0693599063107372,1.3755088632443637,-2.1006111961966507,3rd,4th,1st,0.3108733748523669,1.3015565369962456,-1.1481450661360848
mem,resp,976,1,mem1.3.3.bmp,mem2.1.2.bmp,mem1.2.2.bmp,ACC014,"[-3, 3, 3]","[0, -3, 0]","[-3, 0, 0]",non-match,1.1835034190722742,4,-0.8522985186852493,-0.4329316965063661,-1.4201147649745058,1st,2nd,1st,-1.215170984704249,-0.34091273526856736,-1.1481450661360848
mem,resp,714,1,mem3.1.1.bmp,mem3.2.2.bmp,mem3.1.1.bmp,ACC014,"[3, -3, -3]","[3, 0, 0]","[3, -3, -3]",match,1.591751709536137,,0.6652586751441827,0.9035673132921679,-1.0021461477417564,4th,4th,1st,1.246506742103388,1.3015565369962456,-1.1481450661360848
mem,resp,667,1,mem2.3.3.bmp,mem2.3.1.bmp,mem1.1.1.bmp,ACC014,"[0, 3, 3]","[0, 3, -3]","[-3, -3, -3]",non-match,0.4884773718476586,1,0.2718589983994258,0.639875346126333,-0.6014135185731244,3rd,4th,2nd,0.3108733748523669,1.3015565369962456,-0.46522959857733326
mem,resp,954,1,mem2.2.3.bmp,mem2.1.3.bmp,mem2.1.1.bmp,ACC014,"[0, 0, 3]","[0, -3, 3]","[0, -3, -3]",non-match,0.7771525064424715,2,-0.689552748576159,0.42813032047811805,-0.448129519491242,1st,3rd,2nd,-1.215170984704249,0.21943320848702125,-0.46522959857733326
mem,resp,700,0,mem1.3.2.bmp,mem3.3.3.bmp,mem3.2.3.bmp,ACC014,"[-3, 3, 0]","[3, 3, 3]","[3, 0, 3]",non-match,1.0042180842186395,3,-0.4663406250335992,0.020187640524251222,-0.22977742612212232,2nd,3rd,2nd,-0.3382235761636551,0.21943320848702125,-0.46522959857733326
mem,resp,605,1,mem2.2.2.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC014,"[0, 0, 0]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,1.157500368269349,-0.3444650252308663,-0.5679187090986926,4th,2nd,2nd,1.246506742103388,-0.34091273526856736,-0.46522959857733326
mem,resp,661,1,mem3.1.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC014,"[3, -3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.7113248654051871,,0.14050638608111393,1.2068740008032026,-0.7043778044188401,3rd,4th,2nd,0.3108733748523669,1.3015565369962456,-0.46522959857733326
mem,resp,846,1,mem2.1.2.bmp,mem3.3.2.bmp,mem2.1.2.bmp,ACC014,"[0, -3, 0]","[3, 3, 0]","[0, -3, 0]",match,1.3545027756320973,,0.27838085166960747,-1.2910258136209176,-0.15904524188100502,3rd,1st,3rd,0.3108733748523669,-1.1772637639520467,0.2331260290961714
mem,resp,732,0,mem3.1.1.bmp,mem1.3.3.bmp,mem1.3.2.bmp,ACC014,"[3, -3, -3]","[-3, 3, 3]","[-3, 3, 0]",non-match,0.8452994616207485,2,-0.33419928111340824,0.44933200384563826,-0.2484603843405064,2nd,3rd,2nd,-0.3382235761636551,0.21943320848702125,-0.46522959857733326
mem,resp,726,1,mem3.2.1.bmp,mem2.1.1.bmp,mem3.2.2.bmp,ACC014,"[3, 0, -3]","[0, -3, -3]","[3, 0, 0]",non-match,1.2113248654051871,4,-0.7135238818520796,-0.7955380941594592,-0.4456003807274821,1st,1st,2nd,-1.215170984704249,-1.1772637639520467,-0.46522959857733326
mem,resp,923,1,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.3.bmp,ACC014,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 3]",non-match,1.0658276410372842,3,-0.5973695834883853,-0.41007741555469035,-0.22654571791768321,1st,2nd,2nd,-1.215170984704249,-0.34091273526856736,-0.46522959857733326
mem,resp,670,1,mem3.1.3.bmp,mem1.2.1.bmp,mem2.3.3.bmp,ACC014,"[3, -3, 3]","[-3, 0, -3]","[0, 3, 3]",non-match,0.6473959944455496,1,-1.2879526685958762,-0.3279778876433258,0.026977161600280464,1st,2nd,3rd,-1.215170984704249,-0.34091273526856736,0.2331260290961714
mem,resp,674,1,mem3.3.3.bmp,mem1.1.2.bmp,mem3.3.2.bmp,ACC014,"[3, 3, 3]","[-3, -3, 0]","[3, 3, 0]",non-match,0.8948282844774612,2,-0.6042995289663544,0.28807497564054907,-0.06942521265575531,1st,3rd,3rd,-1.215170984704249,0.21943320848702125,0.2331260290961714
mem,resp,829,1,mem2.3.2.bmp,mem1.1.3.bmp,mem3.1.1.bmp,ACC014,"[0, 3, 0]","[-3, -3, 3]","[3, -3, -3]",non-match,0.4763966378857265,1,-0.17148486244140604,-0.376838084233709,0.022041176975927352,2nd,2nd,3rd,-0.3382235761636551,-0.34091273526856736,0.2331260290961714
mem,resp,684,1,mem1.2.3.bmp,mem2.2.1.bmp,mem1.3.3.bmp,ACC014,"[-3, 0, 3]","[0, 0, -3]","[-3, 3, 3]",non-match,1.0042180842186395,3,-0.5027122428189718,0.9403313057922572,0.7273928394493598,2nd,4th,4th,-0.3382235761636551,1.3015565369962456,1.383237430862071
mem,resp,518,1,mem3.2.3.bmp,mem3.3.1.bmp,mem3.2.3.bmp,ACC014,"[3, 0, 3]","[3, 3, -3]","[3, 0, 3]",match,1.3545027756320973,,-0.5378086920671166,-0.9571232757354422,0.40094774058042826,2nd,1st,3rd,-0.3382235761636551,-1.1772637639520467,0.2331260290961714
mem,resp,913,1,mem1.1.3.bmp,mem1.1.1.bmp,mem1.3.3.bmp,ACC014,"[-3, -3, 3]","[-3, -3, -3]","[-3, 3, 3]",non-match,0.6061531498826483,1,-0.48568668597619824,0.009062990296073596,-0.31491821734961206,2nd,3rd,2nd,-0.3382235761636551,0.21943320848702125,-0.46522959857733326
mem,resp,619,1,mem2.3.3.bmp,mem1.3.1.bmp,mem3.1.3.bmp,ACC014,"[0, 3, 3]","[-3, 3, -3]","[3, -3, 3]",non-match,0.3545027756320972,1,1.9552409371368775,1.1554945758035644,-0.520423198128084,4th,4th,2nd,1.246506742103388,1.3015565369962456,-0.46522959857733326
mem,resp,752,1,mem2.1.2.bmp,mem2.2.2.bmp,mem1.2.1.bmp,ACC014,"[0, -3, 0]","[0, 0, 0]","[-3, 0, -3]",non-match,1.091751709536137,4,-0.6839313486721005,-1.0437523897109078,-0.2015689932363777,1st,1st,2nd,-1.215170984704249,-1.1772637639520467,-0.46522959857733326
mem,resp,626,1,mem2.3.2.bmp,mem2.2.1.bmp,mem1.2.3.bmp,ACC014,"[0, 3, 0]","[0, 0, -3]","[-3, 0, 3]",non-match,0.8545027756320972,2,0.6729608858642376,0.1526432353173913,-0.07988179767576596,4th,3rd,3rd,1.246506742103388,0.21943320848702125,0.2331260290961714
mem,resp,652,1,mem3.3.2.bmp,mem1.3.3.bmp,mem3.2.1.bmp,ACC014,"[3, 3, 0]","[-3, 3, 3]","[3, 0, -3]",non-match,0.7257263057516985,2,1.0624456363253578,-0.1295494835290509,0.040247829068098276,4th,2nd,3rd,1.246506742103388,-0.34091273526856736,0.2331260290961714
mem,resp,633,1,mem1.2.2.bmp,mem3.3.1.bmp,mem2.1.3.bmp,ACC014,"[-3, 0, 0]","[3, 3, -3]","[0, -3, 3]",non-match,0.6339745962155614,1,0.5627080540211409,0.7451238477106497,0.14096161307903285,3rd,4th,3rd,0.3108733748523669,1.3015565369962456,0.2331260290961714
mem,resp,628,0,mem1.1.1.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC014,"[-3, -3, -3]","[3, -3, 0]","[3, -3, 0]",match,1.3545027756320973,,-0.18554264362852196,-0.9446910908722912,-0.10963294504165201,2nd,1st,3rd,-0.3382235761636551,-1.1772637639520467,0.2331260290961714
mem,resp,923,1,mem1.3.1.bmp,mem2.2.3.bmp,mem2.2.2.bmp,ACC014,"[-3, 3, -3]","[0, 0, 3]","[0, 0, 0]",non-match,1.2113248654051871,4,-0.7045884036428303,-1.0063506730797995,0.13947019487893328,1st,1st,3rd,-1.215170984704249,-1.1772637639520467,0.2331260290961714
mem,resp,761,1,mem3.2.3.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC014,"[3, 0, 3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,0.4780864284679138,-0.8891307875784965,0.8981264450075199,3rd,1st,4th,0.3108733748523669,-1.1772637639520467,1.383237430862071
mem,resp,876,1,mem2.1.3.bmp,mem3.2.2.bmp,mem2.1.3.bmp,ACC014,"[0, -3, 3]","[3, 0, 0]","[0, -3, 3]",match,1.5,,-0.4280236210631041,-0.33380410375569464,1.404042343710377,2nd,2nd,4th,-0.3382235761636551,-0.34091273526856736,1.383237430862071
mem,resp,791,0,mem1.3.3.bmp,mem2.3.1.bmp,mem3.1.2.bmp,ACC014,"[-3, 3, 3]","[0, 3, -3]","[3, -3, 0]",non-match,0.42686781502901383,1,-1.4497504527016098,-0.9486578210088942,1.5263312786264913,1st,1st,4th,-1.215170984704249,-1.1772637639520467,1.383237430862071
mem,resp,789,1,mem2.1.1.bmp,mem1.2.1.bmp,mem2.1.1.bmp,ACC014,"[0, -3, -3]","[-3, 0, -3]","[0, -3, -3]",match,1.591751709536137,,0.15681403584904088,-0.6583683120932994,1.2208087010024449,3rd,2nd,4th,0.3108733748523669,-0.34091273526856736,1.383237430862071
mem,resp,854,1,mem2.2.2.bmp,mem3.2.1.bmp,mem2.2.2.bmp,ACC014,"[0, 0, 0]","[3, 0, -3]","[0, 0, 0]",match,1.591751709536137,,-0.14108675924500108,-1.3718658617677644,1.3869881328378206,2nd,1st,4th,-0.3382235761636551,-1.1772637639520467,1.383237430862071
mem,resp,747,1,mem1.2.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC014,"[-3, 0, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.0144014403465114,3,-0.1329584970464373,0.30017076147272204,0.783733358509085,2nd,3rd,4th,-0.3382235761636551,0.21943320848702125,1.383237430862071
mem,resp,633,1,mem2.2.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC014,"[0, 0, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,0.6748345293669371,1.425226608483521,0.859804872633504,4th,4th,4th,1.246506742103388,1.3015565369962456,1.383237430862071
mem,resp,992,1,mem3.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC014,"[3, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.4226497308103743,,-1.0712121642602417,-0.2788335742869925,0.7146000377391232,1st,2nd,4th,-1.215170984704249,-0.34091273526856736,1.383237430862071
mem,resp,685,1,mem2.2.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC014,"[0, 0, 3]","[3, -3, -3]","[3, -3, -3]",match,1.2928932188134525,,1.5693967201015602,1.76485076807573,0.852017680892278,4th,4th,4th,1.246506742103388,1.3015565369962456,1.383237430862071
mem,resp,578,1,mem3.2.1.bmp,mem3.3.2.bmp,mem1.2.3.bmp,ACC014,"[3, 0, -3]","[3, 3, 0]","[-3, 0, 3]",non-match,0.4763966378857265,1,1.9930163516924784,0.23117251191454324,1.226829785252817,4th,3rd,4th,1.246506742103388,0.21943320848702125,1.383237430862071
mem,resp,795,1,mem1.2.1.bmp,mem2.1.2.bmp,mem2.3.2.bmp,ACC014,"[-3, 0, -3]","[0, -3, 0]","[0, 3, 0]",non-match,0.9226497308103743,2,0.13755692378409634,-1.0363341338150749,1.297576143659775,3rd,1st,4th,0.3108733748523669,-1.1772637639520467,1.383237430862071
mem,resp,750,1,mem1.3.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC014,"[-3, 3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,-0.3633672279093349,0.5881616731374777,1.0344225550617652,2nd,4th,4th,-0.3382235761636551,1.3015565369962456,1.383237430862071
mem,resp,626,1,mem3.1.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC014,"[3, -3, 0]","[3, 0, 3]","[3, -3, 0]",match,1.591751709536137,,0.7509235832707695,2.114998421475037,0.6304785689060527,4th,4th,3rd,1.246506742103388,1.3015565369962456,0.2331260290961714
mem,resp,881,0,mem1.1.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC014,"[-3, -3, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,-1.2823645500991758,-0.7986313220875589,0.9234942444371449,1st,1st,4th,-1.215170984704249,-1.1772637639520467,1.383237430862071
mem,resp,766,0,mem3.2.2.bmp,mem3.3.3.bmp,mem3.2.2.bmp,ACC014,"[3, 0, 0]","[3, 3, 3]","[3, 0, 0]",match,1.591751709536137,,-1.108668258598822,-0.6715146129455689,0.631440560065609,1st,2nd,3rd,-1.215170984704249,-0.34091273526856736,0.2331260290961714
mem,resp,742,1,mem3.1.3.bmp,mem1.2.1.bmp,mem3.2.1.bmp,ACC014,"[3, -3, 3]","[-3, 0, -3]","[3, 0, -3]",non-match,0.7771525064424715,2,1.4905645974253938,0.8194767572262275,0.852093818832595,4th,4th,4th,1.246506742103388,1.3015565369962456,1.383237430862071
mem,resp,677,1,mem3.1.1.bmp,mem1.2.2.bmp,mem3.3.2.bmp,ACC014,"[3, -3, -3]","[-3, 0, 0]","[3, 3, 0]",non-match,0.7090055512641944,2,-0.5257320143793519,1.4711732190084386,0.9911776967469488,2nd,4th,4th,-0.3382235761636551,1.3015565369962456,1.383237430862071
mem,resp,712,1,mem3.3.1.bmp,mem1.1.2.bmp,mem2.3.2.bmp,ACC014,"[3, 3, -3]","[-3, -3, 0]","[0, 3, 0]",non-match,0.9462544851682343,2,-0.7872286104335605,0.49627143964564246,1.0495303371806002,1st,3rd,4th,-1.215170984704249,0.21943320848702125,1.383237430862071
mem,resp,705,1,mem2.3.1.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC014,"[0, 3, -3]","[-3, 3, 3]","[0, -3, 3]",non-match,0.5380061947043713,1,-0.22272889511003724,0.7244464210212476,0.9582741411430231,2nd,4th,4th,-0.3382235761636551,1.3015565369962456,1.383237430862071
mem,resp,629,1,mem2.3.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC014,"[0, 3, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.4884773718476586,1,-0.10809197698094822,-0.06591151053731399,1.286479477168264,2nd,2nd,4th,-0.3382235761636551,-0.34091273526856736,1.383237430862071
mem,resp,814,1,mem1.3.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC014,"[-3, 3, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.2113248654051871,4,1.0698197210803966,0.24680174234634836,1.7550520503213192,4th,3rd,4th,1.246506742103388,0.21943320848702125,1.383237430862071
mem,resp,668,1,mem3.1.3.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC014,"[3, -3, 3]","[3, 0, 3]","[3, 0, 3]",match,1.7113248654051871,,1.5316593668170149,0.8620683401153669,1.465898947467835,4th,4th,4th,1.246506742103388,1.3015565369962456,1.383237430862071
mem,resp,1127,1,mem3.3.3.bmp,mem1.3.1.bmp,mem3.3.3.bmp,ACC014,"[3, 3, 3]","[-3, 3, -3]","[3, 3, 3]",match,1.1835034190722742,,-0.13361768140078709,-1.1782250342888172,1.4724824879776321,2nd,1st,4th,-0.3382235761636551,-1.1772637639520467,1.383237430862071
mem,resp,885,1,mem1.2.3.bmp,mem3.3.1.bmp,mem3.3.1.bmp,ACC014,"[-3, 0, 3]","[3, 3, -3]","[3, 3, -3]",match,1.1339745962155614,,-0.028665168925213792,0.025558313792537913,1.7096614078786967,3rd,3rd,4th,0.3108733748523669,0.21943320848702125,1.383237430862071
mem,resp,516,1,mem2.2.1.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC014,"[0, 0, -3]","[3, 0, -3]","[0, 0, -3]",match,1.7113248654051871,,0.5392172524744832,-0.27759564975345624,2.22319584415615,3rd,2nd,4th,0.3108733748523669,-0.34091273526856736,1.383237430862071
mem,resp,509,1,mem1.3.3.bmp,mem2.3.3.bmp,mem2.1.1.bmp,ACC014,"[-3, 3, 3]","[0, 3, 3]","[0, -3, -3]",non-match,0.3174780152878355,1,1.2655895084291502,0.8785805731901207,2.084240512351136,4th,4th,4th,1.246506742103388,1.3015565369962456,1.383237430862071
mem,resp,674,0,mem2.3.2.bmp,mem3.1.1.bmp,mem3.2.2.bmp,ACC014,"[0, 3, 0]","[3, -3, -3]","[3, 0, 0]",non-match,1.1835034190722742,4,-0.04263217441218105,-1.1806832567636802,2.3024312374244484,3rd,1st,4th,0.3108733748523669,-1.1772637639520467,1.383237430862071
mem,resp,588,1,mem1.2.2.bmp,mem2.2.3.bmp,mem1.2.2.bmp,ACC014,"[-3, 0, 0]","[0, 0, 3]","[-3, 0, 0]",match,1.591751709536137,,1.4763612399321113,0.9518025127486188,2.0397072352898604,4th,4th,4th,1.246506742103388,1.3015565369962456,1.383237430862071
mem,resp,573,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC014,"[3, -3, 0]","[-3, -3, -3]","[-3, -3, -3]",match,1.3545027756320973,,-0.21804037735355097,0.4295146353537321,1.6038629775310214,2nd,3rd,4th,-0.3382235761636551,0.21943320848702125,1.383237430862071
mem,resp,768,0,mem2.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC014,"[0, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.591751709536137,,-2.644740902235795,-2.0807392691673776,1.651011083939712,1st,1st,4th,-1.215170984704249,-1.1772637639520467,1.383237430862071
mem,resp,621,0,mem2.1.2.bmp,mem3.2.2.bmp,mem2.1.3.bmp,ACC014,"[0, -3, 0]","[3, 0, 0]","[0, -3, 3]",non-match,1.2113248654051871,4,2.295897269754094,0.9955987985263173,1.7146316758098226,4th,4th,4th,1.246506742103388,1.3015565369962456,1.383237430862071
mem,resp,746,1,mem2.1.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC014,"[0, -3, 3]","[3, -3, -3]","[3, -3, -3]",match,1.3545027756320973,,1.0812915972014125,-0.8805600214323926,0.8840094546488619,4th,1st,4th,1.246506742103388,-1.1772637639520467,1.383237430862071
mem,resp,649,1,mem3.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC014,"[3, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.591751709536137,,-0.7310844467350971,-0.28477678317070343,1.458813528573618,1st,2nd,4th,-1.215170984704249,-0.34091273526856736,1.383237430862071
mem,resp,593,0,mem3.2.1.bmp,mem1.2.2.bmp,mem1.1.2.bmp,ACC014,"[3, 0, -3]","[-3, 0, 0]","[-3, -3, 0]",non-match,1.0042180842186395,3,1.190716378734014,-0.3840810003504287,1.4110860528609044,4th,2nd,4th,1.246506742103388,-0.34091273526856736,1.383237430862071
mem,resp,1210,0,mem2.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC014,"[0, -3, 0]","[-3, 3, 3]","[0, -3, 0]",match,1.2928932188134525,,-0.7449930251954827,-0.30404019865795523,1.6067955728491785,1st,2nd,4th,-1.215170984704249,-0.34091273526856736,1.383237430862071
mem,resp,808,1,mem3.2.2.bmp,mem3.1.3.bmp,mem3.1.1.bmp,ACC014,"[3, 0, 0]","[3, -3, 3]","[3, -3, -3]",non-match,1.0144014403465114,3,-1.0989764129569686,-0.3032624775589831,1.923261481857977,1st,2nd,4th,-1.215170984704249,-0.34091273526856736,1.383237430862071
mem,resp,865,1,mem1.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC014,"[-3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.591751709536137,,-0.8331304552493825,-0.013083956423147733,1.8572983362895723,1st,3rd,4th,-1.215170984704249,0.21943320848702125,1.383237430862071
mem,resp,672,1,mem2.1.1.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC014,"[0, -3, -3]","[3, 3, 0]","[3, 3, 0]",match,1.2928932188134525,,-0.2506002473538565,0.004947688900051978,1.643588287016214,2nd,3rd,4th,-0.3382235761636551,0.21943320848702125,1.383237430862071
mem,resp,737,1,mem2.3.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC014,"[0, 3, 0]","[3, 0, 3]","[3, -3, 0]",non-match,0.9462544851682343,2,0.6144769863361434,0.044634947153531446,1.435269836998413,3rd,3rd,4th,0.3108733748523669,0.21943320848702125,1.383237430862071
mem,resp,703,1,mem1.1.2.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC014,"[-3, -3, 0]","[-3, -3, 3]","[-3, -3, 3]",match,1.7113248654051871,,-0.14146874345660526,0.23792218220520137,1.9889378350954472,2nd,3rd,4th,-0.3382235761636551,0.21943320848702125,1.383237430862071
mem,resp,598,1,mem2.3.3.bmp,mem2.1.3.bmp,mem2.3.3.bmp,ACC014,"[0, 3, 3]","[0, -3, 3]","[0, 3, 3]",match,1.4226497308103743,,1.0112162661669184,1.6473827360068145,1.7241383702987434,4th,4th,4th,1.246506742103388,1.3015565369962456,1.383237430862071
mem,resp,671,1,mem3.3.2.bmp,mem1.3.2.bmp,mem1.2.1.bmp,ACC014,"[3, 3, 0]","[-3, 3, 0]","[-3, 0, -3]",non-match,0.8846449283495895,2,0.7859135163945505,-0.035884102823834634,1.6110059031997754,4th,2nd,4th,1.246506742103388,-0.34091273526856736,1.383237430862071
mem,resp,534,1,mem2.2.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC014,"[0, 0, 0]","[0, 0, 3]","[0, 0, 3]",match,1.7113248654051871,,0.35781735168147893,3.074703270048857,1.5369750147562882,3rd,4th,4th,0.3108733748523669,1.3015565369962456,1.383237430862071
mem,resp,1083,1,mem1.2.2.bmp,mem3.2.1.bmp,mem1.2.2.bmp,ACC014,"[-3, 0, 0]","[3, 0, -3]","[-3, 0, 0]",match,1.3545027756320973,,-0.5913328062627504,-0.8781071168107721,1.9148488495776876,2nd,1st,4th,-0.3382235761636551,-1.1772637639520467,1.383237430862071
mem,resp,879,1,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC014,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,-1.6109979712027407,1.0185051824895404,2.2758248451291303,1st,4th,4th,-1.215170984704249,1.3015565369962456,1.383237430862071
mem,resp,956,1,mem3.2.3.bmp,mem3.1.2.bmp,mem3.2.3.bmp,ACC014,"[3, 0, 3]","[3, -3, 0]","[3, 0, 3]",match,1.591751709536137,,-1.0728734048009816,0.6296286794436612,1.788692725298965,1st,4th,4th,-1.215170984704249,1.3015565369962456,1.383237430862071
mem,resp,975,0,mem3.1.1.bmp,mem3.3.3.bmp,mem3.1.1.bmp,ACC014,"[3, -3, -3]","[3, 3, 3]","[3, -3, -3]",match,1.1835034190722742,,0.4913941347117044,0.03953040555202507,1.388649754155954,3rd,3rd,4th,0.3108733748523669,0.21943320848702125,1.383237430862071
