mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,927,0,mem1.3.1.bmp,mem2.2.3.bmp,mem2.2.2.bmp,ACC029,"[-3, 3, -3]","[0, 0, 3]","[0, 0, 0]",non-match,1.2113248654051871,4,-0.28824215669555225,0.13621437627496868,-0.838061327105322,2nd,3rd,1st,-0.23381933107408562,0.09171899915754574,-1.2004920039670197
mem,resp,800,1,mem3.2.3.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC029,"[3, 0, 3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,0.15356176298066646,-0.18969070625656329,-0.9232737492449042,3rd,2nd,1st,0.24320953797405992,-0.16431875095944443,-1.2004920039670197
mem,resp,764,1,mem2.1.3.bmp,mem3.2.2.bmp,mem2.1.3.bmp,ACC029,"[0, -3, 3]","[3, 0, 0]","[0, -3, 3]",match,1.5,,0.6019227356637937,0.34450607319452714,-0.8700302653863826,4th,4th,1st,1.0600612151037445,0.8331729013036544,-1.2004920039670197
mem,resp,717,0,mem1.3.3.bmp,mem2.3.1.bmp,mem3.1.2.bmp,ACC029,"[-3, 3, 3]","[0, 3, -3]","[3, -3, 0]",non-match,0.42686781502901383,1,-0.8724354683696465,-0.28803998521685614,-0.8469300860306882,1st,2nd,1st,-1.0662086281640646,-0.16431875095944443,-1.2004920039670197
mem,resp,618,1,mem2.1.1.bmp,mem1.2.1.bmp,mem2.1.1.bmp,ACC029,"[0, -3, -3]","[-3, 0, -3]","[0, -3, -3]",match,1.591751709536137,,0.4022829587560197,0.08638687762687428,-0.6754124655961511,3rd,3rd,2nd,0.24320953797405992,0.09171899915754574,-0.3775191833173837
mem,resp,822,1,mem2.2.2.bmp,mem3.2.1.bmp,mem2.2.2.bmp,ACC029,"[0, 0, 0]","[3, 0, -3]","[0, 0, 0]",match,1.591751709536137,,-0.44786625756602344,0.03755759575996655,-0.9772306760300842,2nd,3rd,1st,-0.23381933107408562,0.09171899915754574,-1.2004920039670197
mem,resp,1104,1,mem1.2.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC029,"[-3, 0, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.0144014403465114,3,-0.17708245367783024,-0.12514969844259052,-0.8764582879837554,2nd,2nd,1st,-0.23381933107408562,-0.16431875095944443,-1.2004920039670197
mem,resp,798,1,mem2.2.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC029,"[0, 0, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,-0.8318459585850013,-0.34079456931720764,-0.6269007263119101,1st,1st,2nd,-1.0662086281640646,-0.7593502295129888,-0.3775191833173837
mem,resp,677,1,mem3.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC029,"[3, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.4226497308103743,,-0.26807598634254975,-0.48446489321926184,-0.19521319373898274,2nd,1st,2nd,-0.23381933107408562,-0.7593502295129888,-0.3775191833173837
mem,resp,698,1,mem2.2.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC029,"[0, 0, 3]","[3, -3, -3]","[3, -3, -3]",match,1.2928932188134525,,-1.1293423548439006,-0.5491278326560699,-0.14205716974259475,1st,1st,2nd,-1.0662086281640646,-0.7593502295129888,-0.3775191833173837
mem,resp,670,1,mem3.2.1.bmp,mem3.3.2.bmp,mem1.2.3.bmp,ACC029,"[3, 0, -3]","[3, 3, 0]","[-3, 0, 3]",non-match,0.4763966378857265,1,0.7995046995341469,-0.015406013979531334,-0.16672386362379846,4th,3rd,2nd,1.0600612151037445,0.09171899915754574,-0.3775191833173837
mem,resp,763,1,mem1.2.1.bmp,mem2.1.2.bmp,mem2.3.2.bmp,ACC029,"[-3, 0, -3]","[0, -3, 0]","[0, 3, 0]",non-match,0.9226497308103743,2,-0.1461803932722106,-0.6157128254625726,-0.2511198969044692,2nd,1st,2nd,-0.23381933107408562,-0.7593502295129888,-0.3775191833173837
mem,resp,716,1,mem1.3.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC029,"[-3, 3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,-0.3045404575015322,0.37886757729490383,-0.4711503411613996,2nd,4th,2nd,-0.23381933107408562,0.8331729013036544,-0.3775191833173837
mem,resp,759,1,mem3.1.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC029,"[3, -3, 0]","[3, 0, 3]","[3, -3, 0]",match,1.591751709536137,,-0.08244217838474739,-0.8012543198859148,-0.5173448443867746,2nd,1st,2nd,-0.23381933107408562,-0.7593502295129888,-0.3775191833173837
mem,resp,802,1,mem1.1.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC029,"[-3, -3, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,-0.6204352838634529,-0.009840334436295563,-0.559850475047947,1st,3rd,2nd,-1.0662086281640646,0.09171899915754574,-0.3775191833173837
mem,resp,906,1,mem3.2.2.bmp,mem3.3.3.bmp,mem3.2.2.bmp,ACC029,"[3, 0, 0]","[3, 3, 3]","[3, 0, 0]",match,1.591751709536137,,-0.03388105442035794,0.14315487854241474,-0.3379190794037544,2nd,3rd,2nd,-0.23381933107408562,0.09171899915754574,-0.3775191833173837
mem,resp,1013,1,mem3.1.3.bmp,mem1.2.1.bmp,mem3.2.1.bmp,ACC029,"[3, -3, 3]","[-3, 0, -3]","[3, 0, -3]",non-match,0.7771525064424715,2,0.36833718571707913,0.1250068034375802,-0.28685147312309833,3rd,3rd,2nd,0.24320953797405992,0.09171899915754574,-0.3775191833173837
mem,resp,959,1,mem3.1.1.bmp,mem1.2.2.bmp,mem3.3.2.bmp,ACC029,"[3, -3, -3]","[-3, 0, 0]","[3, 3, 0]",non-match,0.7090055512641944,2,-0.7186979558237032,-0.19729862372268706,-0.5359597310812478,1st,2nd,2nd,-1.0662086281640646,-0.16431875095944443,-0.3775191833173837
mem,resp,1024,1,mem3.3.1.bmp,mem1.1.2.bmp,mem2.3.2.bmp,ACC029,"[3, 3, -3]","[-3, -3, 0]","[0, 3, 0]",non-match,0.9462544851682343,3,0.0007729187976256611,-0.09502990645576843,-0.6254766183608172,3rd,2nd,2nd,0.24320953797405992,-0.16431875095944443,-0.3775191833173837
mem,resp,876,1,mem2.3.1.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC029,"[0, 3, -3]","[-3, 3, 3]","[0, -3, 3]",non-match,0.5380061947043713,1,0.28848081171924084,-0.4421600342814993,-0.8287543971999564,3rd,1st,1st,0.24320953797405992,-0.7593502295129888,-1.2004920039670197
mem,resp,709,1,mem2.3.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC029,"[0, 3, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.4884773718476586,1,0.48398674352256665,0.013372651240135851,-0.8839012839608392,3rd,3rd,1st,0.24320953797405992,0.09171899915754574,-1.2004920039670197
mem,resp,1083,0,mem1.3.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC029,"[-3, 3, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.2113248654051871,4,-0.14992854569013478,-1.0896122833154518,-0.6014656990060562,2nd,1st,2nd,-0.23381933107408562,-0.7593502295129888,-0.3775191833173837
mem,resp,717,1,mem3.1.3.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC029,"[3, -3, 3]","[3, 0, 3]","[3, 0, 3]",match,1.7113248654051871,,-0.0013491709474978057,-0.003585098613770285,-0.5849790220598433,3rd,3rd,2nd,0.24320953797405992,0.09171899915754574,-0.3775191833173837
mem,resp,630,1,mem3.2.2.bmp,mem2.1.3.bmp,mem3.2.2.bmp,ACC029,"[3, 0, 0]","[0, -3, 3]","[3, 0, 0]",match,1.5,,0.3106351709917558,0.23578285037958102,-0.5409960363739539,3rd,4th,2nd,0.24320953797405992,0.8331729013036544,-0.3775191833173837
mem,resp,782,1,mem3.3.3.bmp,mem1.3.1.bmp,mem3.3.3.bmp,ACC029,"[3, 3, 3]","[-3, 3, -3]","[3, 3, 3]",match,1.1835034190722742,,-1.2996159625282695,-0.8744149368704763,-0.225503035546446,1st,1st,2nd,-1.0662086281640646,-0.7593502295129888,-0.3775191833173837
mem,resp,807,0,mem1.2.3.bmp,mem3.3.1.bmp,mem3.3.1.bmp,ACC029,"[-3, 0, 3]","[3, 3, -3]","[3, 3, -3]",match,1.1339745962155614,,0.19686982183051283,0.15309490911024287,-0.3162738434966621,3rd,3rd,2nd,0.24320953797405992,0.09171899915754574,-0.3775191833173837
mem,resp,790,1,mem2.2.1.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC029,"[0, 0, -3]","[3, 0, -3]","[0, 0, -3]",match,1.7113248654051871,,0.6456992646958173,-0.11768614774114017,-0.2780051755757947,4th,2nd,2nd,1.0600612151037445,-0.16431875095944443,-0.3775191833173837
mem,resp,672,1,mem1.3.3.bmp,mem2.3.3.bmp,mem2.1.1.bmp,ACC029,"[-3, 3, 3]","[0, 3, 3]","[0, -3, -3]",non-match,0.3174780152878355,1,2.6817397309250723,1.4305700133873527,-0.03210780485872129,4th,4th,2nd,1.0600612151037445,0.8331729013036544,-0.3775191833173837
mem,resp,764,0,mem2.3.2.bmp,mem3.1.1.bmp,mem3.2.2.bmp,ACC029,"[0, 3, 0]","[3, -3, -3]","[3, 0, 0]",non-match,1.1835034190722742,4,-0.5122757906742347,-0.6677321527094354,-0.42284856380311237,1st,1st,2nd,-1.0662086281640646,-0.7593502295129888,-0.3775191833173837
mem,resp,748,1,mem1.2.2.bmp,mem2.2.3.bmp,mem1.2.2.bmp,ACC029,"[-3, 0, 0]","[0, 0, 3]","[-3, 0, 0]",match,1.591751709536137,,-0.4318840081139269,-0.08275246968415258,-0.6919133777569374,2nd,2nd,1st,-0.23381933107408562,-0.16431875095944443,-1.2004920039670197
mem,resp,709,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC029,"[3, -3, 0]","[-3, -3, -3]","[-3, -3, -3]",match,1.3545027756320973,,-0.3587700129708737,-0.031230348078767782,-0.6392486073150466,2nd,2nd,2nd,-0.23381933107408562,-0.16431875095944443,-0.3775191833173837
mem,resp,804,1,mem2.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC029,"[0, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.591751709536137,,-0.7230586250658204,-0.8835955370221954,-0.7245048058295754,1st,1st,1st,-1.0662086281640646,-0.7593502295129888,-1.2004920039670197
mem,resp,599,1,mem3.2.1.bmp,mem3.1.2.bmp,mem1.2.2.bmp,ACC029,"[3, 0, -3]","[3, -3, 0]","[-3, 0, 0]",non-match,0.7090055512641944,2,3.3832645520694054,2.09705909217784,-0.8210219274808824,4th,4th,1st,1.0600612151037445,0.8331729013036544,-1.2004920039670197
mem,resp,701,1,mem2.3.2.bmp,mem3.3.3.bmp,mem3.3.3.bmp,ACC029,"[0, 3, 0]","[3, 3, 3]","[3, 3, 3]",match,1.591751709536137,,0.13780000428028666,0.7042499919422548,-0.7959802846208751,3rd,4th,1st,0.24320953797405992,0.8331729013036544,-1.2004920039670197
mem,resp,603,1,mem2.2.3.bmp,mem1.2.1.bmp,mem2.2.3.bmp,ACC029,"[0, 0, 3]","[-3, 0, -3]","[0, 0, 3]",match,1.3545027756320973,,0.3159732512620401,-0.02518368815468923,-0.8184196573001464,3rd,3rd,1st,0.24320953797405992,0.09171899915754574,-1.2004920039670197
mem,resp,1058,0,mem3.2.2.bmp,mem1.3.2.bmp,mem2.2.1.bmp,ACC029,"[3, 0, 0]","[-3, 3, 0]","[0, 0, -3]",non-match,1.091751709536137,4,-0.27692044178056585,0.1865843313980408,-0.9100982090941179,2nd,3rd,1st,-0.23381933107408562,0.09171899915754574,-1.2004920039670197
mem,resp,532,1,mem1.1.2.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC029,"[-3, -3, 0]","[0, 3, 3]","[0, 3, 3]",match,1.2928932188134525,,0.218207634872453,-0.11544360222959647,-0.8546784563714152,3rd,2nd,1st,0.24320953797405992,-0.16431875095944443,-1.2004920039670197
mem,resp,633,1,mem1.1.3.bmp,mem1.2.2.bmp,mem1.1.3.bmp,ACC029,"[-3, -3, 3]","[-3, 0, 0]","[-3, -3, 3]",match,1.591751709536137,,0.4067177038321407,0.2394376854751822,-1.0252556307188792,3rd,4th,1st,0.24320953797405992,0.8331729013036544,-1.2004920039670197
mem,resp,616,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC029,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,-0.8513337226513329,-0.20921315434490784,-1.016484868471089,1st,2nd,1st,-1.0662086281640646,-0.16431875095944443,-1.2004920039670197
mem,resp,643,1,mem3.3.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC029,"[3, 3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,0.46632397482903815,0.07103058521449826,-0.6808964370435872,3rd,3rd,2nd,0.24320953797405992,0.09171899915754574,-0.3775191833173837
mem,resp,625,1,mem2.1.2.bmp,mem2.2.2.bmp,mem2.1.2.bmp,ACC029,"[0, -3, 0]","[0, 0, 0]","[0, -3, 0]",match,1.7113248654051871,,0.12102964317545138,-0.01848846754589056,-0.7278408191604524,3rd,3rd,1st,0.24320953797405992,0.09171899915754574,-1.2004920039670197
mem,resp,565,1,mem2.3.1.bmp,mem3.1.1.bmp,mem2.3.1.bmp,ACC029,"[0, 3, -3]","[3, -3, -3]","[0, 3, -3]",match,1.3545027756320973,,0.5975766962139457,-0.10742894619355477,-0.5066650114299491,4th,2nd,2nd,1.0600612151037445,-0.16431875095944443,-0.3775191833173837
mem,resp,920,0,mem1.3.1.bmp,mem3.2.2.bmp,mem1.3.1.bmp,ACC029,"[-3, 3, -3]","[3, 0, 0]","[-3, 3, -3]",match,1.2928932188134525,,-0.34376782285371404,0.43746097192509525,-0.5517674209572496,2nd,4th,2nd,-0.23381933107408562,0.8331729013036544,-0.3775191833173837
mem,resp,682,1,mem2.1.3.bmp,mem3.2.3.bmp,mem1.3.3.bmp,ACC029,"[0, -3, 3]","[3, 0, 3]","[-3, 3, 3]",non-match,0.7090055512641944,2,0.44067174211187177,-0.6620478627054558,-0.3659567243149579,3rd,1st,2nd,0.24320953797405992,-0.7593502295129888,-0.3775191833173837
mem,resp,877,0,mem3.1.3.bmp,mem1.1.1.bmp,mem1.2.1.bmp,ACC029,"[3, -3, 3]","[-3, -3, -3]","[-3, 0, -3]",non-match,0.8452994616207485,2,-0.05919675654773249,-0.09445544920021956,-0.3731714782433965,2nd,2nd,2nd,-0.23381933107408562,-0.16431875095944443,-0.3775191833173837
mem,resp,700,1,mem3.1.1.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC029,"[3, -3, -3]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,1.1572760295363076,0.2846982056973654,-0.4647730671395678,4th,4th,2nd,1.0600612151037445,0.8331729013036544,-0.3775191833173837
mem,resp,1444,1,mem3.3.3.bmp,mem2.2.1.bmp,mem2.2.1.bmp,ACC029,"[3, 3, 3]","[0, 0, -3]","[0, 0, -3]",match,1.2928932188134525,,-1.090821732492876,0.4875202254154014,-0.4553518893379149,1st,4th,2nd,-1.0662086281640646,0.8331729013036544,-0.3775191833173837
mem,resp,1372,0,mem3.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC029,"[3, -3, 0]","[-3, 3, 3]","[0, -3, 0]",non-match,1.0042180842186395,3,-0.6078010318559965,-0.1340079642453627,-0.5783816880504732,1st,2nd,2nd,-1.0662086281640646,-0.16431875095944443,-0.3775191833173837
mem,resp,1311,1,mem1.3.2.bmp,mem3.2.2.bmp,mem1.1.1.bmp,ACC029,"[-3, 3, 0]","[3, 0, 0]","[-3, -3, -3]",non-match,0.6473959944455496,1,0.7491191159968889,0.8420546938496662,-0.44894743120689634,4th,4th,2nd,1.0600612151037445,0.8331729013036544,-0.3775191833173837
mem,resp,1096,1,mem3.3.1.bmp,mem2.3.1.bmp,mem3.3.1.bmp,ACC029,"[3, 3, -3]","[0, 3, -3]","[3, 3, -3]",match,1.7113248654051871,,0.13565188413834703,0.1203117181030696,-0.1514802010420139,3rd,3rd,2nd,0.24320953797405992,0.09171899915754574,-0.3775191833173837
mem,resp,668,1,mem2.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC029,"[0, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,0.5596613412490546,0.35812204207541365,-0.12976568700563557,4th,4th,2nd,1.0600612151037445,0.8331729013036544,-0.3775191833173837
mem,resp,1499,0,mem3.2.3.bmp,mem3.1.1.bmp,mem3.2.3.bmp,ACC029,"[3, 0, 3]","[3, -3, -3]","[3, 0, 3]",match,1.3545027756320973,,-0.17454865028077066,-0.09385885086405947,-0.15457630749115261,2nd,2nd,2nd,-0.23381933107408562,-0.16431875095944443,-0.3775191833173837
mem,resp,684,1,mem2.1.1.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC029,"[0, -3, -3]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,0.9470390383304927,-0.1920358964340036,-0.28403055099192337,4th,2nd,2nd,1.0600612151037445,-0.16431875095944443,-0.3775191833173837
mem,resp,917,0,mem1.3.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC029,"[-3, 3, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.1339745962155614,4,0.7912950253591341,0.43041924340472903,-0.49372800523035015,4th,4th,2nd,1.0600612151037445,0.8331729013036544,-0.3775191833173837
mem,resp,890,1,mem1.2.3.bmp,mem3.3.1.bmp,mem1.1.3.bmp,ACC029,"[-3, 0, 3]","[3, 3, -3]","[-3, -3, 3]",non-match,0.7113248654051871,2,-0.2712639032247366,-0.10853698619411736,-0.36892750369994404,2nd,2nd,2nd,-0.23381933107408562,-0.16431875095944443,-0.3775191833173837
mem,resp,1257,1,mem2.2.1.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC029,"[0, 0, -3]","[-3, 3, -3]","[0, 0, 3]",non-match,0.7155429496238267,2,0.0942668788191884,0.10174939721817218,-0.18718414510939022,3rd,3rd,2nd,0.24320953797405992,0.09171899915754574,-0.3775191833173837
mem,resp,668,0,mem1.1.1.bmp,mem3.3.2.bmp,mem3.2.3.bmp,ACC029,"[-3, -3, -3]","[3, 3, 0]","[3, 0, 3]",non-match,0.7257263057516985,2,0.5223881023667952,0.14906108098636534,0.040321418301336114,3rd,3rd,3rd,0.24320953797405992,0.09171899915754574,0.251154532393922
mem,resp,774,1,mem2.2.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC029,"[0, 0, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,1.872481133530123,1.221973080914304,0.1406825774808799,4th,4th,3rd,1.0600612151037445,0.8331729013036544,0.251154532393922
mem,resp,815,1,mem1.2.2.bmp,mem2.3.2.bmp,mem1.2.2.bmp,ACC029,"[-3, 0, 0]","[0, 3, 0]","[-3, 0, 0]",match,1.591751709536137,,0.23761121207744176,-0.19283771491107993,-0.211689902197274,3rd,2nd,2nd,0.24320953797405992,-0.16431875095944443,-0.3775191833173837
mem,resp,919,0,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.3.bmp,ACC029,"[3, 3, 3]","[-3, -3, 3]","[3, 3, 3]",match,1.1835034190722742,,0.6478972875170856,0.20859076656290845,-0.5192444504451907,4th,3rd,2nd,1.0600612151037445,0.09171899915754574,-0.3775191833173837
mem,resp,584,1,mem3.3.1.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC029,"[3, 3, -3]","[3, 0, 3]","[3, 0, 3]",match,1.3545027756320973,,0.33149228883678744,0.09064862049929484,-0.7032688107657429,3rd,3rd,1st,0.24320953797405992,0.09171899915754574,-1.2004920039670197
mem,resp,1271,0,mem1.1.2.bmp,mem2.2.1.bmp,mem3.1.3.bmp,ACC029,"[-3, -3, 0]","[0, 0, -3]","[3, -3, 3]",non-match,0.6473959944455496,1,-0.0430450336623625,0.3734498624419409,-0.7964230078400396,2nd,4th,1st,-0.23381933107408562,0.8331729013036544,-1.2004920039670197
mem,resp,633,1,mem1.3.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC029,"[-3, 3, 0]","[0, 0, 3]","[0, 0, 3]",match,1.5,,0.19545641544485629,-0.1232987732943595,-0.6857217956106434,3rd,2nd,1st,0.24320953797405992,-0.16431875095944443,-1.2004920039670197
mem,resp,926,1,mem1.1.3.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC029,"[-3, -3, 3]","[0, -3, 0]","[-3, -3, 3]",match,1.591751709536137,,-0.5518639227218101,-0.12013166469010034,-0.3978593257775369,1st,2nd,2nd,-1.0662086281640646,-0.16431875095944443,-0.3775191833173837
mem,resp,709,0,mem3.2.3.bmp,mem1.3.3.bmp,mem2.2.2.bmp,ACC029,"[3, 0, 3]","[-3, 3, 3]","[0, 0, 0]",non-match,1.091751709536137,4,-0.28522867132401136,-0.12921066668793624,-0.40685961533752474,2nd,2nd,2nd,-0.23381933107408562,-0.16431875095944443,-0.3775191833173837
mem,resp,640,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC029,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,1.060845140048257,0.05031791566154049,-0.34932689176232495,4th,3rd,2nd,1.0600612151037445,0.09171899915754574,-0.3775191833173837
mem,resp,1066,1,mem1.3.1.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC029,"[-3, 3, -3]","[-3, 3, 0]","[-3, 3, 0]",match,1.7113248654051871,,0.7096089633155505,0.18307448578500593,-0.5376335888047833,4th,3rd,2nd,1.0600612151037445,0.09171899915754574,-0.3775191833173837
mem,resp,837,1,mem3.1.2.bmp,mem3.3.3.bmp,mem1.1.2.bmp,ACC029,"[3, -3, 0]","[3, 3, 3]","[-3, -3, 0]",non-match,0.5566243270259357,1,-0.8444077497682938,-0.3554114534234805,-0.13566483431778487,1st,1st,2nd,-1.0662086281640646,-0.7593502295129888,-0.3775191833173837
mem,resp,783,1,mem3.2.1.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC029,"[3, 0, -3]","[3, 0, 0]","[3, 0, 0]",match,1.7113248654051871,,0.3302791962803295,0.512212408253862,0.04520902707773812,3rd,4th,3rd,0.24320953797405992,0.8331729013036544,0.251154532393922
mem,resp,1046,0,mem2.1.1.bmp,mem2.1.3.bmp,mem2.3.1.bmp,ACC029,"[0, -3, -3]","[0, -3, 3]","[0, 3, -3]",non-match,0.6061531498826483,1,-0.14825302636933121,0.2687630624087571,0.21684048849012183,2nd,4th,3rd,-0.23381933107408562,0.8331729013036544,0.251154532393922
mem,resp,585,1,mem3.1.1.bmp,mem2.3.2.bmp,mem3.1.1.bmp,ACC029,"[3, -3, -3]","[0, 3, 0]","[3, -3, -3]",match,1.2928932188134525,,1.246263639550482,0.6838782950307112,0.4807080784022969,4th,4th,4th,1.0600612151037445,0.8331729013036544,1.3302053819890678
mem,resp,999,1,mem2.3.2.bmp,mem2.2.1.bmp,mem2.3.2.bmp,ACC029,"[0, 3, 0]","[0, 0, -3]","[0, 3, 0]",match,1.591751709536137,,-1.3851486537676074,-0.06182859497942549,0.5212259432727581,1st,2nd,4th,-1.0662086281640646,-0.16431875095944443,1.3302053819890678
mem,resp,613,1,mem3.2.3.bmp,mem1.2.3.bmp,mem3.2.3.bmp,ACC029,"[3, 0, 3]","[-3, 0, 3]","[3, 0, 3]",match,1.4226497308103743,,0.6410827793972954,0.11347444862397371,0.5109035079687256,4th,3rd,4th,1.0600612151037445,0.09171899915754574,1.3302053819890678
mem,resp,700,1,mem1.1.1.bmp,mem2.2.3.bmp,mem1.1.1.bmp,ACC029,"[-3, -3, -3]","[0, 0, 3]","[-3, -3, -3]",match,1.2928932188134525,,-0.007758420038530438,0.10942301142192264,0.45893954963533157,2nd,3rd,3rd,-0.23381933107408562,0.09171899915754574,0.251154532393922
mem,resp,1075,0,mem1.3.3.bmp,mem3.2.2.bmp,mem2.2.2.bmp,ACC029,"[-3, 3, 3]","[3, 0, 0]","[0, 0, 0]",non-match,1.2113248654051871,4,0.02209939196175429,0.1751931951642088,0.45255903989408663,3rd,3rd,3rd,0.24320953797405992,0.09171899915754574,0.251154532393922
mem,resp,798,1,mem1.1.3.bmp,mem2.3.2.bmp,mem2.1.1.bmp,ACC029,"[-3, -3, 3]","[0, 3, 0]","[0, -3, -3]",non-match,0.7090055512641944,2,0.29752851114888623,-0.004906955721705298,0.2723138057052661,3rd,3rd,3rd,0.24320953797405992,0.09171899915754574,0.251154532393922
mem,resp,714,1,mem2.1.3.bmp,mem3.1.3.bmp,mem3.3.3.bmp,ACC029,"[0, -3, 3]","[3, -3, 3]","[3, 3, 3]",non-match,0.7771525064424715,2,0.35934376981101734,-0.8133386362712143,0.4359646834793498,3rd,1st,3rd,0.24320953797405992,-0.7593502295129888,0.251154532393922
mem,resp,917,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.2.3.bmp,ACC029,"[3, -3, 0]","[-3, -3, -3]","[-3, 0, 3]",non-match,0.6473959944455496,1,0.5713400483986284,-0.15640764575915048,0.33214070247556726,4th,2nd,3rd,1.0600612151037445,-0.16431875095944443,0.251154532393922
mem,resp,861,0,mem1.1.2.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC029,"[-3, -3, 0]","[3, 0, -3]","[0, 0, -3]",non-match,1.2113248654051871,4,-0.3579345376409959,-0.46489399421936056,0.3404013798001438,2nd,1st,3rd,-0.23381933107408562,-0.7593502295129888,0.251154532393922
mem,resp,914,1,mem2.2.2.bmp,mem1.3.3.bmp,mem1.3.3.bmp,ACC029,"[0, 0, 0]","[-3, 3, 3]","[-3, 3, 3]",match,1.5,,-0.03465304330151316,0.45082546656385103,0.36720563411354123,2nd,4th,3rd,-0.23381933107408562,0.8331729013036544,0.251154532393922
mem,resp,785,1,mem1.3.1.bmp,mem1.1.3.bmp,mem2.1.1.bmp,ACC029,"[-3, 3, -3]","[-3, -3, 3]","[0, -3, -3]",non-match,0.7090055512641944,2,0.9092135912049364,-0.13126129400464956,0.563167497978683,4th,2nd,4th,1.0600612151037445,-0.16431875095944443,1.3302053819890678
mem,resp,1112,0,mem2.2.3.bmp,mem3.3.1.bmp,mem2.3.2.bmp,ACC029,"[0, 0, 3]","[3, 3, -3]","[0, 3, 0]",non-match,1.1835034190722742,4,-0.9084182836520913,-0.08462754244842487,0.5399196421243344,1st,2nd,4th,-1.0662086281640646,-0.16431875095944443,1.3302053819890678
mem,resp,582,1,mem1.2.2.bmp,mem1.2.1.bmp,mem1.2.1.bmp,ACC029,"[-3, 0, 0]","[-3, 0, -3]","[-3, 0, -3]",match,1.7113248654051871,,-0.48943852991929926,-0.2593628922044936,0.454004979965517,2nd,2nd,3rd,-0.23381933107408562,-0.16431875095944443,0.251154532393922
mem,resp,855,0,mem3.2.2.bmp,mem1.1.2.bmp,mem3.2.3.bmp,ACC029,"[3, 0, 0]","[-3, -3, 0]","[3, 0, 3]",non-match,1.0042180842186395,3,-1.588382857949321,-1.0749504624373944,0.36331244271814067,1st,1st,3rd,-1.0662086281640646,-0.7593502295129888,0.251154532393922
