v_pams_bin_rt,v_C(condition)[T.1.0]:pams_bin_rt
0.1077367154128222,-0.2747709848291991
0.03268118190405346,-0.29302830312449496
0.06447291699326992,-0.19007211588500056
0.1439576364467151,-0.18089669751276188
0.21448039760315765,-0.2741229568805684
0.17310292389451937,-0.42174029489558273
0.22306459438639542,-0.42126855665095325
0.21213460517526622,-0.22431894179198858
0.26655101421645844,-0.08905010942980587
0.16488617720072224,-0.3362259919507591
0.07890068588765842,-0.12506485884891802
0.16091078802662925,-0.1158464660663748
0.2892026027020068,-0.09684341290446147
-0.016358431206784985,-0.08992781564545635
0.12069625716701576,-0.1810778602010944
0.021907975479027918,-0.2841831982582845
0.1066882332247784,-0.02650236115536503
0.2108240365714548,-0.060633540651424296
0.19213857716842925,-0.03709332883177608
0.1635185714794779,0.011995067429784213
0.21808027618321252,-0.060073418960375116
0.2574428155380078,0.008158207738736219
0.14807829956231652,0.0021113345522402894
0.13188128573909413,-0.04509348900244395
0.0982920059328079,-0.12011445145580389
0.16480567518002034,-0.018952676804271276
0.16577885078962443,-0.04787306363658188
0.16750352837765123,-0.060940059230623046
0.16052437800133632,-0.10897730921898369
0.17071288554019165,-0.057122441564344054
0.1747086614958911,-0.22348636360609195
0.22910391910533273,0.03636933789179847
0.3422990935605415,0.02853551121809117
0.37832329737171655,-0.16011078360352415
0.25046070285912975,-0.27657126477111793
0.2015655986504627,-0.21613915882884088
0.21727775324697607,-0.053463638629633395
0.1827306504292128,-0.2482958015554697
0.1771115339101384,-0.1872259188166589
0.15135405775446775,-0.060260944359108226
0.1301063195445674,-0.038964133292036
0.13827471257499654,0.008747749696476875
0.15372666004582813,0.06419998612598148
0.1299219167429378,-0.11308354379889585
0.13644453362019268,0.03365081050850158
0.03299854177185014,-0.013911504994539914
0.04820610704583298,-0.0105611894737997
0.15120083086798275,0.129422888519503
0.05681366584101713,0.08833901028979575
0.0809334076028675,0.21654721655479045
-0.007484351603398373,0.11065417142977592
0.009897264623030012,0.1102711415511047
-0.09420860278676375,-0.11989980593228945
0.13089502863286423,-0.11856002054116233
0.34932617199012883,0.028902985742125884
0.22741142677583845,-0.16087329131967065
0.33428650063793847,-0.08376789189091419
0.36261757365642283,-0.15770954215587832
0.041701719544584404,-0.322906309633712
0.30554741156367055,-0.15294286264912946
0.07065499633337621,-0.00919870140419965
0.04441608000552013,0.03220432388017872
0.047573585062972816,-0.04116645817414962
0.09726069445514512,-0.007619935378459272
0.06247145052989201,0.0037782656069096842
0.07233502985733595,0.11470807304287357
0.06256961103698128,0.0693505565664563
0.028555261899850026,0.3341868290004183
0.02409131138024406,-0.07650104236675008
0.05452430215172607,0.2498061825794065
0.0302608635838892,0.10261709671512434
0.01043349064722603,0.17159232621780918
-0.014023877189085095,-0.0627001547206611
-0.03884776716070788,-0.10191230978677387
-0.05312078559587799,0.06688675649730427
-0.021580702436705124,0.17606127573689495
-0.018175501661000827,0.03281899071745578
0.01191350550741915,0.07304738417918284
0.002947577582229004,0.03998805873143016
0.017612406874172523,0.009401836824036086
0.017453757764540445,0.10302910173313629
0.03196426353109333,0.14542005552098505
0.03481873270835874,0.15299601146641348
0.0314275916805229,0.050444251284521874
0.038644255728936455,-0.0134898894163821
0.018990778428523567,-0.0403072869554313
-0.019816315869459825,-0.08601150403814065
-0.05066627580761957,0.03497845940497142
-0.06158108991820306,0.004813895499907397
-0.05569905216324543,-0.03083976279718579
-0.06227752426189053,-0.07408101993665697
-0.06333935064848732,-0.08509941829242294
-0.04867169185592893,0.0967569993281544
-0.04616942238965954,0.01332177234685318
-0.05472885976919426,0.10852888922915466
-0.061048011340900335,0.023374327690716342
-0.06147435336451277,0.21902285186849352
-0.06241310902065603,0.5089402915714669
-0.0707058475206585,0.39387028579957606
-0.08578495404927672,0.3159343551148229
-0.07843217373120137,0.2986563274414505
-0.08991924269216824,0.40702694552571406
-0.06876102928175475,0.41618892228838394
-0.05830461331758888,0.2784211437665631
-0.04735078699713609,0.284775889034625
-0.017033239882072948,0.27241711076895564
-0.03973719721438941,0.27412470279779333
-0.014020360379609343,0.25553826736968566
-0.015310239493388986,0.30638229206996104
-0.041123078112287346,0.3104221207931259
-0.049481088002878794,0.38908744799854655
-0.04816228980049983,0.4683629396856952
-0.0665349650538732,0.4370740065657013
-0.0770793373370124,0.31129463435042565
-0.05444783541865504,0.25053850860856575
-0.07248236424015338,0.21382158991115105
-0.07496813768640004,0.2410724616537462
-0.042768495122965634,0.20218696490358595
-0.05258576535514125,0.04386439828312105
-0.05969797855904974,0.00016423236845585637
-0.05851648644452038,0.017251591515961714
-0.045834303147796074,0.07529500024278463
-0.04208354485229728,0.12361055921023938
-0.030400126645431076,0.11288024885644349
-0.023328792889245005,0.10395835474856155
0.018116362141588665,0.04055024999648241
0.0022201018779272885,-0.0011311335648307727
0.007677184370224365,-0.07797665317608304
0.016106474368617462,-0.036770398661412976
0.053732377810819854,-0.021466340854598025
0.09556119616535673,-0.03753454737080376
0.08102431174828609,0.004802548307254725
-0.023725732746016207,0.04770451359526748
0.12693979424340615,0.043176059324851364
0.19516745955528825,0.04375393625957558
0.03432007245570592,0.007207249387256101
-0.005119599594045038,0.04551754340110986
0.06985803437997673,0.027601953832016714
0.036407680133239965,0.03082236420492288
0.03691562339049724,0.07915159687026886
0.017382106518259187,0.04490998196296351
0.031372301346477026,-0.0070567845110717335
0.06822425321982241,-0.0475207232402406
-0.04404235262935603,-0.057825696361945726
0.05038334020614048,-0.08909500381145832
-0.01922036415060987,-0.10918671109720665
0.11466668705559925,-0.12004926845702137
0.03143717587383379,-0.12512713728674973
0.11897461210187615,-0.12829542764967872
0.07725933602577403,-0.1128020224419163
0.06406499556269787,-0.115859308069086
0.20532903203243866,-0.12514236773201318
0.21084556121498524,-0.12041651289573231
0.30497333805975513,-0.11538144198104698
0.322279217234656,-0.12553817476093473
0.2631301388314485,-0.1133305201185866
0.27441025994470875,-0.11157056214247173
0.10590781963723048,-0.11066280548559264
0.06581077658146679,-0.1071905417321813
0.183397555403015,-0.10869104183324607
-0.09599746661904923,-0.1068018009074126
-0.22184794661210328,-0.10083995577969142
-0.06061080146241553,-0.10473265723102643
0.18307180044589108,-0.09583988343982003
0.08629258930805718,-0.09474278249237798
0.052099446701722375,-0.08578600589548149
-0.022490953618287277,-0.07770347185631023
0.04706196228500708,-0.07747952225408294
0.12695758936030893,-0.07756846705534742
0.08957038909922936,-0.07608351814030284
0.11348498665001772,-0.07710635513277926
0.12678008780154304,-0.06711086602970515
0.11992090945411693,-0.061037977680907435
0.1240355659655247,-0.057345434941785886
0.10652943307920036,-0.06631470906977241
0.07104800310202374,-0.07249136808881099
0.16844023694878732,-0.07114087221078123
0.09775014397606815,-0.07413833748671891
-0.04827502199558907,-0.0655037834868747
-0.09633610833000104,-0.06887364262141862
0.0962375435815162,-0.07126284836505412
0.2504699161556103,-0.06555673870704849
0.13649724575317898,-0.05939685654367216
0.14657054994286609,-0.05504046440748758
0.12296831164675157,-0.06092644771728348
0.16070324436274594,-0.053574906110881726
0.09196498816222821,-0.046923118920770196
0.10503318801582201,-0.04914049897078666
-0.09980220009259998,-0.03948147809554617
-0.047815871602126414,-0.037613966988305325
0.17685643466339906,-0.047438025337564874
0.07280455957579315,-0.04732619291163452
0.17139073968856314,-0.036141374471652485
0.10157911319243686,-0.040103850856517
0.1228458764060097,-0.04145974122632362
0.07314747814417522,-0.05198990212233852
0.11268870820244131,-0.05496204073373525
0.09536582049844969,-0.05144198637212334
0.07170794560541044,-0.05151575917839689
0.012527071483370705,-0.046862484230956084
0.014095101163159367,-0.04891866098147497
0.0193701191357488,-0.04372282828729659
0.0665535467525726,-0.038375419605973446
0.07117628174878918,-0.033721214676251
0.05067016029384279,-0.03373206799640724
0.07098240882897205,-0.04292903684319738
0.02426377528792454,-0.046307406697834674
0.05788220032731929,-0.053784354826955386
0.035288325759581754,-0.06915842468898266
0.03639724530182142,-0.06958513376197001
0.027445979167930686,-0.04740431487577071
0.015388023803298529,-0.04539561715644315
0.020531910472864283,-0.04250549190355129
0.004788698065438211,-0.03598369704380549
0.02260684491819575,-0.015213917846559627
0.033949925676699244,-0.03718412776780982
0.06681690886185881,-0.020964058450500957
0.0739239672185837,0.009471575133552741
0.11698600427585856,-0.012082698216926783
0.12592401007007076,0.004947593062262894
0.11163414377893402,0.004996303799203025
0.13618647556456834,0.024419731734081216
0.10469070966205792,0.02792317557006031
0.09414338819017297,0.033277881484907755
0.11283802239368786,0.0114073884714344
0.09873361641856258,0.017021287859132737
0.10425822171255128,0.01698650501636846
0.09468524392433895,0.021193601610760577
0.08814771608623645,0.007283464133858622
0.07995544196283445,0.014694342666869873
0.08572003416194117,0.020925419015095103
0.07638208851997744,0.03149566620314071
0.07959259662757664,0.024675616461685854
0.09260106598129547,0.029170957832995916
0.09723808107867683,0.02864037544530485
0.06692633358414962,0.04056515706987595
0.0724308402561084,0.03481236916893051
0.07104302246294156,0.04699682335673756
0.09143885820263534,0.04665126606480151
0.09973134232021985,0.06624023585582148
0.10323409536170086,0.06801198390038403
0.10548639730407088,0.06993733549086219
0.09894598855731956,0.07859289442421281
0.09696755836559523,0.056721067541211846
0.07946064644799122,0.039615791143436226
0.0655747005787537,0.04043014060243088
0.07973765767449255,0.06757275954961225
0.07674253990005628,0.05978435833168995
0.09171727111275552,0.05814811197211298
0.09577480491442943,0.05985969833761196
0.10549867650594767,0.060487031324800516
0.10758488530112598,0.06888463183743175
0.12459397915328185,0.06996065811843358
0.12430983923171407,0.07894725183993116
0.131969844277055,0.07602168179223616
0.10138988467888824,0.08480871589459452
0.08729754877354103,0.09361348775743367
0.07131658777357616,0.09319542537593582
0.03865037524944344,0.09447161719212527
0.04644396372249585,0.09272050830386253
0.06876630907173056,0.10007078320633078
0.01993671156870841,0.09940841281451122
0.04205639852163001,0.10293580440492757
0.0598505252100483,0.09925466034506641
0.026495686826072222,0.09676461421439606
0.021498249569983963,0.09610877825186864
0.020721149595601916,0.09686784948336058
0.026931897737765383,0.09059550004506814
0.03654681378176654,0.06871354917243036
0.03509750433843213,0.08010003969822979
0.1044615444988079,0.07310991437723467
0.09088918623608166,0.06486376413748272
0.09000727480450109,0.07552679552648478
0.14035090592060323,0.05432563694078934
0.11041266890311234,0.06648825900614533
0.08969178116264688,0.06774169941447998
0.09126214343910127,0.0626436995001902
0.12110840490782347,0.05297890240602697
0.14415827415753732,0.04960447528029336
0.12964285816150192,0.0733183297595559
-0.05918400309931021,0.06910959504892904
-0.05447024974800146,0.028576023654042992
-0.07206039680309134,0.019315547626013133
-0.08316265610701831,0.07584255917477004
-0.0300507885633867,0.10245865634864601
-0.09138398646480106,0.08961539660913247
0.031641929379078435,0.08052231051093602
0.03560911465907831,0.06704544184743774
0.13030444997370977,0.06908976526844693
0.10096017866650248,0.04996612029259016
0.07470360648845968,0.06679369724320092
0.027978019996569882,0.021449901487378412
-0.021362696399211897,0.09758376805609273
-0.022644897112863632,0.1478200845537513
-0.02258988077282529,0.13293013706740817
-0.0010047290198623364,0.13742350376371848
-0.0264777743623121,0.11886605051806316
0.000911089659027451,0.1507207799801137
0.020914642589140327,0.15826088367185334
0.041606110123796766,0.07573332134162808
0.04673616425589024,0.07213021360849571
-0.005493914967928282,0.11644920784723345
-0.06928921780216249,0.09110403033052852
0.026448725046505007,0.10588768775596824
0.07283210869090193,0.048326498706285734
0.04879688192410665,0.008750712273927538
0.02283040122854759,-0.00546829028023986
0.07413044109109596,0.12244614636599292
0.014596892120209044,0.17357217440074799
-0.03941298287970407,0.1884352938177618
-0.045332773157036044,0.19204771870666876
-0.045472403529187626,0.14177075206110076
-0.013224376083545111,0.1731804920126069
-0.01641599880263136,0.07572955161885134
-0.010092405810922227,0.08197121893205059
-0.029457645590587292,0.0724919892332891
-0.0426493773561588,-0.0165023447517329
-0.03264479348612404,-0.06911070336022347
-0.023848469585913537,-0.01900360028333274
-0.020133987967716867,0.019956307633630852
-0.01866212305656948,-0.02748872100348146
-0.001963168594674059,-0.03558611977280697
0.021918853642300118,0.038512567829290294
0.0292953669385171,-0.0016822690977781884
0.01695185661091583,0.04605920836277674
0.009992087065468119,0.06109594158886974
0.009184370050434463,0.018743174590715558
0.006744258897255061,0.07294116760806564
0.004804556674842988,0.002240658941985902
-0.014252185942732667,-0.03879088821422408
-0.004573680671848583,-0.131445746743105
-0.007402034475515493,-0.04130166498668747
0.0031208388270765686,0.1371254215012248
0.010396995127628749,0.37451970455576555
0.021424105884696495,0.27083064652940747
0.003866804884225627,0.3068533418630239
0.03607277655228469,0.22696649938514946
0.018300149516712515,0.24586437201067887
0.029533868190500454,0.17840984676079089
0.04207954103211781,0.15125123456153894
0.06472481804137746,0.20088863926141784
0.05756584073344684,0.21318998060730748
0.018866574163487148,0.12877771542962183
0.03006454449524757,0.1416498169792139
-0.02257415258181071,0.0038622545075884113
-0.07539350312836116,0.05021266621819478
-0.04577356631198231,0.23022905558679718
-0.03325363332007603,0.14785482000274275
-0.03608147867792244,0.15734885661343442
-0.04007278081832331,0.1401120488232632
-0.0252276387792919,-0.004624552370323984
0.00791358629148056,0.10738886933319472
-0.025558712916416083,0.04150658906927141
0.05642224549985987,0.07633680127847063
0.04386734327142025,0.0663012328708698
0.0010440657245610885,0.07551876351684335
-0.02344515120854035,0.0202879448132851
0.014565872843358581,0.1357568948740084
0.032052338348121504,0.12161807605984923
0.05338376385401412,0.015166242287382108
0.05073874124866556,0.03389019464394116
0.018091432242576158,-0.06897650945559441
0.021914630312490118,-0.1350754357229481
-0.055341244405059095,-0.1601428450202535
-0.018974392536221026,-0.11298221406925069
-0.010262921907745262,-0.150210967719892
0.04372804910180103,-0.04415122923414107
-0.006090564385974249,-0.14398808352744155
0.030513522294084442,-0.08750463178511636
0.026212743777455243,-0.18439413484694556
0.08300900201525854,-0.23124910268981075
0.017784211199930566,-0.26866729769122943
0.05729035099484427,-0.38693591905513836
0.12301226885060909,-0.33840415571380267
0.06527440111673484,-0.1591090428342371
0.061881856412747294,-0.17385039351090026
0.05717379518970966,0.016156808753306107
0.03904357242871421,0.02849049275533405
0.026947984277520806,-0.21319530349855526
0.0009967114853912315,-0.24044357892365836
0.11770370037660369,0.050505912751641825
0.14439700169113925,0.00039762440943267793
0.05520573669136358,-0.10350103912431566
0.14745600715674304,-0.013298330225949243
0.08836878307176346,-0.008114877819848581
0.16499974389182223,0.04163812747122749
0.26815307294817603,-0.03305092436013721
0.26588216330104447,0.024084795673618292
0.225159298526138,-0.020507602970739457
0.05547084884145737,0.036526827557363035
0.10373859914714431,0.04947658320129694
-0.045670636243855395,0.06401320805616492
0.18240219636373833,0.05211624494863121
0.10141493352320745,-0.006741411934162469
0.27597420745181445,0.04689566106359634
0.13029477433763742,0.14263814285481477
0.1432067824331952,0.21351780034792098
0.013471384298382846,0.14711812588633677
0.11296894004368083,0.09738910410981984
0.06248568740833837,0.14324310367385124
0.19339550537674643,0.10812703742749655
0.19530292106158048,0.14994518752510427
0.06713389996930974,0.13806175982579572
0.07260858839740053,0.10795585800267338
0.09071911719047192,0.1331480687939861
0.059872544124442345,0.13333015748483157
0.18334499648122404,0.1216068214531312
0.12161972401988994,0.1184080917311553
-0.00816903280716038,0.09465103453555271
-0.14956552967008738,0.07300014846291016
-0.18318641670311392,0.10449350592648132
-0.13828811127933635,0.15252639380448918
-0.18870796308512577,0.14175429390991523
-0.13929823242015052,0.12623618240413326
-0.1810234640793893,0.10607692333617143
-0.16678979522734297,0.13260664404746714
-0.16999229204319644,0.15033553460943697
-0.10261843406645427,0.14404691216214194
-0.06791820868473122,0.14797096471761081
-0.17888790183261127,0.16275225551916497
-0.21787618920721824,0.19634256906564718
-0.2614360208277115,0.1973356655869078
-0.015524103311335608,0.20166915285094802
0.06327620212884143,0.21584580286691138
-0.03873517767908905,0.15103162120820351
0.08167511415072382,0.08553404690374075
0.05914157177081421,0.11017512649156136
-0.022083691140326323,0.08286076645667147
0.06596449090974374,0.07909732280859769
0.10666041234832999,0.16927573466648693
0.11521286406389698,0.23457982783142883
0.11487623256435953,0.15048257417794556
0.05503246243558464,0.09588666790215597
-0.02383218288602798,0.15890481972903386
0.0016133555789666076,-0.02604270399040126
-0.03967147696643678,0.18147651859796066
0.00899032795284356,-0.06946626142145929
0.05509873209911302,-0.19073828450623773
-0.04380528169877131,-0.07874510311576452
0.037428704192574117,0.07388454291495294
0.058305413160135405,0.08134404845194304
0.13180275983340262,0.08700198402891895
0.09588137960529772,0.12601641997406915
0.020940635502793743,0.15417676467132455
0.06178437699104642,0.14634218792655007
-0.012748074979234636,0.1575130998808153
-0.06352947166593764,0.15786562338495094
-0.03548784051493509,0.17794856376438933
-0.020463727145410372,0.18362130336858903
-0.0522220905907296,0.1637090474544841
-0.05485458249070462,0.15480895616683535
-0.07189475741384489,0.18732722053270562
-0.07277360505475328,0.15735722778770292
-0.07915585990888842,0.14581102400163917
-0.09534774057659375,0.1279900379192845
-0.09185783074106763,0.054151608525559856
-0.09258509207965043,0.02993988499970856
-0.07565337898205216,0.0010330446443982799
-0.04731816989707323,-0.057678059469882886
-0.013243485381218962,-0.0035904772716772865
-0.012011738044092569,0.02782226645831306
0.012062582120003672,-0.012619836756868718
0.04733593562373994,0.04886068813637074
0.05979500474443748,0.01873770451822174
0.06023686884828656,-0.018942920346376235
0.05395603259326898,-0.028226019185437136
0.04306301868382836,-0.013399096650331496
0.049890955037706755,-0.007106939989893328
0.05902345460470165,-0.01739743433492231
0.04855862081444202,-0.02147306112781956
0.06927401331968877,-0.018172334846838403
0.10611062131600482,-0.027819464374624403
0.12620864220667538,-0.0454897051568231
0.13121113329687129,-0.10328173941712251
0.1376061213936914,-0.11231082294348688
0.14109564394934093,-0.06325365471874647
0.1333810541719505,-0.061644066223863536
0.1379914592834254,-0.03625993899102157
0.12674180810098992,-0.020261102277218133
0.10078073221930572,-0.013191933485331483
0.12374305450004991,0.0015725748363810375
0.09727727114656885,0.04895244347450182
0.11235583499187103,0.017717866493638344
0.12540147982167715,-0.00788351581950204
0.12559736441149316,0.030686391344770934
0.127509583160421,0.050990644813599155
0.13050855394457384,0.03210719869853187
0.1330345704659465,0.05080543279676068
0.13183730099000984,0.046153885686385024
0.13558337491901762,0.06090821198029967
0.1371984232149963,0.08425481377408625
0.13581262869242944,0.05193384730057173
0.1368024246848018,0.03059599922164562
0.13889382483719354,0.025904972878750574
0.13936749448211427,0.019200800704342318
0.1393263281513959,0.050920282623256256
0.13637522537481472,-0.0008916918433270749
0.14020322489151846,-0.007067777075222872
0.13584693601446504,-0.04984710210468328
0.13545979606646968,-0.0274685451134249
0.13457531918216406,-0.0007660052692109974
0.13419660003042094,-0.015131331953539603
0.13762622536108812,-0.004913365530236455
0.1351179591341171,-0.04185389639346993
0.13704035915940235,0.014112291710062065
0.13847857577527317,0.023687504636556167
0.13452481285552895,0.010920176703272416
0.13302791372875925,-0.041552280248150386
0.12499301886579932,0.013602957711443573
0.1209935654241617,-0.021637915750795086
0.13389415534603277,-0.00972982690005246
0.14022769765565204,-0.004635948695007271
0.1444580955148908,-0.04984998282497325
0.1491406229448078,-0.05128276896253783
0.14992409951940297,-0.18303822471562722
0.14820053574677608,-0.16298125229946087
0.14914207539499075,-0.202686796963736
0.1517374489208877,-0.281387902253476
0.15324037915504668,-0.291856652835851
0.15622279130945046,-0.33254037810196085
0.16432308786608923,-0.2781997349128773
0.166762751368424,-0.1197283845362558
0.17251338364487212,0.003907030288591087
0.16934237063709537,0.046340082632620655
0.17406616135160288,0.15661922942717388
0.17138902185392876,0.1124640614544819
0.1792307716414295,-0.04502992114386356
0.1897179769654377,-0.04462346723248099
0.19281517453972327,-0.008059396794981147
0.1914285052755373,0.026193014395862312
0.18830197959364947,-0.04623214317381197
0.20025836988537815,-0.1329005340592157
0.1910321600231851,-0.23184551158334543
0.2082114924705419,-0.22496285277797873
0.22091113195183334,-0.2741984159369829
0.24165232610819057,-0.25578131172097357
0.20797208019639876,-0.249855644422029
0.23965494646285956,-0.29226274526270596
0.23010978959988226,-0.20730565830170702
0.205511311633005,-0.2906346397174893
0.2154818903401398,-0.42126855022844284
0.2377760346997158,-0.38967677534682926
0.25157701241443875,-0.28800870709626514
0.23986663110781736,-0.26788026900916095
0.23976134186078232,-0.0846353281350681
0.1819514173818814,-0.07789567074643944
0.1759552447925587,-0.09875540049262511
0.18077838518348874,-0.08218976086192739
0.18089904551532393,-0.015867161906207253
0.1511822446548922,-0.016935961338052464
0.15332588310790699,-0.028735002683433437
0.12959538246189353,-0.13278631617912245
0.08705215915518562,-0.09223182956847553
0.1156706943658837,-0.10755009273959168
0.0937652004663323,-0.06903022359195951
0.08829744745354401,-0.14749258616024927
0.0771258088719659,-0.13358101953180848
0.055033975763966264,-0.02797342166837738
0.06312334583399552,0.007642656520105172
0.041125973002911057,-0.07683945997306688
0.025678159697649926,-0.04667214865531619
0.02603853137694427,-0.012369856767663823
0.08040070987484901,-0.0885934323916128
0.1367491444465579,-0.1984978412592654
0.20222689561552037,-0.17690630291877008
0.13496770588943766,-0.17952606641672167
0.05927782838021048,-0.29688845206446757
0.09261828803856337,-0.3358299236524436
0.16588445374332417,-0.36728161978741025
0.1923838593427361,-0.2837496875056512
0.24645451113524083,-0.3824584845093009
0.32555695070618235,-0.29125536094942417
0.21567149462803437,-0.3092009084757876
0.12748232863538422,-0.1905597085696582
0.103638059646983,-0.15049908749671256
0.1282164889139814,-0.11870403727013182
0.07228387160176834,-0.026817852354438516
0.08763994504926606,-0.03186562418998596
0.17258772710244194,-0.057248587877219065
0.087557827503933,-0.0550433549690576
0.1278601772632893,-0.07803982307712722
0.22208785656407337,-0.13658216694269212
0.18447730854255223,-0.16030927098303138
0.16524590093548644,-0.05930154574751848
0.15480168610734588,-0.11628595184463926
0.12716198057268796,-0.12244247887184612
0.17019244439218706,-0.20681756507694574
0.20923165112975162,-0.2119000088852109
0.27536686469474553,-0.28691799148915614
0.33893869027886214,-0.20967760818443076
0.39735252433382934,-0.1756681560592465
0.3512714085216651,-0.19957507054352197
0.29733097172584594,-0.14114491942605445
0.29710544766092756,-0.27240364175489257
0.2686261787779493,-0.4438624149960764
0.20093723427588017,-0.19087174831130066
0.1911665406270061,-0.42683534704604437
0.1834975066900125,-0.30821395023672843
0.29701365909655764,-0.17288589726072373
0.19495866483202004,-0.1529397414736995
0.22028251433744683,-0.13840087334394177
0.24465267423214193,-0.10438272263634393
0.2201539406909268,-0.10377827482311072
0.10930446698118074,-0.20984118845281974
0.1303643187235457,-0.0679018284364063
0.08448184294225507,0.13198693108353987
0.0201701625988265,0.2181305062122169
-0.05103361961587137,0.32292893690706453
-0.01505611303505077,0.15666982378501185
-0.017208823777748225,0.18154859581178723
0.034736219885244585,-0.004272903166640335
-0.0711809016905623,0.08020133215049345
0.08491216418217909,0.040735858252528394
0.20637858832894895,-0.06185862517536131
-0.009360941713204576,-0.01860091395829178
-0.03858501348120909,0.013524311148416887
0.06283929632311142,-0.05201663325667307
-0.02062646334407662,-0.3655058896247744
0.08425707947451641,-0.17395893718403752
0.1523058497073215,-0.30494070471869195
0.058398385712455966,-0.39455480644004826
0.2780426426337751,-0.32704764136261005
0.16644587586171047,-0.06677414276173514
0.26123967808064563,-0.05430737565285503
0.2582304184059041,-0.0008576132383084634
0.20323075280336206,-0.194644857522911
-0.005593471654671417,-0.14579498020762643
0.2734933010890836,-0.019864318647570132
0.3115336262345336,0.00047466275975199205
0.058042950602771176,-0.04579021628574705
0.15935901477301678,-0.0402488685755266
-0.11745637247480781,-0.03120366663843606
0.06064347660705009,-0.04121917208661065
0.07375700088834027,-0.02800326109742194
0.09726571848247097,0.012837782601392355
0.026512346624343458,0.12425136084848251
0.16559210328299623,0.1407511337885627
0.16268923225686546,0.13408659235572
-0.0057406063833570845,-0.002334079303273423
0.0005007439076766863,-0.26506809394279485
0.018251048796672914,-0.07430040600503882
0.07696161915050564,0.04662268346098508
0.15045595949458748,-0.09635051071031255
0.10217051886516364,-0.18113008312745693
0.07709847183825844,-0.19998535010734306
0.11952492729516614,-0.12035782542106717
0.10602044866445191,-0.17444694915113118
0.12307712338945377,-0.12268974053539777
0.13207715085201827,-0.13301014446456846
0.10332340579332082,-0.17583569305928431
0.1644041632769574,-0.1723832642303597
0.22029845769660358,-0.155553950856639
0.2252335317093417,-0.20915215979849466
0.22450092863340226,-0.15100709399931733
0.36356068761878535,-0.16441823957101515
0.34675518720800724,-0.10960540013213113
0.3328961333257043,-0.18192240691388525
0.23165824990157635,-0.21337731019909614
0.2587080554238366,-0.26006316250705125
0.24221678966849206,-0.34049161993877314
0.1739695075957161,-0.2917287199190444
0.37982943256964175,-0.2500853930836565
0.1431283003589125,-0.27321504701275895
0.2871407652911744,-0.3114846218109222
0.23210209298249138,-0.24141102178845225
0.2815119798103093,-0.2626865319315081
0.16437332318533837,-0.31977174061043706
0.0667048868594586,-0.3152298767814679
0.12668070100111856,-0.36087690440805553
0.1395332205573528,-0.3369283308667747
0.20690950895391746,-0.3643225533090314
0.235718508209998,-0.26797905998247684
0.15341817230768323,-0.24085189010384428
0.11706679659174551,-0.22843687683068464
-0.07742534767880255,-0.16901733157172594
-0.0985707893240644,-0.1951296340911107
-0.08601975916817595,-0.05359961176676468
-0.007458539622720807,0.06150884163131476
0.013493400101347836,0.02551819811205329
0.03025301469247905,-0.05730631713390219
-0.024915256493959884,-0.06539071399936246
0.1275921091905463,-0.08866267222840188
0.06373446501209529,-0.01475077522353671
0.12868285925691936,-0.036067773872297385
0.15018618808141326,-0.10131637343080643
0.05508842920619794,-0.3707797076548483
0.15352488641305956,-0.27893029316723883
0.04915980140012381,0.10524130882494753
0.10681139482486222,0.4381105516635453
-0.07223317442119835,-0.42773909347530537
-0.005303480289976306,-0.19228995273116167
0.0846128326136745,-0.06173960438162006
0.001354939596316343,-0.20284940925205178
0.057473488455602295,0.23168248043813733
0.10306010592734594,0.2038160091978607
0.07947967435347714,-0.06422549732227095
0.3130264524013716,-0.020222877207959143
0.4165787732578693,-0.32252790773027207
0.23146627150733723,-0.1766976830985592
0.23958958633706468,-0.28968447594945307
0.3128535927537378,-0.26504106039616626
0.3131229222389462,-0.2525985709254872
0.42541314335669356,-0.2405614882639197
0.3337816113279596,-0.30901716379904054
0.18401456235961988,-0.3301320509928866
0.22012270864444644,-0.2583490328403947
0.1729734343735727,-0.4078662818386649
0.09042394296793582,-0.4137789492627418
0.08468812847691941,-0.31194190983315007
0.08684893153146388,-0.3521664543302921
0.18788578942403755,-0.43447109381896754
0.15320166746491992,-0.24115868676544244
0.17847181808717316,-0.24539092607018176
0.17935794123734117,-0.28213215637383643
0.18878030840954937,-0.2575401359375486
0.18554939786778385,-0.34342497212411754
0.3355846964027704,-0.2567094542868159
0.36702703041671114,-0.3138539342840487
0.1646822875808913,-0.29308587276840764
0.11641540804740252,-0.3729068449398171
0.2394036871138817,-0.19756381376560472
0.1960849790527926,-0.05062467098724368
0.1390974442424875,-0.1671534421525864
0.08150509058697922,-0.2276374355795725
0.11053863270221166,-0.23511615669622127
0.25324472834922984,-0.16252444931636226
0.1453041952676413,-0.16733826948966818
0.2246081237034798,-0.2569078844029696
0.37640987413852744,-0.23436399179733536
0.35122668794201206,-0.22649253762382943
0.3764684425119972,-0.321483627688982
0.2712368927178569,-0.3328399160689475
0.21121104949901406,-0.4510403825506337
0.2899832463963112,-0.4200225504290583
0.30158217857504194,-0.45557781055038277
0.2826968009131871,-0.5350681271578114
0.21647067880413773,-0.4777534924148077
0.09533135956325392,-0.45493783938842675
0.10056819436886943,-0.4550598572121603
0.026592668309306094,-0.4427993844000625
0.015627206275753203,-0.5076820293495142
0.019783933289259953,-0.4924195344015967
-0.012845728087745423,-0.39016605558226036
0.05999539276241954,-0.3167512706178215
