v_slps_bin_rt,v_C(condition)[T.1.0]:slps_bin_rt
0.1842025387131456,-0.06761001394477578
-0.10500103377644807,-0.05612260224831406
-0.11815719887117522,-0.1403342286458854
0.06404340808579222,0.0038110450023562947
0.019972332595856436,-0.002380466070543097
0.10098338647513035,-0.03805795573414961
-0.009141377322098299,0.04582407714964961
-0.01094050861601038,0.013142210321361703
-0.029787188066453505,0.057527495719947364
0.11226103268570396,0.0646359801235899
0.10367957476711759,-0.1180304548202876
0.0472570392936517,-0.08115058090014231
0.07669899180678566,0.13149302508779195
0.06758809175567901,-0.21942072043416605
0.0847867995299506,0.004940506013210402
0.10950684792899615,-0.11589720179725763
-0.00609526849895696,-0.3223067974946466
0.03791664858742197,-0.22400755009763818
0.07353863420706017,-0.15860784753207924
-0.028527009687777202,-0.29320938934783414
-0.04253011481934996,-0.25771545437662513
0.3042626300836387,-0.149340697977854
-0.0029588319900101523,-0.07958354492235328
0.11194976307270926,-0.004513348733789946
-0.001434662962235475,0.1005228525890273
0.10742574517710449,0.06940316394677636
0.08348757072064533,0.06556241863648418
-0.041014315963100005,0.17338626147896477
-0.011828190140481865,0.12646704296713124
-0.0866669066138415,0.1432352910494738
-0.10534552767595118,0.12200022736278968
0.04774122025860925,0.07807631030144299
0.10801253899853708,0.004821331479649124
0.06610655133269039,-0.038893635577811364
0.08678322973763991,-0.1121314700159569
0.21571988545825668,-0.160928713747338
0.26160115663879396,-0.1841774608563283
0.23690495886453913,0.06566165769446197
0.14791969695706125,-0.18399977801323697
0.1956924308881165,-0.1380711531213092
0.22969617984091742,-0.2711800692728912
0.22745000235407054,-0.17137980918528503
0.1751884214246228,-0.18472934713627112
0.11599393070471678,-0.1639610323580526
0.10225693813862148,-0.2754945782657695
0.0981143387653019,-0.2766224634145584
0.1015059882718663,-0.05039613414069832
0.22093518444993437,-0.2218285576113891
0.17936790954289125,-0.2006970939524876
0.13647576344206314,-0.1000852366221531
0.28018921060497193,-0.08170459918118092
0.11217004499681368,-0.061031015569545835
0.06927905274244045,0.20938195749129296
0.03136963623983131,0.07469627138292101
0.05593640723194834,-0.1617623414343537
0.06939058615378868,-0.20330382126312713
0.10322379190364132,-0.27747558128380667
0.1511783550109434,-0.36122966978969795
0.17603949798526664,-0.4883514666353638
0.014205325877454017,-0.30051670435776445
0.011322796688175589,-0.1716525577716459
0.0791583725281762,0.09652440389922348
0.10205055946794912,0.14987149706165404
0.20381498061283176,0.06395564621787866
0.07254879543431103,0.063231456692004
-0.0954845737297152,0.23476242029392302
-0.2778052458868711,0.029152978249381595
-0.24646509091753918,0.06442422066979302
-0.31610664026564783,-0.0025425632145402444
-0.10525259395579367,0.028113773281619597
-0.29223675096231766,0.2506990150994862
-0.1516726538212662,0.432242536368319
-0.19279447913460113,0.15005014780953851
0.029788154748655933,0.08869108054401215
-0.1112248871379084,0.180915752427644
-0.22337380085812883,0.21080632408618558
0.06994032344460968,0.35277125010241767
0.07609003789087421,0.1943477689619541
0.19258832171074575,0.18857271470861192
0.15053286500340107,0.04765702309956284
0.15849172583693272,-0.020129163960356303
0.09724922119793701,-0.010089628868275325
-0.03848260002051232,-0.05461864829602782
0.04976656987384649,-0.08814037818373588
-0.029167030339731753,-0.15564580352518795
0.012792261837548169,-0.04251832098814185
-0.032815725359955784,0.023191086286642563
0.051203997756346514,0.17236050129848327
-0.05428339192086162,0.020523124961324437
0.03067523230064954,0.1105973612019926
0.02776978510070383,0.16121754972998567
-0.002014972673652589,0.42109903527139986
-0.04283997662269838,0.1291112805267714
0.021240581435909657,0.15487442157154918
-0.038183027920394,0.09399215236262018
-0.02793803712501147,0.020325532173923924
-0.08296041633402221,-0.07065283626454089
0.031047473634565816,-0.11114281833120226
0.009355293639873521,-0.17773788485058992
-0.004115404085399149,-0.1920855389161002
0.018743001764685442,-0.010784878502184014
0.10074869191338295,0.08503012406616092
0.15515216153297295,-0.046690996610027374
0.19131563809222277,-0.21656729006891576
0.25333078457747266,-0.057729118850961596
-0.04022898368466965,-0.1668934856156744
-0.025923321914970564,0.07475575609499784
-0.3028907045885514,0.17115955146427606
-0.2719615690406979,0.36252812169263626
-0.29428267038429273,0.5448593284902503
-0.196307912224582,0.4717591639187139
-0.1816258156322939,0.27147240871126266
-0.2037596889586774,0.45743883967335464
-0.4119117300693642,0.4291070364435844
-0.2985964232863188,0.006179420043005826
-0.3185920334255644,0.11369801521069964
0.06727197286406471,-0.10546706560347273
-0.026579690475485314,-0.06326476893801328
-0.020404984712174577,-0.09009788951265062
0.016711400729324727,-0.06814929441143963
-0.13082434529115491,0.044530338369963965
-0.06944025135056053,-0.2580139116383908
0.0598223369414516,-0.25801990442507744
0.07569687892673076,-0.13010725691834285
0.2719325246486964,0.07831618468633866
0.23530502380247476,0.1009888844573105
-0.05116641533667569,0.10688046186142766
0.1267790141633067,-0.018724372240736878
0.1840077462400288,-0.1025004883461814
0.13961629997136132,0.18522406373552877
-0.025552222194999155,0.3510141951040343
-0.1242826556672812,0.14544461347537643
-0.023240778504368752,0.06575938185720293
0.23402155315868362,-0.0031708689704833728
0.09481896925962446,0.3304429628913926
0.079658396350172,0.35252120912378737
0.049687002782648114,0.19542150801153124
-0.030838581580830096,-0.1492407366180641
-0.06403353652630928,-0.08403824717993862
0.12920113572434327,0.03514074914846993
0.10321281657646245,0.0010386760443168164
-0.12028996387916271,0.20876447584804342
-0.2562156353188515,0.25521367415105634
0.16007456954536733,-0.0026341961196327465
0.14441341794430795,-0.030146936941658806
0.02224724869910128,0.32964467548572957
-0.021957270832584648,-0.09677592021748256
0.07256869384406527,0.016683294213615557
0.14961768269817244,-0.19196028177303634
0.04601656986677555,-0.24142046222320396
0.15898677707422731,-0.2894123299168864
0.18335512112913427,-0.04254595590903182
0.23091282202486424,-0.21591269410938424
0.14616299611044123,-0.12114059797140886
0.21313495949519412,0.0034622567899075113
0.16007212397285442,0.16866072812280267
0.07117294348210515,-0.023735429515738628
0.07361310578682374,0.007963047713750178
0.15396951443909343,0.1455218150283845
-0.3263387686225203,0.001255980195543134
-0.11338997106013277,-0.03289936169006205
0.01677272198535711,0.12177984407327784
0.23210741435264048,-0.09627478379601957
0.3057586496275998,-0.08880038864260706
0.029419232090228002,-0.2722867340716161
0.29555151323527873,-0.2222296412660249
0.2740565322018077,0.01643469133168793
0.14016414599997984,-0.29130313450846185
0.24623180184731686,0.00217209729123527
-0.11419648206788711,-0.15412526501205545
0.19669852501238994,0.09286837700560681
-0.11773298933276463,0.06736750663523196
-0.2251972328126018,-0.14847062923699467
0.01402598760105389,0.09716383239685356
0.16627805090832304,0.2543086466592405
-0.07747304596727238,0.06910277016146703
0.1656605324727785,-0.08877770344294653
0.12835454472307684,-0.17251915014587924
-0.2826021814649349,0.04056562382225909
-9.354306173006352e-05,-0.016951302857413843
-0.0010558954879260202,-0.19543872210702154
0.22307691863266113,-0.223785014094319
0.15610256969767303,-0.3012767752109562
0.13849118674933233,-0.20833948276437808
0.06993665245577055,-0.009486578943519043
0.21150818151145828,-0.04241672313895077
-0.0003283566114532996,-0.0790990212793857
0.08285251617591369,0.34079166679265827
-0.025963276388339812,0.34074267401053393
-0.06234113657408317,-0.009840854584899611
0.07636129610681426,-0.1968519967578647
0.13175464584012436,-0.40739920771355836
0.1473711489169746,-0.39976803797998406
0.1722842612665249,0.11798149430661783
0.24102969692097023,-0.34997792749749473
0.3052491669148151,-0.3043343180110276
0.330705607065285,-0.43882019363434643
0.25840695810363645,-0.40412527412203386
0.3788269075617571,-0.31244356000158546
0.3867659207970163,-0.4577471523185745
0.13713899911886995,-0.5217417107736991
0.008966547735639565,-0.1573219235342387
-0.09662575069921327,0.024435480416334993
0.12755707699230429,-0.10546304777906354
0.1663891648558817,0.10318542864646447
0.033962229124788995,-0.07290272543014244
0.3545539171743113,-0.06374280931620847
0.19148532555370912,0.2771822508901089
0.03128875939136608,0.10042757167863502
0.1211101988298942,-0.14617732442007314
-0.06261484790313784,-0.32504043441477615
0.18269331662208965,-0.3475713346555436
0.1199062077963177,-0.3680977885861548
-0.029758042583455352,-0.3158966685197074
0.18400623374606725,-0.09136322619244469
0.2476535833578782,-0.23446611178368612
0.1510197588865113,-0.0947532253386826
0.05797729840361937,-0.3578254639772421
0.019637750245959353,-0.1913639993158995
0.06021237249721839,-0.15063031912075292
0.1494723896566055,-0.1951556143889112
0.14114162367544045,-0.1775577133799843
0.04594577692072967,-0.18683585037566383
0.0065161899643003535,0.002863198390888319
0.14772151357155727,0.17939493312833768
0.002095174903643006,0.25151821154613874
-0.10562894807050818,0.27919169018623086
-0.011003704179338852,0.24349941384108337
-0.05738085513113478,0.2590439393562269
-0.17201556772908774,0.0783609733406159
0.19187645263169428,0.07935946053392307
0.17708314791738072,0.0634469693423661
0.10269033954417348,0.15775688947205435
0.010542342044261445,0.2970397118439405
0.16486668744041094,0.27721188845949074
0.14660053537089607,0.24355145063600195
0.12149901377587233,0.002554912595425264
-0.0591861311196069,0.07060786980541314
-0.044934147428591,0.04548023810725119
-0.18108987202416818,0.04537566805456568
-0.12737790114895522,0.27944080938227706
0.13010123372164362,0.35808446729978083
0.1957601340695472,0.36984569570837805
0.007887579601622598,0.22231139903634864
-0.13930919777855283,0.17353248425483137
-0.23813496742887894,0.08235832229899066
-0.2069584102364122,0.08614369464516727
-0.2414877882781515,0.13821930031508503
-0.1628488973642326,0.17715142511097218
-0.0591089647417935,0.29210171930664736
0.029753634858104155,0.22083648740687284
-0.04803182268470938,0.13162611596619878
0.05470597292549779,0.14373523936334842
0.02060534654724268,0.20455401750457242
0.09123203016761977,0.22493972542654736
-0.13646398045040847,0.34840345432256975
-0.03285452922811601,0.15177810557897314
-0.015350409347894601,-0.03680615321450373
-0.020963057533204595,-0.07077925463669527
0.0753692992528061,-0.04877141604215933
-0.020756521243381135,-0.0014496535161930223
-0.03443350749638,0.357387880594738
0.1412343870820047,-0.21211202089153916
0.11770763550155591,0.004554416616855881
0.16809843117343676,0.09064888432704034
0.2833721477521488,0.1588974989309982
0.32926050736481743,-0.14974722515242953
-0.22015156657940274,0.2393223530685544
-0.050436046596629945,0.10743356032615234
0.1908642412019071,0.1978725035221755
0.1582573210321077,-0.029955367482989798
0.347539072074285,-0.06471526828265518
0.1578991631098724,-0.3360470217069804
-0.11182332568589838,-0.14292348885775977
0.1345537252664463,-0.22156245600091368
0.052068572387077405,-0.3226246391370725
0.0021696115291609877,-0.13469108160426696
-0.10371230197144092,-0.04292271648471771
0.016948874877919913,0.016584254363930514
0.17787826096385595,-0.19040977726910435
0.3590956499482134,-0.5329082181398133
0.12472146576533917,-0.35916607632158326
0.10964253752050909,-0.39315930264260684
-0.10240159208518415,-0.18140854060078226
0.0001625570920368788,-0.12288399669688725
0.19861296675112716,-0.04603858273479436
0.22528909353886145,-0.06819267073791224
0.08186325896613557,0.11413667071403397
-0.017794942690124882,0.2154079632015249
-0.04464690885197299,0.17400721264098096
-0.13455634418518506,-0.060166403169343935
0.045227725720662366,-0.002603934309463221
0.15071064028171613,-0.12652316753369652
0.11990936161482718,-0.1488136336640408
0.15759772906314062,-0.1219127584725904
0.0512964174260873,-0.042336640301712775
0.04506330956352866,0.03672924159647002
0.1038874589395416,-0.08609816128941689
0.1709477209449776,-0.02023402419815227
0.10374328448688921,-0.005657166449475198
0.17262704391355518,-0.0994404535760405
-0.013761233281366275,-0.04247462906121059
-0.012249768956975805,-0.00019979655570486268
0.3550250483854486,-0.007936744853359538
0.12618658495268292,0.01904196777405147
0.10940275982816923,0.03319396529959453
-0.03421750994664352,0.03046155002218647
-0.008341996647626245,-0.1746462574247698
-0.0838914070780336,-0.1253035449122432
-0.12733744787789888,0.058729967999184604
-0.2175383715962994,0.08356393816112434
0.12786899519275663,0.11434070670591262
0.15045145344165545,0.010738799413611694
0.0809530182024121,-0.06865225724331818
0.04191974235491813,0.014128167076496351
0.04518542970471423,-0.010930615400336442
0.17567123138791452,-0.10062846924399584
0.08581522673436584,0.006864354461246995
0.01136457560655867,-0.037189580931620024
0.11690067642837473,0.05618804572872433
0.052938438482793504,-0.018321715477291847
-0.024281128158375003,-0.035643220303194584
0.04358928169320409,0.021017645019349357
0.09312057864245134,0.0889731764684637
0.06753178118992834,0.13606594380598502
-0.0019029299623754305,0.07724598737150774
0.045072865673225826,0.055780929036053625
0.13178688214343257,0.01293111979815796
-0.07582523036505343,0.0977144257370971
-0.06730999624846515,0.1294467691825432
-0.16135291171052868,0.20920176487379022
-0.13955839094005007,0.29502239203452374
-0.12984951855445195,0.20230255697266053
-0.08715208113169953,0.2779596021804034
-0.17691424307321185,0.2323847345523908
-0.09806769802680607,0.20851552953654626
-0.09926947745651038,0.24535438751931415
-0.11488780555516308,0.23268227246007672
-0.07465670043186513,0.2458371737763786
-0.0018002335251014676,0.26674014586640843
-0.18009634751328707,0.2167824705514191
0.08302095461077141,0.2111303014146692
0.10081266097328684,0.19163347030375968
0.014072621345384374,0.21167130745396567
-0.07592138324637661,0.22479168460461713
-0.4010697385136367,0.234731630952749
-0.18036398948991456,0.2135710066391512
-0.22637163176764022,0.18346033337391404
-0.15007540975439282,0.19280882903759222
-0.14041331217110223,0.19262662548254894
-0.0628225894792451,0.1834648861604515
-0.12793263647617353,0.16635724649784134
-0.07102038510549243,0.15542838427307243
-0.00659485135872287,0.14924959345272087
-0.13940094539844677,0.14876743610276336
-0.11856622285549852,0.12761152913425955
-0.04370424586703863,0.14346460751391787
-0.06855907903276122,0.1615246048479013
-0.12411632175446789,0.1545547848179704
0.04204329716626105,0.1504298777868834
-0.09502202361095094,0.18824713754408326
-0.03720396037264383,0.20173022672663884
0.042140115983155244,0.22307095716089798
0.05924144094051964,0.21859890472514354
-0.09486365094804533,0.232536440378705
-0.06364867121171246,0.22762471356819186
-0.007654349486117422,0.21349580801348575
-0.039584985247113465,0.21740668345746517
0.0006428166726955981,0.21220240884028987
0.046460892338217374,0.20544619505419034
0.05821632432857987,0.18902958657277846
0.008147329727805448,0.1770002638807349
-0.031093958942342712,0.18571586574962046
-0.02631238127553833,0.18122734503260268
-0.10504872837048723,0.17331432211729442
-0.04642063291492425,0.17413518462720454
-0.055103691076558006,0.1694714090211651
-0.02362394933622934,0.17881070063002089
-0.00036847820148595833,0.17501731667003995
0.05937145231326274,0.17789322639812843
-0.027181899148299986,0.17134095892775764
0.14583821779098527,0.16337298691477897
0.10386553935530364,0.1654972344771653
-0.0027502878728365866,0.16669575565520095
0.059455829751139645,0.17326731132031134
0.0536960012312894,0.1651025482853762
-0.257672394858727,0.16952879179101124
-0.3057694864592578,0.16858388798127866
-0.2818633732221163,0.177781049596422
-0.16070717695490744,0.17758114619930923
-0.18230582950824487,0.1713130747042347
-0.1303994461128765,0.16751982110296076
-0.05499169590352177,0.1597993886845866
0.03388898352781256,0.11659974925732544
-0.05614684762951097,0.1371932507633813
-0.0005558940102866547,0.12431276676583629
-0.03340119366929245,0.11526113887396663
0.09790251551332613,0.10520045760404015
0.023238677377123484,0.09904548943064492
0.11220005089259985,0.10736630924181174
0.26473464066857155,0.08434292567229015
0.10359350003174392,0.09973198495192459
0.037336189653741914,0.0686335743326412
0.14113134824017898,0.06509534647723414
0.18987999879410544,0.06472756560687977
0.13500233959482255,0.02767124610495868
0.17570804922297123,0.03838118513309779
0.16669098138776028,0.02665985428544055
0.032332590370187916,0.034380604431282644
0.07121134581784315,0.04267706579632549
0.1799906666629419,0.025257528058943844
0.07730635941982662,0.020419994634987587
0.11771673944591485,0.022531865308192008
0.04644508761518224,0.03909625561588938
-0.0034373372318254394,0.01896177648958321
-0.02680333325874066,0.021557086084039986
0.02071805563482028,0.026372362380944467
0.05591197541693034,0.025692075238991585
0.0462886278139009,0.019498301019868387
0.008484152225603434,0.015551507221587128
-0.06111462933406811,0.01791696517108474
-0.0676816598399372,0.02314261251411591
-0.05717214663979245,0.052449157118672735
0.07841522718289892,0.054420294589471084
0.0007809239455209421,0.054442858049281215
0.15516230519258803,0.08575727235563041
0.02276050113633122,0.0611101700189681
-0.02640061374591715,0.06192856458856408
-0.09618096199104546,0.05140975902585544
-0.024184018188155576,0.02952668074239675
0.19288902320945162,0.05492236726054253
0.05457361608339109,0.04180729084347194
0.0935000055022089,0.008814254668025235
-0.043872048659315016,0.004438721432202182
-0.014883045362297643,0.04939348704395777
-0.07214791265263713,0.03429173608835173
0.027552865421699532,0.04236257518855667
-0.05463054458481156,-0.007546659218938323
-0.012094838109519723,0.024624167288481304
0.14616245377903891,0.08222830832407399
-0.02409124652497096,0.055024195118819424
0.03258459621727601,0.07759740664093838
0.05492003118913588,0.057568511262604996
-0.03482776667677373,0.03251813962155018
-0.07612986910510966,0.04240166231789902
0.11386485866923451,0.02603859013994747
0.2387772395916678,0.01833798936734994
0.1214628369525236,0.07005390178743837
0.12474997631359466,0.05496192640512275
0.12573235063447905,0.037748930186550886
0.06468176998740245,0.06453874458561068
0.1958708647814215,0.06526384540727007
0.1897023980468287,0.0877484327294472
0.14867013546202876,0.10188660720265537
0.1720624157577843,0.06974034016823095
0.1814221308400551,0.049062039523302445
0.10003234039712744,0.03798923534659225
0.01071963793562554,0.056202029662031035
0.16145450461067384,0.03585199869504978
0.3246070730763466,0.04232687761929983
0.17119864888592548,-0.005475814353684733
-0.037907343667349144,-0.08638285213281359
-0.02103169877594796,-0.0795774348830913
-0.041339886870992215,-0.08874111780648623
0.09223878551826477,-0.13057436629102057
0.05173120945502613,-0.08383613989700907
0.032464639734928316,-0.052318347064250724
0.011258903116003131,-0.04826693310305839
0.002749223047234569,-0.07871614315025949
0.020809954662917393,-0.06354370166561317
-0.08003791003380727,0.08261457750130764
-0.055579206389557295,0.020243032916742912
-0.001635274832309054,0.12676283776061698
0.034107241961574365,0.22106460463022212
0.14750013097770326,0.10878600975762533
-0.005742883458606403,0.07035543267305575
-0.02702620713465559,0.1311229860679574
-0.09645130855561362,0.2654597531753096
-0.20520742599698033,0.23292578732660807
-0.1695092231181588,0.18784331435523113
-0.04871912253448024,0.04082499797692252
-0.05681010077725532,0.23530339535575007
-0.07137677388683233,0.5231112306123464
-0.13627721063048248,0.2809082451096543
-0.09042695010628887,0.013621456238538929
0.07227024447324173,0.19319819378506659
0.2429611498326995,0.021256589410927968
-0.07364741803893951,0.19487772903025904
-0.18923366815952314,0.12957347257724
-0.076366603281174,0.11115688842865261
0.023977442235289026,-0.104462511036143
0.14477306546244076,-0.03677267481906794
-0.12940761179726804,0.07829152211355704
-0.01732585307489619,-0.030734033791778838
-0.015427368114959044,0.30379647812928723
0.08396006746342236,0.28044195736385763
-0.08348649408935344,0.14058676817489968
-0.02160180071440433,0.004839182903456002
-0.1302505330285913,0.051781215754267626
-0.10457232132861155,0.23161052485224787
-0.026703236113603514,0.3169294784993919
-0.15488955333885673,0.20610328725830707
-0.2715849021338716,0.2832642739513987
-0.2170278884531043,0.30656091711906786
-0.10542648489380456,0.36774048587687214
0.10849935253178908,0.3278674509960062
-0.04814128756406792,0.3242384449650626
-0.06645853181048776,0.5134880589404064
-0.20132308203458915,0.3139119430704709
-0.06490205446267534,0.09844853111662101
0.007504032150522394,0.24957254691866368
0.03181022972570283,0.1018803762250437
-0.04177912720725295,0.039521375858435945
-0.13708025499579887,0.19701104140042633
-0.13950460874995313,0.18625717753396556
-0.10909003732029218,0.22416791471919661
0.13296586068017105,0.293580381893122
0.08916872545827897,0.34919071699088666
0.08200128903167837,0.11589249178689826
0.1652435839411765,0.06283601514698252
0.13147330636285143,-0.15291793655757274
0.16877639992824042,-0.08623082103734844
0.10993522091091201,-0.07795657618847225
0.09553307140262454,-0.3649605551359444
-0.05134064267127664,-0.0655151974853518
-0.04879641318287526,-0.20505349033626408
0.13033275977171585,-0.012327789039280765
0.12407465007084498,-0.07221993924035365
0.005420007385916678,0.03162353041967143
0.02369963814176875,0.14463204256116555
0.11645666554890975,-0.031181270477268277
-0.015402762388337144,-0.13144372572173377
0.002982164724971401,-0.27789264020157645
-0.06267277772956878,-0.23022734024569183
0.08074484719943967,0.1324092547281704
0.02501941243375891,0.022320213511957496
0.2024840571099009,0.03697999515120806
0.2003621681335092,0.07337512703016585
-0.1274969100120099,-0.06067508387937995
-0.1864509255622101,-0.019615089202733173
0.02099271839686409,-0.1362163331182482
0.15139283794648345,-0.005946428991935537
0.007182814441481583,0.0390078402850102
-0.031152736805738226,0.15566748603978897
0.045249452095027114,0.21478210830381922
-0.1788206549719005,0.17951456253050493
0.06555616237693959,0.2629971620919079
-0.1365517810934746,0.21973881160171585
-0.06567121439395332,0.12575674581472157
-0.18294563788389812,0.22946320366248285
0.11928503010439549,0.20796050479520045
-0.03983647476999308,0.3341368729440061
0.13885169592070598,0.19433089725990302
-0.08980651298135382,0.14656335452928534
0.06086848311543154,0.017383279255194742
0.06034420588865867,-0.04483630261993471
0.014824715941761085,-0.09518202124013242
-0.12887575322093703,0.02486832300128827
-0.0485772791549528,-0.1307374614900426
0.11873587744939451,-0.1836117282413501
0.07260678464195354,-0.06350233005857565
0.00028429600633034523,0.11920844913536702
0.10480772562636212,0.42706136106583514
-0.1669444123112314,0.269396532344119
0.00045460799271792446,0.28067466316088513
0.05207920125952772,0.23820555243841954
0.15837863416984335,0.19316005459978583
0.12879461792223482,0.11869198563628641
0.09571086030430857,0.13583557755454864
0.11204614891188779,0.14152141781687466
0.10318571770039252,0.22003835205867978
-0.007596539611735002,0.17788911562868798
-0.04509855193660086,0.14381558041317222
0.022803317437719996,0.1055630985825821
0.18150736897731357,0.123788157377753
0.24001486084372897,0.180950824985594
0.15556227675631742,0.12645963108742275
0.1269799696727931,0.10166473497193945
0.18992215622487446,0.1527179623854362
0.12246239665674835,0.1831447606049019
0.11619680085556011,0.13976097647947192
0.04956605826557165,0.08625509326529335
0.025369762276972022,0.06869167125199953
0.04233679196205886,0.05696865022743862
0.018307224356026497,0.06996244487161699
0.05197506726872276,0.03946507465893744
0.09095854644906468,0.01245499429710914
-0.10544046031199189,0.0048783242667565264
-0.16031690606954718,0.0017094808073496448
-0.062450080137016806,0.0027165807639745626
-0.030392215806949244,0.018707896144896857
-0.1251881771749734,0.04929049659522577
-0.042879400281235276,-0.012485523083990674
-0.07050995401517757,-0.015542158409917807
-0.10592250666962885,0.026267148158528313
0.04639702806099679,0.009358222625343651
-0.018770167594854805,-0.04267595477498445
0.1221628540240993,-0.027792202976198936
-0.08502314436043765,6.506588405468536e-05
-0.07847236898380487,0.008597570360329237
-0.05691717969907872,-0.0007871991187375308
0.04096543814732982,0.02633103186187378
0.12528693549337538,0.08310437335249742
0.17787562873431717,-0.05204017628403107
0.03345326270688101,-0.037178491382976984
0.04795910443481776,-0.044773248859688156
-0.026273240641397102,-0.10206474709200702
-0.036060209194994065,-0.19814856188830227
0.007313808878499729,-0.05778899733549914
0.03236890180596894,-0.019392619134750554
-0.03798334755691921,0.15361668145196342
0.052590983940149244,0.2419873802561388
-0.0398466047161184,0.22466090620563578
-0.048753939921940125,-0.06172290586690139
0.11376335342264453,-0.001003435355938359
0.008092302042060781,-0.2646890889217334
0.030936449224135937,-0.24538589698484672
0.085106238715776,-0.22398610301499935
0.2263274419505478,-0.19856904699148623
-0.017385784730769772,-0.1361389707476735
0.10782244359411573,0.28499206122783965
0.06059296933099545,0.7040918454267799
0.021046143892957964,-0.060708742196117965
0.027546857223040726,-0.3084592675773018
0.2521605704295739,-0.40196167598131083
0.23578039833918263,-0.41016867081902963
0.15765323135744577,-0.2645003852362337
0.06401008102015093,-0.20846495472545035
0.18665370470732046,-0.33327963995271304
0.15621134467431588,-0.008846742291070752
0.1412896390628435,-0.12895497290327468
0.09967495203191726,0.17154131988924795
0.16317126930706993,-0.1401079595425078
0.13335003381582353,0.01858675785190529
0.14044507379344043,0.16970413331444134
0.05827423259391738,0.22514860307657217
0.03813327542028058,0.05215616739025778
0.05032474961893681,-0.1386594318278317
0.022199343446741147,-0.1936011571531064
0.11799144758683323,-0.03133006959534895
0.13287040062153146,0.024463994190442734
-0.08742424886171522,0.18852508032537943
0.02471565368735104,-0.11996865234433815
0.0337924424728786,0.016473089118277863
0.02672800868704938,0.2562939525684776
-0.11716908417571292,0.03977210424716798
-0.08452304747960274,0.1726734093307714
-0.12610220714290032,-0.02470560281135012
-0.09885061842310532,0.1799236717634624
-0.15825336536188728,0.23003321397249354
-0.07601581376287386,0.354378502009505
0.044402558407364845,0.03849736458091457
-0.2278667049932865,-0.09481503849747527
-0.12600965759125493,-0.0864847681503558
-0.0741614980303552,0.3172152793169824
0.06177487784711393,0.3838041281983839
-0.015099797621109905,0.30207257209008254
-0.251142320427174,0.20946548242517538
-0.0644121333330746,0.28986824479148865
-0.060161033297027405,0.07863882516344967
-0.1980681241036888,0.25395998607604214
-0.2593895072557486,0.19472042335411538
-0.17586186034678128,0.3049606358119098
-0.15862938533289495,0.20177376780281192
-0.1366557987014718,0.19382986438493516
-0.0756543619164756,0.1314062950816111
-0.01128091482500726,0.10280199689853405
-0.07395406930418402,0.15691970249835374
-0.019456018423147845,0.27998384860681236
0.11763538086128755,0.17245991447368186
0.20659345537926016,0.13072164343709325
0.19549208425681225,-0.17858584468106597
0.25832150334942666,-0.21520733647742135
0.20791791598772896,-0.1203234553669386
0.1802177289437359,0.2276073366039454
0.16844154100815842,0.15307248374502916
0.17116885651420916,0.043059637132985704
0.10985616877786833,-0.18322331675564135
0.20768274010980986,-0.22614779913501004
0.30254027965384284,-0.12253309471138302
0.37856774099611284,-0.299341710831286
0.32465646351327876,-0.1761932011998545
0.26475266690266924,-0.1901398324153565
0.20735470839067152,-0.09828146413624281
0.15228532226559563,-0.10211922754721117
0.15197444167052626,-0.0906734206936876
0.14148171813971988,0.05422291523049477
0.104941241654524,-0.028948134436110176
0.02796708611357309,-0.02843231055683376
0.07493909195720469,-0.055704077442506356
0.016169239707459628,-0.03038923353569325
0.029012557306078567,-0.018252581840374465
0.04993389327219145,-0.006231683004275658
0.013914623624244357,0.05623138144777431
0.09911374408954307,0.07703994159530347
0.06958823655980416,0.11158400983452584
-0.11385415543084654,0.11801630378880858
-0.1379472977840813,0.16029454159820716
-0.05336861254524315,0.261784940644762
-0.07461381668572405,0.26278887780090393
-0.19709102668723408,0.34983758020099587
-0.3184721492425002,0.31216494481292417
-0.08145295981021412,0.3971904850953896
-0.053525867637338576,0.14785688767248006
-0.10440423460745613,0.2966936150199243
-0.14412701540288905,0.23086565395175956
-0.13943501139036354,0.2117624171603855
-0.2906005660250925,0.21026759575682857
-0.268513108802244,0.36068469258879005
-0.04925872965003997,0.3944356560985999
0.09246895098016483,0.21908973446660604
-0.10220950403706285,-0.0022096173312245726
-0.16052249840217728,0.03444338802769986
0.1755973812254698,0.06401466066866665
0.06798036848413633,-0.19704604533482367
0.021785927939910993,-0.15979940271921125
0.27542880914281515,-0.174772424757617
0.18651452288868914,-0.07046940349323548
0.15913605348590074,-0.09335729201759979
0.10897179379316102,-0.05339563005529332
0.07227885714927809,-0.014930706684518328
0.03372616071697094,-0.16352266287044429
0.0388336323381841,-0.16458281629024912
0.10686181522763283,0.04062707994101414
0.20057779483679342,0.07868926981275831
0.19313287973406473,0.15010171094242947
0.1608006143584241,0.10241332862055999
0.11320314471443847,0.07459937637954556
0.07452367804945473,0.0842520230305837
0.11807273895739574,0.101173620004809
0.07085162177838195,0.07010823065719822
0.05025611261378212,-0.06571839444222562
0.038536579848461226,-0.12653045798694593
-0.00487857730831328,-0.14000869013311198
-0.006419173205769295,-0.010457590447585027
0.09907108835828277,-0.026938920655481993
0.1076392533193226,0.07134245629110492
0.028818855355509237,0.08891100810565059
0.03466753735100279,0.08908804755516561
-0.03801118198833002,0.04099155108685799
-0.03237767092523144,0.06967229016608277
-0.014274333829717673,0.0446321599775682
-0.023309723746266386,0.0029268890282507787
