v_ams_bin,v_C(condition)[T.1.0]:ams_bin
0.010473707388010019,-0.08966161658891883
1.1283797520501848e-05,-0.023010104704888
0.04144347179901526,-0.03845730720203834
0.04112520951708347,0.09076894303907201
0.011228040499918676,-0.08819642831155117
-0.004866640659788362,-0.025682875442593595
0.03414761672780218,-0.07690582754096192
0.021951742052269584,-0.10958204501934099
-0.022350825744606412,-0.03533642633964092
0.0023561920768948538,-0.1275602077891083
-0.0008523185808884618,-0.0017493098039158377
0.02189138880312655,0.0015044753300559044
-0.012496608515370797,-0.024425854694627845
0.017005943013081684,-0.10168105418469586
0.03193446923105572,-0.10624089836683148
0.01288989722027008,-0.03607516485955084
0.08454472761961085,-0.08293535306728175
0.08014532078514654,-0.015984856147299678
0.06673810771726833,-0.058311415559754914
0.014542642528289348,-0.011562673732402707
0.02752469450245404,-0.0010706894617280322
0.03515167936848121,-0.035587516821856714
0.024989914042342708,-0.037287557800925256
0.037775318123368026,-0.04848233389323092
0.06434675496127581,-0.048730162380208185
0.054511718740901785,-0.06326753121439423
0.047047454253187744,-0.09836531261482497
0.00791075599499265,-0.09754810131048863
0.01334534366226568,-0.06536518879302256
0.022019486765734956,-0.030295259519701224
0.042560012958054644,-0.038785152694007674
0.06554110515999578,-0.03815227933472215
0.038739348358613784,-0.10122543833761355
0.055465927403891994,-0.02560235287575936
0.047916708748217025,-0.056138070935286444
-0.01176242094593178,-0.05205061600516615
0.030707660873522395,-0.022314337254868255
0.08741870787976007,-0.06015605875566295
0.03934780472166691,-0.06504042183420394
-0.021585300731251394,-0.0370764912649592
-0.006293356452368342,0.0030289859560248223
0.030876579814516185,-0.14763864280216885
0.04287579787239697,-0.05902612385562991
0.12142497443553327,-0.09945725499578877
0.13092490145296592,-0.10032589319069043
0.08844669755216733,-0.04598145758021645
0.1194543105364417,0.019973812799841575
0.0955097437462114,-0.13676404233513526
0.04611690270117519,-0.1136754100011391
0.06080466444242105,-0.11440064376310737
0.07001677808274097,-0.09588394561311177
0.063750014559508,-0.022834150452003307
0.08343024768378321,-0.013187996826542064
0.06410136420227946,-0.05691066155793699
0.0764872748871627,0.016703956035219805
0.03317144710812269,-0.035999317814845486
0.008810773360173683,-0.05177546930414548
0.010771049208877111,-0.053468275059289305
0.011223047880799237,-0.04097611188394876
-0.0033360364674261365,0.03572896456470205
0.024913256322101812,0.04055906704439647
-0.006500611988356317,0.03193953032984717
-0.021526683621791876,0.05320472412170441
0.05654946561542499,0.02795177146777367
0.04397432838672619,-0.049537566553246995
0.011079065189060046,-0.03846158029292369
0.04036365934758735,-0.056174686702148355
0.0370301563811488,-0.15034430176962382
0.06672756832409674,-0.03847922104609722
0.025748205290156572,-0.08436410472075992
0.018493127325906217,-0.06186184760256684
0.00705073542073208,0.0772169397828309
0.014531380958421186,0.02031298540433294
0.011176556333521858,0.023373944379619115
0.03694215353794699,-0.019984771032548393
0.050427377707163074,0.050605431744890024
0.04800930146122933,-0.07531399967004299
0.05267795127018594,-0.12419112481741033
0.008344683389762374,-0.14126761717380287
0.047037681661127366,-0.027615783454710698
0.0023455351563569996,-0.18308642406027356
0.07594685999270931,-0.046900267530891014
0.030930646705851078,-0.12245743604607418
0.02568082385962874,-0.1465364536142163
0.054515192597589135,-0.16569422923855556
0.06408170396097101,-0.12061740603936752
0.03540948268042708,-0.007215287180953045
0.048810882250420635,-0.07516931850360266
0.01870274877372026,-0.034603925589347447
0.04047160722556823,-0.09859169625310665
0.03973804319895421,-0.07576907369984938
0.054129219614023616,0.04439628305283227
0.042017655218120356,-0.011187034343800315
0.00545201238536298,-0.06435892625405296
0.04386908976798347,-0.007319161379062293
0.04905555021688333,-0.09914702987838836
0.05912667040730116,-0.055636432062436104
0.061337334105403776,-0.0173479668582448
0.06969066519494616,-0.12352367673818497
0.0323054503783649,-0.13097372539563507
0.02455185786018966,0.019398406745892938
0.0020189476269667703,0.0344359337133958
-0.03806632541624435,0.08325365169487084
-0.09107094849208727,0.0069106514735215695
-0.04779065989055978,0.027126634991540707
-0.045710354875078595,-0.02220006664772703
-0.017981226386082842,0.029409569760050977
0.022859543726557022,-0.028952769875600085
0.048878807351059345,-0.08881573402455849
0.0045606197820359795,-0.09642402078432169
0.029820311683295575,-0.07034698278786801
0.043244005824200155,-0.04440256443518413
0.07326325274938852,-0.05045101989975701
0.12261245686121794,-0.05797234105883105
0.05224627879341133,-0.04073492800406303
0.054702384750349956,-0.0720740580885278
0.04478871926019632,-0.031905595447006774
0.023161730543839295,0.015062809723382014
0.029151886518226734,-0.05065686611298899
0.008478503048896312,-0.022141304738032594
0.036640363374050855,-0.0740640373768644
0.03251446406876968,-0.032883672309563905
0.06648199777662069,-0.03944282192874121
0.024332145256402985,-0.07102014933957126
0.022383969748136497,-0.04986475134995396
0.029634814972796672,-0.029207544769832526
0.06196369091441925,-0.029100151801857155
0.032071074872399866,-0.02366622411453536
0.0275242831768494,-0.047632406498166184
0.04892649446189764,-0.023921946205167778
0.053077699649027144,-0.03236364980937871
-0.028623306241799783,-0.03766728459686346
0.015013186659547397,0.008770243766390656
-0.020570215915115105,0.024628871223884904
-0.015743610933270927,-0.02292832322615003
-0.04330022314547746,-0.03979132654029611
-0.019787515682468983,-0.07943463199894135
-0.013585842723886282,-0.06421126243427035
-0.004276360619123265,-0.0647362120605588
0.019115343142491824,-0.06222067405208706
0.025770703186048623,-0.08496177175536816
0.09256621127030415,-0.08688504334918364
0.07029048647692765,-0.07353407464587926
-0.017897025786036358,-0.0376984876863032
0.07265129375163412,-0.04978938797075434
0.07242316435009308,-0.057646195844937305
0.05068127893169815,-0.0721221590172889
0.04658920908668212,-0.1697745994970821
0.03693226069888598,-0.07148260930634809
-0.0009232641594824689,0.013732835425846985
0.060550149051601776,-0.06736499418900123
0.03876767192403218,-0.08867468612714907
0.0394673958795867,0.05490845341242892
0.061949340091371596,-0.06962243977442155
0.028684040238073607,-0.06608126174960956
0.034298004493351436,0.043494544582142636
-0.01849186531317437,-0.03087925168952818
0.04416063813543278,-0.008946110349503853
-0.009168377690041512,-0.07185229685634367
-0.01555088432170009,0.04456538746478146
0.027629777286240255,-0.09685889388157491
0.04206370692537482,-0.07505689430339359
0.061113115540291044,-0.13580806799970954
0.06414057123913242,-0.07823367304568606
0.0883210959213016,-0.11084045452093358
0.05401419269951313,-0.171494293023996
0.05442611103515581,-0.0978339153466572
0.06589474852926709,-0.049592080432278036
0.06987328343055321,-0.03285599362023206
0.05899944545333281,-0.12914051836586807
0.08611777166634699,-0.15721338125105105
0.07990668025129466,-0.11908435500457579
0.0746422969896357,-0.11551433913466366
0.07583154973272807,-0.062459293027955595
0.04843377971717987,-0.06137412452993653
0.04459098449707694,-0.12235893740621173
0.04390908403131082,-0.09995368082567205
0.02041469616399708,-0.07714030251861916
0.022137590720772836,-0.0950819877215005
0.04723766020903221,-0.029133135540620247
0.04346980805629187,-0.04121898675890984
0.06221619504877511,-0.06588528459620314
0.02899738245945865,-0.059846048336322975
0.039265725730702444,-0.048145516871797085
0.0498109916718166,-0.07199738811205617
0.011568046965498832,-0.04917955706401567
0.01999911154858521,-0.049371997136221875
0.021434636338774633,-0.05261833749853762
0.018782534749573455,-0.06625650387781688
0.01542055749381141,-0.06498118104547519
0.0044463983479667395,-0.08236576454256689
0.02639938794395165,-0.046559811870492296
0.052522253226100594,-0.007361836187333513
0.06466825084510663,-0.05052352091455332
0.06034339009595046,-0.04526551108706799
0.04098897390074553,-0.028679552221951732
0.038297387039861644,-0.07254873826004546
0.009402492037485291,-0.05812952933631046
0.05135766899367073,-0.05770566418377114
0.03768392036338407,-0.0476654801870359
0.04193889784249588,-0.09920355119075508
0.05057500611403406,-0.04097316939251984
0.01990986708148381,-0.03501618167379637
0.017742621272261446,-0.09328942456613962
0.06976152867650184,-0.01770031496386059
0.03562871206046176,-0.047671661549081826
-0.007592401657005804,-0.046162700846553856
0.025453814718850633,-0.03730578160259197
0.016267496067223212,-0.048438358058526546
-0.047916665677353754,-0.013076739574592454
0.040832489361743655,0.013447691779911654
0.04936954791613639,0.010978179867724633
0.00457458339764772,-0.014878326860949562
0.03433227923571736,-0.002547335189885258
0.03516825628056091,-0.022477622969156612
0.06578515055213789,-0.0293821244175121
0.0664311161433771,-0.06009873233741815
0.06091968884847159,-0.07225746289157439
0.10016481079637837,-0.08579652678481806
0.053629569248630715,-0.08524548646694133
0.07457726591963758,-0.02746139348171475
0.02717580902963823,0.05082836252325086
0.01358255294173188,0.09203172300033437
0.0369188606020035,-0.030079820782335443
0.06982136884631986,-0.022246726601329293
0.08013840895110877,-0.0500201826760576
0.044444659157486105,-0.07764618915429056
0.08034039005730569,-0.035515907941626165
0.09185299515692188,-0.07878985096509847
0.08734810791159331,-0.09403028439721223
0.06980908914563291,-0.06373206217656521
0.009814072378636404,-0.1383977834941203
0.05185502589479425,0.04593395597892394
0.0662070679418315,-0.013284809130845732
0.050787980228826954,-0.12069934105924411
0.015178577935549747,-0.04159889944922107
-0.011394204881584307,-0.003969832679456406
-0.034772466459969675,0.04517494835067213
-0.010250838676681036,0.05852002198176457
-0.022577309011306446,0.09203096631699545
-0.03009214350735581,0.11103146685086315
-0.04270874826230654,0.048709756803617235
-0.031697351689039005,0.07486445375500274
0.013854671922268434,0.11732788437623534
0.04553281723227579,-0.027401620353480816
0.04164079232653841,-0.020320923883421653
0.033025885368969436,0.032032407008621214
-0.0032183397999579876,0.010033283590710335
0.008466801847904718,0.05262615730208654
-0.008010514103533876,0.02869213770622821
0.01134783733068977,0.043022271273473196
0.002304292127177438,0.03855479133761169
-0.009044528205974508,0.017497737984485954
0.03514192862546151,-0.013880714953157108
0.007058107286190804,-0.036583467265106695
0.053281622286622844,0.036536413840923515
0.026186810948759916,-0.04733746491771082
0.0375149533894477,0.014217353255798915
0.030215459878638645,-0.0961554207746729
0.06956265838801146,-0.07897337963334403
0.07185151990544643,-0.04600897146792137
0.0943680786944483,-0.14523446217569028
0.057895710069597026,-0.09168067865233055
0.02952660622278307,-0.07440155202522888
0.053236756458367854,-0.016690064102393824
0.04958060223854541,-0.03563598569492721
0.008434348251711505,-0.0436885938424562
-0.0006452661142406467,-0.09759629669476898
0.0015106984990124958,-0.15894277221963884
0.04544541501467862,-0.09548873487936141
0.09596306640979219,-0.06584099737289931
0.03602963584047453,-0.028610731079253913
0.07330013055850058,-0.04342311950115526
0.0828262257692772,-0.052092636995555816
0.024628237620043007,-0.0420193671085711
0.04358016963855766,-0.02597992858584232
0.01226613903985593,0.022377324720142106
-0.01320900026045177,0.03913994720229716
-0.009589914644893477,-0.0016247923861412673
0.005641993348433665,-0.0699893690906771
0.026547389008170823,-0.02139301451739027
0.02127775367487384,-0.03405474424682533
0.0019529142855891808,-0.012246193993045142
0.04045360189780254,-0.010268978287064688
0.03001477878877279,-0.011599087746313725
-0.0014950625872806773,-0.03977209595505567
-0.041790266947415756,-0.06445245644003668
0.022308013727667608,-0.035440627316293286
0.0997971716674566,-0.034365229774176005
0.05162785469846013,-0.05700709200496119
0.0667483059394239,-0.032115015133956
0.023016396625786792,-0.04014356380149739
0.04149090018910977,-0.06394258473201486
0.006417143690299831,-0.05064579133299203
0.01318085904416142,-0.05836335364077102
0.05593483738961579,-0.030396022658838152
0.09913039497227875,-0.03249112090422154
0.0749065570542386,-0.04807773348506483
0.059668499687906766,-0.06454821617431555
0.06186821764338326,-0.07424874031778718
0.08085952683616629,-0.056211707567740216
0.11396990559854422,-0.026362282752896912
0.03232690822363825,-0.024912942815437968
0.05627593854507722,-0.02720398173213088
0.07422150923103965,-0.05112249546513203
0.012815867970606604,-0.06313089904852105
0.043263412279951924,-0.00825892216682294
0.03291970334665446,-0.13737956883535718
0.1144319352646869,-0.07225818682984012
0.1040956658707922,-0.13189014246105907
0.12190080891886881,-0.061553970479930116
-0.005008121084260186,-0.05015946279643788
-0.011968615942567044,-0.06751867613568409
-0.0185022237356514,-0.04272981320801295
-0.06809686575248752,0.02776063982448558
-0.02088592757546714,0.04786331824396649
-0.04034479750431683,-0.0999643918493267
-0.039505895918514486,-0.09649352340609313
0.06066847759291397,-0.11008289266154198
0.05414528474543175,-0.1497482857362886
0.013804838507889328,-0.12387111630129284
0.01855795002446958,-0.02223698550760901
0.03296858544029267,-0.05029635956627519
0.009804309520663761,-0.10200446502562172
-0.009613526606536464,-0.0849877287921059
0.015975742424723154,-0.09191866942870093
0.057335686464047936,-0.07105108407432689
0.035466076375256304,-0.05672338949821213
0.02686598818267717,-0.05154782923986583
0.03966046107978201,-0.04678008737516186
0.03711781686577205,-0.0569865081569866
0.06566971126112114,-0.04884470427624135
0.04931916971780144,-0.050577263447115064
0.00044394976261745607,-0.04199770562731807
0.05658155199831512,-0.05280160546023274
0.07241630266976258,-0.06379458243276041
0.07971441694768007,-0.061154809827491954
0.07953944504248979,-0.038342739673350654
0.04049293535820128,-0.057201832281966826
0.034561460913649006,-0.05803850760761883
0.053273376313894345,-0.050215942303077125
0.006843003870529836,-0.03074118661674226
0.045844358683294596,-0.015134023437706666
0.021061898244882728,-0.024746035626463735
0.0036388853371499452,-0.028471470548580468
0.06828115789864628,-0.019590294768095158
