v_pams_bin_rt,v_C(condition)[T.1.0]:pams_bin_rt
-0.1562022027938856,0.019442928469303414
-0.0755261647284071,-0.009919775012685997
-0.015184961854941463,0.0354811757960784
-0.08303080456301948,0.024953476602630247
-0.008488462087431186,-0.03846193964231321
-0.0714582382134871,-0.08299279090574925
0.06160023455280059,-0.07886963325862763
-0.003735701681623821,-0.06744983144660993
-0.0190933143700814,-0.07765539744493107
-0.1200114569012894,-0.10370170633329971
-0.032483838215041985,-0.09355649937484228
0.04673742841364151,-0.08562227566392958
0.095156074050087,-0.09320015732842477
0.06683224565015904,-0.10729809784790782
0.051598311466340814,-0.05803518564475802
0.014853854476137518,-0.13440346597547786
0.054463399374189446,-0.10755591662674123
0.05266824409470036,-0.056099647187652125
0.13999080422614937,-0.0698899480377578
0.1343440899264931,-0.06159800639554985
-0.09720987541892943,-0.03400691141117605
0.07094347067325477,-0.03471317815678483
-0.05093485708610113,0.02685839353440427
-0.006193686369369527,0.06685944689600681
-0.04211939181096889,0.03048805036598267
0.06773115793738488,-0.005524281225833639
-0.002016442766532088,-0.019384079945735044
0.13758601304325604,-0.10465674281111678
-0.0792575189394433,-0.033902579631802536
-0.059380827301748415,-0.00750490946503983
0.0492657940316134,0.018058558597295184
0.01783693758987558,-0.043652928032136676
-0.033287424263747714,-0.03703257374781912
-0.021719794320605612,-0.0821368172813294
-0.03946330939672407,-0.06079138888915606
0.10194992981672014,-0.0174972199615884
0.1146721718243941,-0.11704047468192014
0.049221078557842794,-0.13490034219102803
0.10733222588414768,-0.13147410941755147
0.13104333044893057,-0.13502152365682274
0.13250235744589828,-0.17438724586118298
0.16585930850539485,-0.1459909196884251
0.02262634694132963,-0.13495494579343884
-0.01393059161213469,-0.12321450598381875
0.1598906356374355,-0.13785866511332076
0.03826308564746478,-0.1526853454441611
-0.1765990868956747,-0.16144305947760007
0.07464939811500686,-0.17226082254281336
0.11785980530631135,-0.15456881212383297
0.16220275571814963,-0.15625069568049912
0.031673936730007804,-0.16299211736158994
0.05862290637316728,-0.16367213867593322
0.034297303922341434,-0.1528156328242402
0.08488262133347678,-0.1492403707703175
0.09883517553293895,-0.15128710352560135
0.10347925470036284,-0.15534666611213016
-0.009178523923774835,-0.1563282860347279
-0.01578767149258091,-0.14385888392569907
-0.03749702672892498,-0.1391184445423294
0.11774659155119964,-0.13040840973900775
0.10628821507119014,-0.12298848459447424
0.14278010862840315,-0.1031040841003774
0.0021716122050958464,-0.1168713043083548
0.16338216408073666,-0.09193107082139597
0.051041625196919974,-0.09272271881449451
-0.09513978579077505,-0.08295423925649384
0.03354518366419458,-0.0738909842420219
0.1072441058315109,-0.16087075285823685
0.04778895064360187,-0.21916832420404922
0.24946542815581868,-0.24167100181117762
0.3140376217176388,-0.21503915886218045
0.13886697381146235,-0.3162015802888211
0.17092449145498567,-0.33787670784903
0.22358931967525392,-0.4243423717059617
0.19405025513701185,-0.36416439746462986
0.14820680377127507,-0.3247270248790649
0.312717611068309,-0.20557386904276354
0.2644077489343768,-0.24176583853930972
0.11609808025708468,-0.16715354200188176
0.06634902818647574,-0.15875322253138333
0.22581072183559892,-0.16349674471944528
-0.17660237089029474,-0.18806443129610084
0.023948082976746846,-0.08516766224018404
0.01586671070190823,-0.11696980602764549
0.1038571315059029,-0.0957015224572912
-0.006723901695605258,-0.25927874134056517
0.0095440059535815,-0.17603341706728645
-0.15601674461521325,-0.11651283428796524
-0.022820466233625825,-0.10977258455930992
0.004105703053860812,0.06632715310923615
-0.030302438175437058,-0.1280250443901622
-0.0014701686089633199,-0.08560229144619719
-0.019008523831487344,-0.06804888083956112
0.015027181156925785,-0.09071770342918398
0.04986835295644955,-0.03103463169948071
0.042855746097755956,-0.0037709381142458365
0.11721299330669749,-0.12502501314695832
-0.08766757669465888,-0.14582460241623033
-0.04792807913942349,-0.14876182634181467
0.1589999374822896,-0.1316448448448313
0.034427782563913434,-0.05884548899298449
-0.1637845686150743,-0.12445803227997014
-0.06363360114079329,-0.1662787123721931
0.01785765868939455,-0.13644610889110192
0.1013658340442375,-0.1618998132381841
0.14965357335210466,-0.17146496663364452
0.25096972719458255,-0.15310384668416668
0.11086918184400325,-0.1409034797377847
0.05213845098169806,-0.2150928951675789
-0.0058140698309427875,-0.09246357333226647
-0.09229566741940881,-0.05796058507994241
0.020478034999219977,-0.02779594961230117
-0.031423075231234776,-0.019081425985453065
0.003257828874223878,-0.052175797722515946
0.0428748978531585,-0.06121437655707822
0.10413570333907626,-0.17432159182649515
0.046156810364004985,-0.1624803986244729
0.09871929171519139,-0.06299317131118391
0.0176403869734841,-0.12831536956269807
-0.003680826202715752,-0.0765394436479957
-0.03469439433256974,-0.0958882154967168
0.11262088995591947,-0.09024812691272988
0.035927134338269134,-0.079876476258041
0.05517284364828398,-0.17736695553138057
0.13786525878953226,-0.15102781229603057
0.08232236934379406,-0.12270135546138324
0.06236635510228433,-0.1725529105871632
0.12979749768659504,-0.1957653679781831
0.07430164741809403,-0.1537972551970487
0.08612600919563068,-0.17932392406942613
0.04459208857721876,-0.16994233738239178
0.06153886694641974,-0.14421311731306874
0.10152951839621231,-0.11265184692661288
0.17340338926043017,-0.030946731405061642
0.1478385449510793,-0.17928311155039492
0.02498856126897199,-0.1720674159235086
0.19100087327045412,-0.12412144490030391
0.10356541524979299,-0.10572813320485175
0.034206565497217005,-0.0364983523192334
-0.017749125817072064,-0.07831102812939329
-0.0496445730236875,-0.009518390096137076
-0.05979761718680037,0.016907188944171578
-0.0032454257262742657,0.004844814756912695
-0.0201404093611237,-0.07093969023310176
0.05625332402301384,-0.17053837134846275
0.031210882629344478,-0.1330942412279924
0.12512511160309278,-0.03848662776704319
0.10006561543651746,-0.04030332029982352
0.04164607335938642,-0.07329440992549291
0.01507370878703528,-0.10721384557847151
0.04447122719590707,-0.10517328458237396
0.06357328579928812,-0.09362846182058743
0.029816152899445593,-0.0694241202089098
-0.08805404463021967,-0.07137765771282147
0.010577852813038682,-0.07638179092775242
-0.011582993385210485,-0.13632895451194454
-0.06835248719955611,-0.1592301908818666
0.16741228568622216,-0.11340109755585553
0.11119554202763689,-0.15172588606335535
0.020917690305496242,-0.14416051577402217
0.08143695120922972,-0.13707246236328352
0.18995776555921914,-0.11755274917600082
0.10301097426845142,-0.1438461470546154
0.03771687600800353,-0.10195993363364961
0.07439730305812348,-0.05884439866923887
-0.02581796059755897,-0.06506864466266955
0.04457177301662297,-0.07201487728256165
0.07770605943758274,-0.05101860226699561
0.0501125465430898,-0.06458890978597842
0.10572206583827938,-0.052292375976640756
0.04713335775018769,-0.056315566496632996
0.05814137642324299,-0.04509430912958276
0.012384488684248482,-0.044361341348697125
0.08338800875106953,-0.05666321331304382
0.07709603828306308,-0.0658833931680315
0.04372759302093665,-0.05354370118567057
0.06721103200842041,-0.056543940505692045
-0.12795867201350147,-0.07366528974542522
-0.040085949178628864,-0.07378328808385366
-0.11710972478119092,-0.08806941300161805
-0.12624186854038733,-0.09114344087878347
-0.025641091525608402,-0.09639687538630275
0.03891904173794567,-0.09101741849885761
0.1070911744424401,-0.08245447429611255
0.02613006584957608,-0.08068888761435034
0.10146208537924331,-0.08476396362997185
-0.08628096874491395,-0.0857326282795208
-0.04310675836235618,-0.08679398285092481
0.0586664366486907,-0.10087513305544063
-0.008771111918824875,-0.10271105550108804
-0.13958439658815278,-0.10522431728156825
-0.0071798439455061916,-0.10410459981110418
0.2560993192438091,-0.11707367425664138
-0.1374382079828614,-0.12748078956765446
0.06695666788418939,-0.11814522104729615
0.09116008157470785,-0.12357834656246121
0.137062194930192,-0.11109461316371465
0.09771144754184641,-0.11074484129590517
0.0944451754940943,-0.10135114443607648
-0.028390602734780307,-0.10006540181868605
0.07086357086387012,-0.09447185857025069
0.04879142183561417,-0.10977304120692832
0.08020752012004595,-0.12215417810526175
0.009577463305147568,-0.14889320028677516
0.02133600111963986,-0.1539725868742794
-0.02171777127738102,-0.1510738278198678
-0.014041934421126744,-0.17231130143255002
0.0039319223737577895,-0.15424368551433598
-0.017627455471635373,-0.15813072490072477
0.018628314189431294,-0.14838948551472897
-0.014156447375955922,-0.15771119939345693
0.013691227017822022,-0.15362707382672283
-0.08221946456878272,-0.15604733027484569
0.1259184379649688,-0.1522581381058024
0.2811605278499907,-0.1540742375264994
0.14863228279799354,-0.14788885325750328
0.24107329945573114,-0.17071658557724706
0.14145729088879985,-0.165281164976728
0.07443147244188585,-0.16040130249783968
0.090899263307928,-0.1574123832396776
0.11352017055829487,-0.1568966949808491
0.02913921033339753,-0.16283473311732932
0.05116869925540528,-0.17493843417446048
0.06478486338272742,-0.16799546563460366
0.09284039119208752,-0.16450653094918719
0.11036530059180105,-0.1615250731790756
0.1795547812614177,-0.19568546538509934
0.0035911863667112826,-0.15223851848299227
0.10390175995771066,-0.13668778985696836
0.27569207999364265,-0.1386329753150697
-0.0023294768419927087,-0.1431217212286285
0.0755891422470504,-0.17480692164768077
0.10046386574741653,-0.20592268422177606
-0.020861409457577404,-0.18994203673466772
0.07179705354347118,-0.0749647669153712
0.0961869952760308,-0.08367674441640749
-0.008749855805498911,-0.10988973365810868
0.047073057419605935,-0.12993761548878155
0.16157684208264633,-0.11199337206291425
0.12450792352496429,-0.19416530737521973
0.14222804275168593,-0.1490290111129469
0.06527260011497932,-0.08996365607165137
0.04398793231578381,-0.10939980333814724
0.08287562869178448,-0.21081846383839153
0.03899827089047555,-0.1832186232678433
0.12802139919727232,-0.22734856373396609
0.07472203753914716,-0.1973035041026639
0.1500981690745235,-0.07195192599593066
0.0962971773635941,-0.08442115536520656
0.1275942433826105,-0.05440803876469847
-0.013616807291156587,-0.04877674943358531
-0.028794235473595907,-0.05176231726045611
-0.08061717771741139,-0.054309886647872285
-0.06061096319639339,-0.08355262625653448
0.002281545164016341,-0.12265482165197725
-0.0510008912673349,-0.11959739495834881
-0.054366098917739684,-0.0981797605328377
0.006957544476244741,-0.010494578743488414
0.06850505082409761,0.04792179353931861
0.04273372040836024,0.02594013401989976
0.024757577397855703,-0.023626939156781115
0.012307142779488255,-0.02422864346615867
-0.11621922274118013,-0.08950098998320562
0.1542010448236374,-0.07484940979127214
-0.029995622759976553,-0.17031689302908562
0.004057125193016695,-0.12454947797115404
0.06755992105761577,-0.10115778643000953
0.14724596547520524,-0.031180001646904786
0.06847096816162124,-0.03411499539207558
0.1417253835371794,-0.026186838685457972
-0.08766348803445632,0.013168869819399926
0.09115830340272513,-0.020236990290997077
0.12345536907622734,-0.14182365116330128
0.10770464874089677,-0.20574180685733978
0.12975400495426953,-0.11472762029775395
0.07896762705114657,-0.18121876526538377
0.14799213478543238,-0.03938409804927483
0.1300704920050883,-0.21896983128834072
-0.051372590933161794,-0.20781303688105546
0.08010867470407312,0.003801489901535865
-0.022653687830290356,-0.04890089569030924
-0.08613725179438966,-0.11421116401186684
-0.07166143120134674,-0.08356772268659805
-0.024705449632175278,-0.09928302870286759
-0.03211439940633071,-0.09276604449878484
0.011820523210173397,-0.1650198412136335
0.00023272245881394982,-0.008640584063023482
0.025701056563653266,-0.1030692014030363
0.013324605718799782,-0.013459925922872748
0.01230656353935378,-0.10502480684361701
0.014066670353398737,-0.0598281781509105
0.01952523354940467,-0.09365422060426012
0.015600333041450053,-0.14543322233793254
-0.043580441910160625,-0.16518946909509902
0.19879283333190917,-0.22865530957150032
-0.03266913463422037,-0.2194490604889201
0.04509981632710542,-0.15110341770493282
-0.0516593327566496,-0.08807551118309329
-0.008882254088714231,-0.14835939826542646
0.010207377514175192,-0.1370582212098762
0.06679717610326316,-0.129180125065593
0.06827622376534528,-0.12685278096285926
-0.0759733276627158,-0.18619399999116376
0.0437846161426373,-0.17991674465436877
-0.0003510496431595525,-0.19550806875145524
0.09512687009459819,-0.22425731582905042
0.2381379868909832,-0.23201147707840558
0.12125994770887062,-0.23110820515537417
0.0010683205349316244,-0.16914291223847047
0.07166852775869018,-0.16838525623616898
0.07421674133718612,-0.18842390331725845
-0.011181152271401595,-0.14514239752403812
0.10548649051413683,-0.11897568087330836
0.12297556470342327,-0.13083708814694206
0.08594583578256798,-0.19226919924164226
0.036394274310394284,-0.17421231010716196
0.02672773269802889,-0.15877950734078944
0.10221302671881952,-0.17083020416827543
0.18399888959636035,-0.1829673883487433
0.12738512268274943,-0.19516708070630936
0.06509760799345013,-0.13665922106972386
0.28182272093271865,-0.14460436269184
0.12775705664015663,-0.1319732963462562
0.06732822605300204,-0.15208295399110539
0.01866988690209951,-0.1036282887295031
0.010636375913282993,-0.0869102069064417
0.18173918441129427,-0.0537102300695997
0.10986253596242787,-0.06783528720710166
-0.03300980716545192,-0.14863539945154614
0.025845071734151782,-0.10079820115309318
0.031008500900114547,-0.16199936495654102
-0.07542266451783353,-0.11948869819836573
0.08340150095742813,-0.08268231194717288
0.16816152874807005,-0.18190739116381893
-0.04760528605927706,-0.22015073268915017
0.07829949872268985,-0.14718455786113901
0.1296443305903823,-0.1590915201466004
0.047754087766804794,-0.12816384886661042
0.12320605989697622,-0.1590020427132604
0.12923308627164562,-0.14511925656768607
0.166557787503182,-0.16980228766697913
0.14375895881889705,-0.1519022068977708
0.06387610937259992,-0.1394465959004178
0.03751503564738174,-0.1616939360143528
-0.0547813366583218,-0.15738550943919957
0.00917652492376378,-0.1649195385770142
0.11664656176677082,-0.12705469600726454
0.02085328586763255,-0.13019551204898527
0.11888546997397498,-0.12429631052399744
0.12263947544866569,-0.11479004879609785
0.17054690204759287,-0.12249790698742571
0.14755970955714323,-0.12420147792174283
0.09401074629587813,-0.11452823678784077
0.013633551486544777,-0.12157011443449364
0.015254237596953463,-0.1235800387083304
-0.05841421986222629,-0.11605106626738769
-0.060595906033620583,-0.1384763434448515
0.11522072927097206,-0.1270000163077193
0.06843632999961766,-0.12698756849322557
-0.00034890709817085586,-0.14945371105935581
0.18368006091640798,-0.18275417166664168
0.09440927474192082,-0.18656564457381455
0.005276476674008178,-0.19629687706329538
0.16921094480240675,-0.20774600427250328
0.06598854080602427,-0.1904142960908841
0.06553846437259656,-0.1846249419697393
0.07649740614177283,-0.16530603591691004
0.1552481344714867,-0.17960226912375912
0.002308924064748308,-0.19121105785050913
-0.03709352722795181,-0.19969633487945254
0.0131871789929922,-0.2283953260962365
0.06733047158082076,-0.19987622436820385
0.08935462022047296,-0.20896415836560195
-0.0974560773094342,-0.2439556273030109
-0.043392606430939056,-0.2183337032006261
0.0011753911443220452,-0.18743905462366145
0.14125062865824928,-0.2094529218829673
0.08227153858768768,-0.20097851967046637
0.1947350103030972,-0.22467678712445224
0.15539638277418671,-0.2477825937638926
0.1819387307048867,-0.2368264362551127
0.11997239731422973,-0.2385864214128348
0.07820190153576141,-0.21011704581105486
0.1227181428710861,-0.2254383694345573
0.047310177672529805,-0.26864394853106244
0.11073767866799558,-0.2280608237719145
0.003767910265856947,-0.21711284893803784
-0.05204480750251963,-0.22263299502108955
0.0341554500259111,-0.22177452055087976
0.014700405576504615,-0.24109815727409828
-0.00011617119957634675,-0.24965985903890475
0.13900268044861597,-0.240520681451839
0.1908227740051781,-0.2272092544904286
0.19288495380673992,-0.24359724441940075
0.19708111359335334,-0.2461847686801222
0.1046733442128625,-0.24155564006721575
0.08871958142721562,-0.24519748086363155
0.16147201280187617,-0.2159157603718662
0.11838220306039417,-0.1994928503658362
0.022832402783876368,-0.17280685865866144
-0.09419569824993676,-0.15473243669818196
-0.003836415839065658,-0.14428736473592055
0.1029318860050194,-0.14733134103667928
-0.04652860033841009,-0.13703315889741924
0.06983244524588965,-0.13542903688361946
0.05438752965775018,-0.11150381014619395
0.04188990734888521,-0.07960620177257584
0.12241811037152774,-0.06560156018881454
0.03035476369550061,-0.07550758552001088
0.12560130581905726,-0.09986357125722949
0.12294184294072039,-0.10750349661905757
0.12314619655974848,-0.1148714898589741
0.06383466799620781,-0.1750015568880407
0.09794592403191885,-0.12155233089383112
0.1769235011742734,-0.10334214538419983
0.17429551558284895,-0.1248426691314069
0.180449642585575,-0.12284265650834822
0.05225178543129254,-0.14150355817952406
0.23082278913335774,-0.15825212302130318
0.16573959178882983,-0.15851856085022636
0.1599500860447733,-0.1622087443506668
0.15311511322619417,-0.1696661169090976
0.07724922969201474,-0.16889634566981596
0.2735211198402075,-0.1728427819269826
0.11158157774619817,-0.17501350276226457
0.0881360669243977,-0.1725151544079234
0.06075964015383788,-0.158663492170133
-0.013968879017830442,-0.13184715161276714
0.002012314432767136,-0.13185499849507573
0.016343998477536842,-0.12323925664695135
-0.086661873780735,-0.12350151726005387
-0.10644740144202305,-0.1267280435534045
0.018137929757963904,-0.12448902562451242
0.025508627073164446,-0.1291144857039173
0.09405163704719603,-0.12721223686566396
-0.004239813225375644,-0.12841501408510578
-0.06215511740199532,-0.12273632782049824
0.07293784111240399,-0.1001671281970422
-0.07614687585807906,-0.10363728372625924
0.05895664344573056,-0.09780802691470933
0.02857842206833275,-0.11305469299205738
0.03137742430216802,-0.1040578454972592
-0.057365618596985544,-0.09096211957131206
-0.028621773672852936,-0.0804570480288411
-0.050857355289767446,-0.08933723515140243
0.09260218129160602,-0.10408892826490208
0.07750097853705967,-0.10882911940029193
-0.01196892935511673,-0.09411900345898652
-0.008104981042827093,-0.09554346886262323
-0.03659135680829885,-0.09214460482744366
-0.0024222196408354713,-0.1015391050044675
0.15540600198181648,-0.10287578642949227
0.10481359455311651,-0.103512790378639
0.1347286720284304,-0.1078879296762877
0.1420791853545132,-0.08937775540136168
0.09828528566656228,-0.07780305176473008
0.2771458388859678,-0.06159068928322579
0.012094523168914184,-0.05029653561599232
0.06627937471564084,-0.038439859550810404
0.0661883670174223,-0.05607324816910461
-0.1667499813172017,-0.048378643204691596
0.007232915894307426,-0.054880286979323
0.17111391513752724,-0.041664407986698335
0.13847934219354013,-0.0383709862948238
0.06170283058755328,-0.04870225835611105
0.07352687758136141,-0.07044718843057017
-0.06721292627243904,-0.046737746451796916
0.10386590485167063,-0.0512187567432062
0.041101231140849265,-0.10363786730626694
0.06833177021765167,-0.08538690963433909
0.004520261569997554,-0.08549398217276975
0.002479483011325917,-0.05867317754667893
-0.04369349954099658,-0.047566934475566466
-0.0027794249465213903,-0.06345128757829799
-0.004927829319565773,-0.03268920329505752
0.0437967006063383,-0.011411508839390759
-0.014242684505954496,-0.03469883297902434
0.04503841714607246,-0.05394699611653818
-0.030570369214828162,-0.0508913813148186
0.1513843882036899,-0.028863565642934942
0.1646378881361855,-0.03741975630215836
-0.011059864849526407,-0.03828213666053578
0.13204887538086965,-0.07167542406268358
0.11450048147322622,-0.0922151906297487
0.24077822939083704,-0.08660451467452983
0.04421204912136471,-0.14277931715553985
0.08453333866631588,-0.1149461941493599
0.031828880075221326,-0.09062010291081482
0.024437087342603154,-0.10175666348126688
-0.009420828755115787,-0.07046171480001467
-0.10098965038401085,-0.07946849994392222
-0.011482585378540765,-0.02764756001958385
-0.007832956772255567,-0.05221504451758814
0.013452864586415054,-0.032264372822001286
0.010771540618209582,-0.03756787459918
-0.11596827809533644,-0.019613742073258916
-0.08982290558971884,-0.023273380046858954
0.045027448057821134,-0.06717143625051636
0.019511246772049844,-0.0519874234524745
0.05984825663507009,-0.06846961987778503
0.004226271640140055,-0.09116434923378255
0.06842998283883144,-0.10284010133401994
0.0015392926279955178,-0.10812401797085143
0.04187936389115172,-0.0661789065652422
-0.06966106731511262,-0.05710539599278469
0.054768462755556975,-0.06590428162128922
-0.07250799545979136,-0.023954047393281323
-0.12568837401659017,-0.06046202650271473
0.01400971249074938,-0.035170243823383796
0.04712987317450544,-0.026202445169645178
0.047797419573854506,-0.037173744700245745
-0.05189280670657616,-0.04557973289893679
-0.039857640764827604,-0.08630101014864072
0.08630975290530957,-0.0698395317485425
0.06194694469677518,-0.10934885246923226
0.02843059255101152,-0.10421031923362646
-0.0018673302749421597,-0.1441986144902584
0.07689663267480029,-0.21872841249104397
0.07592670804875193,-0.19770985544005748
0.019803284810262903,-0.16389902871114143
0.10185714901049232,-0.15949532354664572
0.10208714265459044,-0.13921853827330138
0.14215318702827268,-0.15435403609510015
0.040173106476711476,-0.19538557650313135
0.12110402217155157,-0.19435271367183668
0.1589951858972322,-0.18814592162508073
-0.026346817194436697,-0.19608526247781793
0.1251671295780304,-0.17341578848721173
0.053822074485891894,-0.1544116993020572
0.10065667847796644,-0.14959429720862658
0.06947422855013574,-0.15912726948303524
0.10403702050661606,-0.13234616205031022
-0.042131260828247766,-0.11592701728914578
-0.07884378690493965,-0.005504004906411619
0.10405866270827917,-0.04290266852767428
-0.0075160067658064985,0.008373180871381974
0.08819019084053213,-0.1780548627616499
0.025743093506416195,-0.1702919680358651
-0.03762455946043986,-0.11210416578627536
0.054906933530953744,-0.05879226085698648
-0.0013854598669846077,0.029369047013322727
-0.0025425053167979182,-0.09023811111672575
0.07231191436993321,-0.08238874190408955
0.08016405387249184,-0.078921131066142
0.15919892493998128,-0.14680722555745176
0.11152982331214846,-0.08463987352825753
0.09083961768028832,-0.10556056978151353
-0.057020611491611084,-0.18121414506834838
0.013472638883123498,-0.061308249716519256
0.07834422537044061,-0.15873662322207394
0.008021261914177659,-0.2184173055484541
0.07161057566291049,-0.17588237274743393
0.08242521298209678,-0.1510267167795739
-0.040361528289859394,-0.1331055220283639
0.05877661788461118,-0.12694098524965233
-0.03966562722367509,-0.15808751484936895
0.08106790642670501,-0.23971461622645218
0.04919308982716113,-0.21585577501692604
0.06750332110790787,-0.17459949197104668
-0.026270341357324326,-0.1501235194177726
0.060384089574115785,-0.11885189284230412
-0.004296433894656539,-0.07071086530545126
-0.01630043916484903,-0.07604255769930919
-0.12382704074100798,-0.12400579568421738
-0.06965544072337519,-0.15598184320130937
-0.011046032767285862,-0.2445331845382645
0.0818236551002231,-0.31291737408559095
0.13270731388273468,-0.2544220375851849
0.11699359549355051,-0.15523175114023796
0.01119679994923567,-0.2745962633168719
0.030836182064841136,-0.27962078431142745
0.10322536852128444,-0.22851462020769175
0.1537941444888272,-0.2638777733611747
0.12633650495820675,-0.2626028530830388
0.12840329703664194,-0.115008798529329
0.11690703967325142,-0.19982927019353686
0.04154520239087099,-0.145234519073057
0.14023317658318388,-0.25980592923416573
0.07464092399042016,-0.20585531775592067
0.06573191698622519,-0.13643618891270737
0.08439369149124251,-0.13063196739130978
0.07255165675303435,-0.060699121905253964
-0.022875997830029846,-0.14667039593997153
-0.05427338623533644,-0.09723691221729729
0.02014114094124593,-0.07066894638241211
-0.18540207300758688,-0.10925456473355534
0.04915106621112457,-0.12287742231378702
-0.01266187353025508,-0.15496442682998926
0.08343759440026166,-0.10561211196623972
0.03229217554630644,-0.19958197480176948
0.11579083345051544,-0.1604803248491486
0.1603581330252853,-0.2744997646564322
0.2184318405539645,-0.16093267959685184
0.03143474269172476,-0.29290685320583687
0.061880841620814475,-0.19156222674243914
0.004803019440510592,-0.21988860675139318
0.0929120496786551,-0.08312052452028196
0.05429931005269573,-0.021812262654386114
-0.07612997093587141,-0.023042779547479905
0.04537444556369141,-0.14910600609016286
-0.059614492786069985,0.06532488739713554
0.003146657635225066,0.014975521239153383
-0.1224579097962229,-0.038276370537843454
-0.0934025040193465,0.035860126775857246
-0.006382468835278751,0.08587178434074427
0.042216062708690986,0.019816490843877377
0.006767702627118429,-0.020447285160305133
0.04526974998591916,-0.10788811747076205
0.10896198358752207,-0.2097247127882358
0.05186537934141668,-0.17455913787455193
0.10594378223548756,-0.13514491164966408
-0.010919762072761977,-0.2852049709098009
-0.03252501101306429,-0.06786106246570937
-0.0889172443920985,0.016577127638111033
-0.03717355616490066,-0.008338529051273379
-0.10682575652709818,-0.05729299960026889
0.13879443932274294,-0.21730364460485824
0.05801117931044983,-0.12653617687452598
0.05290656295364163,-0.1352864274998795
0.12326441075498942,-0.20970367773689802
0.1063461870593897,-0.21066064124340786
-0.06994083438354694,-0.1860399214007955
0.030463734440774954,-0.14697352400316216
0.07088041685802338,-0.16107847037544012
0.1113892539381845,-0.15101375039807402
0.0373049376804267,-0.09055825293403483
0.06950725159500656,-0.11784816459463748
-0.05328179137682201,-0.13137183758092236
0.09315952103227199,-0.06293341539801595
0.06418203598761665,-0.0592930446816613
0.17899772639961575,-0.07020030944019245
-0.03310437337807757,-0.08871078547506171
0.1396743798838252,-0.1016643598172139
0.02825868115451237,-0.17459721253348442
0.00868892796876398,-0.07410252634053133
0.19798019112749776,-0.10562875410148284
-0.056202257708222236,-0.012219637235582892
0.0021519564174847343,-0.09454425523393635
-0.10853906541755982,-0.16109296157459257
0.05004680458954673,-0.14476550438257035
-0.048370758207926,-0.1498687794746679
-0.022952882890486158,-0.1865168295657827
0.052312635575199835,-0.1730152621668833
0.059689240060920114,-0.1096040587629386
0.05057550818658161,-0.14798634809161593
0.07624665746080685,-0.11449601036883285
0.04442430420510339,-0.15605796259963112
-0.026123802013497077,-0.12886885544606613
0.08467143434233865,-0.12322850824220503
0.037563817756451505,-0.10623065179449619
0.061082671907388565,-0.14334895201629186
0.19523177055532592,-0.08520539207390901
0.07610093184211242,-0.04229988389841438
0.04432998479352597,-0.10371940655855552
0.04651089841307347,-0.15398627047780705
0.03843507938364301,-0.17133035073390268
0.03607121730721051,-0.13502217448213275
0.05297288083546737,-0.21212368003623225
0.08823742780367094,-0.17153183839707237
0.12606450824894716,-0.17805243339334664
0.1744223144049084,-0.13029554017933695
0.08814483517602811,-0.16942093701767086
0.005477822269209974,-0.17978735022405679
0.07187855199115055,-0.2622652747744973
-0.01415835279826462,-0.2559983283556949
0.08227416961563744,-0.24992197504967018
0.09037676070674529,-0.2231123890853954
0.08856609249303513,-0.22048831176062395
0.11621372435002258,-0.22061366635941865
0.0021740736390701565,-0.19092460495560104
0.13825375881641305,-0.18278672317594014
0.14002129757431633,-0.14724625125321703
0.17915296504967892,-0.12486565947708894
0.00883745960397466,-0.17397878116342647
0.027246164028470656,-0.15656710141584768
0.1756813226633686,-0.09269952078360136
0.03880897712627608,-0.04529840300591155
0.013518667250694172,-0.07526000661042065
0.18477964511056377,-0.10593499703929465
0.1354869721444856,-0.20699012703358882
-0.021829175562574868,-0.2047512323504852
0.007602477790215514,0.030399374531311113
0.013357249896457844,-0.22965549433595817
0.11536769630633806,-0.20818242932916725
0.12297042708933484,-0.12616636390559538
-0.11156158847418943,-0.09207462906588376
0.11148114383856178,0.05180221777582088
0.08588793560896457,-0.2032618944986201
-0.007787077027197553,-0.055738033066194695
0.15643518944893955,-0.21722167614961244
0.20751482546145528,-0.24716390861305085
0.04076413164494995,-0.16869972213067627
0.10845292811093599,-0.06861005924113374
0.0014179716055520916,-0.17265163543516812
0.05727718480433945,-0.14738452133697977
-0.043992044579031775,-0.12626189503254268
-0.05726928090985365,-0.1770825182921602
-0.06752759953575067,-0.13303136266323587
-0.029583559760713064,-0.149690401350613
-0.0003554321926961812,-0.17552085949458066
0.04742064660090459,-0.16316301065901773
-0.018348020938555542,-0.15471475222311154
-0.06698356494149175,-0.09861201109572729
0.037704217129955475,-0.12796999211228907
-0.0425197708258643,-0.08105981807786974
0.05827795414076284,-0.1550890822390665
0.14562049824944662,-0.11576402618242879
0.014076914822522928,-0.14729182192406617
-0.004637950733049279,-0.1619142618413297
0.1329106435095579,-0.21420085075222983
0.19666589244228216,-0.2565942006159665
0.17737670027855634,-0.23621602210368137
0.16854707931419796,-0.22710062234271197
0.15621715952672213,-0.21877438330012866
0.2030284437914467,-0.2375286112457433
0.1737179164826194,-0.23373780624658141
0.13993170307045308,-0.3284775612922046
0.15218805654719025,-0.39663314727274757
0.16908721927689732,-0.28663849592257007
0.15635482985222537,-0.2963937132171396
0.09533671663148652,-0.24800881316036805
-0.17687866333213728,-0.22269532155324598
0.040957900580777515,-0.2542250541484391
0.12710211624148457,-0.24038141082008113
0.05444623284180519,-0.21172626019933463
