v_slp_bin,v_C(condition)[T.1.0]:slp_bin
-0.1007820707727643,0.12334937139999977
-0.011030517993476017,0.07670777749404521
0.06948460812811329,0.005958439429919853
-0.18933444560059606,-0.2308359915197315
0.07108819736043583,0.11048993124455775
-0.2757779779506238,0.47782050761013334
0.021123320547572225,0.008545561424409098
0.23676889543190172,-0.05084057469829245
-0.13208768388297726,0.026199972600198483
-0.17459913200612043,-0.21795225100264254
-0.010403244626684866,0.1889784069307318
-0.3970694992214786,0.26426565601157054
0.12149450930833346,0.09137522872945392
0.17018531038555443,-0.06513193338400816
-0.21145559948961537,0.5230279952153095
-0.1218648961949384,-0.16596416298075534
0.12386220154004038,-0.12699881097397708
-0.027296799662523283,-0.033354936916487096
-0.158073951031884,-0.0243455255553532
-0.08888275781111032,0.3342477529441896
-0.04334328667777365,0.5949703478913614
-0.2928863125114909,-0.0462315071168061
0.005201392710520052,0.4100903805618289
-0.0718563934427901,-0.29186778904415983
-0.06817260339433948,-0.20482803475376476
-0.05604083961405728,0.36810653242394
0.10435229203863251,0.23230311950630875
0.3777485997337188,-0.252244155555869
0.18394393211093463,0.07204374022686452
0.012377386683197029,-0.04014795966813569
-0.08731612181690544,-0.10578247465369774
0.09097086932494383,0.3180545795254429
0.1396342552379637,0.36860665970995793
-0.06982475592147744,0.21593594624801632
-0.191726740163272,-0.1439640241483867
-0.11815928879388152,-0.17478090570332505
-0.19722789730755536,0.31488416734408414
-0.3276762408626884,0.10711045349202307
0.43349731400102515,0.30734673902440535
0.227935433801601,-0.3382646908908735
-0.08009620866124788,-0.06218680757478211
-0.05140048676393934,0.1383646840161053
-0.15049655035248216,-0.3283740727204234
-0.02310500571578498,0.5175797684541442
0.09511862197021749,-0.0022015204356030105
-0.1102447324085202,-0.17775245878249687
0.02661762541853456,-0.20745370300849025
-0.10980953692846382,0.3278400871334685
-0.09290170907311697,0.003725475631430747
-0.06581959706378937,-0.13595361948195794
-0.08636500853439713,0.4081500646712892
0.1697660528906703,0.206325522796068
-0.09364949226634489,-0.02304902404645255
-0.03363562846421626,-0.1459519199051481
0.05496694766201316,0.06379377464135619
0.09867279881903279,0.07923358467189354
-0.19946531454330665,0.11637473226588141
0.22412984974486932,-0.16423391737669216
-0.1221498945273399,0.001838227152457253
-0.10580692475829545,0.14996918262018458
-0.03871285847398277,-0.07682654947613839
0.02994735884382297,-0.2936085229935729
-0.03074607058539574,-0.19244360004186795
0.03880028420406741,0.18819061520814812
-0.06346365374199428,0.07159673978298083
0.08762621517894661,-0.20992241419745467
0.16602334150321074,0.10930594696148377
0.053092374221293405,-0.4027254901446616
0.08739299979029586,0.1461514443876548
0.17422213631471098,-0.3126233092789626
0.1166090065678529,-0.15907804241964
0.20134677665309125,0.1751647853381143
0.0727305005177212,0.059985876469986765
-0.07992237720295667,0.3158925936683854
-0.01000879740577642,-0.014287058940886166
-0.007803851286656237,0.3092160112891251
0.0406311323580215,0.06488805290339576
-0.07048023658595765,-0.019213742902002492
0.2539607596739406,-0.34585565266513324
0.11483674759977346,-0.26742387218036173
0.12125683240993125,0.4551368904939969
0.08790901480545277,-0.032467521061184126
0.1521172530561498,0.3077917387634298
0.06158176489029338,-0.12407242237067455
-0.0007593578935702616,-0.12294731199787926
0.06081722051035984,-0.45657270089944924
-0.10359504597941346,-0.2209714637421854
-0.05378070280431228,-0.06845811235401371
-0.05792521800781332,0.02352326696987746
-0.24530223706139495,0.014686498605831363
-0.16535973599667209,-0.05030658236046075
-0.1504904138496959,0.0798100840139622
0.0036864701676513957,-0.015259701130706328
0.13383519375471795,0.1967267091409508
-0.11207629559555174,0.034431938020122205
-0.012126223360533425,0.01178825018208575
-0.24842520073724206,0.19106892620328214
0.13659012386348401,-0.030716173439605893
0.31295928353788066,-0.08636943981214443
0.0807320000311063,-0.023707185970031235
-0.10270137301976354,-0.09376800591230247
-0.0015626874859549014,0.03395033776441078
-0.04737156773633591,-0.2503662295620633
0.04463065556060537,-0.23338173823288283
-0.0825725494944323,0.11564411944817006
-0.12105604097814585,0.048506754016951883
-0.006202368130351122,-0.07798969700225455
0.054672695009116624,0.2575863168577418
-0.06219930777570942,-0.2916768902351573
0.12327136040133092,-0.36010873364163615
0.11992903239249272,0.12854296020782244
0.08296832441609372,-0.25305642251364857
-0.06806854453177187,-0.09452366597530151
0.09881337254304712,0.041413303942332544
-0.11664474047517476,-0.0780887524040618
0.12843309508276643,-0.3804143233152394
0.2276835276512785,0.05017042023542726
-0.07973908133375043,0.18822810189104666
-0.06544887628631511,-0.22219354908371503
0.011830484909489663,-0.18719718071842376
0.06481232765926287,0.12202205684997555
-0.12187945636546024,0.11527743628153239
0.1260201650653344,0.2918375147555914
0.12956529587452842,0.3562272343936489
0.08342235485503864,0.4429936359131966
-0.26333004579003816,0.24840200472503277
-0.3152427497955062,0.29662723295615534
-0.18356998572004077,0.17452343313912821
-0.26930861220954433,-0.10483603243133628
-0.08782037850744961,-0.04899694028441207
0.05814857075129666,-0.12385166549925078
-0.03117883532506139,-0.00190865330969045
-0.017411994234075964,0.12271163982172395
-0.027689190769214684,0.0778923163871886
-0.0559401062942857,0.2634438036468611
-0.0527888410392394,0.29209545407505
-0.13488637633039077,0.6271512637716607
-0.0037262666422888183,0.8981745323933779
0.13135200915303094,0.031771220409398726
-0.1602088787728555,0.31266204470476633
-0.06142053426363382,0.5049147905217701
-0.028047121589873436,-0.42461614442777457
0.07815327315244935,-0.2699542640185584
-0.04000350761692188,0.4463977841665906
0.1413015993882521,-0.023649801119086433
0.020094494561709003,0.4358009948008319
0.23988808783824703,0.023153559489033693
-0.04950899666341264,-0.07494436034198437
0.10699938500556318,0.0621420015190603
-0.11846138569100428,-0.012094680816882197
0.025414078028155578,0.08120389261878581
-0.016115149716707723,0.3594440102242812
0.22124825314213462,-0.12858546657916875
-0.01426341537159716,0.09550024283093066
0.3518905846867504,-0.4911137560378078
-0.06935708680813145,0.0801290872205612
0.061006020475944236,-0.3661566600552211
0.04292783618549458,0.049987511897226736
0.21743104188443269,0.17535706064796297
0.012510856383614297,-0.2728866435502498
0.12547782823326767,-0.0683843800263528
-0.15046631225177082,0.19547072428699108
-0.14072576735205955,0.5656954187856751
-0.012717420478940707,0.6359688231649068
-0.11505721772784783,-0.06959764420862397
-0.1519493139681217,0.2530004553738542
-0.13477516135438952,0.17835253230722137
0.036697113569867185,0.2537786229148141
0.005134922651712478,0.28446437293134386
-0.056466040582907134,-0.2663045582644024
-0.12134167517346796,0.2911032263084683
0.08856340987803756,-0.24012925117680012
-0.04343440251626983,0.4585494155420535
-0.19475743730236172,-0.19989214162724983
0.10499742566178327,-0.31922713892293286
-0.059506249428131805,-0.06989021809657836
-0.36469198815217174,0.7438917636590852
-0.3828465493126748,0.7690363412568053
-0.14994683817192614,-0.19225648263608525
0.21692468279527308,0.3804972702723224
-0.17978556724258846,-0.26898228785941747
0.12351598226608204,-0.012934146751606937
-0.22666225917010693,0.20432795563872452
0.20372496983154856,-0.1332193293986959
0.2983841379633074,-0.23953510448136617
-0.08154003882489073,0.016389710693187485
-0.07984022699111344,-0.00852015172775658
-0.10238653937186312,0.33756531472061313
-0.13071299336632616,0.6440530832008575
-0.0366802836186963,0.027815731600080343
-0.04363083918916265,0.13921357715410262
-0.19762506812594968,-0.17037421556507115
-0.21219129096665876,0.01274817011108377
0.04313700187344352,-0.631443004548697
-0.15427523982788183,-0.17343000817360338
0.15084583297899973,0.03565110695138494
-0.09602934080637732,-0.24411955511523897
-0.014151023797606233,0.09769593311919163
0.08547738093414453,0.015269335128603692
-0.33875289760683513,0.07293966380423883
-0.14449230323451365,0.0015921451935248798
0.20115574504749045,0.011106742687757576
0.06373178611615515,0.3378773665945196
-0.07470315289943902,0.12692760144299076
0.1412311550058468,-0.0603569236333619
-0.12149043293782857,0.47176901041737773
0.02094735650101109,-0.054994605154573106
0.2080820106609358,-0.30871147372788293
-0.12790324472010411,0.23121914275412722
0.18365084936620146,0.5367308569886828
0.0026675459360866044,0.455017694778143
0.16444588534844037,0.38337075111621555
-0.18005372512246928,0.5189768972593108
-0.030083378335440072,-0.1565798927473212
-0.06487072214827645,-0.41914440441028666
0.26969189589769565,0.37729164681370564
0.1031947352728652,-0.13554525602256362
-0.011014751956932314,-0.13159506171703694
-0.21819161825874353,-0.04945523541616487
-0.05969656791151794,0.1772218845001517
0.13315466834498946,0.18742227374586667
-0.10401488869059386,0.13560971013980191
0.1039419961931935,-0.16198982218651276
0.22167276353576706,0.1554269803902492
0.03267475712915955,0.05222371215593478
-0.14441387501693007,0.5905629345373163
-0.16864639544347507,-0.09100570596081264
-0.11019108721207355,0.11419200372342865
0.008056923963632643,0.5264274385559994
-0.03444293279984194,-0.12473271882615489
-0.08264378560576123,-0.3276544553214184
-0.03719297355887998,0.03794168470913496
-0.1747328401264677,0.2131014658618265
0.04825790355943242,0.003052892546339614
0.10113932204541773,0.6326367243589076
-0.06340286168239657,-0.18239476507449942
0.29423350352935085,-0.421330216106442
-0.14112961850789688,-0.3008773469327954
0.14239992674753105,-0.06789580244202695
-0.11714084386172594,-0.07553368395968887
0.009942944409512898,0.27210540567710506
0.07539111081271328,-0.0183224282304294
-0.011085995751407462,-0.014551909382818029
-0.11101674746098925,0.015343813065135922
0.16241231447022794,0.09797687083177284
0.04288889566147762,0.1583138370825683
-0.05234700814468267,0.31915752466708613
-0.008820357903018994,-0.0653469660729751
0.07959668888519984,0.34513594238910056
-0.08553583045095906,0.5918457643881274
0.07552957991981893,0.07283083893292291
0.001414733504184855,0.1663766884291968
-0.06786205532188087,-0.03062150083663282
0.1190232647777606,0.5107885248965693
-0.18976260443177495,-0.10592776148729566
-0.12180002906113518,-0.03275383509624016
0.025763798976755573,0.17302409023245452
-0.06895335707152522,-0.20206435537417103
-0.08933285525292341,-0.21633568073740247
-0.12325956989636301,0.24964680832495456
-0.09513911303362822,-0.21600482386886646
-0.09998637609275209,0.03683735184456404
-0.2671372335498454,-0.15031692414876233
0.06794423520443275,0.4913652600328823
-0.25282781621994943,-0.022505858459322722
0.13582428711370467,0.6582860575202817
-0.20599777084142715,0.46218853531549375
0.09181543374355594,-0.02896376127197923
-0.19466694741000656,0.5221587172211124
-0.04165287094261913,0.14499772775875347
0.02745062489405585,0.2946494940770553
-0.21700864449994162,-0.09006323183052845
0.08880680108090072,-0.019087073686177194
-0.09499244869512105,-0.41216869893727465
-0.2655812896492268,0.3990984391816875
0.053837174878724886,0.04604858673256759
-0.05763109716839475,0.1770773889613511
-0.018683963550063305,-0.017149497851020677
0.2047347749991322,-0.541175773867789
-0.010970800192097499,-0.04819602609072273
-0.3308994816641535,0.06698691931315162
0.2898749979164445,0.4350293553184973
0.17388170382618678,0.0832815939977514
-0.4493991280264381,0.7633334014495992
-0.22132195286097361,0.1085168210310976
-0.361271447906489,0.5266562819456223
-0.2235802046396142,0.08698204952345844
-0.1587525462077928,0.6780630357062436
-0.30860149904958023,0.3291188488171567
0.08204959652071618,0.11242755659301311
-0.13526714807557927,-0.1670835731471949
0.08565379958393121,0.13920789695430538
0.024328002479559227,-0.14415449512999284
-0.25815648341034125,0.024458737323710046
0.05328332504836937,0.20964780187968338
-0.009892982960649901,0.14870820561431952
0.07977126049284511,0.20866567362308797
-0.047443778964727346,0.543271204682998
-0.09355932840716194,-0.12044346270027549
-0.1588050783185053,-0.16333856513141604
0.07837391212336538,0.656997765653636
-0.0290226597076432,0.2871409955061421
-0.035643807126969435,-0.03964809413271656
0.10294590608786147,0.25482724950350766
-0.1975618814343481,0.1292483700080833
-0.06816095752019344,0.24214099868241185
-0.13385169072569886,0.2165771806227122
0.01247745739843413,0.5505658620578978
0.07333274228253134,0.36487051636608137
0.1306993764006602,-0.07663237904811969
-0.14071129757974002,0.17856056850467633
0.059349853501495506,-0.30089640293189446
0.0273031856246983,0.2954735800621948
0.20522850655060995,-0.2349390834991989
0.012164354049637184,0.2916542945251691
-0.2850247172375112,0.18677779660216257
-0.09848172964090568,0.5442441573982327
-0.05412009579082845,0.3750256079835818
-0.09388445998020037,-0.08766906537321215
-0.1980800829029815,0.10358241617114342
0.055312264968739124,0.3886430444692215
-0.08173001997555844,-0.04367525909461155
0.05402536120146325,0.010563475246283302
-0.06965112909026236,-0.21919729215193706
-0.1377634972140366,0.267745025795816
0.09291783692389179,0.018315064072568603
-0.023867927712974107,0.053624192127480624
0.03389118985994389,-0.3143093648721187
0.10436743091566891,0.07871730434717691
-0.04116920601170969,-0.0028844336712896823
0.11920386002891076,-0.05887332455496659
-0.17299112411483147,-0.28858350368063407
-0.04520914108760933,-0.23996818933128405
0.03433871794386151,-0.15836305034243944
-0.070806141593736,0.363292160501556
-0.09215898151829928,-0.22314705167478485
-0.27569588512036663,-0.2737765940740035
0.1157093677235348,0.39910198709837863
-0.142000272649942,0.0693401385047008
0.3672504499211057,-0.22609563371742433
0.3022743016342817,0.43171506738148513
0.11273094116452695,0.1392301124631511
0.1889249114561982,0.4498623388242192
0.15464349096077865,0.12185525280348988
-0.016604695602636384,0.014912580883888318
-0.05089432608236691,0.13730200102909398
-0.08834587695608137,0.40592630840576227
-0.13261350847253556,-0.1294564825293913
-0.012360486908546207,0.37979431703845695
0.09526102334554051,-0.06407876032660548
0.0023361315424040253,-0.30273054268304933
0.029253364625096014,0.13386263592942865
0.03497771479841322,-0.41120636522811627
-0.0018837984544417229,0.31891665028616434
0.31934742797794696,0.21448201343349865
0.06371341143836816,-0.22652827365207362
-0.11933069598084692,0.3855786451932023
-0.01663428505933478,0.07394984826209214
0.21738340755654162,0.2568699837288018
0.011009974539779997,0.4187832467822686
0.14381477227869544,-0.07060285940715402
-0.29899238721727917,0.4304230884513005
-0.17424285695981767,0.3427844778641722
0.24399516589445153,-0.16433407967332156
-0.019397623319410893,0.0994779100341771
0.10267143980048472,0.03928315084207656
-0.11688679862587854,-0.038946914552234334
-0.00865182277258825,0.1585980999410188
-0.36519682052334523,0.6845277964969623
0.1492163519207059,0.3240228135484512
-0.013243412377367755,-0.02105240404562131
-0.02927126909297618,-0.08709637169610136
0.061829477890511915,0.48873943627604655
-0.13165185313146266,-0.28094435800277534
-0.2573766629368981,0.19400601901820644
-0.08039216860637531,0.09831823910313889
-0.1931410094611579,0.522580685775137
0.20459117991419645,0.10499651219566004
-0.10610270760376861,-0.09841517139444173
0.056306886173676636,-0.012371787738166315
0.012698977929796726,0.42649764996560857
0.19519419056926707,-0.3422861333374816
-0.04099196935779964,-0.16371074507364586
0.08267641552072894,0.23702770178379737
0.01434872951925369,-0.10846400904126834
-0.14029969090203695,-0.41692203636348835
0.19310137707102976,0.5177544982414034
0.2463201518396651,0.1838435307968788
0.20931886349056927,-0.1445964826879217
-0.053655174830638655,-0.5276769232571067
-0.04946437299308312,0.32573191391805456
-0.008651469225741643,-0.3505349092745518
-0.14682431936296853,-0.06552170514592218
0.0025000532006508,0.12369346383188003
0.24798964962592387,0.21980466395051676
0.05124515425515844,-0.04086406494954572
0.157001798699421,-0.09856518155695704
-0.09174042104792637,-0.2213827959389605
-0.0017052753481574933,0.0175431899801351
0.05690944486976085,-0.3543994822741013
0.11382896896147582,0.45731287368180096
-0.253072556261149,-0.08384053700067709
-0.15749193102119036,0.24266572267293668
0.14838404976941152,-0.01786494545193748
-0.0932868822372747,0.03167840832646238
-0.0732323817823584,0.041880257128710616
-0.10757731814919308,0.04192419752354438
-0.0003523896429575568,0.22721268288386431
-0.20471027395034266,0.28908754786483837
-0.06108632348727257,-0.8660787890726684
0.05127279697217531,0.015125488047438452
0.21967763849250843,-0.052724413427420444
-0.09540649387976928,0.10564013921413767
-0.09849591949957386,-0.2024697071013552
0.1689090430387434,0.26472137819768926
0.1669411169392306,0.40701330182079926
0.12254987480546806,-0.20878814013269537
-0.027149549525033442,0.12447257473425653
0.19570299777965094,-0.2800218925901653
0.04625982603364844,0.293201384417614
-0.25893536602052863,0.28028024984916833
-0.00947688972732599,0.21369322515198869
0.029266781304579458,-0.21069932371862024
0.0713443289949172,0.586091305537318
-0.07725670574684873,-0.11675384865436944
-0.1085508778259951,0.11872028644913143
0.059729033534513754,0.35278441557949913
-0.26625365890826996,0.12969746981589259
0.18568262947268832,0.6108451114341192
0.02303189973369012,-0.1059342917758913
0.10249627410467047,-0.08316428446078888
-0.15703132813802162,0.11380628631566479
-0.14731883864037368,0.052363220353881926
-0.0024613043678870516,-0.10212327174899086
-0.043767153606896494,0.07841711901733378
-0.10144196218911714,0.10760950188444655
-0.24374913103783075,0.2614476935027942
-0.01633790020663352,-0.1306823886326302
0.07658757431242581,0.18210254477358953
-0.0814494509434519,-0.22026266064987604
0.03228823181727266,0.0421249699915164
0.07679851607101533,0.01217859184232356
-0.0012357510259635761,0.311416271091003
-0.054064390841741417,0.23258430653566398
0.0008907903346821108,-0.19237466146932458
0.10937506768362167,-0.4536289876576265
0.018089769607717576,-0.43456438164685857
0.005614149802102127,-0.03157409794055935
0.03631461467620503,0.07199586864897721
0.12981846173727352,-0.1302365922787051
0.1611259268758864,0.5393885528301963
-0.044710080740833893,-0.09209980706566259
-0.06511753121285067,-0.046602657220766036
-0.03762827234207896,-0.21660535096512776
-0.1318127305020648,-0.08243709893683526
-0.1634136952664633,0.08934705483074357
0.04202715202827335,0.2019461854118203
-0.16721428612452463,-0.22119985445760987
-0.09265577628724314,-0.10105753308100399
0.04282563799985903,0.44294871432465344
-0.026932955273142187,0.08125129412342014
-0.04911389050937786,0.16479119889229202
-0.1297008175009175,0.13374587540055663
0.10836934854788519,-0.04351425166634247
0.10845379082973346,-0.2794323782796804
-0.21416250839400414,0.37115875905022117
-0.03209825426692507,-0.0942488721484421
0.07607604694177304,-0.10449560941642118
-0.09075732570511955,0.0903253529621582
-0.12562769013944503,0.3965541332503984
-0.11321636594441042,0.16632261715326546
-0.049158973346252105,-0.46242424999963094
-0.027505997183198794,0.4907595305681359
-0.09193053533615166,0.2319871975682075
0.11941911849104929,0.22651942471363964
0.21487608364023086,-0.45262148281498776
0.0102972427440766,-0.029958669644326086
-0.03382067973375299,0.6549203159024459
0.09465172431504254,0.34326643342669905
-0.0025113506260999972,0.04410827666220305
-0.10074733587032371,0.473252036741755
-0.019420493996327455,0.008893214378411701
-0.05327944232908543,0.2683616654086856
-0.14050135187861235,0.33729650520431026
-0.08549346596104948,0.5846614391749835
0.3049410359846963,0.03762275109622219
-0.09322146192857189,-0.09476438382968079
-0.14183365725666536,-0.09981587681385409
-0.007749421727376277,0.094823792856078
-0.14255451838190833,0.06311691046283706
0.11708386783359094,-0.27638829400937764
0.07179135471882428,-0.41106590180315167
0.0834693878790646,0.00922352154451321
0.04001879100908272,-0.048520429733819086
-0.04673993831880378,0.30308407814377597
-0.1424177536354208,0.09768320452518689
-0.03799318061811724,0.02328028082666986
0.0133800905934096,-0.405271774627212
-0.04453426209134663,-0.1206231895296067
0.03115912020683621,0.16353508324914676
-0.22624013573540636,0.3443861510704187
-0.11088829575899298,-0.07906699246805045
-0.6063918563204165,0.3800156565323525
-0.09908034824498885,0.4743028287701837
0.0670791408252181,0.3564407402323125
-0.15231275014549886,0.2463861819392558
-0.13639455193964142,-0.01881096908534627
0.07565674308180581,-0.15940582019342286
0.3148654105321909,0.30058077780165976
-0.10991517587116306,-0.6427642433021262
0.14222010250659203,0.25155852570256865
0.2470796153662047,-0.08369827814566724
-0.08306626528096064,0.08848673296514259
0.03828287211345822,0.05024519943764585
0.09710854011236293,-0.1408356037423167
0.15218033071303358,0.13258627864153916
-0.05662240456465144,0.05260897496205572
-0.1632417410354792,0.15090788574749497
-0.16787607193723675,0.2918586261784419
-0.07207333074988964,0.04404601921006565
-0.15040076828265447,0.013713033529877947
-0.13472388182257655,0.016173750281304036
-0.04490721982386395,-0.12576633650332067
-0.24407330937876123,0.05273157787554714
-0.04270308006740983,0.5380112604661003
0.06437024816906077,0.1769884387380925
0.14790318857569879,0.06405638814528702
-0.10485229121361728,-0.17691446309552009
-0.09090575655705727,0.6634598597236138
0.037347734322275505,0.28861371992666773
0.11866124930868717,0.022877103922022822
0.20849919234604325,-0.26109972259198033
-0.18002510049927867,-0.13153176358926114
0.08298910801881067,0.2439643235912734
-0.05514261381700203,0.17296622056208014
-0.017247668007489513,-0.05701926975201167
0.2312185327710032,0.03686228337420284
-0.1894808582800722,-0.12731454665678416
-0.023840593322863632,0.380709510455545
-0.5147251263694635,0.6721636964161517
-0.06729759891646805,-0.5290599964539308
-0.08418274543742126,-0.3488873555203855
0.3243370047892769,-0.14500135995744212
0.08789800948471838,-0.074566496209791
-0.20310369908798714,0.12868024829020233
0.12127617292479703,0.2617034178740479
-0.09914544596088025,0.3200721869319645
-0.1392738906202932,-0.3132049329230315
0.10993150662008609,0.22726747247856277
-0.0425074274703287,0.02798818371080826
0.01671609793941671,-0.18264835941657737
0.09857465608991287,0.1385202537226035
-0.05587765329365122,0.03519800818913019
0.09209336234796522,-0.007867336847073594
-0.14401849032141717,0.43248426634494264
-0.01768245437604382,-0.24511414531586123
0.07137519765659545,0.3302585608924431
0.26381847845536877,0.163237713501237
0.11677142671061927,0.047133853696303366
0.12104645757181567,-0.6873656153966583
0.07381389002858413,-0.07076097161484507
-0.017404766637159824,-0.020379696194106234
-0.23125096847285204,-0.005785641937774907
-0.2249054158572626,0.15473334782285514
-0.07819881412506802,0.25396990589386237
0.01215150847847072,-0.00494957576035053
0.07795589869782707,-0.16771218858853662
0.15383319328281722,0.5323488059674574
-0.2900824797723076,0.2468768632572252
0.03683207756075429,0.4159340041439587
-0.0163866313151873,0.11191489188746476
0.0994071930296034,-0.041643466344054705
-0.026758839189703537,-0.17450889929686683
-0.06924823427467314,-0.24216562854894197
0.27013224384953294,0.18189727536691827
-0.1491543995782474,-0.20087945598458648
0.029453041061811777,-0.08859286574389445
-0.0063253265487938255,0.04441936673493253
0.031162633664865616,0.6808882869433452
-0.0052439627430251505,0.4187234125925816
-0.1404203674575033,-0.4294573557944174
-0.1008829733411296,-0.17564261587322344
0.061729570808339906,-0.04284819313435594
-0.0727848660166078,0.2986073561222184
0.028767809608159323,-0.10503667579967543
0.13715800318527965,0.43043830882354167
0.06706607446654718,0.20151220778790202
-0.027641057011246604,0.2565480547876169
-0.05276288029163788,0.205114869502474
-0.1458606282300961,0.1780447458031028
0.057101551905643255,0.14334374599337876
0.02053096147313901,-0.1989323940067937
0.14247055319460183,-0.1205004976439453
0.08260708794888658,-0.06864901537970956
0.02759499969720093,0.21066987573906937
-0.0017870269176751257,-0.2273861611777357
-0.07492565210896449,0.19351743578645325
0.3697849575079612,0.37944529748518263
-0.004494131045578154,0.10629073289972057
-0.0925584421460812,-0.23535420701458393
0.17191350290078092,-0.2703078200075427
0.11313216513157959,0.4860009715073505
-0.144577583651597,-0.3705843478474295
-0.04370006981687439,0.16577096221958365
-0.11813754262155678,0.31017739062796773
0.036767573891663775,0.7135687772608501
0.17085997069932707,-0.39048492866330986
0.049261315485211635,-0.12813559959243698
0.008781340615424028,0.08039490455256763
0.0028552255404810482,0.10005715317449562
0.04970618606693847,0.3366211037487712
0.211293277014468,-0.1413072539584055
0.04913831628142568,-0.17872065870671983
0.09183060675962569,-0.6138488717439056
0.14463343676371646,0.05325509390102773
-0.09804066339787451,0.06487455774201428
-0.12007473976871166,0.4301253415561117
-0.003216460436903469,-0.13935945054392032
-0.23527563139422106,0.007966211433899903
-0.1340976162846265,0.6205393038416447
-0.3393497325250837,0.016687690136942573
-0.07634260732715954,-0.2541424185588709
-0.25251453353162245,0.0037356082546177033
-0.2608296740735901,0.3549246619762379
-0.06257417397426998,0.20833378011626982
-0.048611186145319764,0.029350453006256202
-0.05869775467791563,0.05009526214557168
0.0898437443905348,0.05351586481309324
0.025518387376202135,0.2867783655884113
0.13316490091256755,0.44473977933573133
-0.1768305814041525,0.3155696438405009
0.03587149217394808,0.10589212353105287
0.06953223182738283,0.05823332540404052
0.008536440447165908,0.014236050686927737
-0.4276882552753509,-0.0353553153310857
0.052038565244197484,-0.24893096827633596
0.08971016379482397,-0.09003557949560799
0.03945437197867841,-0.36166877792704094
-0.018143411016371035,-0.15207513984974447
-0.014510803297923015,0.3028393384078878
-0.2094733020936797,-0.5696932965338011
-0.058571745767033084,0.07616552179235798
-0.032294550516255294,0.07506563039107284
-0.021621117257375748,0.6056580807655273
0.09192951282111826,-0.03378814993723166
0.14895939928590785,0.6431422195740975
0.13276834600102483,-0.1479982473087828
-0.05152158097446659,0.008616473647096232
0.24709590037534188,-0.4769364838163165
-0.053410980078265544,-0.14928715573136528
0.17905423976537005,0.312844562732635
0.20143647914743745,-0.010273357169060422
-0.12681445652546328,0.35878671012047053
-0.14403934718539804,-0.12412137677781587
-0.08230150276413471,0.32256296381896093
0.05543784442821857,-0.014796614036416605
0.07165366485291474,-0.17646916262695075
-0.07539551309619599,-0.13833554203471266
0.08241297650157288,0.704883208000977
-0.03980516323259199,-0.130507949469392
0.12043060162610153,-0.3972702336064998
-0.006705156975989463,0.29023983526632996
-0.14385010550458982,0.04818721122879379
-0.011755908962685378,-0.09871608989534866
-0.2061151023277208,0.3043200981915766
0.10082195234893213,0.10251625118539352
0.12346894260636788,0.18392416588947064
-0.08981568660129341,0.22735106711876418
-0.005461238824431711,0.48230873979592637
-0.05152093619489874,-0.1956028071295663
-0.06403646625960982,0.33328216166734215
-0.4445099453036084,-0.14652895202583724
0.10352596009830847,0.408291098953303
0.15674698742608273,-0.10936487520135418
-0.0526568502410872,-0.19392176713740172
-0.028683829960223336,0.4260748962089319
-0.10089891957259783,-0.13026396669290596
0.1528313854224343,-0.17538073545519356
-0.09501372465193107,-0.2939749150245495
-0.20494575931109976,0.16986558738695484
-0.19895466625837985,0.34956937010350386
0.016115799690515707,-0.3632692034902462
0.09938699668349191,0.4555298102906298
0.022959617735933593,0.2757976012434759
-0.31730587683547273,-0.26501793764088777
-0.2882189926866185,-0.02644839915691967
0.01866433114350371,0.3863855982902949
-0.23406563053141002,0.02668544330397067
-0.12332904930022756,0.48537704840338114
-0.17841244271958215,0.35154023591601063
0.1236950487306781,0.5310528389412027
0.15906600915766042,-0.167627265000319
-0.1925038595691766,0.3179635066719786
0.03266577668433701,0.2574332737142522
-0.19957314858864772,-0.06664527166977895
0.18417017101990082,-0.08224448036623246
0.06326169948922185,-0.11317090838830754
0.0867215907467147,0.11544653011066759
0.03147870705622105,-0.4415496070101767
0.24070082800477877,0.2329830888047345
-0.08019962607196347,-0.13525018510970738
0.06117332010619348,0.09175665544386831
-0.06389065296171129,-0.11994377232559929
0.1231591546213456,0.01913845378359421
-0.062044875508928246,-0.25404255142759713
-0.07833970582565267,-0.3589075015418036
0.12900961961999682,0.2904834911829527
-0.0032567365354369965,0.14631992333617327
-0.1478569120365229,-0.06583186635280909
-0.14159680139577002,0.2902234287001536
0.04650302356354942,0.15059043287722168
-0.023845546250588545,0.2725928325162036
0.16947196236815515,-0.21062496230767053
-0.12696577893313726,0.17793391023811433
-0.20858586814606828,0.4199703535861339
-0.06862022150392424,0.11977064153495517
-0.26063290558707086,-0.019208902614186868
-0.12174732850856312,0.0646062555507737
-0.05548217579401484,0.34441314050650007
-0.03199658079624604,0.10023644555461814
-0.013741724507053108,-0.060537716289798725
0.1902295343998256,0.12893587345164317
-0.04540977164724432,0.2955292370580239
-0.06284037832875039,-0.3847355753593665
-0.07905245061788263,0.03844950313011605
-0.04894342620367581,0.4801887803530747
-0.2594523443762748,0.027473014238307662
-0.2378663602413961,0.02583526642707417
0.007374929179922746,0.006256702619308538
0.10237437740048527,0.2471237506670932
0.13425155711277734,0.19422124694234555
0.18801920603353237,0.024752637158935255
0.11356202592876105,-0.2550175807286893
0.09794234369019815,0.3138077355551162
-0.0018344549441935698,-0.020206344559105166
-0.24817164196114014,0.0744981735981321
-0.016932392950548075,-0.2155450236227798
