v_slps_bin_rt,v_C(condition)[T.1.0]:slps_bin_rt
0.03266094498302663,-0.13911790091728807
-0.0222283484823744,-0.1078019838741586
-0.20166575220268693,-0.14799740884045717
-0.07724134378038805,0.23534210996261742
-0.14972369077196984,0.014893478909896734
-0.046014066011553584,-0.24853568253534328
-0.005464766166201174,0.026016792426794767
0.11198343342345421,-0.19891789000087404
0.017238365695940908,-0.2850718640826131
0.14928766932974225,-0.04242512336984249
-0.06491275087597854,0.06624547860022317
-0.11287577278544035,0.3731335519189175
-0.03330598637094953,0.09445556255836776
-0.3005039376991687,0.06168661188785557
-0.1832833593183722,0.1933008354317602
-0.10060195514214484,0.009070385554275667
-0.2632692341238481,-0.09875153624963116
0.2913831474926097,-0.13763480783878462
0.003471110238463186,0.16021954438373764
0.021042842541718607,0.09792008585884958
-0.004517433601467552,0.17709475002940595
-0.13868791469492492,-0.25437210572862756
0.2234087793214905,0.06034452787670119
0.177906130698669,0.06196216083910021
-0.04302482757167334,0.1316783315572491
-0.07243135804514,0.11532937879313049
-0.20585278674229318,-0.015241022266646642
-0.13991198276630437,0.25426026452992956
-0.02423822323765401,0.19989511984612784
-0.034004541998048435,0.217773220471659
-0.0010116455198418903,0.10715188620378471
-0.15637093705891184,0.3711049170886319
-0.12322396948976669,0.2766692145713461
-0.0786675742796455,-0.0014646630225615687
-0.1405412710940717,-0.218502911424072
0.15090920010321243,-0.26050188464097046
0.05835356552050316,0.19693307059498735
0.1435781174765604,0.24163497411806906
-0.03404380484336024,-0.11547214975512271
0.013300539767767896,-0.40872789015602723
0.175494683059768,-0.2795619256290302
0.0379326896375059,-0.12997256757660838
0.1940227082107026,-0.018585263101954373
-0.004077914649303835,0.11824766731681306
0.10212851581386828,-0.09168236558790285
0.07070572999654055,0.002092229089519268
-0.017620997488794227,-0.15182735617969018
0.12279069324162384,0.18835523115023398
0.09493985272250996,0.28207141886985987
0.11015334950322705,-0.21062558710838528
-0.06285266729474841,-0.011003886277417163
-0.0027571317062021136,0.2572173454951342
0.13141026912637935,-0.22859008436628303
0.04358686705767989,0.23347838397261414
-0.05615381691714612,0.057060482438108226
-0.028624222774582125,-0.15957174171431274
0.1589070733089345,0.2090835320232872
0.3396950758829186,-0.13492986138955196
-0.010153448477944388,-0.0733100427296854
0.05397610767887281,-0.09361543845434918
0.001973819696520912,-0.3666870638911821
0.08387202634171527,-0.17030502349242574
0.2437158920022333,-0.05551311684407411
0.028375421224254682,-0.1228725160962503
0.0554797944760418,-0.18642468433268145
0.2592636854857735,-0.004700428407996782
-0.08353598552354632,-0.20099341251473815
-0.12576582789511148,0.5609554468752252
0.12312812731515879,-0.13220703391794955
0.015172368335442096,-0.36701137359250724
-0.17568978191606868,0.2289113315170053
0.15109385353186014,0.1363364235776945
0.02741887155200523,0.12818865831434184
0.01013597366509128,-0.07764691496267873
0.14792172500609554,0.17962283093868914
-0.017533035011335005,0.06575655888691925
0.15417488777506846,-0.024341112854366305
0.245157416225683,0.3101202978150073
0.2130853071330931,-0.27837093882930786
-0.07185342665391554,0.14128062676801617
-0.07582779397987434,0.43064096728278606
0.04900204309827177,-0.3380679854777321
-0.18436897338452565,0.5020905280605585
0.02195336628984977,0.4377220878599647
0.021489483113408286,-0.2645298092621421
-0.10645981108533485,-0.030376909717066587
-0.28395279903748316,0.36539024675261467
-0.08202484521949255,0.14034911352878865
-0.1140786107103994,-0.17457405947794333
-0.23756082075339716,0.16426044669933654
-0.09764140386793063,0.33421806559855427
-0.09387736760469817,0.2053750898921043
0.3435097187314399,-0.052596644175711804
0.19075479177763505,0.0646494176615926
0.050851681500533694,-0.024078591180895004
0.10800487164404797,0.03133552550189532
0.03244163331641818,0.023078744202862503
0.036093497113061104,-0.11139933333585736
0.07272326515126659,-0.22868145429086348
0.029889417236898214,0.01477627940573695
-0.21652837553859094,0.039039280121119305
-0.31312322804696324,-0.2581886657292466
-0.09909915389721365,0.02303405134137124
-0.005628883596728973,0.1618837092514337
-0.07605972268688582,-0.13179789631951336
0.12567197644380068,-0.2494563629960181
0.2461674828237401,0.06324805904743923
0.009607809869157657,0.14564881851390402
-0.09552290203639416,-0.08860780923630063
0.06174824151168899,-0.23470319847144938
0.055446864364085996,-0.019878054206415238
0.009464056070211058,-0.28044142189763016
0.15444922830712068,-0.04076790978273657
-0.19211657607049298,-0.23506113972914677
0.4562626159951346,-0.06116854322418408
0.015868431907269803,0.0599075944074577
0.0024768798101753725,-0.09710683377390193
-0.1589772583388031,0.28779709689712824
-0.04593417094072824,-0.4688285369834767
0.20466332029049117,-0.4695246585496309
0.04376648743675653,-0.07178803666866045
-0.0573482126068367,0.11762194044800076
0.04364420369224499,-0.20800446036290654
0.003968981076288876,-0.19753997180897845
0.21447739536362925,0.14229444908627736
0.08373234987846007,0.055078848681815715
-0.2141107041996561,0.2698452890573815
0.13330511369488068,0.11218562315137601
0.09861490527672492,0.13697862913726905
-0.13916215054652004,0.10280831980376035
0.047171522465377785,0.12891726227903702
0.1571832166844012,0.35601774459740226
0.07129155969462875,0.09501914690184377
0.22648368699673538,0.020019393645873372
0.02147209319551492,0.04309810324588609
0.1555150122816468,0.05455034468661854
0.15816399371965467,0.25127989582259735
-0.06607397543643141,-0.1736436313286053
-0.005264329495418364,0.28442816203294136
0.10243948097817826,0.0384170791205361
-0.12726322816469132,-0.10919979790670206
0.05025334993764599,0.15893697394714437
0.0932395915862484,0.5937232601813267
-0.08926170623432293,-0.17633365742139634
-0.0204597357727236,0.035522387737011496
0.09210178343171044,-0.7746181593518202
0.15109854153082602,0.29455194947331886
0.1515755324963654,0.22231934690144192
0.07145130795675601,-0.07911944728305478
0.030796454365344374,-0.3454194727916402
-0.09351507462611347,0.26948301713568273
0.09131987447045277,0.37073267079932876
0.1877220319694894,-0.20563179715771912
0.16549705688520144,-0.07327457164571968
0.165943135786915,0.09946675622133419
-0.10189720809348063,0.0018744522002583155
-0.23540768808782908,-0.21720740196597352
-0.06017245531933511,0.15854132287705747
0.05466008951023553,0.20810817755962052
0.002082939769459296,-0.17318106715738216
0.19014812709139106,-0.18643387459760885
0.21203025185919946,-0.4963064543831588
0.16530499728453069,-0.4005151177997548
-0.06201701870322622,0.571323913000121
-0.188187817518285,0.1448967919898339
0.05186224418651936,-0.1531848582321947
0.06483546738617198,-0.20816122158553546
0.08011406817179463,-0.00025306686812202536
0.12958586042493989,-0.4112896500395493
-0.044789478746836364,-0.45901037549909135
0.14447526337259367,-0.02651250006699218
0.13992316873662955,0.060250486012310304
0.02683681799402896,-0.1864131948685478
0.1845027701095462,-0.44483599759584913
0.18796638955636885,-0.07084704863282718
0.009495008356589368,-0.43447720798431366
0.09031115131887943,-0.4156837320005863
-0.08928622078878466,0.26262827288289703
0.07275411787695496,-0.01857283609661939
0.06258473360574773,0.35574149538244576
-0.09555196583893821,-0.3628608558359753
-0.04118673039422516,0.4370226321933134
-0.1703966534182149,0.1871613228047338
-0.15879993357564773,0.11401013602781171
-0.12250612489286175,0.05512854907567902
0.012131927947116088,0.15165928079971314
0.07853179218964489,-0.2604551276608729
0.015399339181810396,0.13860116027645797
0.09375235171186581,0.0721133584543643
-0.24296147482312824,0.37521920984599477
0.2466242037742007,0.09316828669905376
-0.06937397723983901,-0.028918596501445556
0.06829366778530796,0.1041471522461326
0.08665798026651159,0.10110084025794991
-0.08775592955086506,-0.07171261316830554
-0.10492671544354126,0.4347373578922929
-0.019120014371040148,0.26440312552391554
-0.12126441980866418,-0.043761170230612254
0.014530166939295944,-0.3509172794732207
0.17025842970278549,0.3188010261955826
-0.08724686035110604,0.0886479406361528
-0.014311379571547954,0.20299571280759407
0.0668165282232114,0.24006358106556347
-0.004343819388802378,-0.23564559328728882
0.13582769962143476,-0.003341080551212891
0.2534763003200004,0.04229976476791382
-0.06590184456166893,-0.24893290819260216
-0.2821002331875009,0.01838628003185211
0.01807605658339577,-0.24754499922923998
-0.15480946978147558,0.19470671397058015
-0.01336372972830179,0.1980629113316329
0.02869017284596111,-0.13301418037939092
0.08526482696816139,-0.04847697039978341
0.19910853832562228,-0.04972209915371403
0.23000575421288394,-0.016564759221530154
0.013716912415114385,0.07092875875511903
0.05586254124084366,-0.2320712652591145
-0.11029836060499627,-0.16431765663606043
0.23085454918982412,-0.06270730304450979
-0.19878316892903086,-0.10612039479529298
0.03747336425264872,0.439212466472826
0.09107255302877139,0.36580469083856526
0.1881593874733315,0.17249896768662065
0.045673928985361045,-0.32659428164080107
0.02936631169111675,0.11525025093020524
0.17495677236693813,-0.01732541560205975
-0.16565618124659964,-0.16228714926366813
0.010511393239781855,-0.37592309027205917
-0.06641637034692584,0.06686712840201009
0.21325051188302957,-0.6588222104696504
-0.06152664215666173,0.1182540415772324
0.07793380354063673,0.034344178133340834
0.21946293060765526,-0.04759113384942824
0.17955810737201855,-0.5649662883843233
0.17490648282685525,-0.10139600041616162
0.28946002180862296,0.18313450225056305
0.003529850084902076,0.40604359524587436
-0.03833683906051175,0.7908373863653414
-0.06736222063150839,0.2513871671062524
-0.09078595858666286,-0.16187424332667386
-0.037209929517232454,0.33995156856780395
0.06358683618718006,-0.14018254562163274
-0.05954146460008159,-0.12442296040454276
0.015519004114405821,0.040806381417816874
0.04761845574379743,-0.5736420871489715
0.1915940563861283,0.08007230134985713
-0.0520757580476727,-0.0060912569796953975
-0.18283482526795072,0.029288557258478065
-0.25171522337210106,-0.17212249713651132
-0.18546463705340954,-0.09075744308180136
-0.11046652793023479,-0.6527174156865785
-0.005812501330485845,0.12871968826943458
-0.11175550838446288,0.23373939843522668
-0.0498242035063611,0.14455278591339937
0.07423909860830795,0.24144486121462955
0.14027984575036712,0.5044409101006087
0.08572771787656372,0.479528044747188
-0.18924627099514574,0.3499604689465441
0.09778918372589677,-0.14622306079746603
-0.19813386247122303,0.37990577058887676
-0.1367197442693971,-0.07043721742069323
0.06597888802666599,0.20435465942999756
-0.13917113562894554,0.12358499314982246
-0.1705074928575243,0.01075426230283294
0.06724959858650946,-0.1256792130784546
0.25832177786846944,0.06872983947007032
0.027847736681401274,0.17655490204474714
0.04678984798534823,0.33735041121452947
-0.14511293008495316,0.13869690664456621
0.19645205518300488,-0.4857239230522518
-0.023362530491629688,0.21698887288665406
-0.07263077493148992,-0.42022294853383346
-0.08187909657743754,0.08572643440721857
0.08032382991917303,0.042879810071412075
-0.048190088737999064,0.4389295394286832
-0.0005400994180871356,0.5072892715537255
-0.021600067330591513,0.1521867462578449
0.14480628579852953,-0.0688669619222598
0.16260785375032985,-0.09977621799406194
0.16118097050284105,-0.17530168858754042
-0.02787654073789165,0.06251242029682022
0.05613936829243822,-0.15114191314088074
0.01577891251794537,-0.1559229619394197
-0.0950061241641796,-0.13248449092951078
-0.04539559945185832,-0.12992023167334363
0.05152874081114085,0.05628796185143063
-0.1128892943718222,0.0975300597418724
0.013768342226212753,0.000620203086258278
-0.036463963634254054,0.06729245293987039
0.1809702793022415,-0.018543174091227358
0.1416198483970191,0.20892917740828487
0.15480860276908903,0.3124270319622488
0.12642161198405608,0.09773521686531317
-0.0778507623324686,-0.6110696545971497
0.11935813338377946,0.047382562012051384
0.11420328040388304,-0.13450623997932662
0.009959497295530598,0.21775970305735817
0.010552198835556664,-0.18262638252744895
0.011814361894849489,0.12818451792562918
-0.0070527311967611625,-0.07664631171290084
-0.08503609529484192,-0.08974717915755562
0.1723035287892064,0.02359118876370339
-0.16715725243228463,0.10818727310625977
-0.16386635834607235,-0.23062597002639743
0.14608010527133222,0.2848972221692991
0.08119224969881729,-0.10939032115483634
0.05271556426782447,0.03360073861127624
0.09624617713494801,0.13602151806789692
0.08185688222290574,0.06660787250351716
0.19618547406092957,-0.20281076750207944
0.012394196561047788,-0.3291194792271173
0.11911352825306233,-0.34770706344513486
0.0592353050549073,-0.15155783198343176
-0.09416067450829327,0.0358021456447816
0.1780790682836067,0.13654095437994104
0.044441684265847804,-0.21867532001655418
0.07768379641445844,0.2792531091470632
0.33957864324280235,0.05313378114049597
-0.16914693000612202,-0.0763567726165157
-0.17402790200849255,0.061289440507361015
0.030593560469460143,-0.16564319522427512
-0.06404961070599048,-0.2171014578744557
0.18667196841954048,0.2634071209834033
-0.12872064835949804,0.09894322403977024
-0.2701500403758513,0.4882594122041469
-0.06533682697912185,0.22671448902959185
-0.055055125680387625,-0.11444248870496758
0.23514418192381348,-0.11577435009673262
0.0494629194165581,0.08945876964790461
0.2638293099107384,0.19513567410663013
0.04305431755676391,-0.059766092332104954
-0.034274219325968795,-0.48654990323084935
-0.18563314373309264,0.06525418943776888
-0.10269507388203947,-0.22206948325673725
0.17456107606026525,0.15350872761669804
-0.070507937095228,0.19330401612202439
-0.20130812817673113,-0.05940077160811348
0.2100616459293136,0.4419547947133337
0.05345534112200358,-0.011222134200847417
-0.1582004432903411,0.1259023564618755
0.04229179872793107,-0.3616270397129047
-0.07743651768432974,0.06526791707044104
0.09954735989705693,-0.03274235477362568
0.1689261623880701,-0.6222345117530985
0.10029900072991474,-0.17461173023155896
0.04500754577144024,0.24660494777212724
0.34644816306145354,-0.1631927300829471
0.08075788035262645,-0.04173947582323713
-0.0344187608506227,-0.22744864748733878
0.10002364932787511,-0.0786090008635744
-0.026782510885410418,0.23975542897538413
-0.007094820743894021,-0.09708786821952167
0.07837383181109994,-0.0028148093791455046
-0.027142777219012496,-0.06571493406039067
-0.14073041776904363,-0.02517664824942776
0.021396391508265018,-0.15534128002955036
0.08745409343324045,-0.0709830420721621
0.08731055279293476,0.0026059306740291686
0.042393633326023056,0.3485214049882597
-0.06386035179984119,0.36677262384622883
-0.31410960694631185,0.19257539722856504
-0.183371215534937,0.3509052708482896
0.08969387029837374,-0.04253723359211503
-0.07284938590382209,-0.09604229788660039
-0.19045377067382444,0.18608143578011338
-0.2535937280698945,0.11158544868479728
-0.07665554727183353,0.18665822979223
0.043077401672164395,0.06656416795653694
-0.06128913810085143,0.3715202459261431
0.03155502718910159,0.4296966330449732
-0.060610477753654406,0.04310236602376722
-0.12146076220592043,-0.03785538088500682
0.10766653262094894,0.11338842416420644
0.053857126660792246,-0.1173347682372684
0.11536996837821478,-0.14226347571846998
0.002710954241921054,-0.01659705993428366
-0.07977789578540234,-0.3853113550561333
-0.12847718132109692,0.3270425294552204
0.19187729040135054,0.018003944867281407
-0.028600880370677893,0.3017475415805341
-0.050789005106265106,0.05820291189803248
0.002063446660097383,-0.005552788361694205
0.03828290758960616,-0.005675636907914387
-0.0405970966829409,0.20635951440485678
-0.009661526382034078,0.07409963610625872
0.0015218038381120472,0.20999418951541424
-0.1042172007891399,0.35548866760757303
0.15458449594094106,0.06538871567871904
0.0880979020427421,0.2610236284996485
-0.09148945418981219,0.3887860144514084
0.2671099366908489,0.02069324630705996
-0.24843392347500215,-0.1579693388255648
0.07461872916004075,0.3074285242382255
0.00863880977051553,-0.2611491235941345
0.022210818447667632,0.10561543171042653
-0.04113071606166463,0.03381516293869821
0.05368546855371508,0.2809348434282677
0.0006229481932339166,-0.008414806951011045
-0.023117638983622527,0.09578158669779843
-0.05621260801307775,0.36188393160124566
-0.28102182465634296,0.18424147521666734
-0.06137368832895954,-0.29286186426893973
-0.1062136874393714,0.10047980757871534
0.016123193969373388,0.07615540166814797
0.07081900272203316,-0.0010734109699328809
0.002194553067959612,-0.10600155913311628
-0.010045578500525884,-0.001550754276473082
-0.04439317243819191,0.056664909679436146
0.07100257864264992,-0.23185281840502264
0.0799311483754371,0.12355139195518816
-0.3200963950025818,-0.4392395992122129
-0.2392129994799389,0.23331823818140218
-0.17310073587056862,0.4635142319429737
0.06918840553799621,-0.23544765196195036
-0.051101276546352506,0.26653008198200584
-0.14385552508855903,-0.1833400871931358
-0.17700554550827552,-0.031388121433059024
-0.251172322610263,0.3535167414732767
-0.026606672107450467,0.06780097465473206
-0.15810893963081915,0.1424836319623268
0.012511587760737037,0.09878668886390313
-0.08726649579643828,-0.0804802180509448
-0.10177115411539987,0.062241083554629956
-0.021902411619317014,-0.008257410630278711
-0.14720845071979616,0.005399970959740159
-0.02606113820074997,0.05225767363415401
0.13237322422200115,0.07221459897409044
-0.08142312132882279,-0.09638288511341415
0.04742144206447052,0.18158133531135467
0.10831081492938185,0.08568430988982251
0.12415231233103836,0.920696758242722
0.0299563515582935,0.40914926278559427
0.153628300709884,-0.5274195974715677
0.19990211342522063,0.11416645095138991
0.16109217891028257,0.23002390851620078
0.015423058606497828,-0.20907847245201197
-0.062837136534973,0.8065485694197181
0.026123313830396202,0.12162214341792943
0.028274055854703224,-0.12987405218646766
-0.04613466594994489,0.028588320307084285
-0.08857606246838291,0.17064557869941321
-0.12519339629649112,0.05942319817094241
-0.23964475346417394,0.12068871271717857
-0.15415866754728585,0.3310670639614876
-0.11447953055624348,0.41142551154261464
-0.0540692390007919,0.0966931491524677
-0.18159113168967428,0.12834995038130068
-0.1304806124558221,0.1741230098132117
-0.11553192858406833,0.19505349812234302
-0.01707427809940114,-0.16790899150409516
0.1991370443160973,0.1831518260817015
-0.0037626715746012784,-0.30840717989850985
0.05346257783631354,-0.12327779034404218
0.12709370859676933,-0.2422541345154081
0.07498023033548853,0.030569890947944104
0.17574099228493,0.2558312528282443
0.05318249157531575,-0.04239512005988472
0.058257744908631476,0.03897605666075597
-0.028335822892103638,-0.06588484135913501
0.12507448212188013,0.01086120221189648
0.03980135430374983,0.008636033621864547
-0.11882732478399027,0.4724306831847373
-0.1224191341671032,0.02569313333199827
0.18029591488210786,0.35088965796248983
0.0949267420360025,0.19064548117132626
-0.13728510867887855,0.37128332864906444
0.07992049456442715,0.46558587815877095
-0.026613776245643414,-0.06134649267224424
0.07264741995434498,-0.09590663098369029
0.11286954953512723,0.20030138069655076
0.06919259099951353,0.17210614807664218
0.03168323504153699,0.24521162502352256
0.035945748798281885,0.18786846344593278
0.11941165275372817,0.1206332550345506
0.20041859174129137,0.18680658746588596
0.15821322942712002,0.13405667565540869
0.24382189923214417,0.12377559443125166
0.18710057107502837,-0.12541134459538894
0.02029273870623484,0.4668240850626347
0.1417200175059088,-0.03942593258018036
-0.12331887225478953,0.18458000998640814
0.01728477956431475,0.30458647956093743
-0.13052254291868384,0.24901942621141424
-0.00885044836710798,0.3433368220743007
-0.10933715854286306,-0.23084858269978709
-0.05496718235613741,-0.0007296894957010552
0.003046156665180244,0.16379953163790323
-0.11463252940619012,0.18898787350335003
-0.07613954837604592,0.2659273818665013
-0.17054147594718666,0.3183020723382111
-0.22099790574677602,0.263470308450425
0.09509141596903445,-0.04546214005691998
0.08999006820290198,-0.0680364881104556
0.23001200600722416,0.26367719826451613
0.1799262131342587,-0.08064207361247958
0.24053032328815432,0.13243962797668224
0.09912854904892843,0.5793990366835335
0.16235185728454268,0.06513105744267374
0.17145735627551173,0.08738612288510546
-0.08809073323103847,-0.24232855443253679
-0.002148985797190396,0.26333793808710854
0.009826682829027843,-0.07591063066728104
0.05920158574329938,0.195987018006681
0.031348334181391775,0.17226968848790153
-0.050649392625996166,0.2056951484513936
0.01760479768887502,0.15950313237032684
0.24848482492611046,-0.4213092248182012
0.008344760190631045,-0.24402637839912195
0.03839153250562128,-0.08461639144416108
-0.0735086931936638,-0.07655658308178864
-0.10220531981445212,0.022639522749644717
0.12926211869258095,0.21579317511403792
-0.17380426021339973,0.0023053092152056365
-0.08427476638866935,0.02694106326403283
0.06583052854375436,0.15334070821049056
-0.1298904502893098,-0.512600733137949
0.23396317316252996,0.33786284127036137
-0.0026711380877670263,0.12238973353236902
0.02223372341432974,0.47241823188900234
-0.03045908293503522,0.06550154196316174
-0.21732291776060803,0.17895367229730522
0.059160636699608166,-0.07181191218809439
0.002333514522969593,-0.3532160082543316
-0.04155412217803135,0.1119440444441556
0.0775195850330766,-0.2005559318822344
0.05449812072269691,-0.12550735802930513
-0.1069585615968418,-0.13452640211418282
0.03537337326185799,0.3768940452144474
-0.2662671333847292,0.1612856042661856
-0.24625353770435465,-0.3688117132842127
-0.11605254660311326,-0.11365957653393335
0.22825041459910442,-0.1503026504209035
-0.09409886898378962,-0.05299363128406162
-0.23461649045031127,0.0781413935935345
0.015425044983524257,0.08613513635323752
-0.15268024644919997,0.362456931509724
-0.0053917830609695044,0.4063582577845669
-0.3418788268760195,0.12941119540740695
0.08527531672183002,0.06302306233560472
-0.07123800467029845,0.23282156799321307
-0.04431448795470307,0.2812341950866777
0.17228978763399,-0.13334629754753502
0.22439554264397588,0.15273414954047176
0.11561382289375202,-0.009406020918437239
0.059946411857112525,0.029568297429871597
0.049116321394534,0.02086482371736238
-0.07113914508897698,0.046566885868240926
0.09078985467331763,0.032475137684255875
0.0040074070416218355,0.04194491197736154
-0.03357757913248907,-0.12410477798838881
-0.029534355224562464,-0.3442113890721417
0.15034258015259513,0.11988431960333498
-0.15617035609032026,-0.06188140398654626
-0.17517376771468518,0.4452506816363479
-0.04497344787589926,0.10226972694167424
0.0037425425924740366,-0.012751746115922946
-0.22665065133178858,0.2904538431781911
-0.07372747415648867,0.326828732639266
0.018755040564697678,0.10414188652123346
0.005253998622656832,0.04486139615233928
-0.06788523135645973,0.22603525743792824
-0.21222526659901914,0.2180846274981647
-0.05868956147297082,0.3293146474548677
-0.14374055610675357,0.3149183694130592
-0.119156164231093,0.04550657293775365
-0.08359812056824317,-0.010069741751658437
-0.22161216405945824,0.22632339000242985
-0.1100260277314037,0.19097721695548417
-0.016649710963303734,0.2649350777182841
-0.0328290405231536,0.1519248071921998
-0.09414870267062245,0.11244608034253736
-0.05584764196758882,-0.16633365365040842
0.026251250409145017,0.5665187381731157
0.0033775441520298294,0.02277867609910615
0.08691556712493087,-0.056575419456040374
0.029056631320006535,-0.0589965863010735
-0.001358799540360861,-0.01638147149280579
-0.011496567026978051,0.10572434642510044
-0.04566144625756627,0.27127355977194706
0.17988043239400411,0.10444080612637455
-0.17720444618429881,0.30456321971182043
0.04129119597884529,-0.23345118119930275
0.15881490603373147,-0.27516982212009955
0.1888826978415871,0.09258974912115717
0.025713232829559996,0.25643309524428115
0.019127899868969733,-0.10724700098541855
-0.06385473868287286,-0.353052643768626
0.011968075596858679,-0.15868645242444657
0.08105639531298478,-0.16247652946179064
0.15581421611923157,-0.1517584486552629
0.051165542108441237,0.4159049067865681
0.14934271993533363,0.6641219969150483
-0.06367953246836247,-0.19280368622307267
0.024746517768541337,-0.0572419443244704
-0.23670822829608185,0.29729359546711204
-0.19715378879036602,0.014683101664727305
-0.10570274440299612,0.19396365220233747
-0.05292912361606625,-0.14002077274855743
-0.10235780089163923,0.22417675797127487
0.005441854483258963,-0.005950653940779038
0.05060513739029507,-0.29207429365523235
0.011914884742038046,-0.27237137335588724
0.18348720831159301,-0.17328221748346842
-0.026873646671884896,-0.08883877663915998
-0.005884405016889263,-0.17272161902896488
-0.1972721495231916,-0.17224031902533152
0.12427760854936731,0.02618418480258434
0.09230562107041214,-0.3038087661036095
0.18685785702307262,0.025176492963013188
-0.026249495062144558,0.07723312773039519
0.014004449156210217,0.13739584802072363
-0.029345688803422566,0.211611291762284
-0.016724310360426736,0.050036398710626706
-0.2202652018360476,0.1557568106436011
-0.2718009109979907,0.12836289731137193
-0.22900959553193284,0.11854232148290844
-0.12099741537016567,0.06417109251320441
0.10159490705276275,0.08037495741373214
-0.04473349577757068,0.09676714895386981
0.015820861980590826,0.8551763390727081
-0.28141984791323993,-0.8692456381379949
0.032406159407862574,-0.04269398813909921
0.26606363828844787,-0.2285723193281326
-0.09401174098975142,-0.3608501146759349
-0.04286158521213572,-0.11430150177478768
-0.126182194252194,-0.021225082240820547
-0.032431381293721,0.26567740722539124
-0.019209104819304046,0.4224052520210341
0.023156629715110424,-0.23259725269572684
0.027222927207328808,0.21226988594632995
-0.10908338031579858,0.37482044299378176
0.019665043611823977,-0.22799378456185487
-0.04747845610231244,0.13901887758635736
0.15109457778644522,0.36918494493773407
0.1292621487272396,-0.43012893640520083
0.08848061786970601,-0.23606856613190752
0.06962861400556475,-0.38282907016418394
0.10604680791924863,-0.06190269863032767
-0.051134069658153196,-0.1300653644526343
-0.04673263689139775,-0.16306402900869038
-0.3231854672552059,0.03526750158613688
0.02381414877776396,0.18750976241858242
0.04593466306511996,0.29506796741722247
0.0035570716589617274,-0.07648722546073694
-0.016126383896033686,0.121383718519033
-0.03586578744350753,0.24304593759991022
-0.07844479020465758,-0.05667391904211283
-0.3137431861074891,0.32019484162703427
0.17698162395794922,0.2885145777663219
0.058009764674412934,-0.051928989507242326
0.10426308049084757,0.13151918024057396
-0.08003283518182631,-0.11354479752579039
0.051462963893909794,0.033189184122255626
-0.12493898524179117,-0.1327712346666076
0.15290996764557596,-0.13521052662918995
0.017450014549770583,-0.03282608087041787
0.022397784916749985,-0.18735000139618604
-0.06901744363164455,-0.28359801910925775
0.18971883935328565,0.025429516791537068
-0.10000160952499791,0.18274998142632612
0.09571332555656666,0.2776515686480786
0.26710638135271825,-0.19253149980331458
-0.09664679780603483,-0.2289558226803764
-0.021125754820187314,-0.001986321319625759
0.06116634862099473,-0.2039305654169694
-0.038724280221190836,-0.07278322551209289
-0.021604288682712948,0.10853793054200488
0.18682134602956943,0.02549394400246007
-0.01259507664316301,0.4051605017346477
0.12318500833438657,0.054299492260560106
0.13810956998589313,0.013805272362325267
0.11080408605143821,-0.22780566037356365
0.28669956945930836,-0.11180301686480465
0.3647730049674384,-0.08594056534528216
0.1221361884193973,-0.15530730406618606
0.10115834988838222,-0.2274840375053146
0.05129504820686884,0.10000230036710568
-0.08194113390386903,0.02933440358913733
0.13067193607259134,0.08458299813639583
-0.01810559101272656,-0.07634525135648246
0.17570811805265596,-0.2678349695283286
-0.012278777203718907,-0.15741263860873483
0.056065910384924075,-0.07569834060489296
0.06264936663435136,0.10189664244710835
0.09348343697367448,0.346806151369004
-0.06371803230532597,0.8099648588123254
-0.034464012865041624,0.5102136365047389
0.010751284946060095,0.24710592770792988
-0.004767011517911401,0.16759576973174725
0.09013056642773921,-0.04187596681106481
0.2880327312611479,0.17356027877817637
0.049635346849435436,-0.25370624229179944
0.14871710230657909,-0.30816031928736726
0.05172665757972351,-0.24326262551082092
0.20000847472772373,-0.2096349861842403
0.02603673392397243,-0.17515768072970395
-0.0989030428579386,-0.025238563949186624
-0.2758627225642182,0.2592038574194232
-0.1274685440225834,-0.04090877998480098
-0.12632303667983297,0.499487122552689
-0.03380142091956312,-0.18679654659668782
-0.18576190920482732,0.24506174506214906
0.2568961984140663,0.49757541082753565
0.008791713064424368,0.398195950567047
-0.01360160124482997,0.04975718499315949
0.17248770952238432,-0.07954934900175874
0.08731253427664049,0.10128579708900595
0.11385538069669393,-0.15380472871783268
0.19083865621800297,-0.12881086511030976
0.04739340012057161,-0.3967837443133683
-0.2960507322726441,0.3165878904899665
0.032519116576714184,0.14523980741851295
-0.04276327422660876,0.20570752124596095
-0.11464310019522406,0.1310649132427359
0.056464048468822914,-0.1868983308528972
-0.17868874338105725,-0.03945594086389466
-0.027576606088210907,-0.07064582625411858
0.013687537394027338,-0.6662378535298888
-0.010546418221862155,0.2979166223798006
0.11688660210152917,0.10011365677829973
-0.1305785640041761,0.2514701030334256
-0.02864219084941695,0.1401736631028098
0.07916605228291909,-0.16404194726833304
-0.16669903587736623,-0.1048757990962517
-0.17167419399648404,-0.15166042444529185
-0.09169179475541805,-0.06311994645078156
-0.034669632163225286,-0.6286520104910096
-0.12287870914315069,0.22319271355663844
0.16912120067606143,-0.022738890735589073
0.23082374082790325,0.21457247283067155
0.0770132397733365,-0.21041793041906887
-0.004467250149128206,0.40647269093474475
-0.04299852509277056,0.034434102266902966
-0.029365562355145786,0.15953593560059343
-0.1765764288251171,0.17501444296363275
-0.18400462525145184,0.1525165436668952
-0.12583681217487863,-0.058579169533751224
-0.15943289588555354,0.010025601839016005
-0.010326385809258463,0.3879252232574515
