v_pam_bin,v_C(condition)[T.1.0]:pam_bin
0.06828936711680972,-0.14978647584519514
0.05719791861301829,-0.10594571612486853
0.10609748497946937,-0.19416364497563038
0.09781023671794144,-0.11646749035495514
0.048031413053908775,0.024568644680562413
0.05806047451699925,0.05682735065024412
0.007857728867432974,0.02119591698713719
-0.0881640116283895,-0.1912829581190821
0.09843032910872906,-0.2030603770814121
0.047884439295329886,-0.06086359686760702
0.08522369848211282,-0.06851868666426524
-0.029334380286222372,-0.1649739053630459
0.11538735262286542,0.0041382739014392544
-0.008096010702447587,-0.19390926166091882
-0.08544519982131932,0.024041627113095557
0.03214959655182351,0.03749720475411014
0.047970084951016345,-0.09241972981621256
0.11464848347011454,-0.12423302156409717
0.11763828160027148,-0.0927342767958544
0.05593033404331087,-0.004286256882930217
0.07962090828809781,-0.08280425766767277
-0.09338696748023037,0.039723827073818545
-0.00033460426309378163,0.004688850544990859
0.052438224149154486,0.01395079426562184
0.0008522491869006679,-0.06735553659651905
-0.0799108222802132,-0.04873178099705606
0.05947307068329222,0.019202557866980302
0.02545002092589453,0.046930193568154366
0.009672357401484886,-0.023444078350415152
-0.22799148347322415,-0.09168378976093475
0.15307239065917277,-0.27829278576047256
0.101143380153001,-0.035987699299645556
0.12656210083147423,-0.03629947502838027
0.018572655579734552,0.04212801454297474
0.04744433842694844,-0.07958040793471673
-0.0347202178633436,-0.07391429278513051
0.08634684570848983,-0.22199682154940836
0.10740404543314669,-0.20654677545459377
0.14852352251667408,-0.172841933009799
-0.015087228558641225,-0.00474806977313344
-0.09668192531260647,-0.13368404702048786
-0.019413329042313965,0.006837339116096741
-0.056884624897619904,-0.021746599768036688
-0.03974383907124985,0.04927389872181251
-0.05126925797822594,0.06689112712098223
0.058472896080078426,-0.09567248665978867
0.03644290982468491,0.011065195439795367
0.0959465228452575,-0.08361239542587609
0.00536599439453727,-0.028093826138326797
-0.07763210955287993,-0.028460636056995645
0.079188376000672,-0.15425226889259935
0.0434903922354082,-0.31702025652645016
0.09198337786746541,-0.15221908721813251
0.13034271549739193,0.04463469923875189
0.11185547489635037,-0.05816181614113772
4.881437485537016e-05,-0.14225190971326068
0.07618544500956304,0.09828888397145871
0.06997189237408671,-0.24461397542905589
0.0752763629402656,-0.14599543131159584
0.09491956254828997,-0.11187279338758996
0.045665233689561595,-0.12496611071517985
0.07315908177260984,-0.2078498135564645
0.08731895617115722,-0.2892085388889951
0.04449899032605626,-0.16783905496688906
0.025535312338371998,0.0008990215750023858
0.15564890323052522,0.09055006306454544
-0.06715122379786008,-0.2379384460345697
-0.041244147395341164,-0.15188479309366348
0.09249536233393846,-0.07557222421573799
0.05420159907581071,-0.049146996413095514
0.011039338355325161,-0.04236508336555071
-0.009850048518409222,-0.025209171115825227
-0.025428642347575775,0.025112254751386818
0.09303792045818053,-0.07573460602010969
0.16232427233036661,-0.11388333158764155
-0.049828224685873446,-0.11221951474984466
-0.007527246363054222,0.004402718028059804
-0.05603802286648687,0.10367984458484324
0.008340797760763567,-0.21161017048954087
-0.018866261650028627,-0.18955903291747783
0.1296998856326694,-0.17779450741563588
0.06703032740091307,-0.1186955229556936
0.04165201614116136,-0.047722763699727465
0.04401481098023647,-0.1739459708481196
-0.01870988101706361,-0.04908789654468587
-0.005247098469425504,-0.20463762278019093
0.03529581210588022,-0.11187042922058751
-0.014607608996563229,-0.028648386048225963
-0.0006439356005282573,-0.08614678472940772
-0.06803255768389949,0.039935517876629786
0.011526240781075208,-0.043960799718092865
0.06254283658919889,-0.07784744947081541
-0.022093488431577966,-0.032193979390523535
-0.11454853768988177,-0.22011740353120984
-0.02507460539928683,0.09655103169247359
0.023481252844213582,-0.06201520630815847
0.14133440337756703,-0.16547452078365005
0.005222325715933271,-0.021664582423476644
0.053133923702997035,-0.04905169996965254
0.03235060101596998,-0.16351752773772613
0.05358008746132172,-0.16308355293174917
0.04404419952306337,-0.0954706184253577
0.04140812115932466,-0.14696699839188615
0.07329290220526817,-0.07688893098853153
0.13319677300808533,-0.044457855557662504
-0.05254791867024309,-0.07159914965948
-0.007904624983849425,-0.16085537612229683
-0.017374709323736463,-0.07985415262037879
-0.01162419749659962,-0.06760646771383971
0.10594756979395262,0.09110237790768909
0.1793861470039299,-0.09940309436991754
0.12562907600434092,-0.14909581884902606
0.11521118660982181,-0.040760803965741124
0.11074596996309846,-0.054255158119131626
-0.04737607696326271,0.00313626848712803
0.3254224375941326,-0.17669743937108284
0.01819507422454017,0.011448287493231485
0.05319134984414033,0.00532784984861262
0.01680841688766566,0.07276436944435694
0.022392771349433578,-0.08147841092761253
-0.03453888518655553,-0.10661283227649204
0.01920643853045785,-0.06286996894784785
0.0995311676186274,-0.13605513279460282
0.03292552760378438,0.011471818855050178
0.0709824903674596,-0.22779711089387622
-0.05543987840446079,0.10426351077269126
0.005291695409796403,-0.047433320075182646
-0.009012234290131023,-0.052683972272526434
0.024128708062563543,-0.0368899283337417
0.0030510323992529627,-0.048805742678457005
0.14647847133864916,-0.13375981762659395
0.08221820480293818,-0.030452485515206865
0.09537577347520032,-0.17686027294727963
0.04919078336367798,-0.006602834763579396
-0.0017447775054499418,-0.06395638563645362
0.07076857026554975,-0.06988321840868128
0.030649682336390028,0.006803628978969165
0.06962773775481243,0.055099476191613206
-0.046901725761389186,0.05745699974751266
0.09747368141964755,-0.07890108237340644
0.09357711210987324,-0.08212176475195251
0.16412853309775738,-0.08767568280144392
-0.0028979514335667547,-0.15111920625874273
0.12539485439238118,-0.14182932822718727
-0.11938801492345355,-0.08032734276165181
0.09250328073838493,-0.17255775125292416
0.022259822171335222,-0.11818179860112046
0.05710552148863235,-0.1725190334022732
0.1279479755907601,-0.18890934447438293
0.06194951523929565,-0.12484154826869741
0.11186132119772509,-0.1567905191981255
0.00975300120186856,-0.08376687209959464
0.023091661078621636,-0.04628253637469754
-0.07238396785492258,0.06706112223486252
-0.13261639248609353,0.04492524255255424
-0.12525888781999686,-0.004572863008348178
0.006448543679048863,-0.08901214294925026
-0.03060589667522689,0.02091363639602711
0.025115992267026703,-0.11839337169816314
0.007345743586430996,-0.1432410266211705
0.16064496508222373,-0.017593822133913237
0.028893788218450626,-0.054507572694513166
0.10066884907886299,-0.023207843915425394
0.055943515159362585,-0.07563360250776048
0.03529758243993582,-0.13514767993351257
0.026384699370323943,-0.1360536849955486
0.07923982064493504,-0.036034689524888155
-0.07163681304258245,-0.006887198753895887
-0.17301483704719564,-0.06286304782063923
-0.020581630777938467,0.04423238008983016
0.12818294470695368,0.011986308435706397
0.10892278215367474,0.04048662889645835
0.14551078796378572,-0.08411261943347337
0.17018531206953255,0.10513510967115193
0.05211905584354102,-0.15412875249277544
-0.005059405817829453,0.11545628691502757
0.18480304405967263,0.023152066207712266
0.04258721307140857,-0.15141194174327477
0.01663595906683666,0.06940247193009935
0.016238465058693672,-0.10375329080724587
0.11759369011304109,0.03043766543034227
0.0208057885132226,-0.03312038460427345
0.015803007967535462,-0.11308671742444468
0.06901962880924713,-0.07440350737929718
0.1277972344660638,-0.06018247121495322
0.10204811451905227,0.024525041605905573
0.10870995873497794,-0.06354217785977782
-0.03461093633912893,-0.17143447652945965
0.03955326042368882,0.009989280898740446
0.04746463908343233,-0.0678746245246079
-0.059383966009671926,-0.06407807770375917
0.021092222563084993,-0.028956805905847635
0.03194628031920186,0.0226497286428413
0.017402078365072633,-0.02748613165188035
-0.004179972152117059,-0.06992607929642153
0.009118799373742322,-0.1146013916188002
-0.06459201101127647,-0.12971561355191627
-0.03467030735622114,-0.08291453876288865
-0.019414315052950316,0.011252278935777058
-0.09367270288620647,0.04266485511090032
-0.04140653346975305,-0.03410701109462885
-0.06762828647366896,0.06953962463241939
-0.05959068630539448,-0.04583162618733111
-0.10590326575647388,0.04474592020110128
0.133489869303446,0.12352610641837133
0.16990710877772397,0.09695983623119733
-0.006629012101961693,-0.2867493893951857
0.030189740704283086,-0.2488399749927042
0.12789500485340455,-0.19797215953918218
0.04902697867225191,-0.10737598776344917
0.028085697243377925,-0.07088630642754837
-0.09246020066195036,-0.12260220802559224
-0.11135043205465986,0.1483436090612167
0.013678355781508686,-0.15171744343093152
0.014640318386612257,0.14015928036985767
0.01920036949221357,-0.18011532598882563
0.1661255331807501,-0.1254894679111171
-0.06296581241170811,-0.01458160826503746
0.12280198482646404,-0.045807820679003394
0.031390468757339494,-0.04111410011493819
0.07781054340939282,-0.0421326998407532
0.1213505301601052,-0.03842566975206271
0.14016023672505007,-0.08210737358892188
0.060035979030766636,-0.05296716954415505
-0.026890784598557333,0.06955168538915471
0.04934758674867693,0.06533823478180252
-0.048940143552820156,-0.010145465919145454
-0.026643125594628045,-0.011663609243402902
0.001125837467824152,-0.06722325408329136
0.03411687277920636,-0.02224963537818752
0.032508749100047064,-0.09089845928403503
-0.047690948315359,-0.11383313348676333
0.07054446555042548,0.031650828251551494
0.09674374108323106,-0.027163754163898438
-0.032541018423778836,-0.18440363945648347
-0.06943732378181963,-0.07626743337888198
0.053436746491429585,-0.0601406183998479
-0.14092841624303987,-0.015020780969641722
-0.10940737752751015,-0.2232524295940494
0.10020820332153155,-0.05633548875979295
-0.012672958336162957,0.011784274726805377
0.024267732204064862,0.01970234538812001
-0.1219024915673826,-0.05741519080158751
-0.029859615775736724,0.006107032823654178
-0.07438693472460917,0.0032950625390495494
-0.03850294649642652,-0.030096010652845014
0.017169124609937143,-0.023790364403961144
0.0006181835149908846,0.09507344501481124
0.18559110983785848,0.02318910705706892
0.04588140364646001,-0.02638770104576256
0.11587957569851766,-0.19364417258501831
0.11473332583553486,-0.10759416655890672
-0.019097388468521242,-0.08049496146846238
0.03773342833122682,0.050900411468416874
0.07409084124909687,-0.012072788220740996
0.05676422319438892,-0.03588298315328844
0.02870678380639762,0.03330211380988017
-0.010648834334165583,-0.11545527019349305
0.06732712562057117,-0.03034841603381844
0.07473508098909813,-0.10377586838181793
0.12329877173326233,-0.15585728941424862
0.1577117566745736,-0.20881965523907003
0.045054436384901315,-0.1109646577252354
0.021743247839496098,0.08203934673411103
-0.007647226668256764,-0.052125050361405356
-0.02202049327991131,-0.04069149019254993
0.03510646008859493,-0.1400207918794328
-0.09753593932885356,-0.026668957791718333
0.032294062609802256,0.03736884035971724
0.03715287892613309,0.05193384131030388
0.1674853170369634,-0.13674959580133753
0.041818184322690626,-0.12596792890946518
-0.046170405418404475,-0.12414869622850405
-0.07863648890858961,-0.22221499112863796
0.07815981709172613,-0.08519677259649722
0.04819066265900219,-0.04958843703470803
0.009622256286984423,-0.09044300641489463
0.04760227634923303,-0.08254801552760997
-0.045500313569496284,-0.07265638028929954
0.028089976626082667,0.037446664903296026
0.06611461039262788,-0.1081828187943688
0.0290933326456878,0.05686278111459048
0.09713417257083076,0.019632442373171115
0.068307484883881,-0.08570905059087491
0.01856996945429762,-0.17097721275706607
-0.0020542886056282433,-0.016675848746523482
0.13417405364873933,-0.13579451141212628
-0.09321668225925517,-0.10667384208063158
0.0054194463511743705,0.03451180800380586
0.016062925574589222,-0.02185003581249333
0.04551908492793568,-0.17198161584923283
-0.06957750922077893,-0.011668570564973516
-0.04604631845585166,-0.09041588768835321
-0.09285415720728282,0.10350578238869634
0.13387954552633247,-0.044130601944317366
0.13556885952257325,0.05297459641073446
-0.04622532971677121,-0.05492774836532529
0.2175769315824962,-0.0859680281994887
0.06031283710641306,-0.08882972127594575
0.01831172581106589,-0.17662616071899148
-0.03639544631886865,0.008231494485919394
0.04243238840103682,-0.15446223812890017
-0.029556979271856028,-0.0005171976951323931
-0.013276878336474911,-0.05870289453400944
0.028380620627876572,-0.15704255855144886
0.03497319120465972,-0.06778492370519407
-0.05175554134441678,-0.03980139170125345
-0.12202710922610405,-0.09816193536134667
0.07065967449908876,-0.1056994772519425
0.1384873852456212,-0.06478625067106696
0.09141783076559673,0.049215679006761874
0.12026544083164087,-0.21569317060272114
0.034184012069100246,-0.10445238232502152
0.02474507203038696,-0.004696317199264888
-0.004900097635570186,-0.03763227024281037
0.03734969318140978,0.04098425944399618
-0.021174768540214432,0.037707210088888825
0.07451246870072091,-0.13419612325425628
0.047344441376176834,0.005001887272516013
0.03485593251495851,-0.15263201026096096
0.05918456863097561,-0.0510180104343911
0.019447245434919762,-0.0924011769612349
0.09322777959854417,-0.11328630248307378
0.004103728933482029,-0.14345012560481352
0.10413467455715258,-0.0067912951368696295
0.0695083618428776,0.008816452547800432
0.10147722930816469,-0.17659334768250295
-0.024935088410046657,-0.18588063568442498
0.02187079227874624,-0.06659904510769978
0.10185694220861494,-0.13811626813721686
-0.005643869563254314,0.11017779231596231
0.05027602578994797,-0.11024233818657139
-0.07858267868444935,-0.04305878028432587
0.1566984073521317,0.03286190857049096
0.11791512443253177,0.003475957790455758
0.0629322806688777,-0.04585296959619725
0.05894683285698929,-0.10008355657053226
0.06782081527644096,-0.12676911288310017
0.12185705471517473,0.005432732713792979
-0.04549487216816957,-0.05109557752605704
0.055523639001997104,0.022604487491126993
0.05008505342492162,-0.11630431628595957
0.018148629210461224,-0.17209966779306407
0.1021530984709775,0.00174646755706577
0.07562099601632558,-0.07364662547023104
-0.008870312528219737,-0.032053094476047234
0.024530006808732914,-0.13583454341938886
-0.014320464968184302,-0.12386386169730573
0.037983258932314606,-0.163748857355175
0.09744911230434988,-0.09121910919907211
0.04290116412344679,-0.06275286699190225
0.10154332280389228,-0.10963519784161009
-0.02527893213843216,-0.039188286341793895
0.04567866221803511,0.003207222315075073
-0.03751729234186507,-0.11955404647975179
-0.06141648603840333,-0.1356241333297813
0.020400612654445913,-0.08073550939889226
0.02686501978263564,-0.05241278865727915
-0.021537547121216784,-0.0737266782163615
-0.00561318677484654,-0.07333779561201506
0.05162814378403828,-0.20543599905919308
0.020529029245326305,-0.020867855928813413
0.10987097357364882,-0.1762957315898673
0.0196714291172743,-0.04301671417911149
0.0035543631678293386,-0.17247848030582252
0.06866483440368083,-0.20238769097740011
0.10405111582705585,-0.15886268861274044
0.11068065570244053,-0.04329094143567198
0.1313801323795308,-0.1320829524043867
0.14401110311222992,-0.13988401191091554
0.06594101535457633,-0.1480619673977231
-0.013563499323817906,-0.10094337868582395
-0.009114710668517266,-0.05399262748934775
-0.12967326570463733,0.04829369929793975
-0.058979877620550715,-0.10336731460109466
0.13723507962403506,0.07127813632728303
0.061521699605981896,0.009312200626937446
0.1678234651343509,0.04423670430224237
-0.06659674869618332,0.04232113115957424
-0.00486104974522922,0.03668806971872192
0.04136578577636461,-0.07486452668579908
-0.08567449342841392,-0.0938277714408857
0.1196771715743558,0.02098220110256019
0.07749879251257386,-0.0056505993933998605
0.0755010426475197,-0.02432403186829809
0.0758248157804314,-0.03848213795170424
-0.08271321003896623,-0.18346410147418007
0.0575249151758588,-0.14033151613114744
-0.0031636931402151403,0.01959272923533001
0.16608655261388516,-0.13088139826451847
0.14081133985085534,-0.18495446987288144
0.17286008707519102,-0.10956860596352114
0.06282216251777975,0.06680980552763788
0.08671186329748584,-0.056752259423219945
0.024096609292836163,-0.06786852917662363
0.025806158607023996,-0.07626301559586188
0.017580607179021594,-0.1562190829568535
0.018656789941977087,-0.08806812789645754
0.11534775060131366,-0.09929086022720715
0.014494343390775669,-0.13700560890227864
0.08599077421779847,-0.059616600279256506
0.03830289422600079,-0.059833746495384005
0.01076183579030155,0.007770211842169195
-0.0379903648614479,-0.15691774335191366
0.05859991584074353,-0.10557954861818637
0.01104619039018092,-0.11415211025880097
0.09207804783421616,-0.056508872293200466
-0.06175752067538798,0.024504669291939576
-0.04641672330342029,0.028359513150409417
-0.028119295596300525,0.028147124021873977
0.03716046333736303,-0.008900249572014338
0.008664788072879272,-0.004100181864708952
0.14697900887933021,-0.0802527053981181
0.06870448493081137,-0.18679985291085813
0.08141416680794338,0.10369694375549247
0.10537307783268088,-0.06675769855313317
0.04437232255910645,-0.2352467574832999
0.03957970385499332,-0.1526252518302123
-0.03038507203944306,-0.08890189268243814
0.02310513461059461,-0.009189926915763848
0.07086611460323677,-0.14117482319044752
-0.05350460034947152,0.07176990704619095
0.09516605698248565,0.17848575632761757
0.056590604111892505,-0.0175670725159279
-0.13141143332891234,-0.112397331657701
0.0795319222173385,-0.08483156030607102
-0.11340007161869484,0.03813972454578742
-0.07147331807311483,0.05822987130462108
0.00834921756878381,0.10718918326610603
0.023970664674643573,-0.017440295216184815
-0.05271671340999863,-0.04030220303292846
0.07831185842765517,-0.07331201851151664
-0.03626506976532186,-0.15067021834194497
0.030519432938387155,-0.06790704328993571
-0.0063014917190997236,0.10971334962804592
-0.05403428037576187,0.040259838051333104
-0.008035924242620472,0.06686755323229288
0.08571555256442415,-0.09033791399930763
0.08608790282044518,0.0004325289689943307
0.09186817713805864,0.036813724424491864
0.15713136780601394,-0.14700675989494283
0.09571082825935351,-0.20774129164957464
-0.016390117233544346,-0.13736222117351155
0.10358277094356369,-0.11893620873746102
-0.032791513390864335,-0.1697622519215343
0.04035626660481605,-0.15487623021704816
0.143705874919764,-0.20288536489105072
0.19421370399230686,-0.1491463649378132
0.11608209269627401,-0.20593876005639006
0.11621065927521947,0.012963911111100984
-0.01171493215080563,0.02878200388667595
0.06342963887592767,0.027577997846891335
-0.00012771739293240825,-0.14372330401355
0.00950578024429883,-0.07889057574557519
0.05778877535606105,-0.23503673128391678
0.013002734090872756,-0.11436309657011712
0.07176113118113621,-0.057052111057151245
0.012817075056699531,-0.13321388428394826
0.041779895389312344,0.1018526688462761
-0.05200753059037485,-0.13339353468642504
0.05655038199921587,-0.052331170076336045
0.06521979266902704,-0.1713118990348626
0.0874589587902042,0.05368013701643162
0.03714645888691026,0.002337032929200955
0.0679416628956605,0.054003387992899644
0.05473536529586105,-0.07381035281851515
0.04041391775797234,-0.06255396423993335
-0.011199470665351909,-0.11223149278119239
-0.03333613880876303,0.011848223738665918
0.16565486647724142,-0.06416572274297204
0.07681112008124302,0.068280128217832
0.16733977504587907,-0.10472886624752512
0.08479792379550513,-0.08254623091064674
0.035425756522543594,-0.21021055410048556
-0.01827536524382789,0.07704925728085324
0.060003440243582895,-0.029980827382746773
0.07245004034128641,-0.13799053030965247
0.063126994091013,-0.11754068882828686
0.15270021252392285,-0.17263131441709262
-0.022724252387172572,-0.03932122807123714
0.00011734954342583481,-0.05651462653073748
0.1035671882228786,-0.14671708961568403
0.1077120788417968,-0.07692013719483254
0.07658508043464848,-0.16555655095435481
0.045086039767670574,-0.2515882748503682
0.03652597441684433,-0.11272025286949915
0.010864450523942266,-0.05739007174594836
0.13227662069641324,-0.12759158146234933
0.14340704224824316,-0.0606416974460174
0.09131991761649288,-0.1164686685665101
-0.006836597365449549,0.05683021046878965
-0.05014326012328059,-0.06722521501641095
-0.039419264246983464,-0.057096190632972305
-0.06780760793846176,-0.028518655615750368
0.04755733302435128,-0.07509815265374178
0.05253765958125778,-0.035019001488950575
-0.0018965359006001027,-0.2901150918311208
0.08053448602616015,-0.20683857515051898
0.0033385322684771554,0.025306593144533457
-0.022970171605178426,0.008725177847514629
0.04260377775978415,-0.2023194469581536
0.002942490819317224,-0.1532479196783086
0.029415018588471384,-0.20507278261012063
0.030816780473285097,-0.18114671248474407
0.10166094755942298,-0.11045055495064945
-0.02619755133292309,-0.17020347778932737
-0.13253921493109316,-0.05468903033138889
0.022082784854773677,-0.0770988710695679
0.07326791230959691,-0.023293047167702086
0.014505299863838063,-0.15796460550235214
0.018992053825047296,-0.24048362895123881
0.17899251586647552,0.04058170582226847
0.0469136639994487,-0.16573135038760417
-0.0006775635342413117,-0.0052018371944339
0.06168224636749886,0.03832643498593855
0.058190940401177865,-0.03995916213885601
0.09356547070734912,-0.026408618933996816
0.03286879042423358,-0.05140614711559242
0.14572161680571172,-0.035437177867214176
0.03149673660686781,-0.11888864369132773
-0.013580892124225183,-0.02583022694785997
-0.026790295730706185,-0.2790363096174047
-0.1053409486660315,0.10050631735066298
-0.003317598955905562,0.13342087471309041
-0.02649511300587517,-0.1511825029030628
0.009475765018563141,0.04628896103054393
0.05940386950465111,-0.2666289028390759
-0.059255134871856976,-0.03828817355033742
0.15889824026044136,-0.23336042112366256
0.04497701434642526,-0.10107647158252396
0.06231135601225655,0.023075463585519346
0.02211101236263958,-0.04657915889168808
-0.10749944609004941,0.02453075471646772
0.07579170438933924,0.05982844095817141
0.07629965458589551,0.029521907526670166
0.004680796698278063,-0.22723217267277873
0.032615952755274034,0.10370172292619034
0.04304798936072149,0.05989262883786953
0.03290995319081973,-0.024173333159340074
0.010677051630711172,0.03434161215216429
0.11240906096140046,0.02317255290863448
0.07209191033970941,-0.1299618827767236
0.04714212791219949,-0.1054676124739349
0.07018476328704162,-0.08779119854983725
-0.01640293437596313,-0.09329405800938428
0.056192709391806595,-0.1746766618958846
0.035236359164609904,-0.06227840114306975
0.11785651716873682,-0.05113537391058773
0.04442441461828027,-0.08978954435289939
-0.09074384398667114,0.005072558860942114
-0.07348319016230054,-0.03136340223004233
0.08095240292647468,-0.12294520829080377
0.014634404910878586,-0.1598386071149603
-0.008727872737080932,-0.14583925225096306
0.10948333841907726,-0.09398458512051082
0.05759789738409643,-0.10812271797947769
-0.01425385435344061,-0.21673057062582649
0.049872305428323924,-0.13304972580708596
-0.031125213938710025,-0.09501614040633598
0.06045959769813031,-0.01831012620422659
0.019938556366512608,-0.08186752506512426
0.07923118093549607,-0.13019597781722358
0.061559553563714925,-0.23548049562918355
0.06353730448186036,-0.09987744980970097
0.02818945405383644,-0.0818059327771221
0.05403219179519613,-0.030279248104811078
0.06236456391040769,-0.008487386738847198
0.004814290339028665,0.031636094728167516
0.06075655657659043,-0.10132156972322892
0.11679180016023269,-0.16126735084034083
0.00478748543799816,-0.060081970462711076
0.060554293474877285,-0.1605021845278334
-0.004574554380386897,0.07378524526527547
0.016237192623452912,0.05039242648073665
0.005442707284658118,-0.22335169028783236
-0.04439182236741854,0.06350919909497257
0.007814816375222371,0.0036741220418614745
-0.005373722460549416,-0.04275234386656646
-0.0198887626419762,-0.06272440020986145
0.07326661682679032,-0.13572155117678894
0.00660254073311348,-0.047099080532970856
-0.010143021541602707,-0.00877555034775502
0.0379837745349226,-0.0642491939247135
0.06630423207979823,0.0738918499292116
0.06772188504207337,-0.1486308914508162
0.030856417333093578,-0.12102633434397639
0.013174993861164205,-0.20700994651606008
0.0440659670480468,4.4486029961966767e-05
0.007087921340177236,-0.03545777046857156
0.06787166338914147,-0.09331704808107526
0.010092876778015725,-0.10578279447196093
0.0452454556483477,0.162462323593798
-0.07273476120564071,0.057185255028053966
-0.008107941718206068,-0.006571234620695067
-0.007160736115642653,0.07966293750278791
0.04046529076588442,-0.009255534009824498
0.032326304844228056,-0.09840354238772109
0.03469366659072199,-0.07497177509693001
0.014073969462392654,-0.17858921603082945
-0.037267799940502784,-0.0257422504124813
0.06964120883602587,-0.08018474089882649
0.03407768387984239,-0.02710444882057197
0.04143261275081005,0.030172560241769644
0.011962384815834802,-0.014306717652531512
0.05820382172040396,-0.13557533574433905
0.04820817828709803,0.10202546645321534
-0.011762134019581361,-0.08268433815837997
0.06732372466069343,-0.15113525005277959
0.09840415551631677,-0.09029853397555188
-0.014585364843122374,0.12713982993609024
-0.012274870342668635,-0.11757098495320517
-0.05328961031826082,-0.08474866647235343
-0.07420078412818926,-0.07210853698230778
0.06736961443871997,-0.059546140882991504
0.06567930475322817,0.034456224901102145
0.03198429376762018,-0.16263549283814582
0.09170286751933904,-0.08512293454764973
0.0241858745523308,-0.059503273529533496
0.0613962855697534,-0.15663875363845753
0.13929093252999536,-0.19724289575831339
-0.012206295799086928,-0.021140314463685805
-0.012304220405601564,-0.1310318066012144
-0.042270311492216404,-0.1042633965451975
-0.08405693037693932,-0.08213141544288469
-0.03484729365866965,-0.13203552140223226
0.008157110553776683,-0.006200419157552456
0.007793847516726845,0.03787192040488071
0.027657925451325796,0.019810962501085175
-0.002179624257995616,-0.10952329376566008
-0.10416417857408605,-0.14273158128026714
0.043895010835145166,-0.13066230289879766
-0.01608511750664868,0.03495573417176981
0.04521735743811343,-0.045983014374847024
0.0401543875601406,-0.10857638296109982
-0.1262614076561366,-0.053783691174687114
-0.04450465344052425,-0.05062475926111229
0.007371252971558769,-0.12208725597426297
0.020372720322448384,-0.1344178892082788
-0.014004701817781883,0.005905906356227661
0.15199880538816962,-0.09516985589466723
0.05481972576075228,-0.1369482760197137
0.05193718440869767,-0.06071185178900389
0.04871415534923298,-0.20491250739534927
-0.010477194822984523,-0.11736529025990436
0.05855146079557576,-0.05656966160955185
-0.007109004332970535,0.001989700104504534
0.03306214375673444,0.021008317888569016
0.05316709039499609,0.03086221520976687
0.03466039881647026,0.11211970515298332
-0.12311056369769359,-0.05400112105793254
0.09146476366667058,-0.021680439147414493
-0.023634564493684625,-0.14555086911254456
0.09626494506699153,-0.11798839721024497
0.09451399525138969,-0.07054562297231019
0.12085339252834945,-0.08965325226408517
0.08099427001080647,-0.06321685588361765
0.0398199745724583,-0.03275731245350645
-0.008197839282163458,-0.03751798668143948
0.02739086408623934,-0.07869643022779554
0.023357289537380616,-0.08696834803713313
0.10124501544993694,-0.1496360780932754
0.12051745418209361,-0.04282307050378058
0.06938044680839454,-0.01898228305555625
0.050380678350875924,-0.10020971843888969
0.20246749303842337,-0.15292151701635986
0.12431683868836713,-0.22109203748178508
0.2024190556502527,-0.24710850884756652
0.002629444666419456,-0.17438735716432607
0.044166883818756254,-0.13030870862642516
0.033658997151291004,-0.2782098020789614
0.0012308213443184939,-0.0851379538729427
0.07402581484011683,-0.06370522462748199
0.07840066945822642,-0.10929453791961682
0.09984443840256513,0.06645597259821938
-0.015485778855454055,-0.10591047346052425
0.09066455633769355,-0.0006034443332391948
0.0560373845349795,-0.12495965902653691
0.013788730903008976,-0.12392934920074418
0.11120432233019906,-0.06864501754910039
0.08648159214058516,0.11055925534580158
0.060277334576436095,0.03494064644145779
-0.00928088691401386,-0.047806733075942985
0.0743913331443089,-0.07774612384257276
0.07349589550849737,0.06990447561194102
-0.006587601656133686,-0.16422820884868644
0.005424153728398962,-0.15104243196832595
-0.086520168501966,-0.17787090533334612
-0.06159355009005348,-0.08123342452471348
0.005502211966201671,-0.005395232376440365
0.025041991792159376,0.021292435367078474
0.06719948226715577,-0.01689575837337465
0.10258951320031723,0.060152045752483896
0.07151452892846322,-0.26284705423250787
0.04445131934561749,-0.0015843025707664576
0.07065530649973584,-0.10602278994958647
0.11109183482495696,-0.002073294755242386
-0.02872723784097057,-0.14312522777469525
0.024829492670664574,-0.14303935187477002
0.023900886921859953,-0.12729490206647498
0.11590591626362834,-0.2233869630566786
0.05234355248007086,-0.010458233578175727
0.07587837120412207,-0.21865570183507793
0.02692628580122535,-0.14703373312179815
-0.0068024398040227654,-0.12094096930264542
0.05991662487387166,0.14569102002776022
-0.06104228469600752,-0.09257253537794748
-0.04953384128411427,-0.14833305019637633
0.022347612303779883,0.08577767567879005
0.0676404334791835,-0.28656673566203117
0.058196081067198584,-0.20414808230322984
-0.0006927138021055289,-0.09290802187339185
0.01789101654676878,-0.08703060885992159
-0.1473582472835724,-0.2272441213996094
0.01033659287226857,-0.1646601717253775
0.06659343311856458,-0.047092876164203115
0.03385101331330817,-0.0682104508512787
-0.12491085798215051,0.025560994546297608
-0.10388446328617577,0.07030413948797021
0.13490328568016047,0.16196851702062462
0.16206149357773664,-0.042920080788805576
0.08624468255979595,-0.07960620087914376
0.02683951727253763,-0.1514446851717855
0.07420720135133989,-0.02286587073313044
0.12414450788451213,0.03644232802984197
0.21018611527241582,-0.08999232874175879
0.06409623407025605,-0.22268526107118014
0.04214869335662447,-0.11224645619234404
0.06051070764981208,0.02296312529106498
0.05634019847638174,0.027950190293943196
-0.0912888780716223,-0.07120125831746132
0.054866788617052166,-0.16843593117493422
0.05927684661181987,-0.03336914411041558
