mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,665,1,mem1.1.2.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC032,"[-3, -3, 0]","[0, 3, 3]","[0, 3, 3]",match,1.2928932188134525,,0.5379461387329907,2.9681842137303462,0.5370577161011121,3rd,4th,3rd,0.38196285420259296,1.3241291147128196,0.39865763416347705
mem,resp,716,1,mem1.1.3.bmp,mem1.2.2.bmp,mem1.1.3.bmp,ACC032,"[-3, -3, 3]","[-3, 0, 0]","[-3, -3, 3]",match,1.591751709536137,,0.687038460814665,0.6229639745805883,0.5795576050488429,3rd,3rd,3rd,0.38196285420259296,0.2632689248151961,0.39865763416347705
mem,resp,732,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC032,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,-0.9067895389823127,0.16045426086974898,0.6918212100710815,1st,3rd,4th,-1.2922242102303447,0.2632689248151961,1.0416362452419923
mem,resp,663,1,mem3.3.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC032,"[3, 3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,-0.025071764196617417,0.40744426235988696,0.9767848121367991,2nd,3rd,4th,-0.3593309376031439,0.2632689248151961,1.0416362452419923
mem,resp,661,1,mem2.1.2.bmp,mem2.2.2.bmp,mem2.1.2.bmp,ACC032,"[0, -3, 0]","[0, 0, 0]","[0, -3, 0]",match,1.7113248654051871,,-0.06090716332782182,0.46894484057094654,0.6774126543622616,2nd,3rd,4th,-0.3593309376031439,0.2632689248151961,1.0416362452419923
mem,resp,723,1,mem2.3.1.bmp,mem3.1.1.bmp,mem2.3.1.bmp,ACC032,"[0, 3, -3]","[3, -3, -3]","[0, 3, -3]",match,1.3545027756320973,,-0.41950031231640167,0.6871603681421892,0.8721325122484157,2nd,4th,4th,-0.3593309376031439,1.3241291147128196,1.0416362452419923
mem,resp,856,1,mem1.3.1.bmp,mem3.2.2.bmp,mem1.3.1.bmp,ACC032,"[-3, 3, -3]","[3, 0, 0]","[-3, 3, -3]",match,1.2928932188134525,,-1.1287015453078615,1.2814331097434617,1.2403247635931671,1st,4th,4th,-1.2922242102303447,1.3241291147128196,1.0416362452419923
mem,resp,607,1,mem2.1.3.bmp,mem3.2.3.bmp,mem1.3.3.bmp,ACC032,"[0, -3, 3]","[3, 0, 3]","[-3, 3, 3]",non-match,0.7090055512641944,2,1.1232153645739507,-0.46632873655349766,0.8476597101710257,4th,2nd,4th,1.2695922936308957,-0.35252064198125244,1.0416362452419923
mem,resp,771,1,mem3.1.3.bmp,mem1.1.1.bmp,mem1.2.1.bmp,ACC032,"[3, -3, 3]","[-3, -3, -3]","[-3, 0, -3]",non-match,0.8452994616207485,2,1.0923435744355443,0.35948884933763103,0.25471245120195546,4th,3rd,3rd,1.2695922936308957,0.2632689248151961,0.39865763416347705
mem,resp,602,1,mem3.1.1.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC032,"[3, -3, -3]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,0.739098905863198,0.8815384502868655,0.4152761904330591,3rd,4th,3rd,0.38196285420259296,1.3241291147128196,0.39865763416347705
mem,resp,804,1,mem3.3.3.bmp,mem2.2.1.bmp,mem2.2.1.bmp,ACC032,"[3, 3, 3]","[0, 0, -3]","[0, 0, -3]",match,1.2928932188134525,,-0.016560380988140385,0.4894713294543043,0.43626061379201514,2nd,3rd,3rd,-0.3593309376031439,0.2632689248151961,0.39865763416347705
mem,resp,900,0,mem3.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC032,"[3, -3, 0]","[-3, 3, 3]","[0, -3, 0]",non-match,1.0042180842186395,3,0.3332505101953366,0.8546861325950197,0.5077511310273132,3rd,4th,3rd,0.38196285420259296,1.3241291147128196,0.39865763416347705
mem,resp,743,1,mem1.3.2.bmp,mem3.2.2.bmp,mem1.1.1.bmp,ACC032,"[-3, 3, 0]","[3, 0, 0]","[-3, -3, -3]",non-match,0.6473959944455496,1,-0.0494179307949115,0.14628064922209053,0.33839855442345845,2nd,3rd,3rd,-0.3593309376031439,0.2632689248151961,0.39865763416347705
mem,resp,697,1,mem3.3.1.bmp,mem2.3.1.bmp,mem3.3.1.bmp,ACC032,"[3, 3, -3]","[0, 3, -3]","[3, 3, -3]",match,1.7113248654051871,,-1.019554693549128,-1.0893815604959955,0.3333819902071526,1st,1st,3rd,-1.2922242102303447,-1.2348773975467622,0.39865763416347705
mem,resp,668,1,mem2.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC032,"[0, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,1.0865124470753906,1.3103140931602888,0.5763009136474196,4th,4th,3rd,1.2695922936308957,1.3241291147128196,0.39865763416347705
mem,resp,732,1,mem3.2.3.bmp,mem3.1.1.bmp,mem3.2.3.bmp,ACC032,"[3, 0, 3]","[3, -3, -3]","[3, 0, 3]",match,1.3545027756320973,,-1.6715045007837783,0.33175575670843627,0.5874261286848722,1st,3rd,4th,-1.2922242102303447,0.2632689248151961,1.0416362452419923
mem,resp,573,1,mem2.1.1.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC032,"[0, -3, -3]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,1.4148242866642209,-1.2780901339815938,0.38019390191989255,4th,1st,3rd,1.2695922936308957,-1.2348773975467622,0.39865763416347705
mem,resp,1177,0,mem1.3.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC032,"[-3, 3, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.1339745962155614,4,-1.5948611957368852,-1.296480150799638,0.26631095252141296,1st,1st,3rd,-1.2922242102303447,-1.2348773975467622,0.39865763416347705
mem,resp,641,1,mem1.2.3.bmp,mem3.3.1.bmp,mem1.1.3.bmp,ACC032,"[-3, 0, 3]","[3, 3, -3]","[-3, -3, 3]",non-match,0.7113248654051871,2,0.7299190859726721,0.3140103716160887,0.3319391403617047,3rd,3rd,3rd,0.38196285420259296,0.2632689248151961,0.39865763416347705
mem,resp,820,1,mem1.1.1.bmp,mem3.3.2.bmp,mem3.2.3.bmp,ACC032,"[-3, -3, -3]","[3, 3, 0]","[3, 0, 3]",non-match,0.7257263057516985,2,-0.001857210925484742,0.19264333767123812,0.40107228405239326,2nd,3rd,3rd,-0.3593309376031439,0.2632689248151961,0.39865763416347705
mem,resp,650,1,mem1.2.2.bmp,mem2.3.2.bmp,mem1.2.2.bmp,ACC032,"[-3, 0, 0]","[0, 3, 0]","[-3, 0, 0]",match,1.591751709536137,,0.29936174129324633,0.09296547076916378,0.15348068198798182,3rd,3rd,2nd,0.38196285420259296,0.2632689248151961,0.014029642274415898
mem,resp,906,1,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.3.bmp,ACC032,"[3, 3, 3]","[-3, -3, 3]","[3, 3, 3]",match,1.1835034190722742,,-0.4171301540373782,-0.6496430351268848,0.1815129858571346,2nd,2nd,2nd,-0.3593309376031439,-0.35252064198125244,0.014029642274415898
mem,resp,767,1,mem3.3.1.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC032,"[3, 3, -3]","[3, 0, 3]","[3, 0, 3]",match,1.3545027756320973,,-0.9187281913498284,2.3752355313778626,0.4272656412181241,1st,4th,3rd,-1.2922242102303447,1.3241291147128196,0.39865763416347705
mem,resp,803,1,mem1.1.2.bmp,mem2.2.1.bmp,mem3.1.3.bmp,ACC032,"[-3, -3, 0]","[0, 0, -3]","[3, -3, 3]",non-match,0.6473959944455496,1,0.2285796112310054,0.05203857303115174,0.49704056085410436,3rd,3rd,3rd,0.38196285420259296,0.2632689248151961,0.39865763416347705
mem,resp,966,1,mem1.3.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC032,"[-3, 3, 0]","[0, 0, 3]","[0, 0, 3]",match,1.5,,-1.3457913721707773,0.10980943249840892,0.5263732906000467,1st,3rd,3rd,-1.2922242102303447,0.2632689248151961,0.39865763416347705
mem,resp,920,1,mem1.1.3.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC032,"[-3, -3, 3]","[0, -3, 0]","[-3, -3, 3]",match,1.591751709536137,,-0.35995627624285714,-0.47144200087542054,0.6993009403400412,2nd,2nd,4th,-0.3593309376031439,-0.35252064198125244,1.0416362452419923
mem,resp,803,0,mem3.2.3.bmp,mem1.3.3.bmp,mem2.2.2.bmp,ACC032,"[3, 0, 3]","[-3, 3, 3]","[0, 0, 0]",non-match,1.091751709536137,4,-1.429941906077729,-0.2646972295996931,0.9483203033352108,1st,2nd,4th,-1.2922242102303447,-0.35252064198125244,1.0416362452419923
mem,resp,1060,0,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC032,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,-0.7646173262825657,0.6033534269583758,0.5755486418249708,1st,3rd,3rd,-1.2922242102303447,0.2632689248151961,0.39865763416347705
mem,resp,732,1,mem1.3.1.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC032,"[-3, 3, -3]","[-3, 3, 0]","[-3, 3, 0]",match,1.7113248654051871,,-0.07869588206579399,0.036175529419948844,0.8222954530253774,2nd,3rd,4th,-0.3593309376031439,0.2632689248151961,1.0416362452419923
mem,resp,625,1,mem3.1.2.bmp,mem3.3.3.bmp,mem1.1.2.bmp,ACC032,"[3, -3, 0]","[3, 3, 3]","[-3, -3, 0]",non-match,0.5566243270259357,1,0.507347790017939,-1.28877038904452,1.0124913174184234,3rd,1st,4th,0.38196285420259296,-1.2348773975467622,1.0416362452419923
mem,resp,596,1,mem3.2.1.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC032,"[3, 0, -3]","[3, 0, 0]","[3, 0, 0]",match,1.7113248654051871,,1.5631834112159173,0.33625610299609243,1.0563011232050314,4th,3rd,4th,1.2695922936308957,0.2632689248151961,1.0416362452419923
mem,resp,657,1,mem2.1.1.bmp,mem2.1.3.bmp,mem2.3.1.bmp,ACC032,"[0, -3, -3]","[0, -3, 3]","[0, 3, -3]",non-match,0.6061531498826483,1,1.4907717693585445,0.3339613993158109,1.107955610850793,4th,3rd,4th,1.2695922936308957,0.2632689248151961,1.0416362452419923
mem,resp,1003,1,mem3.1.1.bmp,mem2.3.2.bmp,mem3.1.1.bmp,ACC032,"[3, -3, -3]","[0, 3, 0]","[3, -3, -3]",match,1.2928932188134525,,-1.4420914294405438,0.2740683667338653,0.6851283967540599,1st,3rd,4th,-1.2922242102303447,0.2632689248151961,1.0416362452419923
mem,resp,749,1,mem2.1.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC032,"[0, -3, 3]","[3, -3, -3]","[3, -3, -3]",match,1.3545027756320973,,-0.8386314015292112,0.017588038872738923,0.641500923798452,1st,3rd,4th,-1.2922242102303447,0.2632689248151961,1.0416362452419923
mem,resp,762,1,mem3.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC032,"[3, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.591751709536137,,0.354459242950893,0.6930256663195227,0.9844622676738078,3rd,4th,4th,0.38196285420259296,1.3241291147128196,1.0416362452419923
mem,resp,1067,1,mem3.2.1.bmp,mem1.2.2.bmp,mem1.1.2.bmp,ACC032,"[3, 0, -3]","[-3, 0, 0]","[-3, -3, 0]",non-match,1.0042180842186395,3,-2.3372106460076716,-0.08248251864504648,1.2012288801676283,1st,2nd,4th,-1.2922242102303447,-0.35252064198125244,1.0416362452419923
mem,resp,679,1,mem2.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC032,"[0, -3, 0]","[-3, 3, 3]","[0, -3, 0]",match,1.2928932188134525,,0.3414552573460113,0.19089098358810652,1.3067551042246441,3rd,3rd,4th,0.38196285420259296,0.2632689248151961,1.0416362452419923
mem,resp,671,1,mem3.2.2.bmp,mem3.1.3.bmp,mem3.1.1.bmp,ACC032,"[3, 0, 0]","[3, -3, 3]","[3, -3, -3]",non-match,1.0144014403465114,3,0.9465582763458481,0.9339863274897204,1.2046750099459187,4th,4th,4th,1.2695922936308957,1.3241291147128196,1.0416362452419923
mem,resp,835,1,mem1.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC032,"[-3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.591751709536137,,1.5783762588114099,-0.17409466581623226,1.0988246723099824,4th,2nd,4th,1.2695922936308957,-0.35252064198125244,1.0416362452419923
mem,resp,910,1,mem2.1.1.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC032,"[0, -3, -3]","[3, 3, 0]","[3, 3, 0]",match,1.2928932188134525,,-0.16852480629945235,-0.05721602026157915,0.9664684719150064,2nd,2nd,4th,-0.3593309376031439,-0.35252064198125244,1.0416362452419923
mem,resp,582,1,mem2.3.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC032,"[0, 3, 0]","[3, 0, 3]","[3, -3, 0]",non-match,0.9462544851682343,2,2.2014548738907305,-0.34884906349359995,0.873437315028199,4th,2nd,4th,1.2695922936308957,-0.35252064198125244,1.0416362452419923
mem,resp,937,1,mem1.1.2.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC032,"[-3, -3, 0]","[-3, -3, 3]","[-3, -3, 3]",match,1.7113248654051871,,0.4404943313942719,0.4845854336051939,0.682140837343304,3rd,3rd,4th,0.38196285420259296,0.2632689248151961,1.0416362452419923
mem,resp,539,0,mem2.3.3.bmp,mem2.1.3.bmp,mem2.3.3.bmp,ACC032,"[0, 3, 3]","[0, -3, 3]","[0, 3, 3]",match,1.4226497308103743,,2.120088655284389,-0.27484827191056566,0.41077402813274094,4th,2nd,3rd,1.2695922936308957,-0.35252064198125244,0.39865763416347705
mem,resp,669,1,mem3.3.2.bmp,mem1.3.2.bmp,mem1.2.1.bmp,ACC032,"[3, 3, 0]","[-3, 3, 0]","[-3, 0, -3]",non-match,0.8846449283495895,2,0.30041463550295955,0.011265915328251955,0.5327353921082705,3rd,3rd,3rd,0.38196285420259296,0.2632689248151961,0.39865763416347705
mem,resp,764,1,mem2.2.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC032,"[0, 0, 0]","[0, 0, 3]","[0, 0, 3]",match,1.7113248654051871,,0.809226651505352,-0.9574225578241063,0.5133754043519937,4th,1st,3rd,1.2695922936308957,-1.2348773975467622,0.39865763416347705
mem,resp,908,1,mem1.2.2.bmp,mem3.2.1.bmp,mem1.2.2.bmp,ACC032,"[-3, 0, 0]","[3, 0, -3]","[-3, 0, 0]",match,1.3545027756320973,,-0.4461032103801007,0.7171756339224974,0.3611263875290881,2nd,4th,3rd,-0.3593309376031439,1.3241291147128196,0.39865763416347705
mem,resp,779,1,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC032,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,-0.5919861461768483,-0.6923801901191053,0.32486542119454237,2nd,2nd,3rd,-0.3593309376031439,-0.35252064198125244,0.39865763416347705
mem,resp,755,1,mem3.2.3.bmp,mem3.1.2.bmp,mem3.2.3.bmp,ACC032,"[3, 0, 3]","[3, -3, 0]","[3, 0, 3]",match,1.591751709536137,,-1.350391184877693,0.15482111432421203,0.3231004568554204,1st,3rd,3rd,-1.2922242102303447,0.2632689248151961,0.39865763416347705
mem,resp,788,1,mem3.1.1.bmp,mem3.3.3.bmp,mem3.1.1.bmp,ACC032,"[3, -3, -3]","[3, 3, 3]","[3, -3, -3]",match,1.1835034190722742,,-0.24008465166636858,-0.43272815627278627,0.04407707010140215,2nd,2nd,2nd,-0.3593309376031439,-0.35252064198125244,0.014029642274415898
mem,resp,721,1,mem1.2.1.bmp,mem1.1.1.bmp,mem1.2.3.bmp,ACC032,"[-3, 0, -3]","[-3, -3, -3]","[-3, 0, 3]",non-match,0.7771525064424715,2,0.8945544628400405,0.41194986338558187,-0.1440026015282568,4th,3rd,2nd,1.2695922936308957,0.2632689248151961,0.014029642274415898
mem,resp,742,1,mem2.3.1.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC032,"[0, 3, -3]","[-3, -3, 0]","[-3, -3, 0]",match,1.2928932188134525,,-0.6678077647501731,-0.09557554057302575,-0.092246682727297,2nd,2nd,2nd,-0.3593309376031439,-0.35252064198125244,0.014029642274415898
mem,resp,655,1,mem3.1.3.bmp,mem3.3.1.bmp,mem3.1.3.bmp,ACC032,"[3, -3, 3]","[3, 3, -3]","[3, -3, 3]",match,1.1835034190722742,,-0.6473421014352043,-0.4293423870809675,-0.4405233344527639,2nd,2nd,1st,-0.3593309376031439,-0.35252064198125244,-1.4543235216798827
mem,resp,1011,1,mem2.2.1.bmp,mem2.3.3.bmp,mem1.3.1.bmp,ACC032,"[0, 0, -3]","[0, 3, 3]","[-3, 3, -3]",non-match,0.9462544851682343,2,-0.6194249326782,-0.0008620200642369021,-0.5325522402598248,2nd,3rd,1st,-0.3593309376031439,0.2632689248151961,-1.4543235216798827
mem,resp,630,1,mem3.3.3.bmp,mem2.2.2.bmp,mem3.3.3.bmp,ACC032,"[3, 3, 3]","[0, 0, 0]","[3, 3, 3]",match,1.5,,0.846729900199643,0.12427309894893993,-0.6880027815923679,4th,3rd,1st,1.2695922936308957,0.2632689248151961,-1.4543235216798827
mem,resp,734,1,mem1.1.1.bmp,mem1.2.1.bmp,mem3.2.3.bmp,ACC032,"[-3, -3, -3]","[-3, 0, -3]","[3, 0, 3]",non-match,0.3174780152878355,1,-0.7298130029611472,0.5535205903508319,-0.7421019268224638,2nd,3rd,1st,-0.3593309376031439,0.2632689248151961,-1.4543235216798827
mem,resp,605,1,mem1.2.3.bmp,mem3.3.1.bmp,mem3.3.1.bmp,ACC032,"[-3, 0, 3]","[3, 3, -3]","[3, 3, -3]",match,1.1339745962155614,,0.7234935586733432,-0.22693526731901656,-0.6084458046012651,3rd,2nd,1st,0.38196285420259296,-0.35252064198125244,-1.4543235216798827
mem,resp,595,1,mem1.1.3.bmp,mem3.3.2.bmp,mem1.1.3.bmp,ACC032,"[-3, -3, 3]","[3, 3, 0]","[-3, -3, 3]",match,1.1339745962155614,,-0.8939648834969035,-0.5108561403743187,-0.8300866719969772,1st,2nd,1st,-1.2922242102303447,-0.35252064198125244,-1.4543235216798827
mem,resp,579,0,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC032,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,1.093549035715233,0.4404010361782473,-1.1308874296994789,4th,3rd,1st,1.2695922936308957,0.2632689248151961,-1.4543235216798827
mem,resp,720,1,mem2.2.3.bmp,mem2.1.1.bmp,mem2.2.3.bmp,ACC032,"[0, 0, 3]","[0, -3, -3]","[0, 0, 3]",match,1.3545027756320973,,-0.37812256888242324,-0.5088006283274363,-0.7819781448333126,2nd,2nd,1st,-0.3593309376031439,-0.35252064198125244,-1.4543235216798827
mem,resp,771,0,mem1.3.3.bmp,mem2.3.1.bmp,mem1.3.2.bmp,ACC032,"[-3, 3, 3]","[0, 3, -3]","[-3, 3, 0]",non-match,1.3030765749413242,4,0.4034409910552959,0.25467467810838856,-0.8207514928706311,3rd,3rd,1st,0.38196285420259296,0.2632689248151961,-1.4543235216798827
mem,resp,702,1,mem1.3.3.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC032,"[-3, 3, 3]","[-3, -3, -3]","[-3, -3, -3]",match,1.1835034190722742,,0.053954790862913375,0.9805629780928397,-0.7682908829032122,3rd,4th,1st,0.38196285420259296,1.3241291147128196,-1.4543235216798827
mem,resp,878,0,mem2.3.2.bmp,mem3.2.1.bmp,mem2.3.3.bmp,ACC032,"[0, 3, 0]","[3, 0, -3]","[0, 3, 3]",non-match,1.0042180842186395,3,-1.547173762212966,-1.7620959936386364,-0.6580168557032872,1st,1st,1st,-1.2922242102303447,-1.2348773975467622,-1.4543235216798827
mem,resp,609,1,mem1.3.1.bmp,mem3.1.1.bmp,mem1.1.3.bmp,ACC032,"[-3, 3, -3]","[3, -3, -3]","[-3, -3, 3]",non-match,0.36700683814454815,1,0.22150665900869135,-0.3693283271030485,-0.8791588455151892,3rd,2nd,1st,0.38196285420259296,-0.35252064198125244,-1.4543235216798827
mem,resp,559,1,mem2.2.1.bmp,mem2.1.2.bmp,mem3.3.1.bmp,ACC032,"[0, 0, -3]","[0, -3, 0]","[3, 3, -3]",non-match,0.8846449283495895,2,1.3689152996130478,-0.6548882573735851,-0.8267542332995093,4th,2nd,1st,1.2695922936308957,-0.35252064198125244,-1.4543235216798827
mem,resp,570,1,mem3.2.2.bmp,mem1.1.2.bmp,mem2.3.1.bmp,ACC032,"[3, 0, 0]","[-3, -3, 0]","[0, 3, -3]",non-match,0.7928932188134524,2,1.8030029898051356,0.08843457289560526,-0.9391881697080535,4th,3rd,1st,1.2695922936308957,0.2632689248151961,-1.4543235216798827
mem,resp,864,1,mem3.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC032,"[3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.2928932188134525,,0.7171653462574993,1.6128451936100818,-0.7913983820408184,3rd,4th,1st,0.38196285420259296,1.3241291147128196,-1.4543235216798827
mem,resp,747,1,mem2.2.2.bmp,mem3.3.3.bmp,mem2.2.2.bmp,ACC032,"[0, 0, 0]","[3, 3, 3]","[0, 0, 0]",match,1.5,,1.6297703571039002,0.01545340259731815,-0.7931119249100952,4th,3rd,1st,1.2695922936308957,0.2632689248151961,-1.4543235216798827
mem,resp,781,1,mem1.2.1.bmp,mem2.1.3.bmp,mem1.1.1.bmp,ACC032,"[-3, 0, -3]","[0, -3, 3]","[-3, -3, -3]",non-match,1.0658276410372842,3,-0.5096550210688816,-0.5430963835032452,-0.6422122723916762,2nd,2nd,1st,-0.3593309376031439,-0.35252064198125244,-1.4543235216798827
mem,resp,582,1,mem3.2.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC032,"[3, 0, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.2679491924311228,1,1.2352403734611,-0.9560471975110073,-0.7288872033685956,4th,1st,1st,1.2695922936308957,-1.2348773975467622,-1.4543235216798827
mem,resp,630,1,mem3.2.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC032,"[3, 0, -3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,0.16248603411942258,-0.8513873673695318,-0.9210139814865282,3rd,1st,1st,0.38196285420259296,-1.2348773975467622,-1.4543235216798827
mem,resp,746,1,mem1.2.2.bmp,mem2.2.3.bmp,mem2.2.1.bmp,ACC032,"[-3, 0, 0]","[0, 0, 3]","[0, 0, -3]",non-match,1.0144014403465114,3,-0.26961196149552696,0.040181795595128265,-1.2483898333406733,2nd,3rd,1st,-0.3593309376031439,0.2632689248151961,-1.4543235216798827
mem,resp,925,1,mem1.2.3.bmp,mem2.3.3.bmp,mem1.2.3.bmp,ACC032,"[-3, 0, 3]","[0, 3, 3]","[-3, 0, 3]",match,1.591751709536137,,-0.33718357830317763,-1.0949009470156352,-1.3056407712047458,2nd,1st,1st,-0.3593309376031439,-1.2348773975467622,-1.4543235216798827
mem,resp,533,1,mem1.1.3.bmp,mem1.1.1.bmp,mem1.3.3.bmp,ACC032,"[-3, -3, 3]","[-3, -3, -3]","[-3, 3, 3]",non-match,0.6061531498826483,1,0.8189929385041673,0.8412085379479144,-1.5430287334661879,4th,4th,1st,1.2695922936308957,1.3241291147128196,-1.4543235216798827
mem,resp,506,1,mem2.3.3.bmp,mem1.3.1.bmp,mem3.1.3.bmp,ACC032,"[0, 3, 3]","[-3, 3, -3]","[3, -3, 3]",non-match,0.3545027756320972,1,2.220597469970037,0.44170892700230285,-1.3275396186031672,4th,3rd,1st,1.2695922936308957,0.2632689248151961,-1.4543235216798827
mem,resp,817,1,mem2.1.2.bmp,mem2.2.2.bmp,mem1.2.1.bmp,ACC032,"[0, -3, 0]","[0, 0, 0]","[-3, 0, -3]",non-match,1.091751709536137,4,1.038673271413766,-1.4983955020285857,-1.5113103520083218,4th,1st,1st,1.2695922936308957,-1.2348773975467622,-1.4543235216798827
mem,resp,490,1,mem2.3.2.bmp,mem2.2.1.bmp,mem1.2.3.bmp,ACC032,"[0, 3, 0]","[0, 0, -3]","[-3, 0, 3]",non-match,0.8545027756320972,2,2.0426604278038485,-0.32244040063959417,-1.5383121442237317,4th,2nd,1st,1.2695922936308957,-0.35252064198125244,-1.4543235216798827
mem,resp,811,1,mem3.3.2.bmp,mem1.3.3.bmp,mem3.2.1.bmp,ACC032,"[3, 3, 0]","[-3, 3, 3]","[3, 0, -3]",non-match,0.7257263057516985,2,-0.11917817371918883,0.2165540462723774,-1.7521063567218695,2nd,3rd,1st,-0.3593309376031439,0.2632689248151961,-1.4543235216798827
mem,resp,744,1,mem1.2.2.bmp,mem3.3.1.bmp,mem2.1.3.bmp,ACC032,"[-3, 0, 0]","[3, 3, -3]","[0, -3, 3]",non-match,0.6339745962155614,1,-0.4065160909582775,1.0681945601473284,-2.005993373143156,2nd,4th,1st,-0.3593309376031439,1.3241291147128196,-1.4543235216798827
mem,resp,1078,1,mem1.1.1.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC032,"[-3, -3, -3]","[3, -3, 0]","[3, -3, 0]",match,1.3545027756320973,,-1.045809509123432,0.6398085089415424,-1.5972474679827344,1st,3rd,1st,-1.2922242102303447,0.2632689248151961,-1.4543235216798827
mem,resp,629,0,mem1.3.1.bmp,mem2.2.3.bmp,mem2.2.2.bmp,ACC032,"[-3, 3, -3]","[0, 0, 3]","[0, 0, 0]",non-match,1.2113248654051871,4,1.19023859315198,-1.2291785775837782,-1.6015771564759662,4th,1st,1st,1.2695922936308957,-1.2348773975467622,-1.4543235216798827
mem,resp,773,0,mem3.2.3.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC032,"[3, 0, 3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,-0.6091614737104017,0.3598923862716013,-1.772845177302917,2nd,3rd,1st,-0.3593309376031439,0.2632689248151961,-1.4543235216798827
mem,resp,613,1,mem2.1.3.bmp,mem3.2.2.bmp,mem2.1.3.bmp,ACC032,"[0, -3, 3]","[3, 0, 0]","[0, -3, 3]",match,1.5,,0.40850235406210406,0.12392332202720847,-1.8641289971792572,3rd,3rd,1st,0.38196285420259296,0.2632689248151961,-1.4543235216798827
mem,resp,674,1,mem1.3.3.bmp,mem2.3.1.bmp,mem3.1.2.bmp,ACC032,"[-3, 3, 3]","[0, 3, -3]","[3, -3, 0]",non-match,0.42686781502901383,1,1.5876919686819946,-0.6606057997278085,-1.8801484898006156,4th,2nd,1st,1.2695922936308957,-0.35252064198125244,-1.4543235216798827
mem,resp,848,1,mem2.1.1.bmp,mem1.2.1.bmp,mem2.1.1.bmp,ACC032,"[0, -3, -3]","[-3, 0, -3]","[0, -3, -3]",match,1.591751709536137,,-0.5200260538570004,0.8320409737556662,-1.458360908161812,2nd,4th,1st,-0.3593309376031439,1.3241291147128196,-1.4543235216798827
mem,resp,821,1,mem2.2.2.bmp,mem3.2.1.bmp,mem2.2.2.bmp,ACC032,"[0, 0, 0]","[3, 0, -3]","[0, 0, 0]",match,1.591751709536137,,0.41187428342815346,1.4298447645818304,-1.1905843890026144,3rd,4th,1st,0.38196285420259296,1.3241291147128196,-1.4543235216798827
