mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,912,0,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC023,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,0.4078026553573191,1.3650867560501636,-1.5579106480638436,3rd,4th,1st,0.2814812163593199,1.2619930643557389,-1.3393860315696096
mem,resp,1520,1,mem2.2.3.bmp,mem2.1.1.bmp,mem2.2.3.bmp,ACC023,"[0, 0, 3]","[0, -3, -3]","[0, 0, 3]",match,1.3545027756320973,,-0.1490309203802623,0.32122710400794147,-1.6403718530864435,2nd,3rd,1st,-0.4181283601389357,0.33485573526849355,-1.3393860315696096
mem,resp,962,1,mem1.3.3.bmp,mem2.3.1.bmp,mem1.3.2.bmp,ACC023,"[-3, 3, 3]","[0, 3, -3]","[-3, 3, 0]",non-match,1.3030765749413242,4,-0.43351351476115196,2.214099318835979,-1.568808901446298,2nd,4th,1st,-0.4181283601389357,1.2619930643557389,-1.3393860315696096
mem,resp,464,1,mem1.3.3.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC023,"[-3, 3, 3]","[-3, -3, -3]","[-3, -3, -3]",match,1.1835034190722742,,1.3202097198236198,1.3396728164573537,-1.4687221097400414,4th,4th,1st,1.326247213500511,1.2619930643557389,-1.3393860315696096
mem,resp,663,1,mem2.3.2.bmp,mem3.2.1.bmp,mem2.3.3.bmp,ACC023,"[0, 3, 0]","[3, 0, -3]","[0, 3, 3]",non-match,1.0042180842186395,3,1.6671372329563727,1.3114792150744068,-1.3910800871791857,4th,4th,1st,1.326247213500511,1.2619930643557389,-1.3393860315696096
mem,resp,796,1,mem1.3.1.bmp,mem3.1.1.bmp,mem1.1.3.bmp,ACC023,"[-3, 3, -3]","[3, -3, -3]","[-3, -3, 3]",non-match,0.36700683814454815,1,1.645971919323996,0.8562305639643446,-1.3878310605335518,4th,4th,1st,1.326247213500511,1.2619930643557389,-1.3393860315696096
mem,resp,698,0,mem2.2.1.bmp,mem2.1.2.bmp,mem3.3.1.bmp,ACC023,"[0, 0, -3]","[0, -3, 0]","[3, 3, -3]",non-match,0.8846449283495895,2,0.5318440328083854,-0.8585485528245741,-1.2146722002823582,3rd,1st,1st,0.2814812163593199,-1.246878749335321,-1.3393860315696096
mem,resp,729,1,mem3.2.2.bmp,mem1.1.2.bmp,mem2.3.1.bmp,ACC023,"[3, 0, 0]","[-3, -3, 0]","[0, 3, -3]",non-match,0.7928932188134524,2,1.0834022604987152,0.7288734430739149,-1.117338396265076,4th,4th,1st,1.326247213500511,1.2619930643557389,-1.3393860315696096
mem,resp,1224,1,mem3.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC023,"[3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.2928932188134525,,0.4210679670452688,1.270919542145643,-1.2105027388302907,3rd,4th,1st,0.2814812163593199,1.2619930643557389,-1.3393860315696096
mem,resp,708,1,mem2.2.2.bmp,mem3.3.3.bmp,mem2.2.2.bmp,ACC023,"[0, 0, 0]","[3, 3, 3]","[0, 0, 0]",match,1.5,,0.003615592159789888,0.04513106203346386,-1.1250662073262554,3rd,3rd,1st,0.2814812163593199,0.33485573526849355,-1.3393860315696096
mem,resp,1093,1,mem1.2.1.bmp,mem2.1.3.bmp,mem1.1.1.bmp,ACC023,"[-3, 0, -3]","[0, -3, 3]","[-3, -3, -3]",non-match,1.0658276410372842,3,-1.0175821661619815,-0.5433334509389224,-1.3036548930566005,1st,2nd,1st,-1.1857962694998232,-0.345444972785282,-1.3393860315696096
mem,resp,824,1,mem3.2.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC023,"[3, 0, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.2679491924311228,1,2.7085693269323317,0.2954321180239389,-1.1484950248477277,4th,3rd,1st,1.326247213500511,0.33485573526849355,-1.3393860315696096
mem,resp,727,1,mem3.2.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC023,"[3, 0, -3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,-0.5499155283656993,1.7578189771252224,-1.4663495953845151,2nd,4th,1st,-0.4181283601389357,1.2619930643557389,-1.3393860315696096
mem,resp,729,0,mem1.2.2.bmp,mem2.2.3.bmp,mem2.2.1.bmp,ACC023,"[-3, 0, 0]","[0, 0, 3]","[0, 0, -3]",non-match,1.0144014403465114,3,0.5205001732304011,-0.7102448753450391,-1.5350188137412852,3rd,1st,1st,0.2814812163593199,-1.246878749335321,-1.3393860315696096
mem,resp,629,1,mem2.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC023,"[0, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,0.42079149902414126,0.21515827090617942,-1.4047910420752219,3rd,3rd,1st,0.2814812163593199,0.33485573526849355,-1.3393860315696096
mem,resp,608,1,mem1.2.2.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC023,"[-3, 0, 0]","[-3, -3, 3]","[-3, -3, 3]",match,1.591751709536137,,0.961466970441141,0.6251333687170428,-1.4416004553393207,4th,3rd,1st,1.326247213500511,0.33485573526849355,-1.3393860315696096
mem,resp,1493,1,mem1.2.3.bmp,mem3.1.2.bmp,mem1.2.3.bmp,ACC023,"[-3, 0, 3]","[3, -3, 0]","[-3, 0, 3]",match,1.2928932188134525,,-1.4848464711788978,1.3716827123950497,-1.4458230033645625,1st,4th,1st,-1.1857962694998232,1.2619930643557389,-1.3393860315696096
mem,resp,655,1,mem3.2.2.bmp,mem1.2.1.bmp,mem2.3.3.bmp,ACC023,"[3, 0, 0]","[-3, 0, -3]","[0, 3, 3]",non-match,0.7928932188134524,2,1.5067115293558564,0.23421891995554817,-1.3598552779226525,4th,3rd,1st,1.326247213500511,0.33485573526849355,-1.3393860315696096
mem,resp,1642,1,mem3.2.1.bmp,mem1.1.2.bmp,mem2.1.3.bmp,ACC023,"[3, 0, -3]","[-3, -3, 0]","[0, -3, 3]",non-match,0.8846449283495895,2,-0.898948744949167,-0.609195420532853,-1.4022684060399133,1st,2nd,1st,-1.1857962694998232,-0.345444972785282,-1.3393860315696096
mem,resp,745,1,mem1.3.1.bmp,mem1.3.2.bmp,mem3.2.3.bmp,ACC023,"[-3, 3, -3]","[-3, 3, 0]","[3, 0, 3]",non-match,0.42686781502901383,1,1.5871242949323834,0.9958003827292911,-1.3004903603233897,4th,4th,1st,1.326247213500511,1.2619930643557389,-1.3393860315696096
mem,resp,1191,1,mem3.3.2.bmp,mem3.3.1.bmp,mem3.3.2.bmp,ACC023,"[3, 3, 0]","[3, 3, -3]","[3, 3, 0]",match,1.7113248654051871,,-0.26863960191432174,0.3853992144859338,-1.490958777476034,2nd,3rd,1st,-0.4181283601389357,0.33485573526849355,-1.3393860315696096
mem,resp,935,1,mem3.1.3.bmp,mem3.3.3.bmp,mem2.2.3.bmp,ACC023,"[3, -3, 3]","[3, 3, 3]","[0, 0, 3]",non-match,1.1835034190722742,4,-0.7976445140226236,0.3814696388705553,-1.357633297796119,1st,3rd,1st,-1.1857962694998232,0.33485573526849355,-1.3393860315696096
mem,resp,546,0,mem2.2.2.bmp,mem1.2.2.bmp,mem2.2.2.bmp,ACC023,"[0, 0, 0]","[-3, 0, 0]","[0, 0, 0]",match,1.7113248654051871,,0.7658113568434146,1.3451447359251603,-1.4693004262635347,4th,4th,1st,1.326247213500511,1.2619930643557389,-1.3393860315696096
mem,resp,1152,1,mem2.1.3.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC023,"[0, -3, 3]","[-3, 3, 3]","[0, -3, 3]",match,1.3545027756320973,,-0.030415605457538072,0.9420344148584491,-1.4286941201138903,3rd,4th,1st,0.2814812163593199,1.2619930643557389,-1.3393860315696096
mem,resp,1045,1,mem2.3.1.bmp,mem2.3.2.bmp,mem2.3.1.bmp,ACC023,"[0, 3, -3]","[0, 3, 0]","[0, 3, -3]",match,1.7113248654051871,,-0.9530377233516126,-1.1468218645771555,-1.3785903624286027,1st,1st,1st,-1.1857962694998232,-1.246878749335321,-1.3393860315696096
mem,resp,789,1,mem1.3.2.bmp,mem2.3.3.bmp,mem1.3.2.bmp,ACC023,"[-3, 3, 0]","[0, 3, 3]","[-3, 3, 0]",match,1.591751709536137,,0.4502792557808066,-0.3550171814175405,-1.3764584993493312,3rd,2nd,1st,0.2814812163593199,-0.345444972785282,-1.3393860315696096
mem,resp,912,1,mem3.3.1.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC023,"[3, 3, -3]","[0, 0, 3]","[0, 0, 3]",match,1.2928932188134525,,-0.22698994296231004,-0.4490929375245831,-1.373884824531513,2nd,2nd,1st,-0.4181283601389357,-0.345444972785282,-1.3393860315696096
mem,resp,1078,1,mem1.2.1.bmp,mem2.2.2.bmp,mem1.1.1.bmp,ACC023,"[-3, 0, -3]","[0, 0, 0]","[-3, -3, -3]",non-match,1.2113248654051871,4,-0.7768091729217179,0.5133252950563628,-1.3310720573507604,1st,3rd,1st,-1.1857962694998232,0.33485573526849355,-1.3393860315696096
mem,resp,920,1,mem1.1.3.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC023,"[-3, -3, 3]","[3, 3, 0]","[3, 3, 0]",match,1.1339745962155614,,-0.3267710827249829,-0.41127502720758324,-1.1981285702486117,2nd,2nd,1st,-0.4181283601389357,-0.345444972785282,-1.3393860315696096
mem,resp,904,1,mem2.1.1.bmp,mem3.2.1.bmp,mem3.2.1.bmp,ACC023,"[0, -3, -3]","[3, 0, -3]","[3, 0, -3]",match,1.591751709536137,,-1.5104898253761523,-0.7247305243831056,-1.1215194247569382,1st,1st,1st,-1.1857962694998232,-1.246878749335321,-1.3393860315696096
mem,resp,1069,0,mem3.1.2.bmp,mem1.2.3.bmp,mem1.3.3.bmp,ACC023,"[3, -3, 0]","[-3, 0, 3]","[-3, 3, 3]",non-match,0.8452994616207485,2,-0.14347304313220377,1.2586505369204029,-0.8478924512341846,2nd,4th,2nd,-0.4181283601389357,1.2619930643557389,-0.3508139934912868
mem,resp,579,1,mem3.3.3.bmp,mem2.3.1.bmp,mem3.3.3.bmp,ACC023,"[3, 3, 3]","[0, 3, -3]","[3, 3, 3]",match,1.3545027756320973,,-0.3663109870959405,0.8489192710395493,-0.8266867996829562,2nd,4th,2nd,-0.4181283601389357,1.2619930643557389,-0.3508139934912868
mem,resp,824,0,mem3.2.3.bmp,mem3.1.3.bmp,mem3.2.3.bmp,ACC023,"[3, 0, 3]","[3, -3, 3]","[3, 0, 3]",match,1.7113248654051871,,-1.9626280458186438,-1.513803391729969,-0.6843113740121008,1st,1st,2nd,-1.1857962694998232,-1.246878749335321,-0.3508139934912868
mem,resp,886,1,mem2.2.1.bmp,mem3.1.1.bmp,mem1.2.1.bmp,ACC023,"[0, 0, -3]","[3, -3, -3]","[-3, 0, -3]",non-match,1.0658276410372842,3,0.7981063459221532,1.0486853127040876,-0.5479795221368342,4th,4th,2nd,1.326247213500511,1.2619930643557389,-0.3508139934912868
mem,resp,2079,0,mem1.1.1.bmp,mem2.2.2.bmp,mem1.1.1.bmp,ACC023,"[-3, -3, -3]","[0, 0, 0]","[-3, -3, -3]",match,1.5,,-0.8195671890785846,-0.5948990730318852,-0.35631715717673434,1st,2nd,2nd,-1.1857962694998232,-0.345444972785282,-0.3508139934912868
mem,resp,698,1,mem1.1.2.bmp,mem1.2.3.bmp,mem1.1.2.bmp,ACC023,"[-3, -3, 0]","[-3, 0, 3]","[-3, -3, 0]",match,1.591751709536137,,0.4656184698467904,-0.16919017990857071,-0.28722360686976645,3rd,2nd,2nd,0.2814812163593199,-0.345444972785282,-0.3508139934912868
mem,resp,1115,1,mem2.3.2.bmp,mem2.2.3.bmp,mem2.3.2.bmp,ACC023,"[0, 3, 0]","[0, 0, 3]","[0, 3, 0]",match,1.591751709536137,,-1.5943668826375397,0.14210209324840214,-0.4188215126564197,1st,3rd,2nd,-1.1857962694998232,0.33485573526849355,-0.3508139934912868
mem,resp,958,0,mem1.3.3.bmp,mem2.1.2.bmp,mem1.2.2.bmp,ACC023,"[-3, 3, 3]","[0, -3, 0]","[-3, 0, 0]",non-match,1.1835034190722742,4,0.513770028450336,0.11459478629109626,-0.43629348898826453,3rd,3rd,2nd,0.2814812163593199,0.33485573526849355,-0.3508139934912868
mem,resp,963,1,mem3.1.1.bmp,mem3.2.2.bmp,mem3.1.1.bmp,ACC023,"[3, -3, -3]","[3, 0, 0]","[3, -3, -3]",match,1.591751709536137,,0.04467900226573962,-0.2841812847831144,-0.5307257889626089,3rd,2nd,2nd,0.2814812163593199,-0.345444972785282,-0.3508139934912868
mem,resp,867,1,mem2.3.3.bmp,mem2.3.1.bmp,mem1.1.1.bmp,ACC023,"[0, 3, 3]","[0, 3, -3]","[-3, -3, -3]",non-match,0.4884773718476586,1,2.3332294894204773,1.4162099434124615,-0.42061158349203853,4th,4th,2nd,1.326247213500511,1.2619930643557389,-0.3508139934912868
mem,resp,1776,1,mem2.2.3.bmp,mem2.1.3.bmp,mem2.1.1.bmp,ACC023,"[0, 0, 3]","[0, -3, 3]","[0, -3, -3]",non-match,0.7771525064424715,2,0.530245764348733,0.31153901894735286,-0.3736600036645792,3rd,3rd,2nd,0.2814812163593199,0.33485573526849355,-0.3508139934912868
mem,resp,1727,0,mem1.3.2.bmp,mem3.3.3.bmp,mem3.2.3.bmp,ACC023,"[-3, 3, 0]","[3, 3, 3]","[3, 0, 3]",non-match,1.0042180842186395,3,2.2177608439730236,1.3574466148699553,-0.3229545118810981,4th,4th,2nd,1.326247213500511,1.2619930643557389,-0.3508139934912868
mem,resp,809,0,mem2.2.2.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC023,"[0, 0, 0]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,-0.7560715289687899,-0.007674793318619668,-0.09910215649118741,1st,3rd,2nd,-1.1857962694998232,0.33485573526849355,-0.3508139934912868
mem,resp,762,1,mem3.1.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC023,"[3, -3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.7113248654051871,,-0.4241539421590912,-1.2655625864409834,-0.014256519268952264,2nd,1st,2nd,-0.4181283601389357,-1.246878749335321,-0.3508139934912868
mem,resp,654,1,mem2.1.2.bmp,mem3.3.2.bmp,mem2.1.2.bmp,ACC023,"[0, -3, 0]","[3, 3, 0]","[0, -3, 0]",match,1.3545027756320973,,-0.643937591708031,0.24257212098846703,0.22492705452904233,2nd,3rd,3rd,-0.4181283601389357,0.33485573526849355,0.45062652593370495
mem,resp,1267,1,mem3.1.1.bmp,mem1.3.3.bmp,mem1.3.2.bmp,ACC023,"[3, -3, -3]","[-3, 3, 3]","[-3, 3, 0]",non-match,0.8452994616207485,2,1.7623411436707672,1.063535182564047,0.12315322659657221,4th,4th,2nd,1.326247213500511,1.2619930643557389,-0.3508139934912868
mem,resp,1162,0,mem3.2.1.bmp,mem2.1.1.bmp,mem3.2.2.bmp,ACC023,"[3, 0, -3]","[0, -3, -3]","[3, 0, 0]",non-match,1.2113248654051871,4,-1.4301803609911121,-1.4043742828136596,0.053642712531648394,1st,1st,2nd,-1.1857962694998232,-1.246878749335321,-0.3508139934912868
mem,resp,1197,0,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.3.bmp,ACC023,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 3]",non-match,1.0658276410372842,3,-0.7997161275416396,1.1071532775399842,-0.07665644825321725,1st,4th,2nd,-1.1857962694998232,1.2619930643557389,-0.3508139934912868
mem,resp,913,1,mem3.1.3.bmp,mem1.2.1.bmp,mem2.3.3.bmp,ACC023,"[3, -3, 3]","[-3, 0, -3]","[0, 3, 3]",non-match,0.6473959944455496,1,-0.8831840489510089,1.1326261343903077,0.2503008418090048,1st,4th,3rd,-1.1857962694998232,1.2619930643557389,0.45062652593370495
mem,resp,845,1,mem3.3.3.bmp,mem1.1.2.bmp,mem3.3.2.bmp,ACC023,"[3, 3, 3]","[-3, -3, 0]","[3, 3, 0]",non-match,0.8948282844774612,2,1.7012483910357556,1.6291218079234766,0.286248707370991,4th,4th,3rd,1.326247213500511,1.2619930643557389,0.45062652593370495
mem,resp,958,1,mem2.3.2.bmp,mem1.1.3.bmp,mem3.1.1.bmp,ACC023,"[0, 3, 0]","[-3, -3, 3]","[3, -3, -3]",non-match,0.4763966378857265,1,-0.7847145236284458,0.13072684227356135,0.4427070233022206,1st,3rd,3rd,-1.1857962694998232,0.33485573526849355,0.45062652593370495
mem,resp,982,1,mem1.2.3.bmp,mem2.2.1.bmp,mem1.3.3.bmp,ACC023,"[-3, 0, 3]","[0, 0, -3]","[-3, 3, 3]",non-match,1.0042180842186395,3,-0.1832316181933425,0.3877072605663065,0.49001366389294004,2nd,3rd,3rd,-0.4181283601389357,0.33485573526849355,0.45062652593370495
mem,resp,814,1,mem2.3.2.bmp,mem2.2.1.bmp,mem2.3.2.bmp,ACC023,"[0, 3, 0]","[0, 0, -3]","[0, 3, 0]",match,1.591751709536137,,-0.20697399636040956,-0.24496665785951785,0.5799795829218357,2nd,2nd,3rd,-0.4181283601389357,-0.345444972785282,0.45062652593370495
mem,resp,865,1,mem3.2.3.bmp,mem1.2.3.bmp,mem3.2.3.bmp,ACC023,"[3, 0, 3]","[-3, 0, 3]","[3, 0, 3]",match,1.4226497308103743,,0.22508086229527813,0.02357845176999652,0.6761330339614016,3rd,3rd,3rd,0.2814812163593199,0.33485573526849355,0.45062652593370495
mem,resp,959,1,mem1.1.1.bmp,mem2.2.3.bmp,mem1.1.1.bmp,ACC023,"[-3, -3, -3]","[0, 0, 3]","[-3, -3, -3]",match,1.2928932188134525,,-0.6814158784278602,-0.48057113436643745,0.5287168860709558,2nd,2nd,3rd,-0.4181283601389357,-0.345444972785282,0.45062652593370495
mem,resp,954,0,mem1.3.3.bmp,mem3.2.2.bmp,mem2.2.2.bmp,ACC023,"[-3, 3, 3]","[3, 0, 0]","[0, 0, 0]",non-match,1.2113248654051871,4,0.18194711311579687,0.6527398521323299,0.39223171541144325,3rd,3rd,3rd,0.2814812163593199,0.33485573526849355,0.45062652593370495
mem,resp,1158,1,mem1.1.3.bmp,mem2.3.2.bmp,mem2.1.1.bmp,ACC023,"[-3, -3, 3]","[0, 3, 0]","[0, -3, -3]",non-match,0.7090055512641944,1,-0.09980641116649994,0.48888346244755354,0.37744253980068193,2nd,3rd,3rd,-0.4181283601389357,0.33485573526849355,0.45062652593370495
mem,resp,741,0,mem2.1.2.bmp,mem2.3.1.bmp,mem2.3.1.bmp,ACC023,"[0, -3, 0]","[0, 3, -3]","[0, 3, -3]",match,1.3545027756320973,,1.2136593884983715,-0.0832186008558249,0.30671733998083817,4th,2nd,3rd,1.326247213500511,-0.345444972785282,0.45062652593370495
mem,resp,1085,1,mem2.1.3.bmp,mem3.1.3.bmp,mem3.3.3.bmp,ACC023,"[0, -3, 3]","[3, -3, 3]","[3, 3, 3]",non-match,0.7771525064424715,2,-0.9280121074159629,-0.7917917183816104,0.2875341206884824,1st,1st,3rd,-1.1857962694998232,-1.246878749335321,0.45062652593370495
mem,resp,1533,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.2.3.bmp,ACC023,"[3, -3, 0]","[-3, -3, -3]","[-3, 0, 3]",non-match,0.6473959944455496,1,0.06176785405945262,-0.6751386859467639,0.6505349799730139,3rd,1st,3rd,0.2814812163593199,-1.246878749335321,0.45062652593370495
mem,resp,937,0,mem1.1.2.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC023,"[-3, -3, 0]","[3, 0, -3]","[0, 0, -3]",non-match,1.2113248654051871,4,0.7451083203742143,-1.2579215567818685,0.6297645924923997,4th,1st,3rd,1.326247213500511,-1.246878749335321,0.45062652593370495
mem,resp,555,1,mem2.2.2.bmp,mem1.3.3.bmp,mem1.3.3.bmp,ACC023,"[0, 0, 0]","[-3, 3, 3]","[-3, 3, 3]",match,1.5,,1.0246349787061575,0.46796722520114614,0.8541974464667585,4th,3rd,4th,1.326247213500511,0.33485573526849355,1.2456630467749445
mem,resp,666,1,mem1.3.1.bmp,mem1.1.3.bmp,mem2.1.1.bmp,ACC023,"[-3, 3, -3]","[-3, -3, 3]","[0, -3, -3]",non-match,0.7090055512641944,1,0.8173477210037178,0.9551104921107354,0.7564344022144028,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,1121,0,mem2.2.3.bmp,mem3.3.1.bmp,mem2.3.2.bmp,ACC023,"[0, 0, 3]","[3, 3, -3]","[0, 3, 0]",non-match,1.1835034190722742,4,-0.6420269572774765,-0.42805944882743163,0.8173671049052754,2nd,2nd,4th,-0.4181283601389357,-0.345444972785282,1.2456630467749445
mem,resp,653,1,mem1.2.2.bmp,mem1.2.1.bmp,mem1.2.1.bmp,ACC023,"[-3, 0, 0]","[-3, 0, -3]","[-3, 0, -3]",match,1.7113248654051871,,0.9301181469229796,0.6754273831394855,0.7112741009864858,4th,4th,3rd,1.326247213500511,1.2619930643557389,0.45062652593370495
mem,resp,784,0,mem3.2.2.bmp,mem1.1.2.bmp,mem3.2.3.bmp,ACC023,"[3, 0, 0]","[-3, -3, 0]","[3, 0, 3]",non-match,1.0042180842186395,3,-2.6035772375400557,-0.15521976534160278,0.6526663812383615,1st,2nd,3rd,-1.1857962694998232,-0.345444972785282,0.45062652593370495
mem,resp,666,1,mem1.3.2.bmp,mem2.3.3.bmp,mem3.3.2.bmp,ACC023,"[-3, 3, 0]","[0, 3, 3]","[3, 3, 0]",non-match,1.0144014403465114,3,2.6655828166598545,0.9714061392719315,0.5342685381171132,4th,4th,3rd,1.326247213500511,1.2619930643557389,0.45062652593370495
mem,resp,547,1,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC023,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,0.9090902818920532,0.2919766014353185,0.5826645635060678,4th,3rd,3rd,1.326247213500511,0.33485573526849355,0.45062652593370495
mem,resp,887,1,mem3.3.3.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC023,"[3, 3, 3]","[3, -3, 0]","[3, -3, 0]",match,1.3545027756320973,,0.37207549348205077,0.046709056102031715,0.49295543221647353,3rd,3rd,3rd,0.2814812163593199,0.33485573526849355,0.45062652593370495
mem,resp,790,1,mem3.1.1.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC023,"[3, -3, -3]","[0, -3, 0]","[-3, -3, 3]",non-match,0.7752551286084112,2,1.5904705394041552,0.8096429503618557,0.5593530930550258,4th,4th,3rd,1.326247213500511,1.2619930643557389,0.45062652593370495
mem,resp,896,1,mem2.2.1.bmp,mem2.2.2.bmp,mem2.2.1.bmp,ACC023,"[0, 0, -3]","[0, 0, 0]","[0, 0, -3]",match,1.7113248654051871,,0.14673957309184532,-1.8248699044790735,0.6315862211176965,3rd,1st,3rd,0.2814812163593199,-1.246878749335321,0.45062652593370495
mem,resp,939,0,mem3.2.1.bmp,mem3.3.2.bmp,mem3.2.1.bmp,ACC023,"[3, 0, -3]","[3, 3, 0]","[3, 0, -3]",match,1.591751709536137,,0.8996896468556618,-0.2545249417048032,0.6773502929007704,4th,2nd,3rd,1.326247213500511,-0.345444972785282,0.45062652593370495
mem,resp,811,1,mem2.3.1.bmp,mem3.2.3.bmp,mem2.1.3.bmp,ACC023,"[0, 3, -3]","[3, 0, 3]","[0, -3, 3]",non-match,0.7752551286084112,2,0.3289542356873622,0.24490559977754936,0.6429267069427633,3rd,3rd,3rd,0.2814812163593199,0.33485573526849355,0.45062652593370495
mem,resp,632,0,mem1.2.3.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC023,"[-3, 0, 3]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,0.6296696341736742,-0.6360937584943832,0.735722454274691,3rd,2nd,4th,0.2814812163593199,-0.345444972785282,1.2456630467749445
mem,resp,824,1,mem1.2.1.bmp,mem1.3.2.bmp,mem1.2.1.bmp,ACC023,"[-3, 0, -3]","[-3, 3, 0]","[-3, 0, -3]",match,1.591751709536137,,0.11113319980412666,1.1188280014363785,0.6443789741169073,3rd,4th,3rd,0.2814812163593199,1.2619930643557389,0.45062652593370495
mem,resp,797,1,mem2.3.3.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC023,"[0, 3, 3]","[-3, 3, -3]","[0, 0, 3]",non-match,1.0042180842186395,3,-0.11360863629157877,0.40195524149678,0.8562789760332822,2nd,3rd,4th,-0.4181283601389357,0.33485573526849355,1.2456630467749445
mem,resp,1235,1,mem3.3.2.bmp,mem2.2.1.bmp,mem3.3.3.bmp,ACC023,"[3, 3, 0]","[0, 0, -3]","[3, 3, 3]",non-match,1.0042180842186395,3,-0.05860399561921154,0.47809877229613607,0.9694055431261558,2nd,3rd,4th,-0.4181283601389357,0.33485573526849355,1.2456630467749445
mem,resp,1463,0,mem3.1.3.bmp,mem3.1.1.bmp,mem3.1.3.bmp,ACC023,"[3, -3, 3]","[3, -3, -3]","[3, -3, 3]",match,1.4226497308103743,,0.27252826980158995,1.1613699818662768,1.1686926345292898,3rd,4th,4th,0.2814812163593199,1.2619930643557389,1.2456630467749445
mem,resp,797,1,mem3.2.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC023,"[3, 0, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.3030765749413242,4,0.1606079458380502,-0.8286423250537003,1.043558512591306,3rd,1st,4th,0.2814812163593199,-1.246878749335321,1.2456630467749445
mem,resp,970,1,mem2.2.1.bmp,mem3.2.3.bmp,mem1.2.2.bmp,ACC023,"[0, 0, -3]","[3, 0, 3]","[-3, 0, 0]",non-match,0.9462544851682343,3,0.5124860259649326,-0.6268843692098469,1.0901823554807069,3rd,2nd,4th,0.2814812163593199,-0.345444972785282,1.2456630467749445
mem,resp,662,0,mem2.1.3.bmp,mem2.3.1.bmp,mem2.3.1.bmp,ACC023,"[0, -3, 3]","[0, 3, -3]","[0, 3, -3]",match,1.1835034190722742,,0.9671946318227427,1.2909691792782432,1.0910375380706534,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,995,1,mem2.1.1.bmp,mem2.3.2.bmp,mem3.1.3.bmp,ACC023,"[0, -3, -3]","[0, 3, 0]","[3, -3, 3]",non-match,0.6473959944455496,1,0.7152099111683871,0.6955514303805378,0.9333796982459781,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,990,1,mem3.2.1.bmp,mem2.1.2.bmp,mem2.1.2.bmp,ACC023,"[3, 0, -3]","[0, -3, 0]","[0, -3, 0]",match,1.5,,0.9242012810377301,2.1687080420816165,0.9963227397779146,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,1396,1,mem3.1.1.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC023,"[3, -3, -3]","[0, 0, 3]","[0, 0, 3]",match,1.2928932188134525,,-0.4807738187748091,0.3808687494798396,0.8800628723770377,2nd,3rd,4th,-0.4181283601389357,0.33485573526849355,1.2456630467749445
mem,resp,1050,1,mem3.1.2.bmp,mem1.2.2.bmp,mem3.1.2.bmp,ACC023,"[3, -3, 0]","[-3, 0, 0]","[3, -3, 0]",match,1.3545027756320973,,1.1020427743616694,-0.7565114426475167,0.7918256800928162,4th,1st,4th,1.326247213500511,-1.246878749335321,1.2456630467749445
