mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,1421,1,mem3.3.3.bmp,mem2.2.1.bmp,mem2.2.1.bmp,ACC028,"[3, 3, 3]","[0, 0, -3]","[0, 0, -3]",match,1.2928932188134525,,-1.5240849269112797,0.40313058148161857,1.120166761130938,1st,3rd,4th,-1.2808825069685528,0.2528397677227245,1.28442901989045
mem,resp,929,1,mem3.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC028,"[3, -3, 0]","[-3, 3, 3]","[0, -3, 0]",non-match,1.0042180842186395,3,-2.1739809191284523,-1.3870209571097936,1.0395291965881872,1st,1st,4th,-1.2808825069685528,-1.1846955799739554,1.28442901989045
mem,resp,752,1,mem1.3.2.bmp,mem3.2.2.bmp,mem1.1.1.bmp,ACC028,"[-3, 3, 0]","[3, 0, 0]","[-3, -3, -3]",non-match,0.6473959944455496,1,-0.7097978925565871,-0.2610051629912668,0.7514158681172198,1st,2nd,4th,-1.2808825069685528,-0.3688356038972274,1.28442901989045
mem,resp,888,1,mem3.3.1.bmp,mem2.3.1.bmp,mem3.3.1.bmp,ACC028,"[3, 3, -3]","[0, 3, -3]","[3, 3, -3]",match,1.7113248654051871,,-0.5888503684795955,-0.3933651563701639,0.7009233029878472,1st,2nd,3rd,-1.2808825069685528,-0.3688356038972274,0.37232018430069913
mem,resp,1284,1,mem2.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC028,"[0, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,-1.0698679349480869,-0.6294007939012081,0.5804353287405382,1st,2nd,3rd,-1.2808825069685528,-0.3688356038972274,0.37232018430069913
mem,resp,992,0,mem3.2.3.bmp,mem3.1.1.bmp,mem3.2.3.bmp,ACC028,"[3, 0, 3]","[3, -3, -3]","[3, 0, 3]",match,1.3545027756320973,,-1.8609232955485087,-0.6514762622026224,0.5406443652342373,1st,2nd,3rd,-1.2808825069685528,-0.3688356038972274,0.37232018430069913
mem,resp,646,1,mem2.1.1.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC028,"[0, -3, -3]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,-0.5755943204744267,-1.1942145105725726,0.7309156427622825,2nd,1st,4th,-0.2911723378696163,-1.1846955799739554,1.28442901989045
mem,resp,919,0,mem1.3.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC028,"[-3, 3, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.1339745962155614,4,-0.5623020936503392,-0.5917717861707228,1.1411210154688693,2nd,2nd,4th,-0.2911723378696163,-0.3688356038972274,1.28442901989045
mem,resp,1298,1,mem1.2.3.bmp,mem3.3.1.bmp,mem1.1.3.bmp,ACC028,"[-3, 0, 3]","[3, 3, -3]","[-3, -3, 3]",non-match,0.7113248654051871,2,-1.800477479968877,-1.0211005252593495,1.5019480314026274,1st,1st,4th,-1.2808825069685528,-1.1846955799739554,1.28442901989045
mem,resp,784,1,mem2.2.1.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC028,"[0, 0, -3]","[-3, 3, -3]","[0, 0, 3]",non-match,0.7155429496238267,2,-0.16491247721181396,-0.8372296487996335,1.5663775245052076,2nd,1st,4th,-0.2911723378696163,-1.1846955799739554,1.28442901989045
mem,resp,907,1,mem1.1.1.bmp,mem3.3.2.bmp,mem3.2.3.bmp,ACC028,"[-3, -3, -3]","[3, 3, 0]","[3, 0, 3]",non-match,0.7257263057516985,2,-0.048942188930274834,0.16515522899157228,1.1613806357268046,2nd,3rd,4th,-0.2911723378696163,0.2528397677227245,1.28442901989045
mem,resp,1214,0,mem2.2.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC028,"[0, 0, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,-0.9435857012845977,-0.9809594647539424,0.8969426143858967,1st,1st,4th,-1.2808825069685528,-1.1846955799739554,1.28442901989045
mem,resp,760,1,mem1.2.2.bmp,mem2.3.2.bmp,mem1.2.2.bmp,ACC028,"[-3, 0, 0]","[0, 3, 0]","[-3, 0, 0]",match,1.591751709536137,,0.9458509994886893,-0.8694849508754562,0.8259494312325245,4th,1st,4th,1.3051260276041958,-1.1846955799739554,1.28442901989045
mem,resp,683,1,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.3.bmp,ACC028,"[3, 3, 3]","[-3, -3, 3]","[3, 3, 3]",match,1.1835034190722742,,0.4211561526771469,-0.08684220088929122,0.7098399271776158,3rd,2nd,4th,0.2704410385133673,-0.3688356038972274,1.28442901989045
mem,resp,869,0,mem3.3.1.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC028,"[3, 3, -3]","[3, 0, 3]","[3, 0, 3]",match,1.3545027756320973,,-1.270638127715286,-0.5395478292856327,0.5816771599181106,1st,2nd,3rd,-1.2808825069685528,-0.3688356038972274,0.37232018430069913
mem,resp,722,1,mem1.1.2.bmp,mem2.2.1.bmp,mem3.1.3.bmp,ACC028,"[-3, -3, 0]","[0, 0, -3]","[3, -3, 3]",non-match,0.6473959944455496,1,-1.2182269586306536,-1.2098103404828708,0.3666810923818273,1st,1st,3rd,-1.2808825069685528,-1.1846955799739554,0.37232018430069913
mem,resp,655,1,mem1.3.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC028,"[-3, 3, 0]","[0, 0, 3]","[0, 0, 3]",match,1.5,,0.534179340257982,-0.31265180910528345,0.48078741308701844,3rd,2nd,3rd,0.2704410385133673,-0.3688356038972274,0.37232018430069913
mem,resp,649,1,mem1.1.3.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC028,"[-3, -3, 3]","[0, -3, 0]","[-3, -3, 3]",match,1.591751709536137,,0.9343477663012973,-0.3197310483285178,0.5383995808156397,4th,2nd,3rd,1.3051260276041958,-0.3688356038972274,0.37232018430069913
mem,resp,1397,0,mem3.2.3.bmp,mem1.3.3.bmp,mem2.2.2.bmp,ACC028,"[3, 0, 3]","[-3, 3, 3]","[0, 0, 0]",non-match,1.091751709536137,4,-2.452365785665619,-2.561196998305828,0.30431380109225425,1st,1st,3rd,-1.2808825069685528,-1.1846955799739554,0.37232018430069913
mem,resp,1273,0,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC028,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,-0.13168396948774655,0.22468288682911614,0.1992244303501478,2nd,3rd,3rd,-0.2911723378696163,0.2528397677227245,0.37232018430069913
mem,resp,477,1,mem1.3.1.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC028,"[-3, 3, -3]","[-3, 3, 0]","[-3, 3, 0]",match,1.7113248654051871,,1.801790640776352,0.04196056843574461,0.16795800643576878,4th,3rd,3rd,1.3051260276041958,0.2528397677227245,0.37232018430069913
mem,resp,630,1,mem3.1.2.bmp,mem3.3.3.bmp,mem1.1.2.bmp,ACC028,"[3, -3, 0]","[3, 3, 3]","[-3, -3, 0]",non-match,0.5566243270259357,1,1.1169334281903454,0.583165169201162,0.1895939714089964,4th,3rd,3rd,1.3051260276041958,0.2528397677227245,0.37232018430069913
mem,resp,591,1,mem3.2.1.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC028,"[3, 0, -3]","[3, 0, 0]","[3, 0, 0]",match,1.7113248654051871,,1.1957068854473603,-0.2429180318732311,0.13066065287258638,4th,2nd,3rd,1.3051260276041958,-0.3688356038972274,0.37232018430069913
mem,resp,685,1,mem2.1.1.bmp,mem2.1.3.bmp,mem2.3.1.bmp,ACC028,"[0, -3, -3]","[0, -3, 3]","[0, 3, -3]",non-match,0.6061531498826483,1,0.853138746368433,-1.3202760865621386,0.19659569484510264,4th,1st,3rd,1.3051260276041958,-1.1846955799739554,0.37232018430069913
mem,resp,1304,1,mem3.1.1.bmp,mem2.3.2.bmp,mem3.1.1.bmp,ACC028,"[3, -3, -3]","[0, 3, 0]","[3, -3, -3]",match,1.2928932188134525,,-2.1529559233534292,-0.918818494095584,0.2860914462370003,1st,1st,3rd,-1.2808825069685528,-1.1846955799739554,0.37232018430069913
mem,resp,701,0,mem2.1.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC028,"[0, -3, 3]","[3, -3, -3]","[3, -3, -3]",match,1.3545027756320973,,0.4906172979243336,-1.4439036792902238,0.470527539330227,3rd,1st,3rd,0.2704410385133673,-1.1846955799739554,0.37232018430069913
mem,resp,692,1,mem3.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC028,"[3, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.591751709536137,,-0.09629078784527155,-0.5858011629982333,0.17920621498170775,2nd,2nd,3rd,-0.2911723378696163,-0.3688356038972274,0.37232018430069913
mem,resp,988,1,mem3.2.1.bmp,mem1.2.2.bmp,mem1.1.2.bmp,ACC028,"[3, 0, -3]","[-3, 0, 0]","[-3, -3, 0]",non-match,1.0042180842186395,3,-1.879054716003329,0.09085524270730656,-0.3172661803203726,1st,3rd,2nd,-1.2808825069685528,0.2528397677227245,-0.3654042884091494
mem,resp,831,1,mem2.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC028,"[0, -3, 0]","[-3, 3, 3]","[0, -3, 0]",match,1.2928932188134525,,-0.9055016616403725,-1.162831186091869,-0.3515877489887378,1st,1st,2nd,-1.2808825069685528,-1.1846955799739554,-0.3654042884091494
mem,resp,464,0,mem3.2.2.bmp,mem3.1.3.bmp,mem3.1.1.bmp,ACC028,"[3, 0, 0]","[3, -3, 3]","[3, -3, -3]",non-match,1.0144014403465114,3,-0.2577733692762643,-0.11961723334097858,-0.6466097441399691,2nd,2nd,2nd,-0.2911723378696163,-0.3688356038972274,-0.3654042884091494
mem,resp,910,1,mem1.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC028,"[-3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.591751709536137,,-2.1290655372143252,-0.9179621644536419,-0.6117898440321834,1st,1st,2nd,-1.2808825069685528,-1.1846955799739554,-0.3654042884091494
mem,resp,640,0,mem2.1.1.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC028,"[0, -3, -3]","[3, 3, 0]","[3, 3, 0]",match,1.2928932188134525,,-0.5647788497181968,-1.0310751058528804,-0.5511686690133214,2nd,1st,2nd,-0.2911723378696163,-1.1846955799739554,-0.3654042884091494
mem,resp,1127,1,mem2.3.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC028,"[0, 3, 0]","[3, 0, 3]","[3, -3, 0]",non-match,0.9462544851682343,3,-1.8346882261160722,-0.8357219610165005,-1.0916785352273024,1st,1st,1st,-1.2808825069685528,-1.1846955799739554,-1.2865095887131583
mem,resp,543,1,mem1.1.2.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC028,"[-3, -3, 0]","[-3, -3, 3]","[-3, -3, 3]",match,1.7113248654051871,,1.6823285199305302,0.39608793578734736,-1.1458468698712279,4th,3rd,1st,1.3051260276041958,0.2528397677227245,-1.2865095887131583
mem,resp,958,0,mem2.3.3.bmp,mem2.1.3.bmp,mem2.3.3.bmp,ACC028,"[0, 3, 3]","[0, -3, 3]","[0, 3, 3]",match,1.4226497308103743,,-0.9869642649800013,-1.9494666607970284,-0.9441692931416574,1st,1st,1st,-1.2808825069685528,-1.1846955799739554,-1.2865095887131583
mem,resp,822,1,mem3.3.2.bmp,mem1.3.2.bmp,mem1.2.1.bmp,ACC028,"[3, 3, 0]","[-3, 3, 0]","[-3, 0, -3]",non-match,0.8846449283495895,2,-0.16169608038459848,-1.0871621778335847,-0.8502623681604199,2nd,1st,1st,-0.2911723378696163,-1.1846955799739554,-1.2865095887131583
mem,resp,937,1,mem2.2.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC028,"[0, 0, 0]","[0, 0, 3]","[0, 0, 3]",match,1.7113248654051871,,-1.2578377261560572,-0.16846274820872528,-0.7757894668809733,1st,2nd,2nd,-1.2808825069685528,-0.3688356038972274,-0.3654042884091494
mem,resp,519,1,mem1.2.2.bmp,mem3.2.1.bmp,mem1.2.2.bmp,ACC028,"[-3, 0, 0]","[3, 0, -3]","[-3, 0, 0]",match,1.3545027756320973,,0.029333945085314072,-0.40138190397699774,-0.6754066585334655,3rd,2nd,2nd,0.2704410385133673,-0.3688356038972274,-0.3654042884091494
mem,resp,660,1,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC028,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,0.1276877409144672,-1.0812230734228105,-0.5236592779390389,3rd,1st,2nd,0.2704410385133673,-1.1846955799739554,-0.3654042884091494
mem,resp,997,1,mem3.2.3.bmp,mem3.1.2.bmp,mem3.2.3.bmp,ACC028,"[3, 0, 3]","[3, -3, 0]","[3, 0, 3]",match,1.591751709536137,,-0.4646858653634425,1.5957716373001347,-0.5000811083000029,2nd,4th,2nd,-0.2911723378696163,1.3039750494955062,-0.3654042884091494
mem,resp,630,1,mem3.1.1.bmp,mem3.3.3.bmp,mem3.1.1.bmp,ACC028,"[3, -3, -3]","[3, 3, 3]","[3, -3, -3]",match,1.1835034190722742,,0.9516682272389408,-0.4304257177691999,-0.3443900074511428,4th,2nd,2nd,1.3051260276041958,-0.3688356038972274,-0.3654042884091494
mem,resp,681,1,mem1.2.1.bmp,mem1.1.1.bmp,mem1.2.3.bmp,ACC028,"[-3, 0, -3]","[-3, -3, -3]","[-3, 0, 3]",non-match,0.7771525064424715,2,1.017578546904014,-1.0399053841255832,-0.35053516857825956,4th,1st,2nd,1.3051260276041958,-1.1846955799739554,-0.3654042884091494
mem,resp,695,1,mem2.3.1.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC028,"[0, 3, -3]","[-3, -3, 0]","[-3, -3, 0]",match,1.2928932188134525,,-0.2820097609284859,-1.716580763080405,-0.5233620632083273,2nd,1st,2nd,-0.2911723378696163,-1.1846955799739554,-0.3654042884091494
mem,resp,684,1,mem3.1.3.bmp,mem3.3.1.bmp,mem3.1.3.bmp,ACC028,"[3, -3, 3]","[3, 3, -3]","[3, -3, 3]",match,1.1835034190722742,,-0.5820468067343277,-0.11418863060539898,-0.5035039391614311,2nd,2nd,2nd,-0.2911723378696163,-0.3688356038972274,-0.3654042884091494
mem,resp,1281,0,mem2.2.1.bmp,mem2.3.3.bmp,mem1.3.1.bmp,ACC028,"[0, 0, -3]","[0, 3, 3]","[-3, 3, -3]",non-match,0.9462544851682343,3,-1.0082949076831549,-0.9880130495920577,-0.8095677906692006,1st,1st,1st,-1.2808825069685528,-1.1846955799739554,-1.2865095887131583
mem,resp,785,1,mem3.3.3.bmp,mem2.2.2.bmp,mem3.3.3.bmp,ACC028,"[3, 3, 3]","[0, 0, 0]","[3, 3, 3]",match,1.5,,-0.20296188953092664,-0.9348250747166621,-0.8701131185482058,2nd,1st,1st,-0.2911723378696163,-1.1846955799739554,-1.2865095887131583
mem,resp,686,1,mem1.1.1.bmp,mem1.2.1.bmp,mem3.2.3.bmp,ACC028,"[-3, -3, -3]","[-3, 0, -3]","[3, 0, 3]",non-match,0.3174780152878355,1,0.5715480587450543,-1.5061418216732902,-0.9843454779642108,3rd,1st,1st,0.2704410385133673,-1.1846955799739554,-1.2865095887131583
mem,resp,791,1,mem1.2.3.bmp,mem3.3.1.bmp,mem3.3.1.bmp,ACC028,"[-3, 0, 3]","[3, 3, -3]","[3, 3, -3]",match,1.1339745962155614,,1.6287289203929853,-0.8215007572703561,-1.0312168754574589,4th,1st,1st,1.3051260276041958,-1.1846955799739554,-1.2865095887131583
mem,resp,550,1,mem1.1.3.bmp,mem3.3.2.bmp,mem1.1.3.bmp,ACC028,"[-3, -3, 3]","[3, 3, 0]","[-3, -3, 3]",match,1.1339745962155614,,0.6787700131199316,-1.0764157823827056,-1.0928727999957895,4th,1st,1st,1.3051260276041958,-1.1846955799739554,-1.2865095887131583
mem,resp,676,1,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC028,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,0.3262666482878289,-1.122155072490497,-0.969481187674694,3rd,1st,1st,0.2704410385133673,-1.1846955799739554,-1.2865095887131583
mem,resp,457,1,mem2.2.3.bmp,mem2.1.1.bmp,mem2.2.3.bmp,ACC028,"[0, 0, 3]","[0, -3, -3]","[0, 0, 3]",match,1.3545027756320973,,0.9871196536509949,-1.2320472547665506,-1.0552293395788055,4th,1st,1st,1.3051260276041958,-1.1846955799739554,-1.2865095887131583
mem,resp,546,0,mem1.3.3.bmp,mem2.3.1.bmp,mem1.3.2.bmp,ACC028,"[-3, 3, 3]","[0, 3, -3]","[-3, 3, 0]",non-match,1.3030765749413242,4,-0.33790728913927026,-2.1947427294483157,-1.195222788605848,2nd,1st,1st,-0.2911723378696163,-1.1846955799739554,-1.2865095887131583
mem,resp,699,1,mem1.3.3.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC028,"[-3, 3, 3]","[-3, -3, -3]","[-3, -3, -3]",match,1.1835034190722742,,0.8191735550459965,-1.7272934067086567,-1.6547484527655443,4th,1st,1st,1.3051260276041958,-1.1846955799739554,-1.2865095887131583
mem,resp,1002,1,mem2.3.2.bmp,mem3.2.1.bmp,mem2.3.3.bmp,ACC028,"[0, 3, 0]","[3, 0, -3]","[0, 3, 3]",non-match,1.0042180842186395,3,-0.7111685140782344,0.09078378419248281,-1.3463360043943207,1st,3rd,1st,-1.2808825069685528,0.2528397677227245,-1.2865095887131583
mem,resp,625,1,mem1.3.1.bmp,mem3.1.1.bmp,mem1.1.3.bmp,ACC028,"[-3, 3, -3]","[3, -3, -3]","[-3, -3, 3]",non-match,0.36700683814454815,1,0.5755119201330868,0.3605152427505393,-1.3503746475473226,3rd,3rd,1st,0.2704410385133673,0.2528397677227245,-1.2865095887131583
mem,resp,558,1,mem2.2.1.bmp,mem2.1.2.bmp,mem3.3.1.bmp,ACC028,"[0, 0, -3]","[0, -3, 0]","[3, 3, -3]",non-match,0.8846449283495895,2,0.9836690869300021,-0.8422745330665535,-1.376560918757642,4th,1st,1st,1.3051260276041958,-1.1846955799739554,-1.2865095887131583
mem,resp,599,1,mem3.2.2.bmp,mem1.1.2.bmp,mem2.3.1.bmp,ACC028,"[3, 0, 0]","[-3, -3, 0]","[0, 3, -3]",non-match,0.7928932188134524,2,1.9606143464661705,-1.1194536051027395,-1.67216012321006,4th,1st,1st,1.3051260276041958,-1.1846955799739554,-1.2865095887131583
mem,resp,1307,1,mem3.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC028,"[3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.2928932188134525,,-0.42721112993598026,-0.1564887319445246,-1.8772501559593588,2nd,2nd,1st,-0.2911723378696163,-0.3688356038972274,-1.2865095887131583
mem,resp,982,1,mem2.2.2.bmp,mem3.3.3.bmp,mem2.2.2.bmp,ACC028,"[0, 0, 0]","[3, 3, 3]","[0, 0, 0]",match,1.5,,-0.586155741254056,2.6405106175649578,-2.2523797140890514,2nd,4th,1st,-0.2911723378696163,1.3039750494955062,-1.2865095887131583
mem,resp,768,1,mem1.2.1.bmp,mem2.1.3.bmp,mem1.1.1.bmp,ACC028,"[-3, 0, -3]","[0, -3, 3]","[-3, -3, -3]",non-match,1.0658276410372842,3,-1.0484389796575189,0.3653071986268437,-2.270170665310626,1st,3rd,1st,-1.2808825069685528,0.2528397677227245,-1.2865095887131583
mem,resp,631,1,mem3.2.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC028,"[3, 0, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.2679491924311228,1,1.5106671484235565,0.32088157752022384,-2.443479393900437,4th,3rd,1st,1.3051260276041958,0.2528397677227245,-1.2865095887131583
mem,resp,1046,1,mem3.2.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC028,"[3, 0, -3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,-1.9223290731958356,-1.9623447520501296,-2.149475000481432,1st,1st,1st,-1.2808825069685528,-1.1846955799739554,-1.2865095887131583
mem,resp,559,1,mem1.2.2.bmp,mem2.2.3.bmp,mem2.2.1.bmp,ACC028,"[-3, 0, 0]","[0, 0, 3]","[0, 0, -3]",non-match,1.0144014403465114,3,0.8696828122715174,-2.2826138243731195,-1.7607246181272016,4th,1st,1st,1.3051260276041958,-1.1846955799739554,-1.2865095887131583
mem,resp,965,1,mem2.1.2.bmp,mem1.3.2.bmp,mem1.1.2.bmp,ACC028,"[0, -3, 0]","[-3, 3, 0]","[-3, -3, 0]",non-match,1.1339745962155614,4,-0.874500760024491,0.6697105530166022,-1.6946079553047029,1st,4th,1st,-1.2808825069685528,1.3039750494955062,-1.2865095887131583
mem,resp,506,1,mem2.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC028,"[0, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,1.8081277731290113,-0.12533713631403992,-1.3969981253070285,4th,2nd,1st,1.3051260276041958,-0.3688356038972274,-1.2865095887131583
mem,resp,527,1,mem1.2.2.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC028,"[-3, 0, 0]","[-3, -3, 3]","[-3, -3, 3]",match,1.591751709536137,,0.8832273781129445,-0.2653009455476953,-1.1702480645943756,4th,2nd,1st,1.3051260276041958,-0.3688356038972274,-1.2865095887131583
mem,resp,892,1,mem1.2.3.bmp,mem3.1.2.bmp,mem1.2.3.bmp,ACC028,"[-3, 0, 3]","[3, -3, 0]","[-3, 0, 3]",match,1.2928932188134525,,-1.4915194179876572,-1.4786215398884897,-1.514387605077196,1st,1st,1st,-1.2808825069685528,-1.1846955799739554,-1.2865095887131583
mem,resp,886,1,mem3.2.2.bmp,mem1.2.1.bmp,mem2.3.3.bmp,ACC028,"[3, 0, 0]","[-3, 0, -3]","[0, 3, 3]",non-match,0.7928932188134524,2,0.3952413123148826,0.6069190800042628,-1.6962731089017458,3rd,4th,1st,0.2704410385133673,1.3039750494955062,-1.2865095887131583
mem,resp,811,1,mem3.2.1.bmp,mem1.1.2.bmp,mem2.1.3.bmp,ACC028,"[3, 0, -3]","[-3, -3, 0]","[0, -3, 3]",non-match,0.8846449283495895,2,-1.298377528146735,-0.9120597819681932,-1.1985946973991506,1st,1st,1st,-1.2808825069685528,-1.1846955799739554,-1.2865095887131583
mem,resp,553,1,mem1.3.1.bmp,mem1.3.2.bmp,mem3.2.3.bmp,ACC028,"[-3, 3, -3]","[-3, 3, 0]","[3, 0, 3]",non-match,0.42686781502901383,1,1.1811925913503916,-0.7290787251073929,-1.4354013452357408,4th,1st,1st,1.3051260276041958,-1.1846955799739554,-1.2865095887131583
mem,resp,565,1,mem3.3.2.bmp,mem3.3.1.bmp,mem3.3.2.bmp,ACC028,"[3, 3, 0]","[3, 3, -3]","[3, 3, 0]",match,1.7113248654051871,,1.7364122801175619,0.7305626549685666,-1.7518442953753368,4th,4th,1st,1.3051260276041958,1.3039750494955062,-1.2865095887131583
mem,resp,1292,0,mem3.1.3.bmp,mem3.3.3.bmp,mem2.2.3.bmp,ACC028,"[3, -3, 3]","[3, 3, 3]","[0, 0, 3]",non-match,1.1835034190722742,4,0.2760312953046534,1.0996992426215044,-1.3058949443797607,3rd,4th,1st,0.2704410385133673,1.3039750494955062,-1.2865095887131583
mem,resp,856,1,mem2.2.2.bmp,mem1.2.2.bmp,mem2.2.2.bmp,ACC028,"[0, 0, 0]","[-3, 0, 0]","[0, 0, 0]",match,1.7113248654051871,,-0.4622399979582079,0.9153012329154665,-1.4320816967465961,2nd,4th,1st,-0.2911723378696163,1.3039750494955062,-1.2865095887131583
mem,resp,585,1,mem2.1.3.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC028,"[0, -3, 3]","[-3, 3, 3]","[0, -3, 3]",match,1.3545027756320973,,0.7807786746604006,-0.3837434881682332,-1.4610060891323573,4th,2nd,1st,1.3051260276041958,-0.3688356038972274,-1.2865095887131583
mem,resp,568,1,mem2.3.1.bmp,mem2.3.2.bmp,mem2.3.1.bmp,ACC028,"[0, 3, -3]","[0, 3, 0]","[0, 3, -3]",match,1.7113248654051871,,1.2461887944863337,-0.3717663496664929,-1.2481846864789237,4th,2nd,1st,1.3051260276041958,-0.3688356038972274,-1.2865095887131583
mem,resp,610,1,mem1.3.2.bmp,mem2.3.3.bmp,mem1.3.2.bmp,ACC028,"[-3, 3, 0]","[0, 3, 3]","[-3, 3, 0]",match,1.591751709536137,,2.633459483685479,0.6944387467315428,-1.2006249298012304,4th,4th,1st,1.3051260276041958,1.3039750494955062,-1.2865095887131583
mem,resp,735,1,mem3.3.1.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC028,"[3, 3, -3]","[0, 0, 3]","[0, 0, 3]",match,1.2928932188134525,,0.15644145449283395,0.5067440161820304,-1.3153092347540405,3rd,3rd,1st,0.2704410385133673,0.2528397677227245,-1.2865095887131583
mem,resp,838,1,mem1.2.1.bmp,mem2.2.2.bmp,mem1.1.1.bmp,ACC028,"[-3, 0, -3]","[0, 0, 0]","[-3, -3, -3]",non-match,1.2113248654051871,4,0.048964806226991744,0.404141028049137,-1.3037604199373223,3rd,3rd,1st,0.2704410385133673,0.2528397677227245,-1.2865095887131583
mem,resp,601,1,mem1.1.3.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC028,"[-3, -3, 3]","[3, 3, 0]","[3, 3, 0]",match,1.1339745962155614,,0.054762233125720504,-0.9769027550934237,-1.1299814711852523,3rd,1st,1st,0.2704410385133673,-1.1846955799739554,-1.2865095887131583
mem,resp,704,1,mem2.1.1.bmp,mem3.2.1.bmp,mem3.2.1.bmp,ACC028,"[0, -3, -3]","[3, 0, -3]","[3, 0, -3]",match,1.591751709536137,,1.796716040435407,-0.6298581428760237,-1.3746509258900559,4th,2nd,1st,1.3051260276041958,-0.3688356038972274,-1.2865095887131583
mem,resp,735,1,mem3.1.2.bmp,mem1.2.3.bmp,mem1.3.3.bmp,ACC028,"[3, -3, 0]","[-3, 0, 3]","[-3, 3, 3]",non-match,0.8452994616207485,2,1.8163746599823118,0.3996034485576699,-1.3961706020876394,4th,3rd,1st,1.3051260276041958,0.2528397677227245,-1.2865095887131583
mem,resp,737,1,mem3.3.3.bmp,mem2.3.1.bmp,mem3.3.3.bmp,ACC028,"[3, 3, 3]","[0, 3, -3]","[3, 3, 3]",match,1.3545027756320973,,1.2115869266218589,1.0248684940554,-1.3620060191530958,4th,4th,1st,1.3051260276041958,1.3039750494955062,-1.2865095887131583
mem,resp,658,1,mem3.2.3.bmp,mem3.1.3.bmp,mem3.2.3.bmp,ACC028,"[3, 0, 3]","[3, -3, 3]","[3, 0, 3]",match,1.7113248654051871,,1.0978143604448958,0.24389357096328612,-1.3376636099874721,4th,3rd,1st,1.3051260276041958,0.2528397677227245,-1.2865095887131583
mem,resp,793,1,mem2.2.1.bmp,mem3.1.1.bmp,mem1.2.1.bmp,ACC028,"[0, 0, -3]","[3, -3, -3]","[-3, 0, -3]",non-match,1.0658276410372842,3,-0.13067859968656964,-0.9983108609581423,-0.9376065679713397,2nd,1st,1st,-0.2911723378696163,-1.1846955799739554,-1.2865095887131583
