mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,613,1,mem2.1.3.bmp,mem3.2.2.bmp,mem2.1.3.bmp,ACC020,"[0, -3, 3]","[3, 0, 0]","[0, -3, 3]",match,1.5,,0.22136171198177973,2.539786143000671,1.6108611898798848,3rd,4th,4th,0.2633710160958495,1.2953547274324329,1.4555100800890277
mem,resp,684,1,mem1.3.3.bmp,mem2.3.1.bmp,mem3.1.2.bmp,ACC020,"[-3, 3, 3]","[0, 3, -3]","[3, -3, 0]",non-match,0.42686781502901383,1,-1.5497058649243005,0.5194307471989432,1.5461279521130984,1st,3rd,4th,-1.2157152957713615,0.26331391416292615,1.4555100800890277
mem,resp,575,1,mem2.1.1.bmp,mem1.2.1.bmp,mem2.1.1.bmp,ACC020,"[0, -3, -3]","[-3, 0, -3]","[0, -3, -3]",match,1.591751709536137,,-0.08027550790976089,0.8751694394305083,1.47110159806492,2nd,4th,4th,-0.31474626458190336,1.2953547274324329,1.4555100800890277
mem,resp,578,1,mem2.2.2.bmp,mem3.2.1.bmp,mem2.2.2.bmp,ACC020,"[0, 0, 0]","[3, 0, -3]","[0, 0, 0]",match,1.591751709536137,,-0.4285861624901448,-1.0506092460342011,1.4281619039605942,2nd,1st,4th,-0.31474626458190336,-1.2341094142375364,1.4555100800890277
mem,resp,840,1,mem1.2.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC020,"[-3, 0, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.0144014403465114,3,0.14541733875358337,0.5962054115709993,1.4785846370542515,3rd,3rd,4th,0.2633710160958495,0.26331391416292615,1.4555100800890277
mem,resp,513,1,mem2.2.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC020,"[0, 0, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,-0.7123898048348062,0.6022105912202198,1.6171197931322825,1st,3rd,4th,-1.2157152957713615,0.26331391416292615,1.4555100800890277
mem,resp,484,1,mem3.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC020,"[3, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.4226497308103743,,1.1944515622295355,1.0497233450797283,1.6579780071504981,4th,4th,4th,1.2704670957458235,1.2953547274324329,1.4555100800890277
mem,resp,503,1,mem2.2.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC020,"[0, 0, 3]","[3, -3, -3]","[3, -3, -3]",match,1.2928932188134525,,-0.050712686606830114,-0.460938086629937,1.6603575799009744,2nd,2nd,4th,-0.31474626458190336,-0.32118340794547545,1.4555100800890277
mem,resp,656,0,mem3.2.1.bmp,mem3.3.2.bmp,mem1.2.3.bmp,ACC020,"[3, 0, -3]","[3, 3, 0]","[-3, 0, 3]",non-match,0.4763966378857265,1,0.17992769532007993,-0.9340838907795863,1.7098941480135688,3rd,1st,4th,0.2633710160958495,-1.2341094142375364,1.4555100800890277
mem,resp,538,1,mem1.2.1.bmp,mem2.1.2.bmp,mem2.3.2.bmp,ACC020,"[-3, 0, -3]","[0, -3, 0]","[0, 3, 0]",non-match,0.9226497308103743,3,2.107709494862516,-0.06250978703692103,1.4048292815750567,4th,2nd,4th,1.2704670957458235,-0.32118340794547545,1.4555100800890277
mem,resp,630,0,mem1.3.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC020,"[-3, 3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,-0.23102653303723206,-0.47986881926004854,0.9797111408830322,2nd,2nd,4th,-0.31474626458190336,-0.32118340794547545,1.4555100800890277
mem,resp,753,1,mem3.1.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC020,"[3, -3, 0]","[3, 0, 3]","[3, -3, 0]",match,1.591751709536137,,0.12841276487595468,0.8636686030974737,0.8337470042352978,3rd,4th,4th,0.2633710160958495,1.2953547274324329,1.4555100800890277
mem,resp,1078,1,mem1.1.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC020,"[-3, -3, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,-1.559444329408981,-1.254291119555244,0.6163196486983996,1st,1st,4th,-1.2157152957713615,-1.2341094142375364,1.4555100800890277
mem,resp,540,1,mem3.2.2.bmp,mem3.3.3.bmp,mem3.2.2.bmp,ACC020,"[3, 0, 0]","[3, 3, 3]","[3, 0, 0]",match,1.591751709536137,,0.7310160180909953,1.9980723855937905,0.6234167843145333,4th,4th,4th,1.2704670957458235,1.2953547274324329,1.4555100800890277
mem,resp,621,0,mem3.1.3.bmp,mem1.2.1.bmp,mem3.2.1.bmp,ACC020,"[3, -3, 3]","[-3, 0, -3]","[3, 0, -3]",non-match,0.7771525064424715,2,-0.3968342386592686,0.8471704646730925,0.620627461630028,2nd,4th,4th,-0.31474626458190336,1.2953547274324329,1.4555100800890277
mem,resp,694,1,mem3.1.1.bmp,mem1.2.2.bmp,mem3.3.2.bmp,ACC020,"[3, -3, -3]","[-3, 0, 0]","[3, 3, 0]",non-match,0.7090055512641944,2,1.0234316969619996,1.370944682548162,0.37405851354414005,4th,4th,3rd,1.2704670957458235,1.2953547274324329,0.053513117762775037
mem,resp,668,1,mem2.3.1.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC020,"[0, 3, -3]","[-3, 3, 3]","[0, -3, 3]",non-match,0.5380061947043713,1,0.42655636797334434,0.2589009360726234,0.29657595053593494,3rd,3rd,3rd,0.2633710160958495,0.26331391416292615,0.053513117762775037
mem,resp,839,1,mem2.3.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC020,"[0, 3, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.4884773718476586,1,-0.9479056870320977,-0.5476042520345092,0.4060500250563898,1st,2nd,3rd,-1.2157152957713615,-0.32118340794547545,0.053513117762775037
mem,resp,971,1,mem1.3.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC020,"[-3, 3, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.2113248654051871,4,0.01592004368149556,-0.1505644399771347,0.34874384219630367,3rd,2nd,3rd,0.2633710160958495,-0.32118340794547545,0.053513117762775037
mem,resp,870,0,mem3.1.3.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC020,"[3, -3, 3]","[3, 0, 3]","[3, 0, 3]",match,1.7113248654051871,,-1.0591719894434946,-0.7998900333364275,0.5643821987695641,1st,1st,4th,-1.2157152957713615,-1.2341094142375364,1.4555100800890277
mem,resp,579,1,mem3.2.2.bmp,mem2.1.3.bmp,mem3.2.2.bmp,ACC020,"[3, 0, 0]","[0, -3, 3]","[3, 0, 0]",match,1.5,,0.7839072709182471,1.2536130252472482,0.638956340733695,4th,4th,4th,1.2704670957458235,1.2953547274324329,1.4555100800890277
mem,resp,556,1,mem3.3.3.bmp,mem1.3.1.bmp,mem3.3.3.bmp,ACC020,"[3, 3, 3]","[-3, 3, -3]","[3, 3, 3]",match,1.1835034190722742,,-1.2636960434581508,-0.06624172609428988,0.5040217525582872,1st,2nd,3rd,-1.2157152957713615,-0.32118340794547545,0.053513117762775037
mem,resp,464,1,mem1.2.3.bmp,mem3.3.1.bmp,mem3.3.1.bmp,ACC020,"[-3, 0, 3]","[3, 3, -3]","[3, 3, -3]",match,1.1339745962155614,,1.3505663189846793,1.2252854006861644,0.5291468353891065,4th,4th,3rd,1.2704670957458235,1.2953547274324329,0.053513117762775037
mem,resp,1084,1,mem2.2.1.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC020,"[0, 0, -3]","[3, 0, -3]","[0, 0, -3]",match,1.7113248654051871,,-0.03242972802888313,0.23952258322711267,0.5134233050773244,2nd,3rd,3rd,-0.31474626458190336,0.26331391416292615,0.053513117762775037
mem,resp,1025,1,mem1.3.3.bmp,mem2.3.3.bmp,mem2.1.1.bmp,ACC020,"[-3, 3, 3]","[0, 3, 3]","[0, -3, -3]",non-match,0.3174780152878355,1,0.51158378756415,0.8273658749603692,0.4425894835608563,3rd,4th,3rd,0.2633710160958495,1.2953547274324329,0.053513117762775037
mem,resp,608,0,mem2.3.2.bmp,mem3.1.1.bmp,mem3.2.2.bmp,ACC020,"[0, 3, 0]","[3, -3, -3]","[3, 0, 0]",non-match,1.1835034190722742,4,1.707286446981457,0.32209390555364575,0.5457498966920558,4th,3rd,3rd,1.2704670957458235,0.26331391416292615,0.053513117762775037
mem,resp,882,1,mem1.2.2.bmp,mem2.2.3.bmp,mem1.2.2.bmp,ACC020,"[-3, 0, 0]","[0, 0, 3]","[-3, 0, 0]",match,1.591751709536137,,-0.500598567481588,-0.052934133039096165,0.6285116707222566,2nd,2nd,4th,-0.31474626458190336,-0.32118340794547545,1.4555100800890277
mem,resp,704,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC020,"[3, -3, 0]","[-3, -3, -3]","[-3, -3, -3]",match,1.3545027756320973,,0.23238783960261036,1.1241585077204876,0.4448584349617755,3rd,4th,3rd,0.2633710160958495,1.2953547274324329,0.053513117762775037
mem,resp,616,1,mem2.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC020,"[0, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.591751709536137,,-0.47968673556116964,-0.2363171141951305,0.15679017993878844,2nd,2nd,3rd,-0.31474626458190336,-0.32118340794547545,0.053513117762775037
mem,resp,545,1,mem3.2.1.bmp,mem3.1.2.bmp,mem1.2.2.bmp,ACC020,"[3, 0, -3]","[3, -3, 0]","[-3, 0, 0]",non-match,0.7090055512641944,2,1.930148564098803,1.9569648735988614,0.3492141126975136,4th,4th,3rd,1.2704670957458235,1.2953547274324329,0.053513117762775037
mem,resp,716,1,mem2.3.2.bmp,mem3.3.3.bmp,mem3.3.3.bmp,ACC020,"[0, 3, 0]","[3, 3, 3]","[3, 3, 3]",match,1.591751709536137,,-1.4300105611267302,0.3612760309138595,0.40798541758015666,1st,3rd,3rd,-1.2157152957713615,0.26331391416292615,0.053513117762775037
mem,resp,760,1,mem2.2.3.bmp,mem1.2.1.bmp,mem2.2.3.bmp,ACC020,"[0, 0, 3]","[-3, 0, -3]","[0, 0, 3]",match,1.3545027756320973,,0.4112337177427159,-0.05166100662392995,0.14447797638101958,3rd,2nd,3rd,0.2633710160958495,-0.32118340794547545,0.053513117762775037
mem,resp,865,1,mem3.2.2.bmp,mem1.3.2.bmp,mem2.2.1.bmp,ACC020,"[3, 0, 0]","[-3, 3, 0]","[0, 0, -3]",non-match,1.091751709536137,4,-1.8409376189926145,-0.6353705702733683,0.15260028925539687,1st,2nd,3rd,-1.2157152957713615,-0.32118340794547545,0.053513117762775037
mem,resp,747,1,mem1.1.2.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC020,"[-3, -3, 0]","[0, 3, 3]","[0, 3, 3]",match,1.2928932188134525,,-0.9953343005654198,-0.2997450281068737,0.009100401690744423,1st,2nd,3rd,-1.2157152957713615,-0.32118340794547545,0.053513117762775037
mem,resp,590,1,mem1.1.3.bmp,mem1.2.2.bmp,mem1.1.3.bmp,ACC020,"[-3, -3, 3]","[-3, 0, 0]","[-3, -3, 3]",match,1.591751709536137,,0.7900412503321131,-1.0842503602204967,-0.17388330483664202,4th,1st,3rd,1.2704670957458235,-1.2341094142375364,0.053513117762775037
mem,resp,626,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC020,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,0.1390359151246532,-1.6113118763053174,-0.09146529631588517,3rd,1st,3rd,0.2633710160958495,-1.2341094142375364,0.053513117762775037
mem,resp,419,1,mem3.3.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC020,"[3, 3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,0.6114864579411949,0.92049410180712,0.11094842291022641,4th,4th,3rd,1.2704670957458235,1.2953547274324329,0.053513117762775037
mem,resp,428,1,mem2.1.2.bmp,mem2.2.2.bmp,mem2.1.2.bmp,ACC020,"[0, -3, 0]","[0, 0, 0]","[0, -3, 0]",match,1.7113248654051871,,0.9259184783263907,0.13195269677305482,0.04627337613438116,4th,3rd,3rd,1.2704670957458235,0.26331391416292615,0.053513117762775037
mem,resp,863,1,mem2.3.1.bmp,mem3.1.1.bmp,mem2.3.1.bmp,ACC020,"[0, 3, -3]","[3, -3, -3]","[0, 3, -3]",match,1.3545027756320973,,-0.29583010215001404,0.4177801665021816,-0.10194313809444537,2nd,3rd,3rd,-0.31474626458190336,0.26331391416292615,0.053513117762775037
mem,resp,857,1,mem1.3.1.bmp,mem3.2.2.bmp,mem1.3.1.bmp,ACC020,"[-3, 3, -3]","[3, 0, 0]","[-3, 3, -3]",match,1.2928932188134525,,-0.07842853697476496,0.8470540139552571,-0.42159657396750916,2nd,4th,2nd,-0.31474626458190336,1.2953547274324329,-0.432309265343013
mem,resp,528,1,mem2.1.3.bmp,mem3.2.3.bmp,mem1.3.3.bmp,ACC020,"[0, -3, 3]","[3, 0, 3]","[-3, 3, 3]",non-match,0.7090055512641944,2,1.5069701366765718,1.8380246981954484,-0.5350516792157373,4th,4th,2nd,1.2704670957458235,1.2953547274324329,-0.432309265343013
mem,resp,1033,0,mem3.1.3.bmp,mem1.1.1.bmp,mem1.2.1.bmp,ACC020,"[3, -3, 3]","[-3, -3, -3]","[-3, 0, -3]",non-match,0.8452994616207485,2,0.8020912165535024,-0.3455545613086246,-0.584956621823254,4th,2nd,2nd,1.2704670957458235,-0.32118340794547545,-0.432309265343013
mem,resp,815,1,mem3.1.1.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC020,"[3, -3, -3]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,0.6940191722004665,-0.7525727016881288,-0.5739024566844567,4th,1st,2nd,1.2704670957458235,-1.2341094142375364,-0.432309265343013
mem,resp,518,1,mem3.3.3.bmp,mem2.2.1.bmp,mem2.2.1.bmp,ACC020,"[3, 3, 3]","[0, 0, -3]","[0, 0, -3]",match,1.2928932188134525,,0.0912543919851322,-0.3665569590190133,-0.8477591895849146,3rd,2nd,1st,0.2633710160958495,-0.32118340794547545,-1.076027866896446
mem,resp,448,0,mem3.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC020,"[3, -3, 0]","[-3, 3, 3]","[0, -3, 0]",non-match,1.0042180842186395,3,2.674819320175376,2.146783765860438,-0.936495925397602,4th,4th,1st,1.2704670957458235,1.2953547274324329,-1.076027866896446
mem,resp,902,0,mem1.3.2.bmp,mem3.2.2.bmp,mem1.1.1.bmp,ACC020,"[-3, 3, 0]","[3, 0, 0]","[-3, -3, -3]",non-match,0.6473959944455496,1,-0.7911620086390975,1.4009162371259407,-1.11000193163039,1st,4th,1st,-1.2157152957713615,1.2953547274324329,-1.076027866896446
mem,resp,745,1,mem3.3.1.bmp,mem2.3.1.bmp,mem3.3.1.bmp,ACC020,"[3, 3, -3]","[0, 3, -3]","[3, 3, -3]",match,1.7113248654051871,,0.22378952603652846,-1.0542195587862755,-1.0315713491694856,3rd,1st,1st,0.2633710160958495,-1.2341094142375364,-1.076027866896446
mem,resp,636,1,mem2.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC020,"[0, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,-0.4387506515208793,0.07700225892006413,-1.3349313893732087,2nd,3rd,1st,-0.31474626458190336,0.26331391416292615,-1.076027866896446
mem,resp,650,0,mem3.2.3.bmp,mem3.1.1.bmp,mem3.2.3.bmp,ACC020,"[3, 0, 3]","[3, -3, -3]","[3, 0, 3]",match,1.3545027756320973,,0.4204186670390164,-0.6530568465188461,-1.3239496754334261,3rd,1st,1st,0.2633710160958495,-1.2341094142375364,-1.076027866896446
mem,resp,571,0,mem2.1.1.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC020,"[0, -3, -3]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,-0.0133950896727096,0.4669937380558181,-1.2190490816396777,3rd,3rd,1st,0.2633710160958495,0.26331391416292615,-1.076027866896446
mem,resp,944,0,mem1.3.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC020,"[-3, 3, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.1339745962155614,4,-1.8486631741011594,-0.8350715317403135,-1.4866665797066354,1st,1st,1st,-1.2157152957713615,-1.2341094142375364,-1.076027866896446
mem,resp,816,0,mem1.2.3.bmp,mem3.3.1.bmp,mem1.1.3.bmp,ACC020,"[-3, 0, 3]","[3, 3, -3]","[-3, -3, 3]",non-match,0.7113248654051871,2,1.0639931901924584,1.4789988269288448,-1.403968590631459,4th,4th,1st,1.2704670957458235,1.2953547274324329,-1.076027866896446
mem,resp,1343,0,mem2.2.1.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC020,"[0, 0, -3]","[-3, 3, -3]","[0, 0, 3]",non-match,0.7155429496238267,2,-1.6182993240747279,-1.2775757810856196,-1.3007043775980083,1st,1st,1st,-1.2157152957713615,-1.2341094142375364,-1.076027866896446
mem,resp,1138,0,mem1.1.1.bmp,mem3.3.2.bmp,mem3.2.3.bmp,ACC020,"[-3, -3, -3]","[3, 3, 0]","[3, 0, 3]",non-match,0.7257263057516985,2,0.8897127654910508,0.5316249760518605,-1.560391646780883,4th,3rd,1st,1.2704670957458235,0.26331391416292615,-1.076027866896446
mem,resp,1023,0,mem2.2.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC020,"[0, 0, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,-0.6367753049120772,0.642654674622662,-1.6110431180035114,1st,4th,1st,-1.2157152957713615,1.2953547274324329,-1.076027866896446
mem,resp,877,1,mem1.2.2.bmp,mem2.3.2.bmp,mem1.2.2.bmp,ACC020,"[-3, 0, 0]","[0, 3, 0]","[-3, 0, 0]",match,1.591751709536137,,-1.3917095115733233,0.565812727613633,-1.341015433435977,1st,3rd,1st,-1.2157152957713615,0.26331391416292615,-1.076027866896446
mem,resp,467,1,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.3.bmp,ACC020,"[3, 3, 3]","[-3, -3, 3]","[3, 3, 3]",match,1.1835034190722742,,0.07455871608582781,0.10886623981242151,-1.669765240452998,3rd,3rd,1st,0.2633710160958495,0.26331391416292615,-1.076027866896446
mem,resp,590,1,mem3.3.1.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC020,"[3, 3, -3]","[3, 0, 3]","[3, 0, 3]",match,1.3545027756320973,,-0.48132879866808226,0.09526786046181428,-1.5913113371048544,2nd,3rd,1st,-0.31474626458190336,0.26331391416292615,-1.076027866896446
mem,resp,683,1,mem1.1.2.bmp,mem2.2.1.bmp,mem3.1.3.bmp,ACC020,"[-3, -3, 0]","[0, 0, -3]","[3, -3, 3]",non-match,0.6473959944455496,1,1.1419141518035216,1.30631344455212,-1.69241596848866,4th,4th,1st,1.2704670957458235,1.2953547274324329,-1.076027866896446
mem,resp,562,0,mem1.3.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC020,"[-3, 3, 0]","[0, 0, 3]","[0, 0, 3]",match,1.5,,2.2669312183875894,0.7407464941424371,-1.5080956007914919,4th,4th,1st,1.2704670957458235,1.2953547274324329,-1.076027866896446
mem,resp,725,0,mem1.1.3.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC020,"[-3, -3, 3]","[0, -3, 0]","[-3, -3, 3]",match,1.591751709536137,,0.9692322757196716,1.4681625087856571,-1.1451015765697556,4th,4th,1st,1.2704670957458235,1.2953547274324329,-1.076027866896446
mem,resp,517,0,mem3.2.3.bmp,mem1.3.3.bmp,mem2.2.2.bmp,ACC020,"[3, 0, 3]","[-3, 3, 3]","[0, 0, 0]",non-match,1.091751709536137,4,-0.3239152054001349,0.5872554588570768,-1.1444069919450104,2nd,3rd,1st,-0.31474626458190336,0.26331391416292615,-1.076027866896446
mem,resp,720,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC020,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,-0.9527238063135305,0.4214998475892521,-1.218095484237538,1st,3rd,1st,-1.2157152957713615,0.26331391416292615,-1.076027866896446
mem,resp,603,1,mem1.3.1.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC020,"[-3, 3, -3]","[-3, 3, 0]","[-3, 3, 0]",match,1.7113248654051871,,0.17434105754464777,-0.45350090365051554,-0.9744990520631793,3rd,2nd,1st,0.2633710160958495,-0.32118340794547545,-1.076027866896446
mem,resp,714,1,mem3.1.2.bmp,mem3.3.3.bmp,mem1.1.2.bmp,ACC020,"[3, -3, 0]","[3, 3, 3]","[-3, -3, 0]",non-match,0.5566243270259357,1,0.09797038070048758,-1.6765727143008151,-1.099798252649139,3rd,1st,1st,0.2633710160958495,-1.2341094142375364,-1.076027866896446
mem,resp,553,1,mem3.2.1.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC020,"[3, 0, -3]","[3, 0, 0]","[3, 0, 0]",match,1.7113248654051871,,-0.34671868991104804,0.16763244761965704,-0.9721353546277909,2nd,3rd,1st,-0.31474626458190336,0.26331391416292615,-1.076027866896446
mem,resp,566,1,mem2.1.1.bmp,mem2.1.3.bmp,mem2.3.1.bmp,ACC020,"[0, -3, -3]","[0, -3, 3]","[0, 3, -3]",non-match,0.6061531498826483,1,3.207274416098421,-0.7109918958400089,-0.9863119531259147,4th,1st,1st,1.2704670957458235,-1.2341094142375364,-1.076027866896446
mem,resp,669,1,mem3.1.3.bmp,mem3.1.2.bmp,mem3.3.1.bmp,ACC020,"[3, -3, 3]","[3, -3, 0]","[3, 3, -3]",non-match,0.5380061947043713,1,1.5130450482729332,-1.7117650746283817,-0.9863862416748483,4th,1st,1st,1.2704670957458235,-1.2341094142375364,-1.076027866896446
mem,resp,752,1,mem2.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC020,"[0, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,-0.15263235709690948,0.034489506830085906,-0.9536823363064346,2nd,3rd,1st,-0.31474626458190336,0.26331391416292615,-1.076027866896446
mem,resp,483,1,mem1.2.2.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC020,"[-3, 0, 0]","[-3, -3, 3]","[-3, -3, 3]",match,1.591751709536137,,0.5451217572720749,-0.509655210386486,-0.9073216295729254,3rd,2nd,1st,0.2633710160958495,-0.32118340794547545,-1.076027866896446
mem,resp,754,0,mem1.2.3.bmp,mem3.1.2.bmp,mem1.2.3.bmp,ACC020,"[-3, 0, 3]","[3, -3, 0]","[-3, 0, 3]",match,1.2928932188134525,,0.8420174558293043,0.6240544304917629,-1.2629516108754835,4th,3rd,1st,1.2704670957458235,0.26331391416292615,-1.076027866896446
mem,resp,576,0,mem3.2.2.bmp,mem1.2.1.bmp,mem2.3.3.bmp,ACC020,"[3, 0, 0]","[-3, 0, -3]","[0, 3, 3]",non-match,0.7928932188134524,2,0.2089154941414488,-1.902538760626456,-1.1434820285840623,3rd,1st,1st,0.2633710160958495,-1.2341094142375364,-1.076027866896446
mem,resp,819,0,mem3.2.1.bmp,mem1.1.2.bmp,mem2.1.3.bmp,ACC020,"[3, 0, -3]","[-3, -3, 0]","[0, -3, 3]",non-match,0.8846449283495895,2,-0.2090483789917209,0.49371175491704306,-1.2791203608928279,2nd,3rd,1st,-0.31474626458190336,0.26331391416292615,-1.076027866896446
mem,resp,510,1,mem1.3.1.bmp,mem1.3.2.bmp,mem3.2.3.bmp,ACC020,"[-3, 3, -3]","[-3, 3, 0]","[3, 0, 3]",non-match,0.42686781502901383,1,1.1242195957192775,-0.13233111775717077,-1.2189210492176368,4th,2nd,1st,1.2704670957458235,-0.32118340794547545,-1.076027866896446
mem,resp,813,1,mem3.3.2.bmp,mem3.3.1.bmp,mem3.3.2.bmp,ACC020,"[3, 3, 0]","[3, 3, -3]","[3, 3, 0]",match,1.7113248654051871,,-1.6429209806604153,0.8838723259430811,-1.3608535356071116,1st,4th,1st,-1.2157152957713615,1.2953547274324329,-1.076027866896446
mem,resp,795,1,mem3.1.3.bmp,mem3.3.3.bmp,mem2.2.3.bmp,ACC020,"[3, -3, 3]","[3, 3, 3]","[0, 0, 3]",non-match,1.1835034190722742,4,-0.12279581485491499,-0.053922602143998036,-1.445715587460831,2nd,2nd,1st,-0.31474626458190336,-0.32118340794547545,-1.076027866896446
mem,resp,666,0,mem2.2.2.bmp,mem1.2.2.bmp,mem2.2.2.bmp,ACC020,"[0, 0, 0]","[-3, 0, 0]","[0, 0, 0]",match,1.7113248654051871,,0.021202471782868708,0.2823177453328006,-1.4626848206127285,3rd,3rd,1st,0.2633710160958495,0.26331391416292615,-1.076027866896446
mem,resp,489,1,mem2.1.3.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC020,"[0, -3, 3]","[-3, 3, 3]","[0, -3, 3]",match,1.3545027756320973,,1.0785456023189446,-0.9460787914154845,-1.4204167339520375,4th,1st,1st,1.2704670957458235,-1.2341094142375364,-1.076027866896446
mem,resp,577,1,mem2.3.1.bmp,mem2.3.2.bmp,mem2.3.1.bmp,ACC020,"[0, 3, -3]","[0, 3, 0]","[0, 3, -3]",match,1.7113248654051871,,-0.1083785867027586,-0.04552167029977607,-1.5253997796005738,2nd,2nd,1st,-0.31474626458190336,-0.32118340794547545,-1.076027866896446
mem,resp,649,1,mem1.3.2.bmp,mem2.3.3.bmp,mem1.3.2.bmp,ACC020,"[-3, 3, 0]","[0, 3, 3]","[-3, 3, 0]",match,1.591751709536137,,-0.0032690794560812143,0.19312473555086934,-1.3580725586599602,3rd,3rd,1st,0.2633710160958495,0.26331391416292615,-1.076027866896446
mem,resp,590,1,mem3.3.1.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC020,"[3, 3, -3]","[0, 0, 3]","[0, 0, 3]",match,1.2928932188134525,,-0.26659854173312764,-0.5537237032068456,-1.485353039163928,2nd,2nd,1st,-0.31474626458190336,-0.32118340794547545,-1.076027866896446
mem,resp,523,0,mem1.2.1.bmp,mem2.2.2.bmp,mem1.1.1.bmp,ACC020,"[-3, 0, -3]","[0, 0, 0]","[-3, -3, -3]",non-match,1.2113248654051871,4,1.1108775997797693,-0.3912800593139971,-1.23516544431137,4th,2nd,1st,1.2704670957458235,-0.32118340794547545,-1.076027866896446
mem,resp,614,1,mem1.1.3.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC020,"[-3, -3, 3]","[3, 3, 0]","[3, 3, 0]",match,1.1339745962155614,,-0.3759402817698472,0.40750689779470356,-0.9661221764309497,2nd,3rd,1st,-0.31474626458190336,0.26331391416292615,-1.076027866896446
mem,resp,523,1,mem2.1.1.bmp,mem3.2.1.bmp,mem3.2.1.bmp,ACC020,"[0, -3, -3]","[3, 0, -3]","[3, 0, -3]",match,1.591751709536137,,-1.9371765815906286,-1.3165727089445747,-1.1388261915104758,1st,1st,1st,-1.2157152957713615,-1.2341094142375364,-1.076027866896446
mem,resp,655,0,mem3.1.2.bmp,mem1.2.3.bmp,mem1.3.3.bmp,ACC020,"[3, -3, 0]","[-3, 0, 3]","[-3, 3, 3]",non-match,0.8452994616207485,2,-0.3710536879952016,0.4789798538130022,-1.134583975126264,2nd,3rd,1st,-0.31474626458190336,0.26331391416292615,-1.076027866896446
